Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250212,TX     ,202502     ,150007,23350,14,-,-, 
20250212,TX     ,202502     ,150007,23351,2,-,-, 
20250212,TX     ,202502     ,150007,23352,8,-,-, 
20250212,TX     ,202502     ,150007,23353,2,-,-, 
20250212,TX     ,202502     ,150007,23357,2,-,-, 
20250212,TX     ,202502     ,150007,23356,2,-,-, 
20250212,TX     ,202502     ,150007,23356,2,-,-, 
20250212,TX     ,202502     ,150007,23356,2,-,-, 
20250212,TX     ,202502     ,150007,23357,2,-,-, 
20250212,TX     ,202502     ,150007,23350,2,-,-, 
20250212,TX     ,202502     ,150007,23350,2,-,-, 
20250212,TX     ,202502     ,150007,23350,2,-,-, 
20250212,TX     ,202502     ,150008,23357,2,-,-, 
20250212,TX     ,202502     ,150008,23358,6,-,-, 
20250212,TX     ,202502     ,150008,23358,6,-,-, 
20250212,TX     ,202502     ,150008,23359,10,-,-, 
20250212,TX     ,202502     ,150008,23360,20,-,-, 
20250212,TX     ,202502     ,150008,23360,24,-,-, 
20250212,TX     ,202502     ,150008,23362,2,-,-, 
20250212,TX     ,202502     ,150008,23354,2,-,-, 
20250212,TX     ,202502     ,150008,23362,2,-,-, 
20250212,TX     ,202502     ,150008,23362,2,-,-, 
20250212,TX     ,202502     ,150008,23362,4,-,-, 
20250212,TX     ,202502     ,150008,23363,2,-,-, 
20250212,TX     ,202502     ,150008,23363,2,-,-, 
20250212,TX     ,202502     ,150009,23350,2,-,-, 
20250212,TX     ,202502     ,150009,23344,2,-,-, 
20250212,TX     ,202502     ,150009,23344,2,-,-, 
20250212,TX     ,202502     ,150009,23343,2,-,-, 
20250212,TX     ,202502     ,150011,23343,2,-,-, 
20250212,TX     ,202502     ,150011,23345,6,-,-, 
20250212,TX     ,202502     ,150011,23347,2,-,-, 
20250212,TX     ,202502     ,150012,23348,2,-,-, 
20250212,TX     ,202502     ,150012,23349,2,-,-, 
20250212,TX     ,202502     ,150012,23349,4,-,-, 
20250212,TX     ,202502     ,150013,23350,2,-,-, 
20250212,TX     ,202502     ,150013,23351,2,-,-, 
20250212,TX     ,202502     ,150013,23351,2,-,-, 
20250212,TX     ,202502     ,150013,23351,2,-,-, 
20250212,TX     ,202502     ,150014,23347,2,-,-, 
20250212,TX     ,202502     ,150014,23346,2,-,-, 
20250212,TX     ,202502     ,150014,23345,2,-,-, 
20250212,TX     ,202502     ,150015,23347,2,-,-, 
20250212,TX     ,202502     ,150016,23345,2,-,-, 
20250212,TX     ,202502     ,150016,23344,2,-,-, 
20250212,TX     ,202502     ,150016,23344,2,-,-, 
20250212,TX     ,202502     ,150016,23342,2,-,-, 
20250212,TX     ,202502     ,150016,23342,2,-,-, 
20250212,TX     ,202502     ,150017,23342,2,-,-, 
20250212,TX     ,202502     ,150017,23339,2,-,-, 
20250212,TX     ,202502     ,150017,23338,4,-,-, 
20250212,TX     ,202502     ,150017,23338,4,-,-, 
20250212,TX     ,202502     ,150017,23336,2,-,-, 
20250212,TX     ,202502     ,150017,23335,2,-,-, 
20250212,TX     ,202502     ,150017,23335,4,-,-, 
20250212,TX     ,202502     ,150018,23345,2,-,-, 
20250212,TX     ,202502     ,150018,23349,2,-,-, 
20250212,TX     ,202502     ,150018,23350,2,-,-, 
20250212,TX     ,202502     ,150018,23345,2,-,-, 
20250212,TX     ,202502     ,150019,23350,2,-,-, 
20250212,TX     ,202502     ,150020,23348,4,-,-, 
20250212,TX     ,202502     ,150020,23349,2,-,-, 
20250212,TX     ,202502     ,150020,23349,2,-,-, 
20250212,TX     ,202502     ,150020,23349,2,-,-, 
20250212,TX     ,202502     ,150021,23349,2,-,-, 
20250212,TX     ,202502     ,150021,23351,2,-,-, 
20250212,TX     ,202502     ,150021,23351,2,-,-, 
20250212,TX     ,202502     ,150021,23352,2,-,-, 
20250212,TX     ,202502     ,150021,23353,2,-,-, 
20250212,TX     ,202502     ,150022,23352,2,-,-, 
20250212,TX     ,202502     ,150022,23349,2,-,-, 
20250212,TX     ,202502     ,150022,23348,2,-,-, 
20250212,TX     ,202502     ,150022,23348,2,-,-, 
20250212,TX     ,202502     ,150022,23347,2,-,-, 
20250212,TX     ,202502     ,150022,23347,2,-,-, 
20250212,TX     ,202502     ,150023,23348,2,-,-, 
20250212,TX     ,202502     ,150023,23348,4,-,-, 
20250212,TX     ,202502     ,150025,23350,2,-,-, 
20250212,TX     ,202502     ,150025,23350,4,-,-, 
20250212,TX     ,202502     ,150025,23351,6,-,-, 
20250212,TX     ,202502     ,150025,23353,10,-,-, 
20250212,TX     ,202502     ,150025,23354,2,-,-, 
20250212,TX     ,202502     ,150027,23352,2,-,-, 
20250212,TX     ,202502     ,150027,23349,2,-,-, 
20250212,TX     ,202502     ,150028,23349,2,-,-, 
20250212,TX     ,202502     ,150029,23351,2,-,-, 
20250212,TX     ,202502     ,150029,23349,2,-,-, 
20250212,TX     ,202502     ,150029,23349,2,-,-, 
20250212,TX     ,202502     ,150029,23348,2,-,-, 
20250212,TX     ,202502     ,150029,23348,2,-,-, 
20250212,TX     ,202502     ,150029,23348,10,-,-, 
20250212,TX     ,202502     ,150029,23350,2,-,-, 
20250212,TX     ,202502     ,150029,23351,4,-,-, 
20250212,TX     ,202502     ,150030,23350,10,-,-, 
20250212,TX     ,202502     ,150030,23349,2,-,-, 
20250212,TX     ,202502     ,150030,23349,2,-,-, 
20250212,TX     ,202502     ,150030,23352,2,-,-, 
20250212,TX     ,202502     ,150030,23350,2,-,-, 
20250212,TX     ,202502     ,150031,23353,2,-,-, 
20250212,TX     ,202502     ,150032,23353,6,-,-, 
20250212,TX     ,202502     ,150032,23353,2,-,-, 
20250212,TX     ,202502     ,150032,23354,2,-,-, 
20250212,TX     ,202502     ,150032,23355,10,-,-, 
20250212,TX     ,202502     ,150032,23356,2,-,-, 
20250212,TX     ,202502     ,150032,23355,2,-,-, 
20250212,TX     ,202502     ,150032,23354,2,-,-, 
20250212,TX     ,202502     ,150033,23354,2,-,-, 
20250212,TX     ,202502     ,150033,23353,2,-,-, 
20250212,TX     ,202502     ,150033,23354,2,-,-, 
20250212,TX     ,202502     ,150033,23356,2,-,-, 
20250212,TX     ,202502     ,150034,23355,2,-,-, 
20250212,TX     ,202502     ,150034,23356,2,-,-, 
20250212,TX     ,202502     ,150035,23355,2,-,-, 
20250212,TX     ,202502     ,150037,23352,2,-,-, 
20250212,TX     ,202502     ,150037,23354,2,-,-, 
20250212,TX     ,202502     ,150038,23354,2,-,-, 
20250212,TX     ,202502     ,150038,23354,2,-,-, 
20250212,TX     ,202502     ,150038,23352,2,-,-, 
20250212,TX     ,202502     ,150039,23354,2,-,-, 
20250212,TX     ,202502     ,150040,23353,2,-,-, 
20250212,TX     ,202502     ,150040,23353,2,-,-, 
20250212,TX     ,202502     ,150041,23351,2,-,-, 
20250212,TX     ,202502     ,150042,23353,2,-,-, 
20250212,TX     ,202502     ,150044,23350,8,-,-, 
20250212,TX     ,202502     ,150044,23350,2,-,-, 
20250212,TX     ,202502     ,150044,23350,2,-,-, 
20250212,TX     ,202502     ,150044,23350,2,-,-, 
20250212,TX     ,202502     ,150046,23349,2,-,-, 
20250212,TX     ,202502     ,150046,23349,2,-,-, 
20250212,TX     ,202502     ,150049,23352,4,-,-, 
20250212,TX     ,202502     ,150049,23352,2,-,-, 
20250212,TX     ,202502     ,150049,23352,2,-,-, 
20250212,TX     ,202502     ,150049,23353,4,-,-, 
20250212,TX     ,202502     ,150050,23351,2,-,-, 
20250212,TX     ,202502     ,150050,23351,2,-,-, 
20250212,TX     ,202502     ,150050,23350,2,-,-, 
20250212,TX     ,202502     ,150050,23350,2,-,-, 
20250212,TX     ,202502     ,150050,23349,2,-,-, 
20250212,TX     ,202502     ,150051,23349,2,-,-, 
20250212,TX     ,202502     ,150052,23349,2,-,-, 
20250212,TX     ,202502     ,150055,23350,2,-,-, 
20250212,TX     ,202502     ,150055,23349,2,-,-, 
20250212,TX     ,202502     ,150057,23352,2,-,-, 
20250212,TX     ,202502     ,150057,23353,4,-,-, 
20250212,TX     ,202502     ,150057,23349,2,-,-, 
20250212,TX     ,202502     ,150057,23349,2,-,-, 
20250212,TX     ,202502     ,150057,23349,2,-,-, 
20250212,TX     ,202502     ,150057,23348,2,-,-, 
20250212,TX     ,202502     ,150057,23348,2,-,-, 
20250212,TX     ,202502     ,150057,23348,10,-,-, 
20250212,TX     ,202502     ,150058,23351,2,-,-, 
20250212,TX     ,202502     ,150058,23351,2,-,-, 
20250212,TX     ,202502     ,150059,23350,2,-,-, 
20250212,TX     ,202502     ,150059,23352,4,-,-, 
20250212,TX     ,202502     ,150100,23351,2,-,-, 
20250212,TX     ,202502     ,150100,23352,2,-,-, 
20250212,TX     ,202502     ,150100,23352,2,-,-, 
20250212,TX     ,202502     ,150100,23352,2,-,-, 
20250212,TX     ,202502     ,150100,23352,2,-,-, 
20250212,TX     ,202502     ,150100,23353,2,-,-, 
20250212,TX     ,202502     ,150100,23353,2,-,-, 
20250212,TX     ,202502     ,150100,23353,4,-,-, 
20250212,TX     ,202502     ,150100,23351,2,-,-, 
20250212,TX     ,202502     ,150101,23352,2,-,-, 
20250212,TX     ,202502     ,150101,23354,2,-,-, 
20250212,TX     ,202502     ,150101,23354,2,-,-, 
20250212,TX     ,202502     ,150101,23354,2,-,-, 
20250212,TX     ,202502     ,150101,23354,2,-,-, 
20250212,TX     ,202502     ,150101,23355,2,-,-, 
20250212,TX     ,202502     ,150102,23352,2,-,-, 
20250212,TX     ,202502     ,150104,23353,2,-,-, 
20250212,TX     ,202502     ,150105,23355,4,-,-, 
20250212,TX     ,202502     ,150105,23355,2,-,-, 
20250212,TX     ,202502     ,150107,23356,28,-,-, 
20250212,TX     ,202502     ,150107,23357,4,-,-, 
20250212,TX     ,202502     ,150107,23357,2,-,-, 
20250212,TX     ,202502     ,150107,23358,2,-,-, 
20250212,TX     ,202502     ,150109,23357,2,-,-, 
20250212,TX     ,202502     ,150109,23357,2,-,-, 
20250212,TX     ,202502     ,150109,23358,2,-,-, 
20250212,TX     ,202502     ,150109,23358,2,-,-, 
20250212,TX     ,202502     ,150109,23358,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23359,2,-,-, 
20250212,TX     ,202502     ,150109,23360,2,-,-, 
20250212,TX     ,202502     ,150110,23355,2,-,-, 
20250212,TX     ,202502     ,150113,23358,2,-,-, 
20250212,TX     ,202502     ,150113,23358,2,-,-, 
20250212,TX     ,202502     ,150114,23359,2,-,-, 
20250212,TX     ,202502     ,150114,23355,8,-,-, 
20250212,TX     ,202502     ,150114,23356,2,-,-, 
20250212,TX     ,202502     ,150115,23355,2,-,-, 
20250212,TX     ,202502     ,150115,23355,8,-,-, 
20250212,TX     ,202502     ,150115,23355,2,-,-, 
20250212,TX     ,202502     ,150115,23356,4,-,-, 
20250212,TX     ,202502     ,150116,23354,2,-,-, 
20250212,TX     ,202502     ,150117,23355,8,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23358,2,-,-, 
20250212,TX     ,202502     ,150119,23359,2,-,-, 
20250212,TX     ,202502     ,150121,23358,12,-,-, 
20250212,TX     ,202502     ,150121,23358,4,-,-, 
20250212,TX     ,202502     ,150123,23360,4,-,-, 
20250212,TX     ,202502     ,150124,23357,2,-,-, 
20250212,TX     ,202502     ,150124,23360,4,-,-, 
20250212,TX     ,202502     ,150126,23357,2,-,-, 
20250212,TX     ,202502     ,150127,23359,4,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23360,2,-,-, 
20250212,TX     ,202502     ,150127,23361,2,-,-, 
20250212,TX     ,202502     ,150127,23358,2,-,-, 
20250212,TX     ,202502     ,150127,23358,2,-,-, 
20250212,TX     ,202502     ,150127,23357,2,-,-, 
20250212,TX     ,202502     ,150127,23357,2,-,-, 
20250212,TX     ,202502     ,150127,23357,2,-,-, 
20250212,TX     ,202502     ,150128,23356,2,-,-, 
20250212,TX     ,202502     ,150129,23357,2,-,-, 
20250212,TX     ,202502     ,150131,23355,6,-,-, 
20250212,TX     ,202502     ,150131,23355,12,-,-, 
20250212,TX     ,202502     ,150131,23355,2,-,-, 
20250212,TX     ,202502     ,150131,23355,2,-,-, 
20250212,TX     ,202502     ,150133,23355,2,-,-, 
20250212,TX     ,202502     ,150134,23356,2,-,-, 
20250212,TX     ,202502     ,150137,23355,2,-,-, 
20250212,TX     ,202502     ,150142,23356,2,-,-, 
20250212,TX     ,202502     ,150142,23356,2,-,-, 
20250212,TX     ,202502     ,150142,23358,2,-,-, 
20250212,TX     ,202502     ,150142,23358,2,-,-, 
20250212,TX     ,202502     ,150142,23359,2,-,-, 
20250212,TX     ,202502     ,150143,23357,4,-,-, 
20250212,TX     ,202502     ,150143,23359,4,-,-, 
20250212,TX     ,202502     ,150144,23359,6,-,-, 
20250212,TX     ,202502     ,150144,23360,4,-,-, 
20250212,TX     ,202502     ,150145,23360,6,-,-, 
20250212,TX     ,202502     ,150145,23361,4,-,-, 
20250212,TX     ,202502     ,150145,23358,2,-,-, 
20250212,TX     ,202502     ,150149,23358,2,-,-, 
20250212,TX     ,202502     ,150149,23358,4,-,-, 
20250212,TX     ,202502     ,150151,23358,4,-,-, 
20250212,TX     ,202502     ,150154,23358,12,-,-, 
20250212,TX     ,202502     ,150154,23358,2,-,-, 
20250212,TX     ,202502     ,150156,23356,2,-,-, 
20250212,TX     ,202502     ,150157,23357,2,-,-, 
20250212,TX     ,202502     ,150159,23357,2,-,-, 
20250212,TX     ,202502     ,150159,23356,2,-,-, 
20250212,TX     ,202502     ,150202,23357,4,-,-, 
20250212,TX     ,202502     ,150202,23358,6,-,-, 
20250212,TX     ,202502     ,150203,23358,4,-,-, 
20250212,TX     ,202502     ,150203,23356,2,-,-, 
20250212,TX     ,202502     ,150203,23356,2,-,-, 
20250212,TX     ,202502     ,150203,23356,2,-,-, 
20250212,TX     ,202502     ,150204,23355,2,-,-, 
20250212,TX     ,202502     ,150205,23355,2,-,-, 
20250212,TX     ,202502     ,150205,23355,2,-,-, 
20250212,TX     ,202502     ,150208,23355,4,-,-, 
20250212,TX     ,202502     ,150210,23356,4,-,-, 
20250212,TX     ,202502     ,150212,23355,2,-,-, 
20250212,TX     ,202502     ,150213,23355,2,-,-, 
20250212,TX     ,202502     ,150220,23355,8,-,-, 
20250212,TX     ,202502     ,150220,23356,4,-,-, 
20250212,TX     ,202502     ,150220,23356,8,-,-, 
20250212,TX     ,202502     ,150220,23356,2,-,-, 
20250212,TX     ,202502     ,150220,23355,2,-,-, 
20250212,TX     ,202502     ,150220,23355,2,-,-, 
20250212,TX     ,202502     ,150231,23355,2,-,-, 
20250212,TX     ,202502     ,150231,23356,2,-,-, 
20250212,TX     ,202502     ,150236,23355,2,-,-, 
20250212,TX     ,202502     ,150236,23355,2,-,-, 
20250212,TX     ,202502     ,150238,23355,2,-,-, 
20250212,TX     ,202502     ,150240,23356,2,-,-, 
20250212,TX     ,202502     ,150241,23355,2,-,-, 
20250212,TX     ,202502     ,150241,23355,4,-,-, 
20250212,TX     ,202502     ,150241,23355,32,-,-, 
20250212,TX     ,202502     ,150241,23355,2,-,-, 
20250212,TX     ,202502     ,150241,23354,2,-,-, 
20250212,TX     ,202502     ,150241,23354,2,-,-, 
20250212,TX     ,202502     ,150241,23353,2,-,-, 
20250212,TX     ,202502     ,150241,23353,2,-,-, 
20250212,TX     ,202502     ,150242,23351,2,-,-, 
20250212,TX     ,202502     ,150244,23351,2,-,-, 
20250212,TX     ,202502     ,150245,23351,2,-,-, 
20250212,TX     ,202502     ,150245,23351,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23350,4,-,-, 
20250212,TX     ,202502     ,150246,23350,2,-,-, 
20250212,TX     ,202502     ,150246,23349,4,-,-, 
20250212,TX     ,202502     ,150246,23348,2,-,-, 
20250212,TX     ,202502     ,150246,23348,10,-,-, 
20250212,TX     ,202502     ,150246,23348,2,-,-, 
20250212,TX     ,202502     ,150246,23348,2,-,-, 
20250212,TX     ,202502     ,150246,23348,2,-,-, 
20250212,TX     ,202502     ,150246,23348,2,-,-, 
20250212,TX     ,202502     ,150247,23349,2,-,-, 
20250212,TX     ,202502     ,150247,23347,2,-,-, 
20250212,TX     ,202502     ,150247,23347,2,-,-, 
20250212,TX     ,202502     ,150248,23347,2,-,-, 
20250212,TX     ,202502     ,150248,23347,2,-,-, 
20250212,TX     ,202502     ,150249,23346,2,-,-, 
20250212,TX     ,202502     ,150249,23346,2,-,-, 
20250212,TX     ,202502     ,150250,23345,2,-,-, 
20250212,TX     ,202502     ,150250,23347,2,-,-, 
20250212,TX     ,202502     ,150251,23346,2,-,-, 
20250212,TX     ,202502     ,150251,23346,2,-,-, 
20250212,TX     ,202502     ,150251,23346,2,-,-, 
20250212,TX     ,202502     ,150251,23346,2,-,-, 
20250212,TX     ,202502     ,150251,23346,2,-,-, 
20250212,TX     ,202502     ,150252,23346,2,-,-, 
20250212,TX     ,202502     ,150252,23346,2,-,-, 
20250212,TX     ,202502     ,150252,23345,2,-,-, 
20250212,TX     ,202502     ,150254,23347,2,-,-, 
20250212,TX     ,202502     ,150254,23346,2,-,-, 
20250212,TX     ,202502     ,150255,23348,6,-,-, 
20250212,TX     ,202502     ,150255,23349,4,-,-, 
20250212,TX     ,202502     ,150256,23348,2,-,-, 
20250212,TX     ,202502     ,150256,23348,2,-,-, 
20250212,TX     ,202502     ,150257,23348,2,-,-, 
20250212,TX     ,202502     ,150257,23348,2,-,-, 
20250212,TX     ,202502     ,150257,23347,2,-,-, 
20250212,TX     ,202502     ,150258,23347,2,-,-, 
20250212,TX     ,202502     ,150258,23347,2,-,-, 
20250212,TX     ,202502     ,150300,23349,2,-,-, 
20250212,TX     ,202502     ,150300,23350,2,-,-, 
20250212,TX     ,202502     ,150300,23350,2,-,-, 
20250212,TX     ,202502     ,150300,23350,2,-,-, 
20250212,TX     ,202502     ,150300,23352,2,-,-, 
20250212,TX     ,202502     ,150300,23352,2,-,-, 
20250212,TX     ,202502     ,150300,23349,2,-,-, 
20250212,TX     ,202502     ,150300,23349,2,-,-, 
20250212,TX     ,202502     ,150300,23349,2,-,-, 
20250212,TX     ,202502     ,150300,23349,4,-,-, 
20250212,TX     ,202502     ,150300,23350,2,-,-, 
20250212,TX     ,202502     ,150301,23350,2,-,-, 
20250212,TX     ,202502     ,150301,23350,2,-,-, 
20250212,TX     ,202502     ,150301,23350,2,-,-, 
20250212,TX     ,202502     ,150301,23350,2,-,-, 
20250212,TX     ,202502     ,150301,23348,2,-,-, 
20250212,TX     ,202502     ,150302,23347,2,-,-, 
20250212,TX     ,202502     ,150302,23347,2,-,-, 
20250212,TX     ,202502     ,150306,23348,2,-,-, 
20250212,TX     ,202502     ,150306,23348,4,-,-, 
20250212,TX     ,202502     ,150306,23346,2,-,-, 
20250212,TX     ,202502     ,150306,23346,2,-,-, 
20250212,TX     ,202502     ,150308,23345,2,-,-, 
20250212,TX     ,202502     ,150308,23345,4,-,-, 
20250212,TX     ,202502     ,150308,23345,12,-,-, 
20250212,TX     ,202502     ,150308,23345,2,-,-, 
20250212,TX     ,202502     ,150308,23345,2,-,-, 
20250212,TX     ,202502     ,150308,23345,2,-,-, 
20250212,TX     ,202502     ,150308,23345,2,-,-, 
20250212,TX     ,202502     ,150308,23346,2,-,-, 
20250212,TX     ,202502     ,150308,23347,2,-,-, 
20250212,TX     ,202502     ,150308,23347,2,-,-, 
20250212,TX     ,202502     ,150308,23347,2,-,-, 
20250212,TX     ,202502     ,150308,23348,2,-,-, 
20250212,TX     ,202502     ,150310,23345,2,-,-, 
20250212,TX     ,202502     ,150310,23345,4,-,-, 
20250212,TX     ,202502     ,150311,23345,2,-,-, 
20250212,TX     ,202502     ,150311,23344,2,-,-, 
20250212,TX     ,202502     ,150311,23344,2,-,-, 
20250212,TX     ,202502     ,150311,23344,2,-,-, 
20250212,TX     ,202502     ,150311,23344,2,-,-, 
20250212,TX     ,202502     ,150312,23344,2,-,-, 
20250212,TX     ,202502     ,150314,23344,2,-,-, 
20250212,TX     ,202502     ,150315,23343,2,-,-, 
20250212,TX     ,202502     ,150315,23346,4,-,-, 
20250212,TX     ,202502     ,150319,23347,2,-,-, 
20250212,TX     ,202502     ,150319,23346,2,-,-, 
20250212,TX     ,202502     ,150319,23347,2,-,-, 
20250212,TX     ,202502     ,150320,23347,2,-,-, 
20250212,TX     ,202502     ,150320,23348,2,-,-, 
20250212,TX     ,202502     ,150320,23349,2,-,-, 
20250212,TX     ,202502     ,150320,23350,2,-,-, 
20250212,TX     ,202502     ,150320,23350,2,-,-, 
20250212,TX     ,202502     ,150320,23351,2,-,-, 
20250212,TX     ,202502     ,150320,23350,2,-,-, 
20250212,TX     ,202502     ,150321,23347,2,-,-, 
20250212,TX     ,202502     ,150321,23347,2,-,-, 
20250212,TX     ,202502     ,150321,23347,2,-,-, 
20250212,TX     ,202502     ,150321,23347,2,-,-, 
20250212,TX     ,202502     ,150337,23347,2,-,-, 
20250212,TX     ,202502     ,150342,23347,2,-,-, 
20250212,TX     ,202502     ,150342,23348,2,-,-, 
20250212,TX     ,202502     ,150342,23349,2,-,-, 
20250212,TX     ,202502     ,150342,23349,2,-,-, 
20250212,TX     ,202502     ,150342,23349,2,-,-, 
20250212,TX     ,202502     ,150342,23349,2,-,-, 
20250212,TX     ,202502     ,150343,23347,2,-,-, 
20250212,TX     ,202502     ,150345,23348,2,-,-, 
20250212,TX     ,202502     ,150350,23347,2,-,-, 
20250212,TX     ,202502     ,150350,23349,2,-,-, 
20250212,TX     ,202502     ,150350,23349,2,-,-, 
20250212,TX     ,202502     ,150351,23348,2,-,-, 
20250212,TX     ,202502     ,150353,23350,2,-,-, 
20250212,TX     ,202502     ,150401,23348,2,-,-, 
20250212,TX     ,202502     ,150401,23348,2,-,-, 
20250212,TX     ,202502     ,150401,23347,2,-,-, 
20250212,TX     ,202502     ,150403,23346,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150406,23345,2,-,-, 
20250212,TX     ,202502     ,150407,23344,2,-,-, 
20250212,TX     ,202502     ,150409,23345,2,-,-, 
20250212,TX     ,202502     ,150409,23346,6,-,-, 
20250212,TX     ,202502     ,150409,23344,2,-,-, 
20250212,TX     ,202502     ,150409,23344,2,-,-, 
20250212,TX     ,202502     ,150412,23344,2,-,-, 
20250212,TX     ,202502     ,150412,23344,2,-,-, 
20250212,TX     ,202502     ,150416,23347,2,-,-, 
20250212,TX     ,202502     ,150416,23345,2,-,-, 
20250212,TX     ,202502     ,150416,23347,2,-,-, 
20250212,TX     ,202502     ,150416,23344,2,-,-, 
