Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250516,TX     ,202505     ,150023,21812,2,-,-, 
20250516,TX     ,202505     ,150023,21812,2,-,-, 
20250516,TX     ,202505     ,150025,21813,6,-,-, 
20250516,TX     ,202505     ,150025,21814,12,-,-, 
20250516,TX     ,202505     ,150028,21815,2,-,-, 
20250516,TX     ,202505     ,150029,21814,2,-,-, 
20250516,TX     ,202505     ,150029,21814,2,-,-, 
20250516,TX     ,202505     ,150031,21815,2,-,-, 
20250516,TX     ,202505     ,150032,21815,2,-,-, 
20250516,TX     ,202505     ,150034,21816,2,-,-, 
20250516,TX     ,202505     ,150035,21815,4,-,-, 
20250516,TX     ,202505     ,150035,21815,2,-,-, 
20250516,TX     ,202505     ,150036,21814,12,-,-, 
20250516,TX     ,202505     ,150036,21813,2,-,-, 
20250516,TX     ,202505     ,150036,21814,4,-,-, 
20250516,TX     ,202505     ,150036,21815,6,-,-, 
20250516,TX     ,202505     ,150036,21816,6,-,-, 
20250516,TX     ,202505     ,150036,21817,4,-,-, 
20250516,TX     ,202505     ,150037,21813,2,-,-, 
20250516,TX     ,202505     ,150037,21813,2,-,-, 
20250516,TX     ,202505     ,150037,21812,2,-,-, 
20250516,TX     ,202505     ,150037,21812,2,-,-, 
20250516,TX     ,202505     ,150037,21812,2,-,-, 
20250516,TX     ,202505     ,150038,21815,2,-,-, 
20250516,TX     ,202505     ,150038,21812,2,-,-, 
20250516,TX     ,202505     ,150038,21812,2,-,-, 
20250516,TX     ,202505     ,150038,21812,2,-,-, 
20250516,TX     ,202505     ,150038,21811,2,-,-, 
20250516,TX     ,202505     ,150038,21811,2,-,-, 
20250516,TX     ,202505     ,150038,21813,2,-,-, 
20250516,TX     ,202505     ,150038,21814,2,-,-, 
20250516,TX     ,202505     ,150042,21811,2,-,-, 
20250516,TX     ,202505     ,150043,21812,4,-,-, 
20250516,TX     ,202505     ,150046,21811,2,-,-, 
20250516,TX     ,202505     ,150046,21811,2,-,-, 
20250516,TX     ,202505     ,150046,21811,2,-,-, 
20250516,TX     ,202505     ,150048,21813,2,-,-, 
20250516,TX     ,202505     ,150048,21814,2,-,-, 
20250516,TX     ,202505     ,150049,21814,2,-,-, 
20250516,TX     ,202505     ,150052,21814,2,-,-, 
20250516,TX     ,202505     ,150052,21813,2,-,-, 
20250516,TX     ,202505     ,150054,21814,4,-,-, 
20250516,TX     ,202505     ,150056,21813,2,-,-, 
20250516,TX     ,202505     ,150058,21814,2,-,-, 
20250516,TX     ,202505     ,150100,21814,2,-,-, 
20250516,TX     ,202505     ,150100,21814,10,-,-, 
20250516,TX     ,202505     ,150100,21815,4,-,-, 
20250516,TX     ,202505     ,150100,21814,4,-,-, 
20250516,TX     ,202505     ,150100,21813,2,-,-, 
20250516,TX     ,202505     ,150100,21813,2,-,-, 
20250516,TX     ,202505     ,150100,21813,2,-,-, 
20250516,TX     ,202505     ,150100,21812,2,-,-, 
20250516,TX     ,202505     ,150100,21816,2,-,-, 
20250516,TX     ,202505     ,150102,21816,2,-,-, 
20250516,TX     ,202505     ,150102,21816,2,-,-, 
20250516,TX     ,202505     ,150102,21816,2,-,-, 
20250516,TX     ,202505     ,150102,21816,2,-,-, 
20250516,TX     ,202505     ,150103,21817,12,-,-, 
20250516,TX     ,202505     ,150103,21818,2,-,-, 
20250516,TX     ,202505     ,150104,21818,2,-,-, 
20250516,TX     ,202505     ,150104,21817,2,-,-, 
20250516,TX     ,202505     ,150106,21818,2,-,-, 
20250516,TX     ,202505     ,150107,21820,4,-,-, 
20250516,TX     ,202505     ,150107,21820,2,-,-, 
20250516,TX     ,202505     ,150110,21818,2,-,-, 
20250516,TX     ,202505     ,150112,21817,4,-,-, 
20250516,TX     ,202505     ,150112,21817,2,-,-, 
20250516,TX     ,202505     ,150114,21817,2,-,-, 
20250516,TX     ,202505     ,150114,21816,2,-,-, 
20250516,TX     ,202505     ,150114,21815,2,-,-, 
20250516,TX     ,202505     ,150120,21819,2,-,-, 
20250516,TX     ,202505     ,150122,21818,2,-,-, 
20250516,TX     ,202505     ,150122,21818,2,-,-, 
20250516,TX     ,202505     ,150122,21818,2,-,-, 
20250516,TX     ,202505     ,150124,21819,2,-,-, 
20250516,TX     ,202505     ,150125,21817,2,-,-, 
20250516,TX     ,202505     ,150125,21816,2,-,-, 
20250516,TX     ,202505     ,150125,21816,2,-,-, 
20250516,TX     ,202505     ,150125,21816,2,-,-, 
20250516,TX     ,202505     ,150125,21816,2,-,-, 
20250516,TX     ,202505     ,150125,21819,12,-,-, 
20250516,TX     ,202505     ,150125,21820,8,-,-, 
20250516,TX     ,202505     ,150126,21817,2,-,-, 
20250516,TX     ,202505     ,150126,21817,2,-,-, 
20250516,TX     ,202505     ,150126,21817,2,-,-, 
20250516,TX     ,202505     ,150126,21817,2,-,-, 
20250516,TX     ,202505     ,150126,21817,2,-,-, 
20250516,TX     ,202505     ,150127,21819,2,-,-, 
20250516,TX     ,202505     ,150134,21819,2,-,-, 
20250516,TX     ,202505     ,150142,21818,2,-,-, 
20250516,TX     ,202505     ,150143,21817,2,-,-, 
20250516,TX     ,202505     ,150143,21817,2,-,-, 
20250516,TX     ,202505     ,150143,21816,2,-,-, 
20250516,TX     ,202505     ,150153,21819,2,-,-, 
20250516,TX     ,202505     ,150153,21820,2,-,-, 
20250516,TX     ,202505     ,150154,21819,2,-,-, 
20250516,TX     ,202505     ,150154,21820,2,-,-, 
20250516,TX     ,202505     ,150154,21820,2,-,-, 
20250516,TX     ,202505     ,150155,21820,2,-,-, 
20250516,TX     ,202505     ,150201,21816,2,-,-, 
20250516,TX     ,202505     ,150201,21816,2,-,-, 
20250516,TX     ,202505     ,150201,21815,2,-,-, 
20250516,TX     ,202505     ,150201,21815,2,-,-, 
20250516,TX     ,202505     ,150201,21815,2,-,-, 
20250516,TX     ,202505     ,150202,21816,2,-,-, 
20250516,TX     ,202505     ,150204,21817,2,-,-, 
20250516,TX     ,202505     ,150206,21819,2,-,-, 
20250516,TX     ,202505     ,150208,21816,2,-,-, 
20250516,TX     ,202505     ,150208,21816,6,-,-, 
20250516,TX     ,202505     ,150208,21817,4,-,-, 
20250516,TX     ,202505     ,150210,21815,2,-,-, 
20250516,TX     ,202505     ,150217,21819,2,-,-, 
20250516,TX     ,202505     ,150218,21819,4,-,-, 
20250516,TX     ,202505     ,150218,21818,2,-,-, 
20250516,TX     ,202505     ,150220,21820,2,-,-, 
20250516,TX     ,202505     ,150225,21818,2,-,-, 
20250516,TX     ,202505     ,150227,21820,2,-,-, 
20250516,TX     ,202505     ,150230,21817,2,-,-, 
20250516,TX     ,202505     ,150232,21819,2,-,-, 
20250516,TX     ,202505     ,150235,21817,2,-,-, 
20250516,TX     ,202505     ,150235,21817,2,-,-, 
20250516,TX     ,202505     ,150236,21818,2,-,-, 
20250516,TX     ,202505     ,150236,21816,2,-,-, 
20250516,TX     ,202505     ,150238,21815,2,-,-, 
20250516,TX     ,202505     ,150244,21815,2,-,-, 
20250516,TX     ,202505     ,150254,21819,2,-,-, 
20250516,TX     ,202505     ,150257,21819,2,-,-, 
20250516,TX     ,202505     ,150257,21820,8,-,-, 
20250516,TX     ,202505     ,150258,21821,6,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150258,21820,2,-,-, 
20250516,TX     ,202505     ,150300,21821,2,-,-, 
20250516,TX     ,202505     ,150308,21820,2,-,-, 
20250516,TX     ,202505     ,150308,21821,2,-,-, 
20250516,TX     ,202505     ,150309,21821,8,-,-, 
20250516,TX     ,202505     ,150309,21822,2,-,-, 
20250516,TX     ,202505     ,150312,21820,2,-,-, 
20250516,TX     ,202505     ,150316,21817,2,-,-, 
20250516,TX     ,202505     ,150316,21817,2,-,-, 
20250516,TX     ,202505     ,150321,21821,2,-,-, 
20250516,TX     ,202505     ,150321,21822,6,-,-, 
20250516,TX     ,202505     ,150321,21820,2,-,-, 
20250516,TX     ,202505     ,150330,21820,2,-,-, 
20250516,TX     ,202505     ,150334,21820,2,-,-, 
20250516,TX     ,202505     ,150336,21820,2,-,-, 
20250516,TX     ,202505     ,150339,21821,2,-,-, 
20250516,TX     ,202505     ,150340,21819,2,-,-, 
20250516,TX     ,202505     ,150340,21819,2,-,-, 
20250516,TX     ,202505     ,150340,21819,2,-,-, 
20250516,TX     ,202505     ,150340,21819,2,-,-, 
20250516,TX     ,202505     ,150340,21819,2,-,-, 
20250516,TX     ,202505     ,150344,21820,2,-,-, 
20250516,TX     ,202505     ,150346,21820,2,-,-, 
20250516,TX     ,202505     ,150349,21821,10,-,-, 
20250516,TX     ,202505     ,150350,21819,2,-,-, 
20250516,TX     ,202505     ,150351,21821,2,-,-, 
20250516,TX     ,202505     ,150353,21820,4,-,-, 
20250516,TX     ,202505     ,150355,21819,2,-,-, 
20250516,TX     ,202505     ,150356,21821,4,-,-, 
20250516,TX     ,202505     ,150400,21822,2,-,-, 
20250516,TX     ,202505     ,150404,21820,2,-,-, 
20250516,TX     ,202505     ,150404,21821,2,-,-, 
20250516,TX     ,202505     ,150404,21822,8,-,-, 
20250516,TX     ,202505     ,150404,21822,2,-,-, 
20250516,TX     ,202505     ,150404,21823,16,-,-, 
20250516,TX     ,202505     ,150404,21822,2,-,-, 
20250516,TX     ,202505     ,150404,21823,8,-,-, 
20250516,TX     ,202505     ,150404,21823,2,-,-, 
20250516,TX     ,202505     ,150404,21823,12,-,-, 
20250516,TX     ,202505     ,150404,21823,2,-,-, 
20250516,TX     ,202505     ,150406,21822,2,-,-, 
20250516,TX     ,202505     ,150412,21820,2,-,-, 
20250516,TX     ,202505     ,150412,21820,2,-,-, 
20250516,TX     ,202505     ,150412,21821,2,-,-, 
20250516,TX     ,202505     ,150414,21822,2,-,-, 
20250516,TX     ,202505     ,150416,21822,2,-,-, 
20250516,TX     ,202505     ,150418,21820,2,-,-, 
20250516,TX     ,202505     ,150418,21820,2,-,-, 
20250516,TX     ,202505     ,150418,21819,2,-,-, 
20250516,TX     ,202505     ,150418,21819,2,-,-, 
20250516,TX     ,202505     ,150418,21818,2,-,-, 
20250516,TX     ,202505     ,150419,21818,2,-,-, 
20250516,TX     ,202505     ,150419,21817,2,-,-, 
20250516,TX     ,202505     ,150419,21817,4,-,-, 
20250516,TX     ,202505     ,150419,21817,2,-,-, 
20250516,TX     ,202505     ,150419,21817,2,-,-, 
20250516,TX     ,202505     ,150419,21817,2,-,-, 
20250516,TX     ,202505     ,150419,21817,4,-,-, 
20250516,TX     ,202505     ,150419,21816,2,-,-, 
20250516,TX     ,202505     ,150419,21816,2,-,-, 
20250516,TX     ,202505     ,150419,21819,4,-,-, 
20250516,TX     ,202505     ,150427,21821,8,-,-, 
20250516,TX     ,202505     ,150427,21821,22,-,-, 
20250516,TX     ,202505     ,150427,21822,4,-,-, 
20250516,TX     ,202505     ,150430,21819,2,-,-, 
20250516,TX     ,202505     ,150430,21819,4,-,-, 
20250516,TX     ,202505     ,150430,21818,2,-,-, 
20250516,TX     ,202505     ,150430,21817,2,-,-, 
20250516,TX     ,202505     ,150432,21819,4,-,-, 
20250516,TX     ,202505     ,150434,21819,2,-,-, 
20250516,TX     ,202505     ,150439,21820,2,-,-, 
20250516,TX     ,202505     ,150441,21822,6,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150441,21823,2,-,-, 
20250516,TX     ,202505     ,150442,21822,2,-,-, 
20250516,TX     ,202505     ,150446,21822,2,-,-, 
20250516,TX     ,202505     ,150446,21822,2,-,-, 
20250516,TX     ,202505     ,150446,21822,4,-,-, 
20250516,TX     ,202505     ,150446,21821,2,-,-, 
20250516,TX     ,202505     ,150447,21823,2,-,-, 
20250516,TX     ,202505     ,150449,21822,2,-,-, 
20250516,TX     ,202505     ,150449,21822,2,-,-, 
20250516,TX     ,202505     ,150450,21822,2,-,-, 
20250516,TX     ,202505     ,150450,21822,2,-,-, 
20250516,TX     ,202505     ,150450,21822,2,-,-, 
20250516,TX     ,202505     ,150451,21821,2,-,-, 
20250516,TX     ,202505     ,150455,21821,2,-,-, 
20250516,TX     ,202505     ,150500,21824,4,-,-, 
20250516,TX     ,202505     ,150500,21824,2,-,-, 
20250516,TX     ,202505     ,150500,21824,2,-,-, 
20250516,TX     ,202505     ,150500,21824,2,-,-, 
20250516,TX     ,202505     ,150500,21825,2,-,-, 
20250516,TX     ,202505     ,150502,21823,2,-,-, 
20250516,TX     ,202505     ,150508,21823,2,-,-, 
20250516,TX     ,202505     ,150514,21824,2,-,-, 
20250516,TX     ,202505     ,150517,21825,2,-,-, 
20250516,TX     ,202505     ,150520,21824,4,-,-, 
20250516,TX     ,202505     ,150522,21824,2,-,-, 
20250516,TX     ,202505     ,150524,21823,2,-,-, 
20250516,TX     ,202505     ,150524,21824,2,-,-, 
20250516,TX     ,202505     ,150527,21824,2,-,-, 
20250516,TX     ,202505     ,150527,21823,2,-,-, 
20250516,TX     ,202505     ,150527,21823,2,-,-, 
20250516,TX     ,202505     ,150528,21824,2,-,-, 
20250516,TX     ,202505     ,150529,21824,2,-,-, 
20250516,TX     ,202505     ,150530,21825,2,-,-, 
20250516,TX     ,202505     ,150530,21825,10,-,-, 
20250516,TX     ,202505     ,150530,21825,2,-,-, 
20250516,TX     ,202505     ,150530,21825,2,-,-, 
20250516,TX     ,202505     ,150530,21825,2,-,-, 
20250516,TX     ,202505     ,150531,21825,2,-,-, 
20250516,TX     ,202505     ,150531,21825,2,-,-, 
20250516,TX     ,202505     ,150531,21825,2,-,-, 
20250516,TX     ,202505     ,150533,21825,2,-,-, 
20250516,TX     ,202505     ,150533,21825,4,-,-, 
20250516,TX     ,202505     ,150533,21826,4,-,-, 
20250516,TX     ,202505     ,150536,21824,2,-,-, 
20250516,TX     ,202505     ,150536,21826,2,-,-, 
20250516,TX     ,202505     ,150537,21825,2,-,-, 
20250516,TX     ,202505     ,150537,21826,2,-,-, 
20250516,TX     ,202505     ,150539,21826,2,-,-, 
20250516,TX     ,202505     ,150540,21826,2,-,-, 
20250516,TX     ,202505     ,150543,21826,2,-,-, 
20250516,TX     ,202505     ,150543,21826,2,-,-, 
20250516,TX     ,202505     ,150543,21826,2,-,-, 
20250516,TX     ,202505     ,150543,21826,2,-,-, 
20250516,TX     ,202505     ,150544,21826,12,-,-, 
20250516,TX     ,202505     ,150544,21827,2,-,-, 
20250516,TX     ,202505     ,150546,21827,24,-,-, 
20250516,TX     ,202505     ,150546,21828,28,-,-, 
20250516,TX     ,202505     ,150546,21829,8,-,-, 
20250516,TX     ,202505     ,150546,21829,4,-,-, 
20250516,TX     ,202505     ,150546,21829,2,-,-, 
20250516,TX     ,202505     ,150546,21829,2,-,-, 
20250516,TX     ,202505     ,150549,21830,6,-,-, 
20250516,TX     ,202505     ,150550,21829,2,-,-, 
20250516,TX     ,202505     ,150557,21830,2,-,-, 
20250516,TX     ,202505     ,150559,21831,2,-,-, 
20250516,TX     ,202505     ,150559,21831,2,-,-, 
20250516,TX     ,202505     ,150600,21830,2,-,-, 
20250516,TX     ,202505     ,150601,21831,6,-,-, 
20250516,TX     ,202505     ,150603,21830,4,-,-, 
20250516,TX     ,202505     ,150604,21830,4,-,-, 
20250516,TX     ,202505     ,150607,21830,2,-,-, 
20250516,TX     ,202505     ,150610,21830,2,-,-, 
20250516,TX     ,202505     ,150613,21829,2,-,-, 
20250516,TX     ,202505     ,150613,21829,2,-,-, 
20250516,TX     ,202505     ,150613,21831,2,-,-, 
20250516,TX     ,202505     ,150613,21831,2,-,-, 
20250516,TX     ,202505     ,150616,21830,2,-,-, 
20250516,TX     ,202505     ,150616,21830,2,-,-, 
20250516,TX     ,202505     ,150621,21831,2,-,-, 
20250516,TX     ,202505     ,150627,21832,4,-,-, 
20250516,TX     ,202505     ,150629,21832,2,-,-, 
20250516,TX     ,202505     ,150631,21831,2,-,-, 
20250516,TX     ,202505     ,150631,21831,2,-,-, 
20250516,TX     ,202505     ,150632,21832,2,-,-, 
20250516,TX     ,202505     ,150632,21833,4,-,-, 
20250516,TX     ,202505     ,150633,21831,4,-,-, 
20250516,TX     ,202505     ,150635,21833,2,-,-, 
20250516,TX     ,202505     ,150635,21833,2,-,-, 
20250516,TX     ,202505     ,150635,21833,16,-,-, 
20250516,TX     ,202505     ,150635,21834,2,-,-, 
20250516,TX     ,202505     ,150635,21834,2,-,-, 
20250516,TX     ,202505     ,150635,21834,2,-,-, 
20250516,TX     ,202505     ,150635,21834,2,-,-, 
20250516,TX     ,202505     ,150635,21834,14,-,-, 
20250516,TX     ,202505     ,150635,21835,2,-,-, 
20250516,TX     ,202505     ,150635,21835,2,-,-, 
20250516,TX     ,202505     ,150638,21835,2,-,-, 
20250516,TX     ,202505     ,150640,21833,2,-,-, 
20250516,TX     ,202505     ,150641,21836,4,-,-, 
20250516,TX     ,202505     ,150644,21836,4,-,-, 
20250516,TX     ,202505     ,150647,21835,2,-,-, 
20250516,TX     ,202505     ,150648,21833,2,-,-, 
20250516,TX     ,202505     ,150648,21833,2,-,-, 
20250516,TX     ,202505     ,150648,21834,2,-,-, 
20250516,TX     ,202505     ,150650,21832,4,-,-, 
20250516,TX     ,202505     ,150650,21832,2,-,-, 
20250516,TX     ,202505     ,150651,21833,2,-,-, 
20250516,TX     ,202505     ,150651,21831,4,-,-, 
20250516,TX     ,202505     ,150651,21831,4,-,-, 
20250516,TX     ,202505     ,150651,21831,2,-,-, 
20250516,TX     ,202505     ,150651,21831,2,-,-, 
20250516,TX     ,202505     ,150651,21830,2,-,-, 
20250516,TX     ,202505     ,150651,21830,10,-,-, 
20250516,TX     ,202505     ,150658,21832,2,-,-, 
20250516,TX     ,202505     ,150701,21833,2,-,-, 
20250516,TX     ,202505     ,150701,21833,2,-,-, 
20250516,TX     ,202505     ,150702,21832,2,-,-, 
20250516,TX     ,202505     ,150702,21832,2,-,-, 
20250516,TX     ,202505     ,150702,21832,2,-,-, 
20250516,TX     ,202505     ,150702,21832,2,-,-, 
20250516,TX     ,202505     ,150707,21833,2,-,-, 
20250516,TX     ,202505     ,150710,21832,2,-,-, 
20250516,TX     ,202505     ,150720,21833,2,-,-, 
20250516,TX     ,202505     ,150739,21833,2,-,-, 
20250516,TX     ,202505     ,150739,21834,6,-,-, 
20250516,TX     ,202505     ,150739,21835,12,-,-, 
20250516,TX     ,202505     ,150757,21834,2,-,-, 
20250516,TX     ,202505     ,150803,21833,2,-,-, 
20250516,TX     ,202505     ,150809,21833,2,-,-, 
20250516,TX     ,202505     ,150809,21834,6,-,-, 
20250516,TX     ,202505     ,150809,21835,14,-,-, 
20250516,TX     ,202505     ,150809,21836,18,-,-, 
20250516,TX     ,202505     ,150809,21837,16,-,-, 
20250516,TX     ,202505     ,150809,21837,4,-,-, 
20250516,TX     ,202505     ,150809,21836,2,-,-, 
20250516,TX     ,202505     ,150814,21836,2,-,-, 
20250516,TX     ,202505     ,150814,21834,4,-,-, 
20250516,TX     ,202505     ,150814,21834,2,-,-, 
20250516,TX     ,202505     ,150814,21834,2,-,-, 
20250516,TX     ,202505     ,150814,21833,2,-,-, 
20250516,TX     ,202505     ,150814,21833,2,-,-, 
20250516,TX     ,202505     ,150815,21832,2,-,-, 
20250516,TX     ,202505     ,150831,21832,2,-,-, 
20250516,TX     ,202505     ,150835,21832,2,-,-, 
20250516,TX     ,202505     ,150837,21832,6,-,-, 
20250516,TX     ,202505     ,150841,21832,2,-,-, 
20250516,TX     ,202505     ,150841,21832,4,-,-, 
20250516,TX     ,202505     ,150845,21833,2,-,-, 
20250516,TX     ,202505     ,150846,21832,2,-,-, 
20250516,TX     ,202505     ,150846,21832,2,-,-, 
20250516,TX     ,202505     ,150846,21832,2,-,-, 
20250516,TX     ,202505     ,150846,21832,2,-,-, 
20250516,TX     ,202505     ,150850,21831,2,-,-, 
20250516,TX     ,202505     ,150850,21831,2,-,-, 
20250516,TX     ,202505     ,150850,21831,2,-,-, 
20250516,TX     ,202505     ,150850,21831,2,-,-, 
20250516,TX     ,202505     ,150850,21830,8,-,-, 
20250516,TX     ,202505     ,150850,21830,4,-,-, 
20250516,TX     ,202505     ,150850,21830,2,-,-, 
20250516,TX     ,202505     ,150850,21830,2,-,-, 
20250516,TX     ,202505     ,150850,21830,2,-,-, 
20250516,TX     ,202505     ,150851,21829,4,-,-, 
20250516,TX     ,202505     ,150851,21828,2,-,-, 
20250516,TX     ,202505     ,150851,21828,2,-,-, 
20250516,TX     ,202505     ,150851,21827,2,-,-, 
20250516,TX     ,202505     ,150851,21826,4,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,4,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21826,4,-,-, 
20250516,TX     ,202505     ,150851,21826,2,-,-, 
20250516,TX     ,202505     ,150851,21827,6,-,-, 
20250516,TX     ,202505     ,150851,21825,2,-,-, 
20250516,TX     ,202505     ,150853,21827,2,-,-, 
20250516,TX     ,202505     ,150854,21826,2,-,-, 
20250516,TX     ,202505     ,150854,21826,2,-,-, 
20250516,TX     ,202505     ,150900,21826,2,-,-, 
20250516,TX     ,202505     ,150900,21828,2,-,-, 
20250516,TX     ,202505     ,150903,21826,2,-,-, 
20250516,TX     ,202505     ,150905,21827,2,-,-, 
20250516,TX     ,202505     ,150907,21826,2,-,-, 
20250516,TX     ,202505     ,150907,21826,2,-,-, 
20250516,TX     ,202505     ,150910,21827,2,-,-, 
20250516,TX     ,202505     ,150910,21826,2,-,-, 
20250516,TX     ,202505     ,150910,21827,2,-,-, 
20250516,TX     ,202505     ,150914,21827,2,-,-, 
20250516,TX     ,202505     ,150923,21826,2,-,-, 
20250516,TX     ,202505     ,150923,21826,2,-,-, 
20250516,TX     ,202505     ,150924,21826,4,-,-, 
20250516,TX     ,202505     ,150924,21826,2,-,-, 
20250516,TX     ,202505     ,150925,21826,2,-,-, 
20250516,TX     ,202505     ,150930,21827,4,-,-, 
20250516,TX     ,202505     ,150930,21827,2,-,-, 
20250516,TX     ,202505     ,150930,21828,2,-,-, 
20250516,TX     ,202505     ,150931,21825,2,-,-, 
20250516,TX     ,202505     ,150932,21828,2,-,-, 
20250516,TX     ,202505     ,150939,21826,2,-,-, 
20250516,TX     ,202505     ,150942,21826,2,-,-, 
20250516,TX     ,202505     ,150947,21826,2,-,-, 
20250516,TX     ,202505     ,150948,21826,4,-,-, 
20250516,TX     ,202505     ,151002,21825,2,-,-, 
20250516,TX     ,202505     ,151002,21824,2,-,-, 
20250516,TX     ,202505     ,151002,21824,2,-,-, 
20250516,TX     ,202505     ,151009,21824,2,-,-, 
20250516,TX     ,202505     ,151012,21823,2,-,-, 
20250516,TX     ,202505     ,151012,21823,2,-,-, 
20250516,TX     ,202505     ,151012,21823,2,-,-, 
20250516,TX     ,202505     ,151012,21823,2,-,-, 
20250516,TX     ,202505     ,151012,21823,4,-,-, 
20250516,TX     ,202505     ,151012,21823,2,-,-, 
20250516,TX     ,202505     ,151012,21822,2,-,-, 
20250516,TX     ,202505     ,151013,21822,2,-,-, 
20250516,TX     ,202505     ,151013,21823,2,-,-, 
20250516,TX     ,202505     ,151014,21821,2,-,-, 
20250516,TX     ,202505     ,151014,21821,2,-,-, 
20250516,TX     ,202505     ,151014,21821,2,-,-, 
20250516,TX     ,202505     ,151017,21822,2,-,-, 
