Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250211,TX     ,202502     ,150000,23333,80,-,-,*
20250211,TX     ,202502     ,150000,23333,2,-,-, 
20250211,TX     ,202502     ,150000,23333,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23335,2,-,-, 
20250211,TX     ,202502     ,150000,23335,2,-,-, 
20250211,TX     ,202502     ,150000,23336,4,-,-, 
20250211,TX     ,202502     ,150000,23337,2,-,-, 
20250211,TX     ,202502     ,150000,23337,6,-,-, 
20250211,TX     ,202502     ,150000,23335,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23334,2,-,-, 
20250211,TX     ,202502     ,150000,23333,2,-,-, 
20250211,TX     ,202502     ,150000,23333,2,-,-, 
20250211,TX     ,202502     ,150000,23333,2,-,-, 
20250211,TX     ,202502     ,150000,23333,4,-,-, 
20250211,TX     ,202502     ,150000,23329,2,-,-, 
20250211,TX     ,202502     ,150000,23338,2,-,-, 
20250211,TX     ,202502     ,150000,23329,2,-,-, 
20250211,TX     ,202502     ,150000,23329,2,-,-, 
20250211,TX     ,202502     ,150000,23329,2,-,-, 
20250211,TX     ,202502     ,150000,23328,2,-,-, 
20250211,TX     ,202502     ,150000,23328,2,-,-, 
20250211,TX     ,202502     ,150000,23328,2,-,-, 
20250211,TX     ,202502     ,150000,23326,2,-,-, 
20250211,TX     ,202502     ,150000,23326,2,-,-, 
20250211,TX     ,202502     ,150000,23326,2,-,-, 
20250211,TX     ,202502     ,150000,23322,2,-,-, 
20250211,TX     ,202502     ,150000,23322,2,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23321,4,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23319,2,-,-, 
20250211,TX     ,202502     ,150000,23319,4,-,-, 
20250211,TX     ,202502     ,150000,23317,2,-,-, 
20250211,TX     ,202502     ,150000,23317,4,-,-, 
20250211,TX     ,202502     ,150000,23315,2,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23321,2,-,-, 
20250211,TX     ,202502     ,150000,23318,2,-,-, 
20250211,TX     ,202502     ,150000,23318,2,-,-, 
20250211,TX     ,202502     ,150000,23327,2,-,-, 
20250211,TX     ,202502     ,150000,23330,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23315,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23317,2,-,-, 
20250211,TX     ,202502     ,150000,23317,2,-,-, 
20250211,TX     ,202502     ,150000,23317,2,-,-, 
20250211,TX     ,202502     ,150000,23316,2,-,-, 
20250211,TX     ,202502     ,150000,23315,6,-,-, 
20250211,TX     ,202502     ,150000,23315,4,-,-, 
20250211,TX     ,202502     ,150000,23314,34,-,-, 
20250211,TX     ,202502     ,150000,23313,2,-,-, 
20250211,TX     ,202502     ,150000,23313,2,-,-, 
20250211,TX     ,202502     ,150000,23332,2,-,-, 
20250211,TX     ,202502     ,150000,23314,2,-,-, 
20250211,TX     ,202502     ,150000,23314,2,-,-, 
20250211,TX     ,202502     ,150001,23329,2,-,-, 
20250211,TX     ,202502     ,150001,23318,2,-,-, 
20250211,TX     ,202502     ,150001,23318,2,-,-, 
20250211,TX     ,202502     ,150001,23326,2,-,-, 
20250211,TX     ,202502     ,150001,23327,2,-,-, 
20250211,TX     ,202502     ,150001,23319,2,-,-, 
20250211,TX     ,202502     ,150001,23326,2,-,-, 
20250211,TX     ,202502     ,150001,23318,2,-,-, 
20250211,TX     ,202502     ,150001,23318,2,-,-, 
20250211,TX     ,202502     ,150001,23326,2,-,-, 
20250211,TX     ,202502     ,150001,23327,2,-,-, 
20250211,TX     ,202502     ,150002,23327,2,-,-, 
20250211,TX     ,202502     ,150002,23328,2,-,-, 
20250211,TX     ,202502     ,150002,23330,2,-,-, 
20250211,TX     ,202502     ,150002,23330,6,-,-, 
20250211,TX     ,202502     ,150002,23332,8,-,-, 
20250211,TX     ,202502     ,150002,23329,2,-,-, 
20250211,TX     ,202502     ,150003,23332,2,-,-, 
20250211,TX     ,202502     ,150003,23332,2,-,-, 
20250211,TX     ,202502     ,150005,23332,2,-,-, 
20250211,TX     ,202502     ,150005,23334,4,-,-, 
20250211,TX     ,202502     ,150005,23336,2,-,-, 
20250211,TX     ,202502     ,150005,23330,2,-,-, 
20250211,TX     ,202502     ,150006,23334,2,-,-, 
20250211,TX     ,202502     ,150006,23335,4,-,-, 
20250211,TX     ,202502     ,150007,23333,2,-,-, 
20250211,TX     ,202502     ,150007,23332,2,-,-, 
20250211,TX     ,202502     ,150007,23332,2,-,-, 
20250211,TX     ,202502     ,150007,23332,2,-,-, 
20250211,TX     ,202502     ,150007,23331,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23330,2,-,-, 
20250211,TX     ,202502     ,150007,23329,2,-,-, 
20250211,TX     ,202502     ,150007,23333,2,-,-, 
20250211,TX     ,202502     ,150007,23334,2,-,-, 
20250211,TX     ,202502     ,150007,23333,2,-,-, 
20250211,TX     ,202502     ,150008,23333,2,-,-, 
20250211,TX     ,202502     ,150010,23333,2,-,-, 
20250211,TX     ,202502     ,150012,23335,2,-,-, 
20250211,TX     ,202502     ,150014,23333,2,-,-, 
20250211,TX     ,202502     ,150014,23333,2,-,-, 
20250211,TX     ,202502     ,150015,23333,2,-,-, 
20250211,TX     ,202502     ,150021,23332,2,-,-, 
20250211,TX     ,202502     ,150026,23333,2,-,-, 
20250211,TX     ,202502     ,150027,23334,4,-,-, 
20250211,TX     ,202502     ,150028,23335,10,-,-, 
20250211,TX     ,202502     ,150031,23335,2,-,-, 
20250211,TX     ,202502     ,150035,23335,2,-,-, 
20250211,TX     ,202502     ,150035,23335,2,-,-, 
20250211,TX     ,202502     ,150036,23335,2,-,-, 
20250211,TX     ,202502     ,150037,23335,2,-,-, 
20250211,TX     ,202502     ,150038,23337,2,-,-, 
20250211,TX     ,202502     ,150042,23335,2,-,-, 
20250211,TX     ,202502     ,150042,23335,2,-,-, 
20250211,TX     ,202502     ,150044,23334,2,-,-, 
20250211,TX     ,202502     ,150044,23334,2,-,-, 
20250211,TX     ,202502     ,150044,23334,2,-,-, 
20250211,TX     ,202502     ,150044,23334,2,-,-, 
20250211,TX     ,202502     ,150044,23333,2,-,-, 
20250211,TX     ,202502     ,150044,23333,2,-,-, 
20250211,TX     ,202502     ,150044,23333,2,-,-, 
20250211,TX     ,202502     ,150044,23335,2,-,-, 
20250211,TX     ,202502     ,150044,23335,2,-,-, 
20250211,TX     ,202502     ,150047,23335,2,-,-, 
20250211,TX     ,202502     ,150052,23333,2,-,-, 
20250211,TX     ,202502     ,150052,23333,2,-,-, 
20250211,TX     ,202502     ,150054,23332,2,-,-, 
20250211,TX     ,202502     ,150054,23332,2,-,-, 
20250211,TX     ,202502     ,150054,23332,2,-,-, 
20250211,TX     ,202502     ,150054,23332,2,-,-, 
20250211,TX     ,202502     ,150054,23332,2,-,-, 
20250211,TX     ,202502     ,150054,23331,2,-,-, 
20250211,TX     ,202502     ,150054,23331,2,-,-, 
20250211,TX     ,202502     ,150055,23330,2,-,-, 
20250211,TX     ,202502     ,150055,23330,2,-,-, 
20250211,TX     ,202502     ,150057,23327,2,-,-, 
20250211,TX     ,202502     ,150057,23327,2,-,-, 
20250211,TX     ,202502     ,150059,23328,2,-,-, 
20250211,TX     ,202502     ,150100,23327,2,-,-, 
20250211,TX     ,202502     ,150100,23327,2,-,-, 
20250211,TX     ,202502     ,150100,23327,2,-,-, 
20250211,TX     ,202502     ,150100,23326,2,-,-, 
20250211,TX     ,202502     ,150100,23325,2,-,-, 
20250211,TX     ,202502     ,150100,23323,2,-,-, 
20250211,TX     ,202502     ,150100,23323,2,-,-, 
20250211,TX     ,202502     ,150100,23322,2,-,-, 
20250211,TX     ,202502     ,150100,23322,6,-,-, 
20250211,TX     ,202502     ,150100,23323,4,-,-, 
20250211,TX     ,202502     ,150100,23321,2,-,-, 
20250211,TX     ,202502     ,150100,23323,2,-,-, 
20250211,TX     ,202502     ,150100,23324,2,-,-, 
20250211,TX     ,202502     ,150100,23324,2,-,-, 
20250211,TX     ,202502     ,150100,23323,2,-,-, 
20250211,TX     ,202502     ,150101,23326,2,-,-, 
20250211,TX     ,202502     ,150102,23325,2,-,-, 
20250211,TX     ,202502     ,150102,23325,2,-,-, 
20250211,TX     ,202502     ,150105,23328,2,-,-, 
20250211,TX     ,202502     ,150108,23329,2,-,-, 
20250211,TX     ,202502     ,150113,23331,2,-,-, 
20250211,TX     ,202502     ,150114,23331,2,-,-, 
20250211,TX     ,202502     ,150114,23332,6,-,-, 
20250211,TX     ,202502     ,150116,23332,4,-,-, 
20250211,TX     ,202502     ,150116,23330,2,-,-, 
20250211,TX     ,202502     ,150119,23332,2,-,-, 
20250211,TX     ,202502     ,150122,23331,2,-,-, 
20250211,TX     ,202502     ,150122,23330,2,-,-, 
20250211,TX     ,202502     ,150122,23330,2,-,-, 
20250211,TX     ,202502     ,150122,23329,2,-,-, 
20250211,TX     ,202502     ,150127,23329,2,-,-, 
