Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250514,TX     ,202505     ,150001,21804,2,-,-, 
20250514,TX     ,202505     ,150001,21805,2,-,-, 
20250514,TX     ,202505     ,150001,21803,2,-,-, 
20250514,TX     ,202505     ,150001,21802,2,-,-, 
20250514,TX     ,202505     ,150001,21804,2,-,-, 
20250514,TX     ,202505     ,150001,21805,2,-,-, 
20250514,TX     ,202505     ,150001,21805,2,-,-, 
20250514,TX     ,202505     ,150001,21806,2,-,-, 
20250514,TX     ,202505     ,150001,21806,2,-,-, 
20250514,TX     ,202505     ,150001,21803,2,-,-, 
20250514,TX     ,202505     ,150001,21803,2,-,-, 
20250514,TX     ,202505     ,150002,21805,2,-,-, 
20250514,TX     ,202505     ,150003,21806,2,-,-, 
20250514,TX     ,202505     ,150003,21805,2,-,-, 
20250514,TX     ,202505     ,150003,21805,2,-,-, 
20250514,TX     ,202505     ,150003,21806,4,-,-, 
20250514,TX     ,202505     ,150003,21807,2,-,-, 
20250514,TX     ,202505     ,150004,21805,2,-,-, 
20250514,TX     ,202505     ,150004,21805,2,-,-, 
20250514,TX     ,202505     ,150004,21805,2,-,-, 
20250514,TX     ,202505     ,150004,21804,2,-,-, 
20250514,TX     ,202505     ,150004,21804,2,-,-, 
20250514,TX     ,202505     ,150004,21803,4,-,-, 
20250514,TX     ,202505     ,150004,21802,2,-,-, 
20250514,TX     ,202505     ,150004,21802,4,-,-, 
20250514,TX     ,202505     ,150004,21802,2,-,-, 
20250514,TX     ,202505     ,150004,21805,2,-,-, 
20250514,TX     ,202505     ,150005,21805,2,-,-, 
20250514,TX     ,202505     ,150005,21806,2,-,-, 
20250514,TX     ,202505     ,150005,21804,2,-,-, 
20250514,TX     ,202505     ,150005,21803,2,-,-, 
20250514,TX     ,202505     ,150005,21806,2,-,-, 
20250514,TX     ,202505     ,150005,21805,2,-,-, 
20250514,TX     ,202505     ,150005,21808,2,-,-, 
20250514,TX     ,202505     ,150006,21808,2,-,-, 
20250514,TX     ,202505     ,150006,21809,2,-,-, 
20250514,TX     ,202505     ,150006,21807,2,-,-, 
20250514,TX     ,202505     ,150006,21809,2,-,-, 
20250514,TX     ,202505     ,150006,21809,2,-,-, 
20250514,TX     ,202505     ,150006,21808,2,-,-, 
20250514,TX     ,202505     ,150006,21808,2,-,-, 
20250514,TX     ,202505     ,150006,21809,2,-,-, 
20250514,TX     ,202505     ,150006,21810,2,-,-, 
20250514,TX     ,202505     ,150007,21807,2,-,-, 
20250514,TX     ,202505     ,150007,21807,2,-,-, 
20250514,TX     ,202505     ,150007,21807,2,-,-, 
20250514,TX     ,202505     ,150007,21806,2,-,-, 
20250514,TX     ,202505     ,150007,21806,2,-,-, 
20250514,TX     ,202505     ,150007,21805,2,-,-, 
20250514,TX     ,202505     ,150007,21805,14,-,-, 
20250514,TX     ,202505     ,150007,21806,2,-,-, 
20250514,TX     ,202505     ,150007,21806,2,-,-, 
20250514,TX     ,202505     ,150008,21808,2,-,-, 
20250514,TX     ,202505     ,150008,21808,2,-,-, 
20250514,TX     ,202505     ,150008,21808,2,-,-, 
20250514,TX     ,202505     ,150008,21807,2,-,-, 
20250514,TX     ,202505     ,150008,21807,2,-,-, 
20250514,TX     ,202505     ,150009,21807,2,-,-, 
20250514,TX     ,202505     ,150009,21808,2,-,-, 
20250514,TX     ,202505     ,150010,21809,4,-,-, 
20250514,TX     ,202505     ,150010,21808,2,-,-, 
20250514,TX     ,202505     ,150011,21810,2,-,-, 
20250514,TX     ,202505     ,150011,21810,2,-,-, 
20250514,TX     ,202505     ,150011,21810,2,-,-, 
20250514,TX     ,202505     ,150011,21810,2,-,-, 
20250514,TX     ,202505     ,150012,21808,2,-,-, 
20250514,TX     ,202505     ,150013,21809,2,-,-, 
20250514,TX     ,202505     ,150013,21811,4,-,-, 
20250514,TX     ,202505     ,150013,21809,2,-,-, 
20250514,TX     ,202505     ,150013,21810,2,-,-, 
20250514,TX     ,202505     ,150014,21812,2,-,-, 
20250514,TX     ,202505     ,150014,21810,2,-,-, 
20250514,TX     ,202505     ,150015,21812,2,-,-, 
20250514,TX     ,202505     ,150015,21811,2,-,-, 
20250514,TX     ,202505     ,150016,21811,2,-,-, 
20250514,TX     ,202505     ,150016,21811,4,-,-, 
20250514,TX     ,202505     ,150016,21810,2,-,-, 
20250514,TX     ,202505     ,150017,21812,4,-,-, 
20250514,TX     ,202505     ,150018,21811,2,-,-, 
20250514,TX     ,202505     ,150019,21811,2,-,-, 
20250514,TX     ,202505     ,150019,21812,2,-,-, 
20250514,TX     ,202505     ,150020,21812,6,-,-, 
20250514,TX     ,202505     ,150020,21813,2,-,-, 
20250514,TX     ,202505     ,150020,21812,2,-,-, 
20250514,TX     ,202505     ,150022,21813,4,-,-, 
20250514,TX     ,202505     ,150022,21812,6,-,-, 
20250514,TX     ,202505     ,150022,21812,2,-,-, 
20250514,TX     ,202505     ,150022,21814,2,-,-, 
20250514,TX     ,202505     ,150023,21813,2,-,-, 
20250514,TX     ,202505     ,150023,21812,2,-,-, 
20250514,TX     ,202505     ,150023,21813,2,-,-, 
20250514,TX     ,202505     ,150024,21813,2,-,-, 
20250514,TX     ,202505     ,150024,21811,2,-,-, 
20250514,TX     ,202505     ,150025,21811,2,-,-, 
20250514,TX     ,202505     ,150025,21810,6,-,-, 
20250514,TX     ,202505     ,150025,21810,4,-,-, 
20250514,TX     ,202505     ,150025,21810,2,-,-, 
20250514,TX     ,202505     ,150026,21811,2,-,-, 
20250514,TX     ,202505     ,150027,21811,2,-,-, 
20250514,TX     ,202505     ,150028,21809,2,-,-, 
20250514,TX     ,202505     ,150028,21808,18,-,-, 
20250514,TX     ,202505     ,150028,21808,2,-,-, 
20250514,TX     ,202505     ,150028,21808,2,-,-, 
20250514,TX     ,202505     ,150028,21807,2,-,-, 
20250514,TX     ,202505     ,150028,21807,2,-,-, 
20250514,TX     ,202505     ,150028,21807,2,-,-, 
20250514,TX     ,202505     ,150028,21807,2,-,-, 
20250514,TX     ,202505     ,150028,21806,2,-,-, 
20250514,TX     ,202505     ,150029,21807,2,-,-, 
20250514,TX     ,202505     ,150029,21807,2,-,-, 
20250514,TX     ,202505     ,150029,21807,4,-,-, 
20250514,TX     ,202505     ,150029,21807,2,-,-, 
20250514,TX     ,202505     ,150030,21805,2,-,-, 
20250514,TX     ,202505     ,150030,21807,4,-,-, 
20250514,TX     ,202505     ,150030,21808,2,-,-, 
20250514,TX     ,202505     ,150030,21808,56,-,-, 
20250514,TX     ,202505     ,150030,21809,2,-,-, 
20250514,TX     ,202505     ,150031,21808,2,-,-, 
20250514,TX     ,202505     ,150032,21809,4,-,-, 
20250514,TX     ,202505     ,150032,21809,2,-,-, 
20250514,TX     ,202505     ,150032,21807,2,-,-, 
20250514,TX     ,202505     ,150032,21807,2,-,-, 
20250514,TX     ,202505     ,150033,21809,2,-,-, 
20250514,TX     ,202505     ,150033,21807,2,-,-, 
20250514,TX     ,202505     ,150034,21809,2,-,-, 
20250514,TX     ,202505     ,150035,21810,2,-,-, 
20250514,TX     ,202505     ,150037,21808,2,-,-, 
20250514,TX     ,202505     ,150038,21806,2,-,-, 
20250514,TX     ,202505     ,150038,21805,2,-,-, 
20250514,TX     ,202505     ,150038,21805,2,-,-, 
20250514,TX     ,202505     ,150039,21806,4,-,-, 
20250514,TX     ,202505     ,150039,21806,4,-,-, 
20250514,TX     ,202505     ,150039,21806,8,-,-, 
20250514,TX     ,202505     ,150039,21806,6,-,-, 
20250514,TX     ,202505     ,150042,21807,2,-,-, 
20250514,TX     ,202505     ,150042,21807,2,-,-, 
20250514,TX     ,202505     ,150044,21807,2,-,-, 
20250514,TX     ,202505     ,150045,21808,2,-,-, 
20250514,TX     ,202505     ,150046,21809,24,-,-, 
20250514,TX     ,202505     ,150046,21810,6,-,-, 
20250514,TX     ,202505     ,150046,21810,2,-,-, 
20250514,TX     ,202505     ,150048,21811,2,-,-, 
20250514,TX     ,202505     ,150048,21811,2,-,-, 
20250514,TX     ,202505     ,150048,21811,2,-,-, 
20250514,TX     ,202505     ,150048,21811,2,-,-, 
20250514,TX     ,202505     ,150048,21811,2,-,-, 
20250514,TX     ,202505     ,150050,21810,2,-,-, 
20250514,TX     ,202505     ,150050,21811,4,-,-, 
20250514,TX     ,202505     ,150050,21810,2,-,-, 
20250514,TX     ,202505     ,150050,21809,2,-,-, 
20250514,TX     ,202505     ,150050,21811,2,-,-, 
20250514,TX     ,202505     ,150051,21812,6,-,-, 
20250514,TX     ,202505     ,150051,21813,4,-,-, 
20250514,TX     ,202505     ,150051,21811,2,-,-, 
20250514,TX     ,202505     ,150051,21813,2,-,-, 
20250514,TX     ,202505     ,150051,21813,4,-,-, 
20250514,TX     ,202505     ,150052,21814,12,-,-, 
20250514,TX     ,202505     ,150052,21815,8,-,-, 
20250514,TX     ,202505     ,150053,21814,4,-,-, 
20250514,TX     ,202505     ,150053,21815,12,-,-, 
20250514,TX     ,202505     ,150053,21816,4,-,-, 
20250514,TX     ,202505     ,150055,21814,2,-,-, 
20250514,TX     ,202505     ,150056,21812,2,-,-, 
20250514,TX     ,202505     ,150056,21812,2,-,-, 
20250514,TX     ,202505     ,150056,21813,2,-,-, 
20250514,TX     ,202505     ,150057,21811,2,-,-, 
20250514,TX     ,202505     ,150059,21813,2,-,-, 
20250514,TX     ,202505     ,150100,21812,2,-,-, 
20250514,TX     ,202505     ,150100,21812,2,-,-, 
20250514,TX     ,202505     ,150100,21812,2,-,-, 
20250514,TX     ,202505     ,150100,21814,2,-,-, 
20250514,TX     ,202505     ,150100,21811,2,-,-, 
20250514,TX     ,202505     ,150100,21811,2,-,-, 
20250514,TX     ,202505     ,150100,21811,2,-,-, 
20250514,TX     ,202505     ,150100,21813,2,-,-, 
20250514,TX     ,202505     ,150100,21810,2,-,-, 
20250514,TX     ,202505     ,150100,21810,2,-,-, 
20250514,TX     ,202505     ,150100,21809,2,-,-, 
20250514,TX     ,202505     ,150100,21809,4,-,-, 
20250514,TX     ,202505     ,150100,21809,2,-,-, 
20250514,TX     ,202505     ,150100,21811,6,-,-, 
20250514,TX     ,202505     ,150100,21811,2,-,-, 
20250514,TX     ,202505     ,150100,21811,2,-,-, 
20250514,TX     ,202505     ,150100,21812,2,-,-, 
20250514,TX     ,202505     ,150100,21812,4,-,-, 
20250514,TX     ,202505     ,150101,21812,2,-,-, 
20250514,TX     ,202505     ,150101,21812,2,-,-, 
20250514,TX     ,202505     ,150101,21813,4,-,-, 
20250514,TX     ,202505     ,150101,21812,2,-,-, 
20250514,TX     ,202505     ,150101,21813,2,-,-, 
20250514,TX     ,202505     ,150101,21813,2,-,-, 
20250514,TX     ,202505     ,150101,21813,2,-,-, 
20250514,TX     ,202505     ,150101,21813,2,-,-, 
20250514,TX     ,202505     ,150101,21813,2,-,-, 
20250514,TX     ,202505     ,150102,21810,2,-,-, 
20250514,TX     ,202505     ,150102,21811,2,-,-, 
20250514,TX     ,202505     ,150103,21811,2,-,-, 
20250514,TX     ,202505     ,150103,21809,2,-,-, 
20250514,TX     ,202505     ,150103,21809,4,-,-, 
20250514,TX     ,202505     ,150103,21808,2,-,-, 
20250514,TX     ,202505     ,150103,21808,2,-,-, 
20250514,TX     ,202505     ,150103,21808,2,-,-, 
20250514,TX     ,202505     ,150103,21808,4,-,-, 
20250514,TX     ,202505     ,150104,21808,2,-,-, 
20250514,TX     ,202505     ,150104,21807,2,-,-, 
20250514,TX     ,202505     ,150104,21807,2,-,-, 
20250514,TX     ,202505     ,150104,21809,2,-,-, 
20250514,TX     ,202505     ,150104,21810,2,-,-, 
20250514,TX     ,202505     ,150104,21808,2,-,-, 
20250514,TX     ,202505     ,150104,21808,2,-,-, 
20250514,TX     ,202505     ,150104,21807,2,-,-, 
20250514,TX     ,202505     ,150104,21810,2,-,-, 
20250514,TX     ,202505     ,150104,21808,2,-,-, 
20250514,TX     ,202505     ,150104,21810,2,-,-, 
20250514,TX     ,202505     ,150105,21809,2,-,-, 
20250514,TX     ,202505     ,150106,21809,2,-,-, 
20250514,TX     ,202505     ,150106,21810,2,-,-, 
20250514,TX     ,202505     ,150107,21808,2,-,-, 
20250514,TX     ,202505     ,150107,21810,2,-,-, 
20250514,TX     ,202505     ,150107,21810,2,-,-, 
20250514,TX     ,202505     ,150107,21809,2,-,-, 
20250514,TX     ,202505     ,150108,21808,2,-,-, 
20250514,TX     ,202505     ,150108,21809,2,-,-, 
20250514,TX     ,202505     ,150108,21808,2,-,-, 
20250514,TX     ,202505     ,150109,21807,2,-,-, 
20250514,TX     ,202505     ,150109,21807,2,-,-, 
20250514,TX     ,202505     ,150109,21806,2,-,-, 
20250514,TX     ,202505     ,150110,21806,2,-,-, 
20250514,TX     ,202505     ,150110,21806,2,-,-, 
20250514,TX     ,202505     ,150110,21806,2,-,-, 
20250514,TX     ,202505     ,150110,21806,2,-,-, 
20250514,TX     ,202505     ,150110,21807,2,-,-, 
20250514,TX     ,202505     ,150112,21807,2,-,-, 
20250514,TX     ,202505     ,150113,21807,2,-,-, 
20250514,TX     ,202505     ,150113,21807,2,-,-, 
20250514,TX     ,202505     ,150113,21806,2,-,-, 
20250514,TX     ,202505     ,150113,21808,2,-,-, 
20250514,TX     ,202505     ,150113,21806,2,-,-, 
20250514,TX     ,202505     ,150114,21806,2,-,-, 
20250514,TX     ,202505     ,150114,21808,6,-,-, 
20250514,TX     ,202505     ,150114,21808,14,-,-, 
20250514,TX     ,202505     ,150116,21808,2,-,-, 
20250514,TX     ,202505     ,150117,21808,2,-,-, 
20250514,TX     ,202505     ,150118,21808,2,-,-, 
20250514,TX     ,202505     ,150118,21809,2,-,-, 
20250514,TX     ,202505     ,150118,21810,2,-,-, 
20250514,TX     ,202505     ,150118,21808,2,-,-, 
20250514,TX     ,202505     ,150119,21810,2,-,-, 
20250514,TX     ,202505     ,150120,21808,2,-,-, 
20250514,TX     ,202505     ,150120,21808,2,-,-, 
20250514,TX     ,202505     ,150120,21808,2,-,-, 
20250514,TX     ,202505     ,150121,21809,2,-,-, 
20250514,TX     ,202505     ,150122,21810,8,-,-, 
20250514,TX     ,202505     ,150122,21810,2,-,-, 
20250514,TX     ,202505     ,150123,21809,2,-,-, 
20250514,TX     ,202505     ,150123,21809,2,-,-, 
20250514,TX     ,202505     ,150123,21808,2,-,-, 
20250514,TX     ,202505     ,150130,21808,2,-,-, 
20250514,TX     ,202505     ,150132,21808,2,-,-, 
20250514,TX     ,202505     ,150132,21808,8,-,-, 
20250514,TX     ,202505     ,150132,21808,4,-,-, 
20250514,TX     ,202505     ,150132,21808,2,-,-, 
20250514,TX     ,202505     ,150132,21809,2,-,-, 
20250514,TX     ,202505     ,150132,21809,2,-,-, 
20250514,TX     ,202505     ,150132,21809,2,-,-, 
20250514,TX     ,202505     ,150132,21810,2,-,-, 
20250514,TX     ,202505     ,150132,21808,2,-,-, 
20250514,TX     ,202505     ,150132,21808,2,-,-, 
20250514,TX     ,202505     ,150133,21809,2,-,-, 
20250514,TX     ,202505     ,150133,21809,2,-,-, 
20250514,TX     ,202505     ,150133,21809,8,-,-, 
20250514,TX     ,202505     ,150135,21809,2,-,-, 
20250514,TX     ,202505     ,150135,21809,2,-,-, 
20250514,TX     ,202505     ,150136,21807,2,-,-, 
20250514,TX     ,202505     ,150136,21809,2,-,-, 
20250514,TX     ,202505     ,150136,21809,6,-,-, 
20250514,TX     ,202505     ,150136,21810,14,-,-, 
20250514,TX     ,202505     ,150137,21808,2,-,-, 
20250514,TX     ,202505     ,150138,21809,2,-,-, 
20250514,TX     ,202505     ,150140,21810,2,-,-, 
20250514,TX     ,202505     ,150140,21810,6,-,-, 
20250514,TX     ,202505     ,150140,21810,10,-,-, 
20250514,TX     ,202505     ,150140,21811,2,-,-, 
20250514,TX     ,202505     ,150140,21811,8,-,-, 
20250514,TX     ,202505     ,150140,21810,2,-,-, 
20250514,TX     ,202505     ,150140,21811,44,-,-, 
20250514,TX     ,202505     ,150140,21811,8,-,-, 
20250514,TX     ,202505     ,150140,21812,4,-,-, 
20250514,TX     ,202505     ,150140,21813,4,-,-, 
20250514,TX     ,202505     ,150141,21813,2,-,-, 
20250514,TX     ,202505     ,150141,21812,2,-,-, 
20250514,TX     ,202505     ,150141,21812,2,-,-, 
20250514,TX     ,202505     ,150146,21814,18,-,-, 
20250514,TX     ,202505     ,150146,21813,2,-,-, 
20250514,TX     ,202505     ,150146,21812,2,-,-, 
20250514,TX     ,202505     ,150146,21812,2,-,-, 
20250514,TX     ,202505     ,150146,21812,2,-,-, 
20250514,TX     ,202505     ,150147,21813,2,-,-, 
20250514,TX     ,202505     ,150147,21812,2,-,-, 
20250514,TX     ,202505     ,150149,21811,2,-,-, 
20250514,TX     ,202505     ,150149,21811,2,-,-, 
20250514,TX     ,202505     ,150149,21811,2,-,-, 
20250514,TX     ,202505     ,150149,21811,2,-,-, 
20250514,TX     ,202505     ,150149,21811,2,-,-, 
20250514,TX     ,202505     ,150149,21811,4,-,-, 
20250514,TX     ,202505     ,150149,21810,2,-,-, 
20250514,TX     ,202505     ,150149,21810,2,-,-, 
20250514,TX     ,202505     ,150149,21810,2,-,-, 
20250514,TX     ,202505     ,150149,21810,2,-,-, 
20250514,TX     ,202505     ,150150,21813,2,-,-, 
20250514,TX     ,202505     ,150151,21811,2,-,-, 
20250514,TX     ,202505     ,150152,21810,4,-,-, 
20250514,TX     ,202505     ,150152,21810,2,-,-, 
20250514,TX     ,202505     ,150152,21810,2,-,-, 
20250514,TX     ,202505     ,150152,21809,2,-,-, 
20250514,TX     ,202505     ,150152,21809,2,-,-, 
20250514,TX     ,202505     ,150152,21809,4,-,-, 
20250514,TX     ,202505     ,150152,21809,2,-,-, 
20250514,TX     ,202505     ,150152,21809,2,-,-, 
20250514,TX     ,202505     ,150152,21809,2,-,-, 
20250514,TX     ,202505     ,150152,21811,4,-,-, 
20250514,TX     ,202505     ,150153,21811,8,-,-, 
20250514,TX     ,202505     ,150153,21812,2,-,-, 
20250514,TX     ,202505     ,150156,21811,4,-,-, 
20250514,TX     ,202505     ,150156,21811,2,-,-, 
20250514,TX     ,202505     ,150157,21810,2,-,-, 
20250514,TX     ,202505     ,150158,21811,4,-,-, 
20250514,TX     ,202505     ,150200,21809,2,-,-, 
20250514,TX     ,202505     ,150200,21809,2,-,-, 
20250514,TX     ,202505     ,150200,21808,2,-,-, 
20250514,TX     ,202505     ,150200,21808,2,-,-, 
20250514,TX     ,202505     ,150200,21809,2,-,-, 
20250514,TX     ,202505     ,150201,21810,2,-,-, 
20250514,TX     ,202505     ,150201,21810,10,-,-, 
20250514,TX     ,202505     ,150203,21810,2,-,-, 
20250514,TX     ,202505     ,150204,21811,2,-,-, 
20250514,TX     ,202505     ,150205,21810,2,-,-, 
20250514,TX     ,202505     ,150205,21810,2,-,-, 
20250514,TX     ,202505     ,150205,21812,8,-,-, 
20250514,TX     ,202505     ,150206,21812,2,-,-, 
20250514,TX     ,202505     ,150207,21810,2,-,-, 
20250514,TX     ,202505     ,150207,21810,2,-,-, 
20250514,TX     ,202505     ,150207,21812,2,-,-, 
20250514,TX     ,202505     ,150212,21810,2,-,-, 
20250514,TX     ,202505     ,150212,21810,2,-,-, 
20250514,TX     ,202505     ,150212,21810,10,-,-, 
20250514,TX     ,202505     ,150212,21810,2,-,-, 
20250514,TX     ,202505     ,150212,21810,2,-,-, 
20250514,TX     ,202505     ,150215,21810,2,-,-, 
20250514,TX     ,202505     ,150215,21809,2,-,-, 
20250514,TX     ,202505     ,150217,21810,2,-,-, 
20250514,TX     ,202505     ,150217,21810,2,-,-, 
20250514,TX     ,202505     ,150217,21809,2,-,-, 
20250514,TX     ,202505     ,150217,21809,2,-,-, 
20250514,TX     ,202505     ,150217,21809,2,-,-, 
20250514,TX     ,202505     ,150225,21809,2,-,-, 
20250514,TX     ,202505     ,150227,21809,2,-,-, 
20250514,TX     ,202505     ,150228,21809,2,-,-, 
20250514,TX     ,202505     ,150228,21809,2,-,-, 
20250514,TX     ,202505     ,150228,21809,2,-,-, 
20250514,TX     ,202505     ,150228,21809,4,-,-, 
20250514,TX     ,202505     ,150228,21809,2,-,-, 
20250514,TX     ,202505     ,150228,21808,4,-,-, 
20250514,TX     ,202505     ,150228,21808,2,-,-, 
20250514,TX     ,202505     ,150228,21809,4,-,-, 
20250514,TX     ,202505     ,150228,21807,2,-,-, 
20250514,TX     ,202505     ,150229,21806,2,-,-, 
20250514,TX     ,202505     ,150229,21806,2,-,-, 
20250514,TX     ,202505     ,150229,21805,2,-,-, 
20250514,TX     ,202505     ,150229,21805,2,-,-, 
20250514,TX     ,202505     ,150229,21805,2,-,-, 
20250514,TX     ,202505     ,150229,21806,2,-,-, 
20250514,TX     ,202505     ,150235,21807,2,-,-, 
20250514,TX     ,202505     ,150236,21807,2,-,-, 
20250514,TX     ,202505     ,150240,21806,2,-,-, 
20250514,TX     ,202505     ,150240,21806,2,-,-, 
20250514,TX     ,202505     ,150240,21806,2,-,-, 
20250514,TX     ,202505     ,150240,21806,2,-,-, 
20250514,TX     ,202505     ,150242,21806,2,-,-, 
20250514,TX     ,202505     ,150246,21806,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21805,2,-,-, 
20250514,TX     ,202505     ,150247,21806,2,-,-, 
20250514,TX     ,202505     ,150248,21805,2,-,-, 
20250514,TX     ,202505     ,150248,21806,2,-,-, 
20250514,TX     ,202505     ,150248,21805,2,-,-, 
20250514,TX     ,202505     ,150248,21806,8,-,-, 
20250514,TX     ,202505     ,150249,21806,2,-,-, 
20250514,TX     ,202505     ,150249,21805,2,-,-, 
20250514,TX     ,202505     ,150249,21805,2,-,-, 
20250514,TX     ,202505     ,150249,21805,2,-,-, 
20250514,TX     ,202505     ,150257,21807,4,-,-, 
20250514,TX     ,202505     ,150257,21805,2,-,-, 
20250514,TX     ,202505     ,150259,21805,2,-,-, 
20250514,TX     ,202505     ,150259,21805,2,-,-, 
20250514,TX     ,202505     ,150259,21805,2,-,-, 
20250514,TX     ,202505     ,150259,21805,2,-,-, 
20250514,TX     ,202505     ,150300,21807,4,-,-, 
20250514,TX     ,202505     ,150300,21807,2,-,-, 
20250514,TX     ,202505     ,150300,21808,4,-,-, 
20250514,TX     ,202505     ,150300,21808,4,-,-, 
20250514,TX     ,202505     ,150300,21808,4,-,-, 
20250514,TX     ,202505     ,150300,21808,2,-,-, 
20250514,TX     ,202505     ,150300,21809,2,-,-, 
20250514,TX     ,202505     ,150300,21809,2,-,-, 
20250514,TX     ,202505     ,150300,21809,2,-,-, 
20250514,TX     ,202505     ,150300,21809,2,-,-, 
20250514,TX     ,202505     ,150300,21809,4,-,-, 
20250514,TX     ,202505     ,150300,21808,2,-,-, 
20250514,TX     ,202505     ,150300,21807,2,-,-, 
20250514,TX     ,202505     ,150301,21807,2,-,-, 
20250514,TX     ,202505     ,150301,21807,2,-,-, 
20250514,TX     ,202505     ,150301,21807,2,-,-, 
20250514,TX     ,202505     ,150301,21806,2,-,-, 
20250514,TX     ,202505     ,150301,21806,2,-,-, 
20250514,TX     ,202505     ,150301,21808,4,-,-, 
20250514,TX     ,202505     ,150303,21806,2,-,-, 
20250514,TX     ,202505     ,150303,21806,2,-,-, 
20250514,TX     ,202505     ,150303,21806,2,-,-, 
20250514,TX     ,202505     ,150303,21805,2,-,-, 
20250514,TX     ,202505     ,150303,21805,2,-,-, 
20250514,TX     ,202505     ,150303,21807,2,-,-, 
20250514,TX     ,202505     ,150304,21807,2,-,-, 
20250514,TX     ,202505     ,150304,21807,2,-,-, 
