Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250205,TX     ,202502     ,150121,23130,2,-,-, 
20250205,TX     ,202502     ,150121,23130,2,-,-, 
20250205,TX     ,202502     ,150125,23130,2,-,-, 
20250205,TX     ,202502     ,150127,23128,2,-,-, 
20250205,TX     ,202502     ,150128,23130,2,-,-, 
20250205,TX     ,202502     ,150128,23130,2,-,-, 
20250205,TX     ,202502     ,150128,23130,2,-,-, 
20250205,TX     ,202502     ,150130,23130,2,-,-, 
20250205,TX     ,202502     ,150134,23130,2,-,-, 
20250205,TX     ,202502     ,150134,23130,2,-,-, 
20250205,TX     ,202502     ,150134,23130,2,-,-, 
20250205,TX     ,202502     ,150134,23129,2,-,-, 
20250205,TX     ,202502     ,150135,23130,4,-,-, 
20250205,TX     ,202502     ,150139,23129,2,-,-, 
20250205,TX     ,202502     ,150139,23129,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23128,2,-,-, 
20250205,TX     ,202502     ,150139,23129,2,-,-, 
20250205,TX     ,202502     ,150140,23128,4,-,-, 
20250205,TX     ,202502     ,150142,23130,4,-,-, 
20250205,TX     ,202502     ,150142,23129,2,-,-, 
20250205,TX     ,202502     ,150143,23131,6,-,-, 
20250205,TX     ,202502     ,150145,23132,8,-,-, 
20250205,TX     ,202502     ,150145,23133,2,-,-, 
20250205,TX     ,202502     ,150146,23133,2,-,-, 
20250205,TX     ,202502     ,150146,23133,2,-,-, 
20250205,TX     ,202502     ,150146,23132,2,-,-, 
20250205,TX     ,202502     ,150146,23132,2,-,-, 
20250205,TX     ,202502     ,150146,23132,4,-,-, 
20250205,TX     ,202502     ,150148,23131,2,-,-, 
20250205,TX     ,202502     ,150149,23134,2,-,-, 
20250205,TX     ,202502     ,150150,23134,2,-,-, 
20250205,TX     ,202502     ,150151,23133,2,-,-, 
20250205,TX     ,202502     ,150151,23133,4,-,-, 
20250205,TX     ,202502     ,150152,23132,2,-,-, 
20250205,TX     ,202502     ,150153,23133,2,-,-, 
