Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250522,TX     ,202506     ,150004,21516,2,-,-, 
20250522,TX     ,202506     ,150005,21513,2,-,-, 
20250522,TX     ,202506     ,150005,21513,2,-,-, 
20250522,TX     ,202506     ,150005,21513,2,-,-, 
20250522,TX     ,202506     ,150005,21512,4,-,-, 
20250522,TX     ,202506     ,150005,21512,2,-,-, 
20250522,TX     ,202506     ,150006,21516,4,-,-, 
20250522,TX     ,202506     ,150006,21514,2,-,-, 
20250522,TX     ,202506     ,150006,21514,2,-,-, 
20250522,TX     ,202506     ,150007,21512,2,-,-, 
20250522,TX     ,202506     ,150008,21512,2,-,-, 
20250522,TX     ,202506     ,150009,21510,2,-,-, 
20250522,TX     ,202506     ,150010,21510,2,-,-, 
20250522,TX     ,202506     ,150010,21510,2,-,-, 
20250522,TX     ,202506     ,150010,21509,2,-,-, 
20250522,TX     ,202506     ,150011,21511,2,-,-, 
20250522,TX     ,202506     ,150012,21511,2,-,-, 
20250522,TX     ,202506     ,150014,21510,2,-,-, 
20250522,TX     ,202506     ,150014,21510,2,-,-, 
20250522,TX     ,202506     ,150014,21510,2,-,-, 
20250522,TX     ,202506     ,150014,21510,2,-,-, 
20250522,TX     ,202506     ,150014,21509,2,-,-, 
20250522,TX     ,202506     ,150015,21509,2,-,-, 
20250522,TX     ,202506     ,150015,21509,2,-,-, 
20250522,TX     ,202506     ,150015,21509,2,-,-, 
20250522,TX     ,202506     ,150015,21509,2,-,-, 
20250522,TX     ,202506     ,150016,21508,2,-,-, 
20250522,TX     ,202506     ,150017,21508,4,-,-, 
20250522,TX     ,202506     ,150017,21508,2,-,-, 
20250522,TX     ,202506     ,150018,21509,2,-,-, 
20250522,TX     ,202506     ,150018,21507,2,-,-, 
20250522,TX     ,202506     ,150018,21507,2,-,-, 
20250522,TX     ,202506     ,150019,21508,2,-,-, 
20250522,TX     ,202506     ,150021,21509,2,-,-, 
20250522,TX     ,202506     ,150022,21507,2,-,-, 
20250522,TX     ,202506     ,150024,21508,4,-,-, 
20250522,TX     ,202506     ,150024,21508,2,-,-, 
20250522,TX     ,202506     ,150026,21509,2,-,-, 
20250522,TX     ,202506     ,150026,21508,2,-,-, 
20250522,TX     ,202506     ,150027,21508,2,-,-, 
20250522,TX     ,202506     ,150027,21508,2,-,-, 
20250522,TX     ,202506     ,150027,21508,2,-,-, 
20250522,TX     ,202506     ,150027,21508,2,-,-, 
20250522,TX     ,202506     ,150027,21507,2,-,-, 
20250522,TX     ,202506     ,150027,21507,2,-,-, 
20250522,TX     ,202506     ,150027,21507,2,-,-, 
20250522,TX     ,202506     ,150027,21506,2,-,-, 
20250522,TX     ,202506     ,150028,21510,18,-,-, 
20250522,TX     ,202506     ,150028,21511,16,-,-, 
20250522,TX     ,202506     ,150029,21511,2,-,-, 
20250522,TX     ,202506     ,150030,21510,2,-,-, 
20250522,TX     ,202506     ,150032,21510,2,-,-, 
20250522,TX     ,202506     ,150035,21508,2,-,-, 
20250522,TX     ,202506     ,150036,21508,2,-,-, 
20250522,TX     ,202506     ,150037,21508,2,-,-, 
20250522,TX     ,202506     ,150037,21508,2,-,-, 
20250522,TX     ,202506     ,150037,21508,2,-,-, 
20250522,TX     ,202506     ,150037,21507,2,-,-, 
20250522,TX     ,202506     ,150037,21507,2,-,-, 
20250522,TX     ,202506     ,150037,21506,2,-,-, 
20250522,TX     ,202506     ,150037,21506,2,-,-, 
20250522,TX     ,202506     ,150037,21506,2,-,-, 
20250522,TX     ,202506     ,150037,21506,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,8,-,-, 
20250522,TX     ,202506     ,150038,21505,8,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21505,2,-,-, 
20250522,TX     ,202506     ,150038,21506,4,-,-, 
20250522,TX     ,202506     ,150038,21506,2,-,-, 
20250522,TX     ,202506     ,150039,21507,2,-,-, 
20250522,TX     ,202506     ,150040,21504,2,-,-, 
20250522,TX     ,202506     ,150040,21504,2,-,-, 
20250522,TX     ,202506     ,150040,21504,2,-,-, 
20250522,TX     ,202506     ,150040,21504,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,4,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21502,2,-,-, 
20250522,TX     ,202506     ,150040,21502,4,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21503,2,-,-, 
20250522,TX     ,202506     ,150040,21502,2,-,-, 
20250522,TX     ,202506     ,150040,21502,4,-,-, 
20250522,TX     ,202506     ,150040,21501,2,-,-, 
20250522,TX     ,202506     ,150041,21503,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150041,21502,2,-,-, 
20250522,TX     ,202506     ,150042,21506,2,-,-, 
20250522,TX     ,202506     ,150042,21503,2,-,-, 
20250522,TX     ,202506     ,150044,21504,2,-,-, 
20250522,TX     ,202506     ,150044,21504,2,-,-, 
20250522,TX     ,202506     ,150044,21503,2,-,-, 
20250522,TX     ,202506     ,150044,21503,2,-,-, 
20250522,TX     ,202506     ,150044,21503,2,-,-, 
20250522,TX     ,202506     ,150044,21503,2,-,-, 
20250522,TX     ,202506     ,150045,21504,2,-,-, 
20250522,TX     ,202506     ,150045,21505,2,-,-, 
20250522,TX     ,202506     ,150047,21504,2,-,-, 
20250522,TX     ,202506     ,150047,21503,2,-,-, 
20250522,TX     ,202506     ,150048,21505,2,-,-, 
20250522,TX     ,202506     ,150048,21505,16,-,-, 
20250522,TX     ,202506     ,150048,21506,2,-,-, 
20250522,TX     ,202506     ,150048,21506,2,-,-, 
20250522,TX     ,202506     ,150048,21507,4,-,-, 
20250522,TX     ,202506     ,150049,21504,2,-,-, 
20250522,TX     ,202506     ,150049,21504,2,-,-, 
20250522,TX     ,202506     ,150049,21504,2,-,-, 
20250522,TX     ,202506     ,150049,21504,2,-,-, 
20250522,TX     ,202506     ,150049,21504,2,-,-, 
20250522,TX     ,202506     ,150049,21504,4,-,-, 
20250522,TX     ,202506     ,150052,21506,2,-,-, 
20250522,TX     ,202506     ,150053,21503,2,-,-, 
20250522,TX     ,202506     ,150054,21504,2,-,-, 
20250522,TX     ,202506     ,150054,21504,2,-,-, 
20250522,TX     ,202506     ,150054,21503,2,-,-, 
20250522,TX     ,202506     ,150054,21503,2,-,-, 
20250522,TX     ,202506     ,150054,21503,2,-,-, 
20250522,TX     ,202506     ,150054,21506,2,-,-, 
20250522,TX     ,202506     ,150054,21506,2,-,-, 
20250522,TX     ,202506     ,150054,21506,2,-,-, 
20250522,TX     ,202506     ,150056,21504,2,-,-, 
20250522,TX     ,202506     ,150056,21504,6,-,-, 
20250522,TX     ,202506     ,150056,21505,10,-,-, 
20250522,TX     ,202506     ,150100,21506,20,-,-, 
20250522,TX     ,202506     ,150100,21507,2,-,-, 
20250522,TX     ,202506     ,150100,21506,2,-,-, 
20250522,TX     ,202506     ,150100,21506,2,-,-, 
20250522,TX     ,202506     ,150100,21506,2,-,-, 
20250522,TX     ,202506     ,150100,21508,2,-,-, 
20250522,TX     ,202506     ,150100,21505,2,-,-, 
20250522,TX     ,202506     ,150100,21505,2,-,-, 
20250522,TX     ,202506     ,150103,21504,2,-,-, 
20250522,TX     ,202506     ,150103,21504,2,-,-, 
20250522,TX     ,202506     ,150103,21507,2,-,-, 
20250522,TX     ,202506     ,150104,21507,2,-,-, 
20250522,TX     ,202506     ,150107,21506,2,-,-, 
20250522,TX     ,202506     ,150114,21506,10,-,-, 
20250522,TX     ,202506     ,150114,21507,2,-,-, 
20250522,TX     ,202506     ,150114,21507,2,-,-, 
20250522,TX     ,202506     ,150114,21507,2,-,-, 
20250522,TX     ,202506     ,150114,21507,4,-,-, 
20250522,TX     ,202506     ,150114,21508,2,-,-, 
20250522,TX     ,202506     ,150114,21508,2,-,-, 
20250522,TX     ,202506     ,150114,21508,2,-,-, 
20250522,TX     ,202506     ,150114,21508,2,-,-, 
20250522,TX     ,202506     ,150114,21509,2,-,-, 
20250522,TX     ,202506     ,150114,21509,2,-,-, 
20250522,TX     ,202506     ,150114,21509,2,-,-, 
20250522,TX     ,202506     ,150114,21509,2,-,-, 
20250522,TX     ,202506     ,150114,21510,2,-,-, 
20250522,TX     ,202506     ,150114,21510,2,-,-, 
20250522,TX     ,202506     ,150115,21508,2,-,-, 
20250522,TX     ,202506     ,150115,21510,2,-,-, 
20250522,TX     ,202506     ,150115,21508,2,-,-, 
20250522,TX     ,202506     ,150115,21507,2,-,-, 
20250522,TX     ,202506     ,150121,21510,4,-,-, 
20250522,TX     ,202506     ,150122,21510,2,-,-, 
20250522,TX     ,202506     ,150122,21511,6,-,-, 
20250522,TX     ,202506     ,150122,21512,2,-,-, 
20250522,TX     ,202506     ,150122,21510,2,-,-, 
20250522,TX     ,202506     ,150129,21512,2,-,-, 
20250522,TX     ,202506     ,150130,21513,4,-,-, 
20250522,TX     ,202506     ,150130,21514,2,-,-, 
20250522,TX     ,202506     ,150130,21515,2,-,-, 
20250522,TX     ,202506     ,150130,21515,2,-,-, 
20250522,TX     ,202506     ,150131,21513,2,-,-, 
20250522,TX     ,202506     ,150131,21512,2,-,-, 
20250522,TX     ,202506     ,150131,21515,2,-,-, 
20250522,TX     ,202506     ,150133,21513,2,-,-, 
20250522,TX     ,202506     ,150135,21514,2,-,-, 
20250522,TX     ,202506     ,150135,21512,2,-,-, 
20250522,TX     ,202506     ,150138,21513,2,-,-, 
20250522,TX     ,202506     ,150138,21513,2,-,-, 
20250522,TX     ,202506     ,150138,21514,2,-,-, 
20250522,TX     ,202506     ,150138,21512,2,-,-, 
20250522,TX     ,202506     ,150138,21512,6,-,-, 
20250522,TX     ,202506     ,150153,21514,2,-,-, 
20250522,TX     ,202506     ,150153,21514,2,-,-, 
20250522,TX     ,202506     ,150153,21514,2,-,-, 
20250522,TX     ,202506     ,150153,21514,4,-,-, 
20250522,TX     ,202506     ,150153,21515,16,-,-, 
20250522,TX     ,202506     ,150153,21515,2,-,-, 
20250522,TX     ,202506     ,150153,21516,4,-,-, 
20250522,TX     ,202506     ,150153,21517,6,-,-, 
20250522,TX     ,202506     ,150153,21518,14,-,-, 
20250522,TX     ,202506     ,150153,21519,2,-,-, 
20250522,TX     ,202506     ,150153,21517,2,-,-, 
20250522,TX     ,202506     ,150153,21516,2,-,-, 
20250522,TX     ,202506     ,150154,21517,2,-,-, 
20250522,TX     ,202506     ,150154,21519,2,-,-, 
20250522,TX     ,202506     ,150155,21517,2,-,-, 
20250522,TX     ,202506     ,150156,21518,4,-,-, 
20250522,TX     ,202506     ,150156,21519,2,-,-, 
20250522,TX     ,202506     ,150157,21519,6,-,-, 
20250522,TX     ,202506     ,150157,21517,2,-,-, 
20250522,TX     ,202506     ,150157,21519,4,-,-, 
20250522,TX     ,202506     ,150158,21516,2,-,-, 
20250522,TX     ,202506     ,150159,21517,2,-,-, 
20250522,TX     ,202506     ,150200,21519,2,-,-, 
20250522,TX     ,202506     ,150202,21518,2,-,-, 
20250522,TX     ,202506     ,150202,21518,2,-,-, 
20250522,TX     ,202506     ,150202,21518,2,-,-, 
20250522,TX     ,202506     ,150202,21519,2,-,-, 
20250522,TX     ,202506     ,150202,21519,2,-,-, 
20250522,TX     ,202506     ,150202,21516,2,-,-, 
20250522,TX     ,202506     ,150205,21518,2,-,-, 
20250522,TX     ,202506     ,150206,21517,2,-,-, 
20250522,TX     ,202506     ,150207,21519,2,-,-, 
20250522,TX     ,202506     ,150207,21519,2,-,-, 
20250522,TX     ,202506     ,150210,21518,10,-,-, 
20250522,TX     ,202506     ,150211,21518,2,-,-, 
20250522,TX     ,202506     ,150212,21517,2,-,-, 
20250522,TX     ,202506     ,150213,21518,2,-,-, 
20250522,TX     ,202506     ,150213,21518,6,-,-, 
20250522,TX     ,202506     ,150213,21519,8,-,-, 
20250522,TX     ,202506     ,150213,21520,6,-,-, 
20250522,TX     ,202506     ,150213,21520,8,-,-, 
20250522,TX     ,202506     ,150213,21521,4,-,-, 
20250522,TX     ,202506     ,150213,21521,4,-,-, 
20250522,TX     ,202506     ,150213,21522,2,-,-, 
20250522,TX     ,202506     ,150213,21522,6,-,-, 
20250522,TX     ,202506     ,150213,21522,2,-,-, 
20250522,TX     ,202506     ,150213,21522,2,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21523,14,-,-, 
20250522,TX     ,202506     ,150213,21523,14,-,-, 
20250522,TX     ,202506     ,150213,21523,10,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21524,2,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21523,4,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21521,2,-,-, 
20250522,TX     ,202506     ,150213,21523,4,-,-, 
20250522,TX     ,202506     ,150213,21524,2,-,-, 
20250522,TX     ,202506     ,150213,21524,4,-,-, 
20250522,TX     ,202506     ,150213,21523,4,-,-, 
20250522,TX     ,202506     ,150214,21524,2,-,-, 
20250522,TX     ,202506     ,150214,21521,2,-,-, 
20250522,TX     ,202506     ,150214,21524,2,-,-, 
20250522,TX     ,202506     ,150216,21523,2,-,-, 
20250522,TX     ,202506     ,150216,21524,2,-,-, 
20250522,TX     ,202506     ,150216,21524,2,-,-, 
20250522,TX     ,202506     ,150216,21523,2,-,-, 
20250522,TX     ,202506     ,150217,21524,2,-,-, 
20250522,TX     ,202506     ,150218,21524,4,-,-, 
20250522,TX     ,202506     ,150218,21525,2,-,-, 
20250522,TX     ,202506     ,150218,21525,2,-,-, 
20250522,TX     ,202506     ,150218,21525,2,-,-, 
20250522,TX     ,202506     ,150218,21525,2,-,-, 
20250522,TX     ,202506     ,150218,21525,6,-,-, 
20250522,TX     ,202506     ,150218,21526,2,-,-, 
20250522,TX     ,202506     ,150218,21526,2,-,-, 
20250522,TX     ,202506     ,150218,21524,2,-,-, 
20250522,TX     ,202506     ,150219,21525,2,-,-, 
20250522,TX     ,202506     ,150220,21522,2,-,-, 
20250522,TX     ,202506     ,150221,21524,10,-,-, 
20250522,TX     ,202506     ,150221,21522,2,-,-, 
20250522,TX     ,202506     ,150222,21524,2,-,-, 
20250522,TX     ,202506     ,150223,21522,2,-,-, 
20250522,TX     ,202506     ,150224,21523,2,-,-, 
20250522,TX     ,202506     ,150224,21522,2,-,-, 
20250522,TX     ,202506     ,150224,21523,2,-,-, 
20250522,TX     ,202506     ,150224,21524,2,-,-, 
20250522,TX     ,202506     ,150225,21522,2,-,-, 
20250522,TX     ,202506     ,150225,21524,2,-,-, 
20250522,TX     ,202506     ,150227,21521,2,-,-, 
20250522,TX     ,202506     ,150227,21521,2,-,-, 
20250522,TX     ,202506     ,150227,21521,2,-,-, 
20250522,TX     ,202506     ,150228,21522,2,-,-, 
20250522,TX     ,202506     ,150228,21522,2,-,-, 
20250522,TX     ,202506     ,150229,21520,2,-,-, 
20250522,TX     ,202506     ,150230,21520,2,-,-, 
20250522,TX     ,202506     ,150232,21520,2,-,-, 
20250522,TX     ,202506     ,150233,21520,2,-,-, 
20250522,TX     ,202506     ,150233,21519,2,-,-, 
20250522,TX     ,202506     ,150233,21519,2,-,-, 
20250522,TX     ,202506     ,150234,21522,4,-,-, 
20250522,TX     ,202506     ,150236,21520,2,-,-, 
20250522,TX     ,202506     ,150236,21520,2,-,-, 
20250522,TX     ,202506     ,150238,21520,2,-,-, 
20250522,TX     ,202506     ,150241,21519,2,-,-, 
20250522,TX     ,202506     ,150241,21518,2,-,-, 
20250522,TX     ,202506     ,150241,21518,2,-,-, 
20250522,TX     ,202506     ,150242,21518,2,-,-, 
20250522,TX     ,202506     ,150250,21516,2,-,-, 
20250522,TX     ,202506     ,150250,21516,2,-,-, 
20250522,TX     ,202506     ,150250,21515,2,-,-, 
20250522,TX     ,202506     ,150250,21515,2,-,-, 
20250522,TX     ,202506     ,150250,21514,2,-,-, 
20250522,TX     ,202506     ,150253,21515,2,-,-, 
20250522,TX     ,202506     ,150255,21515,2,-,-, 
20250522,TX     ,202506     ,150258,21514,2,-,-, 
20250522,TX     ,202506     ,150259,21513,2,-,-, 
20250522,TX     ,202506     ,150300,21515,6,-,-, 
20250522,TX     ,202506     ,150300,21515,2,-,-, 
20250522,TX     ,202506     ,150300,21516,2,-,-, 
20250522,TX     ,202506     ,150300,21517,2,-,-, 
20250522,TX     ,202506     ,150300,21518,4,-,-, 
20250522,TX     ,202506     ,150300,21518,8,-,-, 
20250522,TX     ,202506     ,150300,21518,2,-,-, 
20250522,TX     ,202506     ,150300,21519,8,-,-, 
20250522,TX     ,202506     ,150300,21517,2,-,-, 
20250522,TX     ,202506     ,150300,21516,2,-,-, 
20250522,TX     ,202506     ,150300,21518,4,-,-, 
20250522,TX     ,202506     ,150300,21518,2,-,-, 
20250522,TX     ,202506     ,150300,21519,6,-,-, 
20250522,TX     ,202506     ,150300,21520,4,-,-, 
20250522,TX     ,202506     ,150300,21517,2,-,-, 
20250522,TX     ,202506     ,150300,21519,4,-,-, 
20250522,TX     ,202506     ,150300,21519,4,-,-, 
20250522,TX     ,202506     ,150300,21517,2,-,-, 
20250522,TX     ,202506     ,150301,21516,2,-,-, 
20250522,TX     ,202506     ,150301,21516,2,-,-, 
20250522,TX     ,202506     ,150301,21518,2,-,-, 
20250522,TX     ,202506     ,150301,21518,2,-,-, 
20250522,TX     ,202506     ,150301,21516,2,-,-, 
20250522,TX     ,202506     ,150304,21519,6,-,-, 
20250522,TX     ,202506     ,150307,21519,4,-,-, 
20250522,TX     ,202506     ,150310,21518,2,-,-, 
20250522,TX     ,202506     ,150310,21518,2,-,-, 
20250522,TX     ,202506     ,150310,21518,2,-,-, 
20250522,TX     ,202506     ,150310,21518,2,-,-, 
20250522,TX     ,202506     ,150317,21516,2,-,-, 
20250522,TX     ,202506     ,150321,21516,2,-,-, 
20250522,TX     ,202506     ,150321,21516,2,-,-, 
20250522,TX     ,202506     ,150321,21516,2,-,-, 
20250522,TX     ,202506     ,150321,21518,2,-,-, 
20250522,TX     ,202506     ,150321,21518,2,-,-, 
20250522,TX     ,202506     ,150321,21518,2,-,-, 
20250522,TX     ,202506     ,150321,21518,2,-,-, 
20250522,TX     ,202506     ,150321,21518,2,-,-, 
20250522,TX     ,202506     ,150321,21519,2,-,-, 
20250522,TX     ,202506     ,150323,21516,2,-,-, 
20250522,TX     ,202506     ,150325,21515,4,-,-, 
20250522,TX     ,202506     ,150325,21515,2,-,-, 
20250522,TX     ,202506     ,150326,21514,2,-,-, 
20250522,TX     ,202506     ,150332,21515,2,-,-, 
20250522,TX     ,202506     ,150332,21516,2,-,-, 
20250522,TX     ,202506     ,150332,21517,2,-,-, 
20250522,TX     ,202506     ,150335,21514,2,-,-, 
20250522,TX     ,202506     ,150337,21517,2,-,-, 
20250522,TX     ,202506     ,150337,21517,2,-,-, 
20250522,TX     ,202506     ,150342,21516,2,-,-, 
20250522,TX     ,202506     ,150342,21515,2,-,-, 
20250522,TX     ,202506     ,150345,21515,2,-,-, 
20250522,TX     ,202506     ,150345,21515,2,-,-, 
20250522,TX     ,202506     ,150345,21515,2,-,-, 
20250522,TX     ,202506     ,150348,21515,2,-,-, 
20250522,TX     ,202506     ,150356,21515,2,-,-, 
20250522,TX     ,202506     ,150357,21516,2,-,-, 
20250522,TX     ,202506     ,150401,21515,2,-,-, 
20250522,TX     ,202506     ,150408,21516,22,-,-, 
20250522,TX     ,202506     ,150408,21517,2,-,-, 
20250522,TX     ,202506     ,150408,21516,2,-,-, 
20250522,TX     ,202506     ,150409,21516,2,-,-, 
20250522,TX     ,202506     ,150409,21518,2,-,-, 
20250522,TX     ,202506     ,150409,21518,2,-,-, 
20250522,TX     ,202506     ,150414,21516,2,-,-, 
20250522,TX     ,202506     ,150416,21518,2,-,-, 
20250522,TX     ,202506     ,150416,21518,4,-,-, 
20250522,TX     ,202506     ,150416,21519,2,-,-, 
20250522,TX     ,202506     ,150416,21519,2,-,-, 
20250522,TX     ,202506     ,150416,21519,2,-,-, 
20250522,TX     ,202506     ,150420,21518,2,-,-, 
20250522,TX     ,202506     ,150422,21519,2,-,-, 
20250522,TX     ,202506     ,150422,21520,22,-,-, 
20250522,TX     ,202506     ,150422,21521,4,-,-, 
20250522,TX     ,202506     ,150422,21521,4,-,-, 
20250522,TX     ,202506     ,150422,21521,2,-,-, 
20250522,TX     ,202506     ,150422,21522,2,-,-, 
20250522,TX     ,202506     ,150422,21522,4,-,-, 
20250522,TX     ,202506     ,150422,21521,2,-,-, 
20250522,TX     ,202506     ,150428,21520,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150431,21522,2,-,-, 
20250522,TX     ,202506     ,150433,21522,2,-,-, 
20250522,TX     ,202506     ,150437,21522,2,-,-, 
20250522,TX     ,202506     ,150437,21522,2,-,-, 
20250522,TX     ,202506     ,150438,21521,2,-,-, 
20250522,TX     ,202506     ,150440,21522,2,-,-, 
20250522,TX     ,202506     ,150441,21520,2,-,-, 
20250522,TX     ,202506     ,150441,21520,2,-,-, 
20250522,TX     ,202506     ,150442,21520,2,-,-, 
20250522,TX     ,202506     ,150443,21521,2,-,-, 
20250522,TX     ,202506     ,150444,21521,2,-,-, 
20250522,TX     ,202506     ,150447,21522,2,-,-, 
20250522,TX     ,202506     ,150447,21522,2,-,-, 
20250522,TX     ,202506     ,150447,21523,2,-,-, 
20250522,TX     ,202506     ,150448,21523,2,-,-, 
20250522,TX     ,202506     ,150454,21523,2,-,-, 
20250522,TX     ,202506     ,150455,21523,2,-,-, 
20250522,TX     ,202506     ,150457,21521,2,-,-, 
20250522,TX     ,202506     ,150459,21520,2,-,-, 
20250522,TX     ,202506     ,150459,21521,8,-,-, 
20250522,TX     ,202506     ,150459,21522,2,-,-, 
20250522,TX     ,202506     ,150506,21522,2,-,-, 
20250522,TX     ,202506     ,150506,21523,6,-,-, 
20250522,TX     ,202506     ,150507,21524,2,-,-, 
20250522,TX     ,202506     ,150509,21524,2,-,-, 
20250522,TX     ,202506     ,150510,21524,2,-,-, 
20250522,TX     ,202506     ,150512,21524,6,-,-, 
20250522,TX     ,202506     ,150512,21523,2,-,-, 
20250522,TX     ,202506     ,150514,21524,2,-,-, 
20250522,TX     ,202506     ,150514,21525,2,-,-, 
20250522,TX     ,202506     ,150515,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21525,4,-,-, 
20250522,TX     ,202506     ,150517,21525,4,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21526,2,-,-, 
20250522,TX     ,202506     ,150517,21526,2,-,-, 
20250522,TX     ,202506     ,150517,21526,2,-,-, 
20250522,TX     ,202506     ,150517,21526,2,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150517,21525,8,-,-, 
20250522,TX     ,202506     ,150517,21525,2,-,-, 
20250522,TX     ,202506     ,150526,21524,2,-,-, 
20250522,TX     ,202506     ,150526,21524,2,-,-, 
20250522,TX     ,202506     ,150526,21525,2,-,-, 
20250522,TX     ,202506     ,150527,21525,2,-,-, 
20250522,TX     ,202506     ,150527,21526,8,-,-, 
20250522,TX     ,202506     ,150527,21524,2,-,-, 
20250522,TX     ,202506     ,150527,21526,2,-,-, 
