Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241011,TX     ,202410     ,150005,22897,2,-,-, 
20241011,TX     ,202410     ,150005,22897,2,-,-, 
20241011,TX     ,202410     ,150005,22896,4,-,-, 
20241011,TX     ,202410     ,150005,22895,2,-,-, 
20241011,TX     ,202410     ,150005,22898,2,-,-, 
20241011,TX     ,202410     ,150005,22898,2,-,-, 
20241011,TX     ,202410     ,150006,22899,2,-,-, 
20241011,TX     ,202410     ,150006,22901,2,-,-, 
20241011,TX     ,202410     ,150007,22900,2,-,-, 
20241011,TX     ,202410     ,150007,22899,2,-,-, 
20241011,TX     ,202410     ,150007,22899,2,-,-, 
20241011,TX     ,202410     ,150007,22898,2,-,-, 
20241011,TX     ,202410     ,150007,22898,2,-,-, 
20241011,TX     ,202410     ,150007,22898,2,-,-, 
20241011,TX     ,202410     ,150008,22898,2,-,-, 
20241011,TX     ,202410     ,150008,22896,2,-,-, 
20241011,TX     ,202410     ,150008,22897,2,-,-, 
20241011,TX     ,202410     ,150008,22897,2,-,-, 
20241011,TX     ,202410     ,150008,22898,2,-,-, 
20241011,TX     ,202410     ,150008,22899,4,-,-, 
20241011,TX     ,202410     ,150008,22900,2,-,-, 
20241011,TX     ,202410     ,150008,22900,6,-,-, 
20241011,TX     ,202410     ,150009,22899,2,-,-, 
20241011,TX     ,202410     ,150009,22897,2,-,-, 
20241011,TX     ,202410     ,150010,22898,2,-,-, 
20241011,TX     ,202410     ,150011,22897,2,-,-, 
20241011,TX     ,202410     ,150011,22899,2,-,-, 
20241011,TX     ,202410     ,150011,22900,12,-,-, 
20241011,TX     ,202410     ,150011,22901,4,-,-, 
20241011,TX     ,202410     ,150012,22901,2,-,-, 
20241011,TX     ,202410     ,150012,22902,2,-,-, 
20241011,TX     ,202410     ,150013,22902,2,-,-, 
20241011,TX     ,202410     ,150013,22903,2,-,-, 
20241011,TX     ,202410     ,150015,22900,2,-,-, 
20241011,TX     ,202410     ,150015,22900,4,-,-, 
20241011,TX     ,202410     ,150015,22900,2,-,-, 
20241011,TX     ,202410     ,150017,22899,2,-,-, 
20241011,TX     ,202410     ,150017,22901,2,-,-, 
20241011,TX     ,202410     ,150018,22898,2,-,-, 
20241011,TX     ,202410     ,150018,22900,2,-,-, 
20241011,TX     ,202410     ,150019,22901,4,-,-, 
20241011,TX     ,202410     ,150020,22902,2,-,-, 
20241011,TX     ,202410     ,150020,22900,2,-,-, 
20241011,TX     ,202410     ,150023,22901,2,-,-, 
20241011,TX     ,202410     ,150023,22902,2,-,-, 
20241011,TX     ,202410     ,150024,22903,2,-,-, 
20241011,TX     ,202410     ,150024,22902,2,-,-, 
20241011,TX     ,202410     ,150025,22901,4,-,-, 
20241011,TX     ,202410     ,150026,22902,2,-,-, 
20241011,TX     ,202410     ,150027,22902,2,-,-, 
20241011,TX     ,202410     ,150028,22899,2,-,-, 
20241011,TX     ,202410     ,150028,22899,2,-,-, 
20241011,TX     ,202410     ,150028,22898,2,-,-, 
20241011,TX     ,202410     ,150028,22900,2,-,-, 
20241011,TX     ,202410     ,150029,22897,2,-,-, 
20241011,TX     ,202410     ,150030,22900,2,-,-, 
20241011,TX     ,202410     ,150030,22899,2,-,-, 
20241011,TX     ,202410     ,150032,22899,2,-,-, 
20241011,TX     ,202410     ,150033,22897,2,-,-, 
20241011,TX     ,202410     ,150033,22897,2,-,-, 
20241011,TX     ,202410     ,150033,22896,2,-,-, 
20241011,TX     ,202410     ,150033,22896,2,-,-, 
20241011,TX     ,202410     ,150033,22896,2,-,-, 
20241011,TX     ,202410     ,150033,22895,2,-,-, 
20241011,TX     ,202410     ,150033,22895,2,-,-, 
20241011,TX     ,202410     ,150033,22895,2,-,-, 
20241011,TX     ,202410     ,150033,22895,2,-,-, 
20241011,TX     ,202410     ,150033,22895,2,-,-, 
20241011,TX     ,202410     ,150033,22894,2,-,-, 
20241011,TX     ,202410     ,150033,22894,2,-,-, 
20241011,TX     ,202410     ,150033,22894,4,-,-, 
20241011,TX     ,202410     ,150033,22894,2,-,-, 
20241011,TX     ,202410     ,150033,22894,2,-,-, 
20241011,TX     ,202410     ,150033,22894,2,-,-, 
20241011,TX     ,202410     ,150033,22893,2,-,-, 
20241011,TX     ,202410     ,150033,22893,2,-,-, 
20241011,TX     ,202410     ,150033,22893,2,-,-, 
20241011,TX     ,202410     ,150033,22893,2,-,-, 
20241011,TX     ,202410     ,150033,22893,2,-,-, 
20241011,TX     ,202410     ,150033,22892,8,-,-, 
20241011,TX     ,202410     ,150033,22892,2,-,-, 
20241011,TX     ,202410     ,150033,22892,2,-,-, 
20241011,TX     ,202410     ,150033,22891,4,-,-, 
20241011,TX     ,202410     ,150033,22890,4,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22889,2,-,-, 
20241011,TX     ,202410     ,150033,22889,4,-,-, 
20241011,TX     ,202410     ,150033,22889,2,-,-, 
20241011,TX     ,202410     ,150033,22890,2,-,-, 
20241011,TX     ,202410     ,150033,22891,6,-,-, 
20241011,TX     ,202410     ,150034,22891,2,-,-, 
20241011,TX     ,202410     ,150034,22888,2,-,-, 
20241011,TX     ,202410     ,150034,22888,2,-,-, 
20241011,TX     ,202410     ,150035,22888,2,-,-, 
20241011,TX     ,202410     ,150035,22888,2,-,-, 
20241011,TX     ,202410     ,150035,22888,14,-,-, 
20241011,TX     ,202410     ,150035,22888,2,-,-, 
20241011,TX     ,202410     ,150035,22888,4,-,-, 
20241011,TX     ,202410     ,150035,22888,2,-,-, 
20241011,TX     ,202410     ,150035,22889,2,-,-, 
20241011,TX     ,202410     ,150036,22890,2,-,-, 
20241011,TX     ,202410     ,150038,22888,2,-,-, 
20241011,TX     ,202410     ,150039,22887,2,-,-, 
20241011,TX     ,202410     ,150039,22887,2,-,-, 
20241011,TX     ,202410     ,150041,22888,2,-,-, 
20241011,TX     ,202410     ,150041,22888,4,-,-, 
20241011,TX     ,202410     ,150042,22887,2,-,-, 
20241011,TX     ,202410     ,150042,22888,2,-,-, 
20241011,TX     ,202410     ,150042,22886,2,-,-, 
20241011,TX     ,202410     ,150042,22886,2,-,-, 
20241011,TX     ,202410     ,150043,22886,2,-,-, 
20241011,TX     ,202410     ,150043,22888,2,-,-, 
20241011,TX     ,202410     ,150043,22887,2,-,-, 
20241011,TX     ,202410     ,150043,22887,2,-,-, 
20241011,TX     ,202410     ,150044,22886,2,-,-, 
20241011,TX     ,202410     ,150044,22886,2,-,-, 
20241011,TX     ,202410     ,150045,22888,2,-,-, 
20241011,TX     ,202410     ,150048,22886,2,-,-, 
20241011,TX     ,202410     ,150050,22887,2,-,-, 
20241011,TX     ,202410     ,150051,22886,4,-,-, 
20241011,TX     ,202410     ,150051,22885,2,-,-, 
20241011,TX     ,202410     ,150051,22887,2,-,-, 
20241011,TX     ,202410     ,150053,22886,2,-,-, 
20241011,TX     ,202410     ,150054,22886,2,-,-, 
20241011,TX     ,202410     ,150055,22888,2,-,-, 
20241011,TX     ,202410     ,150055,22888,2,-,-, 
20241011,TX     ,202410     ,150055,22888,8,-,-, 
20241011,TX     ,202410     ,150057,22889,2,-,-, 
20241011,TX     ,202410     ,150058,22888,2,-,-, 
20241011,TX     ,202410     ,150059,22888,2,-,-, 
20241011,TX     ,202410     ,150059,22888,2,-,-, 
20241011,TX     ,202410     ,150059,22888,2,-,-, 
20241011,TX     ,202410     ,150059,22890,2,-,-, 
20241011,TX     ,202410     ,150100,22890,4,-,-, 
20241011,TX     ,202410     ,150100,22889,2,-,-, 
20241011,TX     ,202410     ,150100,22889,2,-,-, 
20241011,TX     ,202410     ,150100,22888,2,-,-, 
20241011,TX     ,202410     ,150100,22888,2,-,-, 
20241011,TX     ,202410     ,150100,22887,2,-,-, 
20241011,TX     ,202410     ,150100,22887,2,-,-, 
20241011,TX     ,202410     ,150100,22889,2,-,-, 
20241011,TX     ,202410     ,150100,22886,2,-,-, 
20241011,TX     ,202410     ,150100,22886,2,-,-, 
20241011,TX     ,202410     ,150100,22886,2,-,-, 
20241011,TX     ,202410     ,150100,22886,4,-,-, 
20241011,TX     ,202410     ,150100,22886,2,-,-, 
20241011,TX     ,202410     ,150100,22888,4,-,-, 
20241011,TX     ,202410     ,150100,22885,2,-,-, 
20241011,TX     ,202410     ,150100,22885,2,-,-, 
20241011,TX     ,202410     ,150100,22885,2,-,-, 
20241011,TX     ,202410     ,150100,22885,2,-,-, 
20241011,TX     ,202410     ,150102,22885,2,-,-, 
20241011,TX     ,202410     ,150103,22885,2,-,-, 
20241011,TX     ,202410     ,150103,22884,2,-,-, 
20241011,TX     ,202410     ,150106,22885,2,-,-, 
20241011,TX     ,202410     ,150106,22884,2,-,-, 
20241011,TX     ,202410     ,150108,22888,4,-,-, 
20241011,TX     ,202410     ,150109,22893,2,-,-, 
20241011,TX     ,202410     ,150110,22889,2,-,-, 
20241011,TX     ,202410     ,150110,22889,2,-,-, 
20241011,TX     ,202410     ,150110,22889,2,-,-, 
20241011,TX     ,202410     ,150112,22891,4,-,-, 
20241011,TX     ,202410     ,150112,22892,2,-,-, 
20241011,TX     ,202410     ,150113,22893,2,-,-, 
20241011,TX     ,202410     ,150113,22893,2,-,-, 
20241011,TX     ,202410     ,150114,22896,6,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22894,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22893,2,-,-, 
20241011,TX     ,202410     ,150115,22892,2,-,-, 
20241011,TX     ,202410     ,150115,22892,2,-,-, 
20241011,TX     ,202410     ,150115,22892,2,-,-, 
20241011,TX     ,202410     ,150115,22892,2,-,-, 
20241011,TX     ,202410     ,150115,22892,2,-,-, 
20241011,TX     ,202410     ,150116,22888,2,-,-, 
20241011,TX     ,202410     ,150117,22891,2,-,-, 
20241011,TX     ,202410     ,150118,22889,2,-,-, 
20241011,TX     ,202410     ,150118,22889,2,-,-, 
20241011,TX     ,202410     ,150119,22888,2,-,-, 
20241011,TX     ,202410     ,150120,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22888,2,-,-, 
20241011,TX     ,202410     ,150123,22887,2,-,-, 
20241011,TX     ,202410     ,150123,22887,2,-,-, 
20241011,TX     ,202410     ,150123,22887,2,-,-, 
20241011,TX     ,202410     ,150123,22887,2,-,-, 
20241011,TX     ,202410     ,150123,22887,2,-,-, 
20241011,TX     ,202410     ,150123,22888,4,-,-, 
20241011,TX     ,202410     ,150124,22887,2,-,-, 
20241011,TX     ,202410     ,150130,22888,28,-,-, 
20241011,TX     ,202410     ,150131,22888,2,-,-, 
20241011,TX     ,202410     ,150135,22889,2,-,-, 
20241011,TX     ,202410     ,150144,22889,2,-,-, 
20241011,TX     ,202410     ,150145,22891,2,-,-, 
20241011,TX     ,202410     ,150145,22891,2,-,-, 
20241011,TX     ,202410     ,150145,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22890,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22889,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,2,-,-, 
20241011,TX     ,202410     ,150146,22888,34,-,-, 
20241011,TX     ,202410     ,150146,22888,4,-,-, 
20241011,TX     ,202410     ,150146,22888,12,-,-, 
20241011,TX     ,202410     ,150146,22888,4,-,-, 
20241011,TX     ,202410     ,150153,22890,2,-,-, 
20241011,TX     ,202410     ,150156,22888,2,-,-, 
20241011,TX     ,202410     ,150200,22893,50,-,-, 
20241011,TX     ,202410     ,150200,22894,4,-,-, 
20241011,TX     ,202410     ,150200,22893,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22892,2,-,-, 
20241011,TX     ,202410     ,150201,22891,2,-,-, 
20241011,TX     ,202410     ,150204,22891,2,-,-, 
20241011,TX     ,202410     ,150205,22893,2,-,-, 
20241011,TX     ,202410     ,150205,22893,2,-,-, 
20241011,TX     ,202410     ,150205,22892,2,-,-, 
20241011,TX     ,202410     ,150206,22894,10,-,-, 
20241011,TX     ,202410     ,150208,22891,2,-,-, 
20241011,TX     ,202410     ,150208,22894,2,-,-, 
20241011,TX     ,202410     ,150210,22892,2,-,-, 
20241011,TX     ,202410     ,150215,22894,2,-,-, 
20241011,TX     ,202410     ,150215,22895,8,-,-, 
20241011,TX     ,202410     ,150216,22893,2,-,-, 
20241011,TX     ,202410     ,150216,22892,4,-,-, 
20241011,TX     ,202410     ,150216,22892,2,-,-, 
20241011,TX     ,202410     ,150216,22892,2,-,-, 
20241011,TX     ,202410     ,150216,22892,6,-,-, 
20241011,TX     ,202410     ,150216,22892,2,-,-, 
20241011,TX     ,202410     ,150216,22892,2,-,-, 
20241011,TX     ,202410     ,150221,22891,2,-,-, 
20241011,TX     ,202410     ,150221,22891,10,-,-, 
20241011,TX     ,202410     ,150221,22891,2,-,-, 
20241011,TX     ,202410     ,150221,22891,2,-,-, 
20241011,TX     ,202410     ,150221,22891,2,-,-, 
20241011,TX     ,202410     ,150223,22890,2,-,-, 
20241011,TX     ,202410     ,150223,22889,2,-,-, 
20241011,TX     ,202410     ,150224,22890,2,-,-, 
20241011,TX     ,202410     ,150224,22888,2,-,-, 
20241011,TX     ,202410     ,150224,22888,2,-,-, 
20241011,TX     ,202410     ,150226,22888,4,-,-, 
20241011,TX     ,202410     ,150226,22888,2,-,-, 
20241011,TX     ,202410     ,150226,22888,2,-,-, 
20241011,TX     ,202410     ,150226,22888,2,-,-, 
20241011,TX     ,202410     ,150226,22888,2,-,-, 
20241011,TX     ,202410     ,150226,22888,2,-,-, 
20241011,TX     ,202410     ,150227,22889,4,-,-, 
20241011,TX     ,202410     ,150227,22890,4,-,-, 
20241011,TX     ,202410     ,150227,22891,4,-,-, 
20241011,TX     ,202410     ,150229,22890,2,-,-, 
20241011,TX     ,202410     ,150230,22890,2,-,-, 
20241011,TX     ,202410     ,150233,22889,2,-,-, 
20241011,TX     ,202410     ,150239,22893,2,-,-, 
20241011,TX     ,202410     ,150239,22894,2,-,-, 
20241011,TX     ,202410     ,150239,22894,2,-,-, 
20241011,TX     ,202410     ,150239,22895,24,-,-, 
20241011,TX     ,202410     ,150239,22895,4,-,-, 
20241011,TX     ,202410     ,150240,22894,2,-,-, 
20241011,TX     ,202410     ,150241,22897,2,-,-, 
20241011,TX     ,202410     ,150245,22897,2,-,-, 
20241011,TX     ,202410     ,150246,22897,2,-,-, 
20241011,TX     ,202410     ,150248,22897,2,-,-, 
20241011,TX     ,202410     ,150248,22897,2,-,-, 
20241011,TX     ,202410     ,150250,22897,2,-,-, 
20241011,TX     ,202410     ,150251,22897,4,-,-, 
20241011,TX     ,202410     ,150258,22896,2,-,-, 
20241011,TX     ,202410     ,150300,22895,2,-,-, 
20241011,TX     ,202410     ,150300,22897,4,-,-, 
20241011,TX     ,202410     ,150300,22897,4,-,-, 
20241011,TX     ,202410     ,150300,22897,2,-,-, 
20241011,TX     ,202410     ,150300,22898,2,-,-, 
20241011,TX     ,202410     ,150300,22898,2,-,-, 
20241011,TX     ,202410     ,150300,22898,6,-,-, 
20241011,TX     ,202410     ,150300,22899,4,-,-, 
20241011,TX     ,202410     ,150300,22899,4,-,-, 
20241011,TX     ,202410     ,150300,22900,2,-,-, 
20241011,TX     ,202410     ,150300,22900,2,-,-, 
20241011,TX     ,202410     ,150300,22900,4,-,-, 
20241011,TX     ,202410     ,150300,22900,2,-,-, 
20241011,TX     ,202410     ,150300,22900,2,-,-, 
20241011,TX     ,202410     ,150300,22900,2,-,-, 
20241011,TX     ,202410     ,150300,22897,2,-,-, 
20241011,TX     ,202410     ,150300,22897,2,-,-, 
20241011,TX     ,202410     ,150300,22897,2,-,-, 
20241011,TX     ,202410     ,150300,22898,2,-,-, 
20241011,TX     ,202410     ,150302,22896,2,-,-, 
20241011,TX     ,202410     ,150302,22896,2,-,-, 
20241011,TX     ,202410     ,150306,22894,2,-,-, 
20241011,TX     ,202410     ,150310,22895,2,-,-, 
20241011,TX     ,202410     ,150310,22894,2,-,-, 
20241011,TX     ,202410     ,150310,22896,4,-,-, 
20241011,TX     ,202410     ,150310,22897,4,-,-, 
20241011,TX     ,202410     ,150311,22897,10,-,-, 
20241011,TX     ,202410     ,150311,22898,2,-,-, 
20241011,TX     ,202410     ,150314,22901,2,-,-, 
20241011,TX     ,202410     ,150316,22900,2,-,-, 
20241011,TX     ,202410     ,150316,22899,2,-,-, 
20241011,TX     ,202410     ,150318,22901,2,-,-, 
20241011,TX     ,202410     ,150323,22900,2,-,-, 
20241011,TX     ,202410     ,150325,22899,2,-,-, 
20241011,TX     ,202410     ,150328,22899,2,-,-, 
20241011,TX     ,202410     ,150330,22898,2,-,-, 
20241011,TX     ,202410     ,150332,22900,6,-,-, 
20241011,TX     ,202410     ,150332,22901,4,-,-, 
20241011,TX     ,202410     ,150332,22901,2,-,-, 
20241011,TX     ,202410     ,150332,22901,6,-,-, 
20241011,TX     ,202410     ,150333,22902,2,-,-, 
20241011,TX     ,202410     ,150333,22902,4,-,-, 
20241011,TX     ,202410     ,150333,22902,4,-,-, 
20241011,TX     ,202410     ,150335,22901,2,-,-, 
20241011,TX     ,202410     ,150338,22902,2,-,-, 
20241011,TX     ,202410     ,150340,22901,2,-,-, 
20241011,TX     ,202410     ,150342,22901,2,-,-, 
20241011,TX     ,202410     ,150344,22901,2,-,-, 
20241011,TX     ,202410     ,150348,22900,2,-,-, 
20241011,TX     ,202410     ,150356,22901,2,-,-, 
20241011,TX     ,202410     ,150357,22902,2,-,-, 
20241011,TX     ,202410     ,150357,22903,14,-,-, 
20241011,TX     ,202410     ,150357,22904,24,-,-, 
20241011,TX     ,202410     ,150357,22905,4,-,-, 
20241011,TX     ,202410     ,150359,22907,2,-,-, 
20241011,TX     ,202410     ,150359,22908,2,-,-, 
20241011,TX     ,202410     ,150400,22908,2,-,-, 
20241011,TX     ,202410     ,150400,22906,2,-,-, 
20241011,TX     ,202410     ,150400,22906,2,-,-, 
20241011,TX     ,202410     ,150400,22906,2,-,-, 
20241011,TX     ,202410     ,150401,22907,2,-,-, 
20241011,TX     ,202410     ,150405,22909,2,-,-, 
20241011,TX     ,202410     ,150406,22911,2,-,-, 
20241011,TX     ,202410     ,150406,22911,14,-,-, 
20241011,TX     ,202410     ,150406,22911,6,-,-, 
20241011,TX     ,202410     ,150406,22911,8,-,-, 
20241011,TX     ,202410     ,150406,22911,4,-,-, 
20241011,TX     ,202410     ,150409,22909,2,-,-, 
20241011,TX     ,202410     ,150409,22908,2,-,-, 
20241011,TX     ,202410     ,150409,22908,2,-,-, 
20241011,TX     ,202410     ,150410,22907,2,-,-, 
20241011,TX     ,202410     ,150410,22907,2,-,-, 
20241011,TX     ,202410     ,150410,22909,2,-,-, 
20241011,TX     ,202410     ,150412,22908,2,-,-, 
20241011,TX     ,202410     ,150420,22908,2,-,-, 
20241011,TX     ,202410     ,150421,22906,2,-,-, 
20241011,TX     ,202410     ,150422,22905,2,-,-, 
20241011,TX     ,202410     ,150425,22904,2,-,-, 
20241011,TX     ,202410     ,150435,22904,4,-,-, 
20241011,TX     ,202410     ,150437,22903,2,-,-, 
20241011,TX     ,202410     ,150440,22903,2,-,-, 
20241011,TX     ,202410     ,150442,22903,2,-,-, 
20241011,TX     ,202410     ,150448,22903,2,-,-, 
20241011,TX     ,202410     ,150450,22902,2,-,-, 
20241011,TX     ,202410     ,150452,22902,2,-,-, 
20241011,TX     ,202410     ,150455,22903,2,-,-, 
20241011,TX     ,202410     ,150455,22903,2,-,-, 
20241011,TX     ,202410     ,150502,22902,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22901,2,-,-, 
20241011,TX     ,202410     ,150502,22900,4,-,-, 
20241011,TX     ,202410     ,150502,22900,4,-,-, 
20241011,TX     ,202410     ,150502,22900,2,-,-, 
20241011,TX     ,202410     ,150502,22900,2,-,-, 
20241011,TX     ,202410     ,150502,22900,2,-,-, 
