Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250515,TX     ,202505     ,150137,21681,2,-,-, 
20250515,TX     ,202505     ,150140,21680,2,-,-, 
20250515,TX     ,202505     ,150142,21686,2,-,-, 
20250515,TX     ,202505     ,150144,21684,2,-,-, 
20250515,TX     ,202505     ,150145,21686,2,-,-, 
20250515,TX     ,202505     ,150146,21686,2,-,-, 
20250515,TX     ,202505     ,150147,21686,2,-,-, 
20250515,TX     ,202505     ,150147,21683,2,-,-, 
20250515,TX     ,202505     ,150147,21682,2,-,-, 
20250515,TX     ,202505     ,150147,21682,2,-,-, 
20250515,TX     ,202505     ,150147,21682,2,-,-, 
20250515,TX     ,202505     ,150149,21685,2,-,-, 
20250515,TX     ,202505     ,150151,21685,2,-,-, 
20250515,TX     ,202505     ,150151,21686,2,-,-, 
20250515,TX     ,202505     ,150151,21686,2,-,-, 
20250515,TX     ,202505     ,150151,21685,2,-,-, 
20250515,TX     ,202505     ,150151,21685,2,-,-, 
20250515,TX     ,202505     ,150151,21687,2,-,-, 
20250515,TX     ,202505     ,150151,21688,2,-,-, 
20250515,TX     ,202505     ,150152,21686,2,-,-, 
20250515,TX     ,202505     ,150157,21690,2,-,-, 
20250515,TX     ,202505     ,150158,21690,2,-,-, 
20250515,TX     ,202505     ,150158,21690,6,-,-, 
20250515,TX     ,202505     ,150158,21690,2,-,-, 
20250515,TX     ,202505     ,150159,21691,2,-,-, 
20250515,TX     ,202505     ,150159,21691,2,-,-, 
20250515,TX     ,202505     ,150159,21690,2,-,-, 
20250515,TX     ,202505     ,150200,21692,2,-,-, 
20250515,TX     ,202505     ,150200,21688,2,-,-, 
20250515,TX     ,202505     ,150200,21687,2,-,-, 
20250515,TX     ,202505     ,150200,21686,2,-,-, 
20250515,TX     ,202505     ,150201,21689,2,-,-, 
20250515,TX     ,202505     ,150201,21687,2,-,-, 
20250515,TX     ,202505     ,150201,21687,2,-,-, 
20250515,TX     ,202505     ,150202,21686,2,-,-, 
20250515,TX     ,202505     ,150202,21688,2,-,-, 
20250515,TX     ,202505     ,150202,21688,2,-,-, 
20250515,TX     ,202505     ,150202,21690,2,-,-, 
20250515,TX     ,202505     ,150204,21688,4,-,-, 
20250515,TX     ,202505     ,150204,21687,2,-,-, 
20250515,TX     ,202505     ,150204,21689,2,-,-, 
20250515,TX     ,202505     ,150205,21687,2,-,-, 
20250515,TX     ,202505     ,150205,21686,2,-,-, 
20250515,TX     ,202505     ,150206,21688,2,-,-, 
20250515,TX     ,202505     ,150208,21688,2,-,-, 
20250515,TX     ,202505     ,150208,21686,2,-,-, 
20250515,TX     ,202505     ,150208,21686,2,-,-, 
20250515,TX     ,202505     ,150208,21686,2,-,-, 
20250515,TX     ,202505     ,150208,21686,2,-,-, 
20250515,TX     ,202505     ,150208,21686,2,-,-, 
20250515,TX     ,202505     ,150208,21685,2,-,-, 
20250515,TX     ,202505     ,150208,21685,2,-,-, 
20250515,TX     ,202505     ,150208,21685,2,-,-, 
20250515,TX     ,202505     ,150208,21684,2,-,-, 
20250515,TX     ,202505     ,150208,21688,10,-,-, 
20250515,TX     ,202505     ,150208,21685,2,-,-, 
20250515,TX     ,202505     ,150209,21689,2,-,-, 
20250515,TX     ,202505     ,150209,21689,2,-,-, 
20250515,TX     ,202505     ,150210,21688,2,-,-, 
20250515,TX     ,202505     ,150210,21688,4,-,-, 
20250515,TX     ,202505     ,150210,21688,2,-,-, 
20250515,TX     ,202505     ,150210,21687,2,-,-, 
20250515,TX     ,202505     ,150210,21687,4,-,-, 
20250515,TX     ,202505     ,150211,21689,2,-,-, 
20250515,TX     ,202505     ,150211,21690,2,-,-, 
20250515,TX     ,202505     ,150211,21690,6,-,-, 
20250515,TX     ,202505     ,150211,21691,2,-,-, 
20250515,TX     ,202505     ,150211,21691,4,-,-, 
20250515,TX     ,202505     ,150211,21692,2,-,-, 
20250515,TX     ,202505     ,150212,21692,2,-,-, 
20250515,TX     ,202505     ,150212,21692,2,-,-, 
20250515,TX     ,202505     ,150213,21693,2,-,-, 
20250515,TX     ,202505     ,150215,21692,4,-,-, 
20250515,TX     ,202505     ,150217,21693,4,-,-, 
20250515,TX     ,202505     ,150218,21692,2,-,-, 
20250515,TX     ,202505     ,150220,21693,2,-,-, 
20250515,TX     ,202505     ,150220,21693,2,-,-, 
20250515,TX     ,202505     ,150221,21692,2,-,-, 
20250515,TX     ,202505     ,150221,21694,4,-,-, 
20250515,TX     ,202505     ,150221,21694,2,-,-, 
20250515,TX     ,202505     ,150222,21694,4,-,-, 
20250515,TX     ,202505     ,150222,21694,2,-,-, 
20250515,TX     ,202505     ,150222,21693,2,-,-, 
20250515,TX     ,202505     ,150222,21692,2,-,-, 
20250515,TX     ,202505     ,150222,21691,2,-,-, 
20250515,TX     ,202505     ,150223,21695,2,-,-, 
20250515,TX     ,202505     ,150223,21695,2,-,-, 
20250515,TX     ,202505     ,150224,21693,12,-,-, 
20250515,TX     ,202505     ,150224,21692,2,-,-, 
20250515,TX     ,202505     ,150224,21692,2,-,-, 
20250515,TX     ,202505     ,150225,21694,2,-,-, 
20250515,TX     ,202505     ,150225,21695,2,-,-, 
20250515,TX     ,202505     ,150225,21695,2,-,-, 
20250515,TX     ,202505     ,150228,21693,2,-,-, 
20250515,TX     ,202505     ,150228,21693,2,-,-, 
20250515,TX     ,202505     ,150230,21692,4,-,-, 
20250515,TX     ,202505     ,150230,21692,4,-,-, 
20250515,TX     ,202505     ,150230,21692,4,-,-, 
20250515,TX     ,202505     ,150230,21691,2,-,-, 
20250515,TX     ,202505     ,150230,21693,2,-,-, 
20250515,TX     ,202505     ,150231,21690,2,-,-, 
20250515,TX     ,202505     ,150231,21690,2,-,-, 
20250515,TX     ,202505     ,150232,21691,2,-,-, 
20250515,TX     ,202505     ,150233,21692,4,-,-, 
20250515,TX     ,202505     ,150233,21693,2,-,-, 
20250515,TX     ,202505     ,150235,21695,2,-,-, 
20250515,TX     ,202505     ,150236,21696,4,-,-, 
20250515,TX     ,202505     ,150236,21694,2,-,-, 
20250515,TX     ,202505     ,150236,21694,2,-,-, 
20250515,TX     ,202505     ,150236,21696,2,-,-, 
20250515,TX     ,202505     ,150236,21696,2,-,-, 
20250515,TX     ,202505     ,150237,21696,6,-,-, 
20250515,TX     ,202505     ,150237,21697,4,-,-, 
20250515,TX     ,202505     ,150238,21698,2,-,-, 
20250515,TX     ,202505     ,150238,21696,2,-,-, 
20250515,TX     ,202505     ,150238,21699,2,-,-, 
20250515,TX     ,202505     ,150238,21699,6,-,-, 
20250515,TX     ,202505     ,150240,21700,2,-,-, 
20250515,TX     ,202505     ,150240,21700,6,-,-, 
20250515,TX     ,202505     ,150240,21700,2,-,-, 
20250515,TX     ,202505     ,150240,21701,2,-,-, 
20250515,TX     ,202505     ,150243,21700,4,-,-, 
20250515,TX     ,202505     ,150243,21701,2,-,-, 
20250515,TX     ,202505     ,150244,21700,2,-,-, 
20250515,TX     ,202505     ,150245,21699,2,-,-, 
