Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250415,TX     ,202504     ,150407,19810,8,-,-, 
20250415,TX     ,202504     ,150407,19810,2,-,-, 
20250415,TX     ,202504     ,150407,19811,6,-,-, 
20250415,TX     ,202504     ,150407,19811,4,-,-, 
20250415,TX     ,202504     ,150407,19812,4,-,-, 
20250415,TX     ,202504     ,150407,19809,2,-,-, 
20250415,TX     ,202504     ,150407,19809,2,-,-, 
20250415,TX     ,202504     ,150408,19811,2,-,-, 
20250415,TX     ,202504     ,150410,19809,6,-,-, 
20250415,TX     ,202504     ,150414,19808,2,-,-, 
20250415,TX     ,202504     ,150414,19808,2,-,-, 
20250415,TX     ,202504     ,150414,19808,6,-,-, 
20250415,TX     ,202504     ,150416,19810,2,-,-, 
20250415,TX     ,202504     ,150420,19808,2,-,-, 
20250415,TX     ,202504     ,150421,19812,4,-,-, 
20250415,TX     ,202504     ,150421,19812,2,-,-, 
20250415,TX     ,202504     ,150421,19812,2,-,-, 
20250415,TX     ,202504     ,150421,19812,4,-,-, 
20250415,TX     ,202504     ,150421,19813,4,-,-, 
20250415,TX     ,202504     ,150421,19814,2,-,-, 
20250415,TX     ,202504     ,150421,19814,4,-,-, 
20250415,TX     ,202504     ,150421,19814,4,-,-, 
20250415,TX     ,202504     ,150421,19814,8,-,-, 
20250415,TX     ,202504     ,150421,19815,2,-,-, 
20250415,TX     ,202504     ,150421,19815,2,-,-, 
20250415,TX     ,202504     ,150421,19815,4,-,-, 
20250415,TX     ,202504     ,150421,19815,2,-,-, 
20250415,TX     ,202504     ,150421,19816,2,-,-, 
20250415,TX     ,202504     ,150421,19816,2,-,-, 
20250415,TX     ,202504     ,150421,19817,2,-,-, 
20250415,TX     ,202504     ,150421,19817,4,-,-, 
20250415,TX     ,202504     ,150422,19818,8,-,-, 
20250415,TX     ,202504     ,150422,19819,2,-,-, 
20250415,TX     ,202504     ,150422,19819,2,-,-, 
20250415,TX     ,202504     ,150422,19819,4,-,-, 
20250415,TX     ,202504     ,150422,19819,2,-,-, 
20250415,TX     ,202504     ,150423,19818,6,-,-, 
20250415,TX     ,202504     ,150423,19818,2,-,-, 
20250415,TX     ,202504     ,150424,19820,2,-,-, 
20250415,TX     ,202504     ,150424,19820,4,-,-, 
20250415,TX     ,202504     ,150426,19821,2,-,-, 
20250415,TX     ,202504     ,150426,19821,8,-,-, 
20250415,TX     ,202504     ,150426,19822,2,-,-, 
20250415,TX     ,202504     ,150427,19819,2,-,-, 
20250415,TX     ,202504     ,150428,19820,2,-,-, 
20250415,TX     ,202504     ,150428,19820,2,-,-, 
20250415,TX     ,202504     ,150430,19820,2,-,-, 
20250415,TX     ,202504     ,150432,19822,2,-,-, 
20250415,TX     ,202504     ,150432,19820,2,-,-, 
20250415,TX     ,202504     ,150436,19820,2,-,-, 
20250415,TX     ,202504     ,150436,19820,2,-,-, 
20250415,TX     ,202504     ,150436,19820,2,-,-, 
20250415,TX     ,202504     ,150437,19820,2,-,-, 
20250415,TX     ,202504     ,150439,19822,2,-,-, 
20250415,TX     ,202504     ,150439,19822,4,-,-, 
20250415,TX     ,202504     ,150439,19823,2,-,-, 
20250415,TX     ,202504     ,150439,19823,2,-,-, 
20250415,TX     ,202504     ,150440,19824,2,-,-, 
20250415,TX     ,202504     ,150440,19823,2,-,-, 
20250415,TX     ,202504     ,150444,19822,2,-,-, 
20250415,TX     ,202504     ,150444,19824,2,-,-, 
20250415,TX     ,202504     ,150444,19823,2,-,-, 
20250415,TX     ,202504     ,150444,19823,2,-,-, 
20250415,TX     ,202504     ,150445,19823,8,-,-, 
20250415,TX     ,202504     ,150446,19824,2,-,-, 
20250415,TX     ,202504     ,150446,19822,2,-,-, 
20250415,TX     ,202504     ,150446,19822,2,-,-, 
20250415,TX     ,202504     ,150446,19820,2,-,-, 
20250415,TX     ,202504     ,150446,19820,2,-,-, 
20250415,TX     ,202504     ,150447,19823,4,-,-, 
20250415,TX     ,202504     ,150449,19824,2,-,-, 
20250415,TX     ,202504     ,150451,19824,2,-,-, 
20250415,TX     ,202504     ,150454,19824,4,-,-, 
20250415,TX     ,202504     ,150454,19823,2,-,-, 
20250415,TX     ,202504     ,150457,19824,2,-,-, 
20250415,TX     ,202504     ,150459,19822,2,-,-, 
20250415,TX     ,202504     ,150459,19824,6,-,-, 
20250415,TX     ,202504     ,150459,19825,4,-,-, 
20250415,TX     ,202504     ,150459,19825,2,-,-, 
20250415,TX     ,202504     ,150501,19824,2,-,-, 
20250415,TX     ,202504     ,150501,19824,2,-,-, 
20250415,TX     ,202504     ,150501,19824,2,-,-, 
20250415,TX     ,202504     ,150502,19825,2,-,-, 
20250415,TX     ,202504     ,150503,19825,4,-,-, 
20250415,TX     ,202504     ,150504,19824,2,-,-, 
20250415,TX     ,202504     ,150504,19824,2,-,-, 
20250415,TX     ,202504     ,150504,19825,4,-,-, 
20250415,TX     ,202504     ,150504,19825,2,-,-, 
20250415,TX     ,202504     ,150506,19825,2,-,-, 
20250415,TX     ,202504     ,150506,19826,2,-,-, 
20250415,TX     ,202504     ,150506,19826,2,-,-, 
20250415,TX     ,202504     ,150506,19826,4,-,-, 
20250415,TX     ,202504     ,150506,19827,2,-,-, 
20250415,TX     ,202504     ,150506,19826,2,-,-, 
20250415,TX     ,202504     ,150506,19828,4,-,-, 
20250415,TX     ,202504     ,150506,19828,8,-,-, 
20250415,TX     ,202504     ,150506,19828,2,-,-, 
20250415,TX     ,202504     ,150506,19829,6,-,-, 
20250415,TX     ,202504     ,150507,19829,2,-,-, 
20250415,TX     ,202504     ,150507,19829,2,-,-, 
20250415,TX     ,202504     ,150507,19828,2,-,-, 
20250415,TX     ,202504     ,150508,19830,4,-,-, 
20250415,TX     ,202504     ,150508,19830,30,-,-, 
20250415,TX     ,202504     ,150508,19831,10,-,-, 
20250415,TX     ,202504     ,150508,19831,2,-,-, 
20250415,TX     ,202504     ,150508,19830,2,-,-, 
20250415,TX     ,202504     ,150508,19830,2,-,-, 
20250415,TX     ,202504     ,150508,19831,4,-,-, 
20250415,TX     ,202504     ,150508,19831,6,-,-, 
20250415,TX     ,202504     ,150511,19832,2,-,-, 
20250415,TX     ,202504     ,150511,19832,2,-,-, 
20250415,TX     ,202504     ,150511,19832,2,-,-, 
20250415,TX     ,202504     ,150511,19832,2,-,-, 
20250415,TX     ,202504     ,150511,19833,2,-,-, 
20250415,TX     ,202504     ,150511,19833,2,-,-, 
20250415,TX     ,202504     ,150511,19834,2,-,-, 
20250415,TX     ,202504     ,150511,19834,2,-,-, 
20250415,TX     ,202504     ,150511,19835,2,-,-, 
20250415,TX     ,202504     ,150511,19835,2,-,-, 
20250415,TX     ,202504     ,150511,19835,2,-,-, 
20250415,TX     ,202504     ,150511,19835,2,-,-, 
20250415,TX     ,202504     ,150511,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19835,4,-,-, 
20250415,TX     ,202504     ,150512,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19834,2,-,-, 
20250415,TX     ,202504     ,150512,19834,2,-,-, 
20250415,TX     ,202504     ,150512,19834,2,-,-, 
20250415,TX     ,202504     ,150512,19835,6,-,-, 
20250415,TX     ,202504     ,150512,19835,6,-,-, 
20250415,TX     ,202504     ,150512,19835,2,-,-, 
20250415,TX     ,202504     ,150512,19836,4,-,-, 
20250415,TX     ,202504     ,150512,19836,4,-,-, 
20250415,TX     ,202504     ,150512,19836,4,-,-, 
20250415,TX     ,202504     ,150512,19836,2,-,-, 
20250415,TX     ,202504     ,150512,19837,4,-,-, 
20250415,TX     ,202504     ,150512,19837,4,-,-, 
20250415,TX     ,202504     ,150512,19837,6,-,-, 
20250415,TX     ,202504     ,150512,19838,2,-,-, 
20250415,TX     ,202504     ,150512,19838,2,-,-, 
20250415,TX     ,202504     ,150512,19838,6,-,-, 
20250415,TX     ,202504     ,150512,19838,4,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19838,2,-,-, 
20250415,TX     ,202504     ,150512,19838,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19840,2,-,-, 
20250415,TX     ,202504     ,150512,19840,2,-,-, 
20250415,TX     ,202504     ,150512,19840,2,-,-, 
20250415,TX     ,202504     ,150512,19843,2,-,-, 
20250415,TX     ,202504     ,150512,19843,2,-,-, 
20250415,TX     ,202504     ,150512,19844,4,-,-, 
20250415,TX     ,202504     ,150512,19844,2,-,-, 
20250415,TX     ,202504     ,150512,19845,4,-,-, 
20250415,TX     ,202504     ,150512,19843,2,-,-, 
20250415,TX     ,202504     ,150512,19843,2,-,-, 
20250415,TX     ,202504     ,150512,19844,2,-,-, 
20250415,TX     ,202504     ,150512,19844,2,-,-, 
20250415,TX     ,202504     ,150512,19841,2,-,-, 
20250415,TX     ,202504     ,150512,19842,2,-,-, 
20250415,TX     ,202504     ,150512,19840,2,-,-, 
20250415,TX     ,202504     ,150512,19839,2,-,-, 
20250415,TX     ,202504     ,150512,19841,2,-,-, 
20250415,TX     ,202504     ,150512,19838,2,-,-, 
20250415,TX     ,202504     ,150512,19841,2,-,-, 
20250415,TX     ,202504     ,150513,19838,2,-,-, 
20250415,TX     ,202504     ,150513,19837,2,-,-, 
20250415,TX     ,202504     ,150513,19838,2,-,-, 
20250415,TX     ,202504     ,150514,19838,2,-,-, 
20250415,TX     ,202504     ,150515,19836,4,-,-, 
20250415,TX     ,202504     ,150515,19837,2,-,-, 
20250415,TX     ,202504     ,150515,19839,4,-,-, 
20250415,TX     ,202504     ,150517,19841,2,-,-, 
20250415,TX     ,202504     ,150517,19839,2,-,-, 
20250415,TX     ,202504     ,150518,19840,2,-,-, 
20250415,TX     ,202504     ,150518,19838,2,-,-, 
20250415,TX     ,202504     ,150518,19838,8,-,-, 
20250415,TX     ,202504     ,150520,19838,2,-,-, 
20250415,TX     ,202504     ,150520,19839,2,-,-, 
20250415,TX     ,202504     ,150520,19840,4,-,-, 
20250415,TX     ,202504     ,150520,19841,2,-,-, 
20250415,TX     ,202504     ,150520,19841,2,-,-, 
20250415,TX     ,202504     ,150520,19842,2,-,-, 
20250415,TX     ,202504     ,150520,19842,2,-,-, 
20250415,TX     ,202504     ,150520,19842,2,-,-, 
20250415,TX     ,202504     ,150520,19841,2,-,-, 
20250415,TX     ,202504     ,150520,19843,4,-,-, 
20250415,TX     ,202504     ,150520,19841,2,-,-, 
20250415,TX     ,202504     ,150520,19844,2,-,-, 
20250415,TX     ,202504     ,150520,19844,2,-,-, 
20250415,TX     ,202504     ,150520,19839,2,-,-, 
20250415,TX     ,202504     ,150523,19844,2,-,-, 
20250415,TX     ,202504     ,150523,19844,2,-,-, 
20250415,TX     ,202504     ,150524,19843,2,-,-, 
20250415,TX     ,202504     ,150526,19843,26,-,-, 
20250415,TX     ,202504     ,150526,19843,2,-,-, 
20250415,TX     ,202504     ,150526,19843,2,-,-, 
20250415,TX     ,202504     ,150526,19843,2,-,-, 
20250415,TX     ,202504     ,150527,19840,2,-,-, 
20250415,TX     ,202504     ,150527,19842,2,-,-, 
20250415,TX     ,202504     ,150528,19843,4,-,-, 
20250415,TX     ,202504     ,150528,19845,2,-,-, 
20250415,TX     ,202504     ,150528,19847,2,-,-, 
20250415,TX     ,202504     ,150528,19847,2,-,-, 
20250415,TX     ,202504     ,150528,19845,2,-,-, 
20250415,TX     ,202504     ,150529,19845,4,-,-, 
20250415,TX     ,202504     ,150529,19843,2,-,-, 
20250415,TX     ,202504     ,150531,19843,4,-,-, 
20250415,TX     ,202504     ,150531,19843,8,-,-, 
20250415,TX     ,202504     ,150531,19844,2,-,-, 
20250415,TX     ,202504     ,150532,19844,2,-,-, 
20250415,TX     ,202504     ,150533,19845,2,-,-, 
20250415,TX     ,202504     ,150535,19842,2,-,-, 
20250415,TX     ,202504     ,150535,19844,2,-,-, 
20250415,TX     ,202504     ,150535,19844,2,-,-, 
20250415,TX     ,202504     ,150535,19843,2,-,-, 
20250415,TX     ,202504     ,150536,19842,2,-,-, 
20250415,TX     ,202504     ,150536,19840,2,-,-, 
20250415,TX     ,202504     ,150536,19840,2,-,-, 
20250415,TX     ,202504     ,150537,19841,2,-,-, 
20250415,TX     ,202504     ,150537,19842,2,-,-, 
20250415,TX     ,202504     ,150538,19842,2,-,-, 
20250415,TX     ,202504     ,150539,19840,2,-,-, 
20250415,TX     ,202504     ,150540,19839,2,-,-, 
20250415,TX     ,202504     ,150540,19840,2,-,-, 
20250415,TX     ,202504     ,150542,19840,8,-,-, 
20250415,TX     ,202504     ,150542,19840,8,-,-, 
20250415,TX     ,202504     ,150542,19840,2,-,-, 
20250415,TX     ,202504     ,150542,19841,2,-,-, 
20250415,TX     ,202504     ,150542,19841,2,-,-, 
20250415,TX     ,202504     ,150542,19841,2,-,-, 
20250415,TX     ,202504     ,150542,19842,2,-,-, 
20250415,TX     ,202504     ,150542,19842,2,-,-, 
20250415,TX     ,202504     ,150543,19842,2,-,-, 
20250415,TX     ,202504     ,150545,19842,4,-,-, 
20250415,TX     ,202504     ,150545,19844,8,-,-, 
20250415,TX     ,202504     ,150545,19844,2,-,-, 
20250415,TX     ,202504     ,150545,19842,2,-,-, 
20250415,TX     ,202504     ,150546,19844,2,-,-, 
20250415,TX     ,202504     ,150546,19842,2,-,-, 
20250415,TX     ,202504     ,150547,19843,2,-,-, 
20250415,TX     ,202504     ,150548,19843,4,-,-, 
20250415,TX     ,202504     ,150548,19843,2,-,-, 
20250415,TX     ,202504     ,150549,19845,6,-,-, 
20250415,TX     ,202504     ,150550,19845,2,-,-, 
