Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250324,TX     ,202504     ,150118,22189,4,-,-, 
20250324,TX     ,202504     ,150118,22188,2,-,-, 
20250324,TX     ,202504     ,150118,22189,2,-,-, 
20250324,TX     ,202504     ,150119,22188,2,-,-, 
20250324,TX     ,202504     ,150119,22188,4,-,-, 
20250324,TX     ,202504     ,150120,22189,2,-,-, 
20250324,TX     ,202504     ,150121,22188,4,-,-, 
20250324,TX     ,202504     ,150121,22188,8,-,-, 
20250324,TX     ,202504     ,150122,22187,2,-,-, 
20250324,TX     ,202504     ,150125,22188,2,-,-, 
20250324,TX     ,202504     ,150125,22188,2,-,-, 
20250324,TX     ,202504     ,150127,22185,2,-,-, 
20250324,TX     ,202504     ,150127,22185,2,-,-, 
20250324,TX     ,202504     ,150132,22185,2,-,-, 
20250324,TX     ,202504     ,150133,22187,2,-,-, 
20250324,TX     ,202504     ,150134,22187,2,-,-, 
20250324,TX     ,202504     ,150136,22186,2,-,-, 
20250324,TX     ,202504     ,150141,22186,2,-,-, 
20250324,TX     ,202504     ,150142,22186,6,-,-, 
20250324,TX     ,202504     ,150142,22186,2,-,-, 
20250324,TX     ,202504     ,150145,22186,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150148,22185,2,-,-, 
20250324,TX     ,202504     ,150150,22184,2,-,-, 
20250324,TX     ,202504     ,150150,22184,4,-,-, 
20250324,TX     ,202504     ,150150,22184,6,-,-, 
20250324,TX     ,202504     ,150150,22184,6,-,-, 
20250324,TX     ,202504     ,150150,22184,2,-,-, 
20250324,TX     ,202504     ,150151,22185,2,-,-, 
20250324,TX     ,202504     ,150154,22184,2,-,-, 
20250324,TX     ,202504     ,150155,22183,2,-,-, 
20250324,TX     ,202504     ,150155,22183,4,-,-, 
20250324,TX     ,202504     ,150158,22184,2,-,-, 
20250324,TX     ,202504     ,150200,22183,2,-,-, 
20250324,TX     ,202504     ,150200,22183,14,-,-, 
20250324,TX     ,202504     ,150200,22183,2,-,-, 
20250324,TX     ,202504     ,150204,22183,2,-,-, 
20250324,TX     ,202504     ,150205,22184,2,-,-, 
20250324,TX     ,202504     ,150211,22183,2,-,-, 
20250324,TX     ,202504     ,150211,22182,2,-,-, 
20250324,TX     ,202504     ,150211,22183,2,-,-, 
20250324,TX     ,202504     ,150211,22182,2,-,-, 
20250324,TX     ,202504     ,150212,22183,2,-,-, 
20250324,TX     ,202504     ,150213,22182,2,-,-, 
20250324,TX     ,202504     ,150215,22182,4,-,-, 
20250324,TX     ,202504     ,150218,22182,2,-,-, 
20250324,TX     ,202504     ,150220,22182,2,-,-, 
20250324,TX     ,202504     ,150220,22182,2,-,-, 
20250324,TX     ,202504     ,150220,22182,2,-,-, 
20250324,TX     ,202504     ,150220,22182,2,-,-, 
20250324,TX     ,202504     ,150221,22182,2,-,-, 
20250324,TX     ,202504     ,150226,22184,8,-,-, 
20250324,TX     ,202504     ,150226,22183,2,-,-, 
20250324,TX     ,202504     ,150227,22184,2,-,-, 
20250324,TX     ,202504     ,150229,22183,2,-,-, 
20250324,TX     ,202504     ,150231,22185,2,-,-, 
20250324,TX     ,202504     ,150231,22183,2,-,-, 
20250324,TX     ,202504     ,150231,22184,2,-,-, 
20250324,TX     ,202504     ,150231,22185,2,-,-, 
20250324,TX     ,202504     ,150231,22185,2,-,-, 
20250324,TX     ,202504     ,150231,22185,6,-,-, 
20250324,TX     ,202504     ,150236,22186,6,-,-, 
20250324,TX     ,202504     ,150236,22185,2,-,-, 
20250324,TX     ,202504     ,150237,22187,2,-,-, 
20250324,TX     ,202504     ,150239,22186,2,-,-, 
20250324,TX     ,202504     ,150244,22186,2,-,-, 
20250324,TX     ,202504     ,150245,22187,4,-,-, 
20250324,TX     ,202504     ,150250,22186,2,-,-, 
20250324,TX     ,202504     ,150254,22186,2,-,-, 
20250324,TX     ,202504     ,150258,22185,4,-,-, 
20250324,TX     ,202504     ,150259,22185,2,-,-, 
20250324,TX     ,202504     ,150259,22185,2,-,-, 
20250324,TX     ,202504     ,150259,22185,2,-,-, 
20250324,TX     ,202504     ,150300,22184,2,-,-, 
20250324,TX     ,202504     ,150300,22183,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22181,2,-,-, 
20250324,TX     ,202504     ,150300,22185,2,-,-, 
20250324,TX     ,202504     ,150300,22186,2,-,-, 
20250324,TX     ,202504     ,150300,22186,2,-,-, 
20250324,TX     ,202504     ,150300,22183,2,-,-, 
20250324,TX     ,202504     ,150300,22183,2,-,-, 
20250324,TX     ,202504     ,150300,22183,2,-,-, 
20250324,TX     ,202504     ,150300,22182,2,-,-, 
20250324,TX     ,202504     ,150300,22181,2,-,-, 
20250324,TX     ,202504     ,150300,22181,2,-,-, 
20250324,TX     ,202504     ,150303,22184,2,-,-, 
20250324,TX     ,202504     ,150303,22186,2,-,-, 
20250324,TX     ,202504     ,150303,22186,2,-,-, 
20250324,TX     ,202504     ,150303,22186,4,-,-, 
20250324,TX     ,202504     ,150303,22187,2,-,-, 
20250324,TX     ,202504     ,150303,22187,2,-,-, 
20250324,TX     ,202504     ,150308,22183,2,-,-, 
20250324,TX     ,202504     ,150308,22183,2,-,-, 
20250324,TX     ,202504     ,150314,22182,2,-,-, 
20250324,TX     ,202504     ,150314,22184,2,-,-, 
20250324,TX     ,202504     ,150314,22184,2,-,-, 
20250324,TX     ,202504     ,150314,22185,2,-,-, 
20250324,TX     ,202504     ,150314,22185,2,-,-, 
20250324,TX     ,202504     ,150314,22185,2,-,-, 
20250324,TX     ,202504     ,150314,22186,2,-,-, 
20250324,TX     ,202504     ,150318,22183,2,-,-, 
20250324,TX     ,202504     ,150322,22184,2,-,-, 
20250324,TX     ,202504     ,150322,22184,2,-,-, 
20250324,TX     ,202504     ,150322,22184,2,-,-, 
20250324,TX     ,202504     ,150322,22185,2,-,-, 
20250324,TX     ,202504     ,150322,22185,2,-,-, 
20250324,TX     ,202504     ,150322,22186,2,-,-, 
20250324,TX     ,202504     ,150322,22186,2,-,-, 
20250324,TX     ,202504     ,150322,22184,2,-,-, 
20250324,TX     ,202504     ,150323,22183,2,-,-, 
20250324,TX     ,202504     ,150328,22183,4,-,-, 
20250324,TX     ,202504     ,150328,22183,2,-,-, 
20250324,TX     ,202504     ,150328,22183,2,-,-, 
20250324,TX     ,202504     ,150328,22183,2,-,-, 
20250324,TX     ,202504     ,150328,22183,2,-,-, 
20250324,TX     ,202504     ,150333,22181,2,-,-, 
20250324,TX     ,202504     ,150333,22183,2,-,-, 
20250324,TX     ,202504     ,150333,22183,2,-,-, 
20250324,TX     ,202504     ,150333,22183,2,-,-, 
20250324,TX     ,202504     ,150333,22183,2,-,-, 
20250324,TX     ,202504     ,150337,22181,2,-,-, 
20250324,TX     ,202504     ,150337,22181,10,-,-, 
20250324,TX     ,202504     ,150337,22181,2,-,-, 
20250324,TX     ,202504     ,150337,22181,4,-,-, 
20250324,TX     ,202504     ,150337,22181,2,-,-, 
20250324,TX     ,202504     ,150340,22180,36,-,-, 
20250324,TX     ,202504     ,150340,22180,4,-,-, 
20250324,TX     ,202504     ,150340,22180,2,-,-, 
20250324,TX     ,202504     ,150340,22180,10,-,-, 
20250324,TX     ,202504     ,150340,22180,2,-,-, 
20250324,TX     ,202504     ,150340,22179,2,-,-, 
20250324,TX     ,202504     ,150340,22179,4,-,-, 
20250324,TX     ,202504     ,150340,22179,2,-,-, 
20250324,TX     ,202504     ,150340,22178,4,-,-, 
20250324,TX     ,202504     ,150340,22180,2,-,-, 
20250324,TX     ,202504     ,150340,22180,2,-,-, 
20250324,TX     ,202504     ,150340,22180,2,-,-, 
20250324,TX     ,202504     ,150340,22181,2,-,-, 
20250324,TX     ,202504     ,150342,22179,2,-,-, 
20250324,TX     ,202504     ,150342,22179,2,-,-, 
20250324,TX     ,202504     ,150344,22180,4,-,-, 
20250324,TX     ,202504     ,150353,22178,2,-,-, 
20250324,TX     ,202504     ,150353,22178,2,-,-, 
20250324,TX     ,202504     ,150353,22178,2,-,-, 
20250324,TX     ,202504     ,150353,22179,2,-,-, 
20250324,TX     ,202504     ,150353,22179,2,-,-, 
20250324,TX     ,202504     ,150355,22178,2,-,-, 
20250324,TX     ,202504     ,150401,22178,2,-,-, 
20250324,TX     ,202504     ,150403,22178,2,-,-, 
20250324,TX     ,202504     ,150407,22178,2,-,-, 
20250324,TX     ,202504     ,150411,22177,2,-,-, 
20250324,TX     ,202504     ,150411,22177,2,-,-, 
20250324,TX     ,202504     ,150411,22178,2,-,-, 
20250324,TX     ,202504     ,150411,22178,2,-,-, 
20250324,TX     ,202504     ,150412,22178,2,-,-, 
20250324,TX     ,202504     ,150418,22176,2,-,-, 
20250324,TX     ,202504     ,150418,22176,2,-,-, 
20250324,TX     ,202504     ,150419,22177,2,-,-, 
20250324,TX     ,202504     ,150420,22175,6,-,-, 
20250324,TX     ,202504     ,150420,22174,2,-,-, 
20250324,TX     ,202504     ,150420,22173,2,-,-, 
20250324,TX     ,202504     ,150420,22173,2,-,-, 
20250324,TX     ,202504     ,150420,22172,2,-,-, 
20250324,TX     ,202504     ,150420,22172,4,-,-, 
20250324,TX     ,202504     ,150422,22173,2,-,-, 
20250324,TX     ,202504     ,150423,22175,2,-,-, 
20250324,TX     ,202504     ,150424,22175,2,-,-, 
20250324,TX     ,202504     ,150425,22174,2,-,-, 
20250324,TX     ,202504     ,150427,22173,2,-,-, 
20250324,TX     ,202504     ,150428,22173,2,-,-, 
20250324,TX     ,202504     ,150440,22173,2,-,-, 
20250324,TX     ,202504     ,150440,22173,2,-,-, 
20250324,TX     ,202504     ,150440,22173,2,-,-, 
20250324,TX     ,202504     ,150441,22173,2,-,-, 
20250324,TX     ,202504     ,150445,22172,2,-,-, 
20250324,TX     ,202504     ,150447,22172,2,-,-, 
20250324,TX     ,202504     ,150449,22172,2,-,-, 
20250324,TX     ,202504     ,150450,22173,2,-,-, 
20250324,TX     ,202504     ,150450,22172,2,-,-, 
20250324,TX     ,202504     ,150450,22172,2,-,-, 
20250324,TX     ,202504     ,150450,22172,2,-,-, 
20250324,TX     ,202504     ,150450,22171,2,-,-, 
20250324,TX     ,202504     ,150450,22171,2,-,-, 
20250324,TX     ,202504     ,150452,22171,2,-,-, 
20250324,TX     ,202504     ,150452,22171,2,-,-, 
20250324,TX     ,202504     ,150453,22171,2,-,-, 
20250324,TX     ,202504     ,150458,22172,2,-,-, 
20250324,TX     ,202504     ,150458,22172,2,-,-, 
20250324,TX     ,202504     ,150459,22171,2,-,-, 
20250324,TX     ,202504     ,150459,22171,2,-,-, 
20250324,TX     ,202504     ,150459,22170,2,-,-, 
20250324,TX     ,202504     ,150459,22170,2,-,-, 
20250324,TX     ,202504     ,150459,22170,2,-,-, 
20250324,TX     ,202504     ,150502,22170,2,-,-, 
20250324,TX     ,202504     ,150503,22169,2,-,-, 
20250324,TX     ,202504     ,150503,22169,2,-,-, 
20250324,TX     ,202504     ,150503,22169,2,-,-, 
20250324,TX     ,202504     ,150503,22169,4,-,-, 
20250324,TX     ,202504     ,150503,22169,2,-,-, 
20250324,TX     ,202504     ,150503,22168,2,-,-, 
20250324,TX     ,202504     ,150503,22168,2,-,-, 
20250324,TX     ,202504     ,150505,22168,2,-,-, 
20250324,TX     ,202504     ,150505,22168,2,-,-, 
20250324,TX     ,202504     ,150505,22168,2,-,-, 
20250324,TX     ,202504     ,150505,22168,2,-,-, 
20250324,TX     ,202504     ,150505,22168,2,-,-, 
20250324,TX     ,202504     ,150506,22169,2,-,-, 
20250324,TX     ,202504     ,150507,22167,2,-,-, 
20250324,TX     ,202504     ,150507,22167,4,-,-, 
20250324,TX     ,202504     ,150507,22167,2,-,-, 
20250324,TX     ,202504     ,150507,22166,2,-,-, 
20250324,TX     ,202504     ,150507,22166,2,-,-, 
20250324,TX     ,202504     ,150508,22168,2,-,-, 
20250324,TX     ,202504     ,150509,22165,2,-,-, 
20250324,TX     ,202504     ,150509,22167,2,-,-, 
20250324,TX     ,202504     ,150509,22166,2,-,-, 
20250324,TX     ,202504     ,150510,22166,2,-,-, 
20250324,TX     ,202504     ,150510,22166,2,-,-, 
20250324,TX     ,202504     ,150511,22166,2,-,-, 
20250324,TX     ,202504     ,150514,22166,2,-,-, 
20250324,TX     ,202504     ,150516,22167,2,-,-, 
20250324,TX     ,202504     ,150516,22167,4,-,-, 
20250324,TX     ,202504     ,150517,22167,2,-,-, 
20250324,TX     ,202504     ,150517,22166,2,-,-, 
20250324,TX     ,202504     ,150519,22167,2,-,-, 
20250324,TX     ,202504     ,150527,22168,2,-,-, 
20250324,TX     ,202504     ,150538,22169,4,-,-, 
20250324,TX     ,202504     ,150538,22168,2,-,-, 
20250324,TX     ,202504     ,150541,22170,4,-,-, 
20250324,TX     ,202504     ,150541,22170,2,-,-, 
20250324,TX     ,202504     ,150542,22170,2,-,-, 
20250324,TX     ,202504     ,150542,22171,4,-,-, 
20250324,TX     ,202504     ,150543,22172,2,-,-, 
20250324,TX     ,202504     ,150543,22173,2,-,-, 
20250324,TX     ,202504     ,150543,22170,2,-,-, 
20250324,TX     ,202504     ,150550,22171,2,-,-, 
20250324,TX     ,202504     ,150550,22171,2,-,-, 
20250324,TX     ,202504     ,150555,22171,2,-,-, 
20250324,TX     ,202504     ,150555,22171,2,-,-, 
20250324,TX     ,202504     ,150555,22170,2,-,-, 
20250324,TX     ,202504     ,150601,22170,2,-,-, 
20250324,TX     ,202504     ,150601,22169,2,-,-, 
20250324,TX     ,202504     ,150606,22169,2,-,-, 
20250324,TX     ,202504     ,150606,22168,2,-,-, 
20250324,TX     ,202504     ,150608,22169,2,-,-, 
20250324,TX     ,202504     ,150608,22168,2,-,-, 
20250324,TX     ,202504     ,150612,22168,2,-,-, 
20250324,TX     ,202504     ,150612,22167,2,-,-, 
20250324,TX     ,202504     ,150617,22167,2,-,-, 
20250324,TX     ,202504     ,150624,22169,2,-,-, 
20250324,TX     ,202504     ,150624,22168,2,-,-, 
20250324,TX     ,202504     ,150627,22168,2,-,-, 
20250324,TX     ,202504     ,150628,22167,2,-,-, 
20250324,TX     ,202504     ,150628,22167,2,-,-, 
20250324,TX     ,202504     ,150628,22166,2,-,-, 
20250324,TX     ,202504     ,150628,22166,2,-,-, 
20250324,TX     ,202504     ,150628,22166,2,-,-, 
20250324,TX     ,202504     ,150630,22166,2,-,-, 
20250324,TX     ,202504     ,150633,22166,2,-,-, 
20250324,TX     ,202504     ,150636,22166,2,-,-, 
20250324,TX     ,202504     ,150636,22166,2,-,-, 
20250324,TX     ,202504     ,150646,22166,2,-,-, 
20250324,TX     ,202504     ,150646,22164,2,-,-, 
20250324,TX     ,202504     ,150646,22164,2,-,-, 
20250324,TX     ,202504     ,150648,22163,2,-,-, 
20250324,TX     ,202504     ,150651,22162,2,-,-, 
20250324,TX     ,202504     ,150651,22162,2,-,-, 
20250324,TX     ,202504     ,150651,22162,2,-,-, 
20250324,TX     ,202504     ,150700,22168,2,-,-, 
20250324,TX     ,202504     ,150703,22170,2,-,-, 
20250324,TX     ,202504     ,150703,22170,6,-,-, 
20250324,TX     ,202504     ,150703,22170,2,-,-, 
20250324,TX     ,202504     ,150703,22170,2,-,-, 
20250324,TX     ,202504     ,150704,22169,2,-,-, 
20250324,TX     ,202504     ,150704,22169,2,-,-, 
20250324,TX     ,202504     ,150708,22171,2,-,-, 
20250324,TX     ,202504     ,150708,22171,2,-,-, 
20250324,TX     ,202504     ,150709,22172,2,-,-, 
20250324,TX     ,202504     ,150718,22173,4,-,-, 
20250324,TX     ,202504     ,150718,22174,2,-,-, 
20250324,TX     ,202504     ,150723,22173,2,-,-, 
20250324,TX     ,202504     ,150725,22172,2,-,-, 
20250324,TX     ,202504     ,150732,22169,2,-,-, 
20250324,TX     ,202504     ,150733,22167,2,-,-, 
20250324,TX     ,202504     ,150740,22168,2,-,-, 
20250324,TX     ,202504     ,150744,22168,8,-,-, 
20250324,TX     ,202504     ,150746,22166,2,-,-, 
20250324,TX     ,202504     ,150749,22166,2,-,-, 
20250324,TX     ,202504     ,150750,22166,2,-,-, 
20250324,TX     ,202504     ,150750,22166,2,-,-, 
20250324,TX     ,202504     ,150750,22166,6,-,-, 
20250324,TX     ,202504     ,150759,22165,2,-,-, 
20250324,TX     ,202504     ,150803,22162,2,-,-, 
20250324,TX     ,202504     ,150807,22164,2,-,-, 
20250324,TX     ,202504     ,150809,22165,2,-,-, 
20250324,TX     ,202504     ,150809,22165,2,-,-, 
20250324,TX     ,202504     ,150815,22164,2,-,-, 
