Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241216,TX     ,202412     ,150023,22993,2,-,-, 
20241216,TX     ,202412     ,150023,22993,2,-,-, 
20241216,TX     ,202412     ,150025,22993,2,-,-, 
20241216,TX     ,202412     ,150027,22992,2,-,-, 
20241216,TX     ,202412     ,150029,22994,4,-,-, 
20241216,TX     ,202412     ,150029,22995,8,-,-, 
20241216,TX     ,202412     ,150030,22994,2,-,-, 
20241216,TX     ,202412     ,150035,22994,2,-,-, 
20241216,TX     ,202412     ,150035,22994,2,-,-, 
20241216,TX     ,202412     ,150036,22995,2,-,-, 
20241216,TX     ,202412     ,150041,22995,2,-,-, 
20241216,TX     ,202412     ,150041,22994,2,-,-, 
20241216,TX     ,202412     ,150042,22994,2,-,-, 
20241216,TX     ,202412     ,150045,22992,2,-,-, 
20241216,TX     ,202412     ,150045,22994,4,-,-, 
20241216,TX     ,202412     ,150046,22992,2,-,-, 
20241216,TX     ,202412     ,150046,22992,2,-,-, 
20241216,TX     ,202412     ,150048,22991,4,-,-, 
20241216,TX     ,202412     ,150050,22991,2,-,-, 
20241216,TX     ,202412     ,150050,22991,2,-,-, 
20241216,TX     ,202412     ,150050,22991,2,-,-, 
20241216,TX     ,202412     ,150050,22991,2,-,-, 
20241216,TX     ,202412     ,150051,22990,4,-,-, 
20241216,TX     ,202412     ,150053,22990,2,-,-, 
20241216,TX     ,202412     ,150053,22990,2,-,-, 
20241216,TX     ,202412     ,150057,22991,2,-,-, 
20241216,TX     ,202412     ,150057,22990,2,-,-, 
20241216,TX     ,202412     ,150100,22990,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22994,8,-,-, 
20241216,TX     ,202412     ,150100,22993,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22994,2,-,-, 
20241216,TX     ,202412     ,150100,22995,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22992,2,-,-, 
20241216,TX     ,202412     ,150100,22991,2,-,-, 
20241216,TX     ,202412     ,150100,22991,2,-,-, 
20241216,TX     ,202412     ,150100,22991,2,-,-, 
20241216,TX     ,202412     ,150100,22992,4,-,-, 
20241216,TX     ,202412     ,150102,22990,2,-,-, 
20241216,TX     ,202412     ,150102,22990,2,-,-, 
20241216,TX     ,202412     ,150102,22990,2,-,-, 
20241216,TX     ,202412     ,150102,22990,6,-,-, 
20241216,TX     ,202412     ,150102,22990,4,-,-, 
20241216,TX     ,202412     ,150102,22990,6,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22989,8,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22989,4,-,-, 
20241216,TX     ,202412     ,150102,22989,2,-,-, 
20241216,TX     ,202412     ,150102,22990,2,-,-, 
20241216,TX     ,202412     ,150102,22988,10,-,-, 
20241216,TX     ,202412     ,150103,22989,10,-,-, 
20241216,TX     ,202412     ,150105,22988,12,-,-, 
20241216,TX     ,202412     ,150105,22988,2,-,-, 
20241216,TX     ,202412     ,150105,22987,2,-,-, 
20241216,TX     ,202412     ,150107,22987,4,-,-, 
20241216,TX     ,202412     ,150107,22987,8,-,-, 
20241216,TX     ,202412     ,150107,22987,8,-,-, 
20241216,TX     ,202412     ,150107,22987,2,-,-, 
20241216,TX     ,202412     ,150107,22986,2,-,-, 
20241216,TX     ,202412     ,150107,22986,2,-,-, 
20241216,TX     ,202412     ,150107,22986,4,-,-, 
20241216,TX     ,202412     ,150107,22986,2,-,-, 
20241216,TX     ,202412     ,150107,22986,2,-,-, 
20241216,TX     ,202412     ,150107,22986,4,-,-, 
20241216,TX     ,202412     ,150107,22986,6,-,-, 
20241216,TX     ,202412     ,150110,22985,4,-,-, 
20241216,TX     ,202412     ,150110,22986,2,-,-, 
20241216,TX     ,202412     ,150110,22986,2,-,-, 
20241216,TX     ,202412     ,150110,22986,2,-,-, 
20241216,TX     ,202412     ,150110,22985,2,-,-, 
20241216,TX     ,202412     ,150110,22986,2,-,-, 
20241216,TX     ,202412     ,150111,22987,2,-,-, 
20241216,TX     ,202412     ,150113,22989,2,-,-, 
20241216,TX     ,202412     ,150113,22988,2,-,-, 
20241216,TX     ,202412     ,150114,22989,2,-,-, 
20241216,TX     ,202412     ,150115,22989,4,-,-, 
20241216,TX     ,202412     ,150115,22990,6,-,-, 
20241216,TX     ,202412     ,150116,22990,2,-,-, 
20241216,TX     ,202412     ,150118,22990,6,-,-, 
20241216,TX     ,202412     ,150118,22991,2,-,-, 
20241216,TX     ,202412     ,150118,22988,2,-,-, 
20241216,TX     ,202412     ,150118,22990,2,-,-, 
20241216,TX     ,202412     ,150118,22990,2,-,-, 
20241216,TX     ,202412     ,150119,22989,2,-,-, 
20241216,TX     ,202412     ,150119,22991,2,-,-, 
20241216,TX     ,202412     ,150119,22991,2,-,-, 
20241216,TX     ,202412     ,150119,22992,2,-,-, 
20241216,TX     ,202412     ,150120,22990,2,-,-, 
20241216,TX     ,202412     ,150121,22992,16,-,-, 
20241216,TX     ,202412     ,150122,22995,12,-,-, 
20241216,TX     ,202412     ,150122,22993,2,-,-, 
20241216,TX     ,202412     ,150126,22993,2,-,-, 
20241216,TX     ,202412     ,150131,22993,2,-,-, 
20241216,TX     ,202412     ,150131,22994,2,-,-, 
20241216,TX     ,202412     ,150134,22992,2,-,-, 
20241216,TX     ,202412     ,150134,22992,4,-,-, 
20241216,TX     ,202412     ,150136,22992,16,-,-, 
20241216,TX     ,202412     ,150136,22992,2,-,-, 
20241216,TX     ,202412     ,150136,22991,2,-,-, 
20241216,TX     ,202412     ,150136,22990,2,-,-, 
20241216,TX     ,202412     ,150136,22991,2,-,-, 
20241216,TX     ,202412     ,150143,22989,6,-,-, 
20241216,TX     ,202412     ,150143,22990,2,-,-, 
20241216,TX     ,202412     ,150148,22987,2,-,-, 
20241216,TX     ,202412     ,150148,22987,2,-,-, 
20241216,TX     ,202412     ,150153,22987,4,-,-, 
20241216,TX     ,202412     ,150153,22987,16,-,-, 
20241216,TX     ,202412     ,150154,22986,2,-,-, 
20241216,TX     ,202412     ,150154,22986,2,-,-, 
20241216,TX     ,202412     ,150200,22987,2,-,-, 
20241216,TX     ,202412     ,150200,22987,2,-,-, 
20241216,TX     ,202412     ,150200,22987,2,-,-, 
20241216,TX     ,202412     ,150202,22988,2,-,-, 
20241216,TX     ,202412     ,150211,22990,6,-,-, 
20241216,TX     ,202412     ,150215,22989,2,-,-, 
20241216,TX     ,202412     ,150215,22988,2,-,-, 
20241216,TX     ,202412     ,150215,22988,2,-,-, 
20241216,TX     ,202412     ,150215,22988,2,-,-, 
20241216,TX     ,202412     ,150218,22989,2,-,-, 
20241216,TX     ,202412     ,150220,22988,2,-,-, 
20241216,TX     ,202412     ,150226,22987,2,-,-, 
20241216,TX     ,202412     ,150226,22986,2,-,-, 
20241216,TX     ,202412     ,150226,22986,2,-,-, 
20241216,TX     ,202412     ,150226,22986,2,-,-, 
20241216,TX     ,202412     ,150227,22987,2,-,-, 
20241216,TX     ,202412     ,150239,22987,2,-,-, 
20241216,TX     ,202412     ,150239,22987,2,-,-, 
20241216,TX     ,202412     ,150241,22986,2,-,-, 
20241216,TX     ,202412     ,150242,22988,4,-,-, 
20241216,TX     ,202412     ,150243,22986,2,-,-, 
20241216,TX     ,202412     ,150244,22987,2,-,-, 
20241216,TX     ,202412     ,150250,22986,2,-,-, 
20241216,TX     ,202412     ,150250,22986,2,-,-, 
20241216,TX     ,202412     ,150250,22985,4,-,-, 
20241216,TX     ,202412     ,150253,22985,2,-,-, 
20241216,TX     ,202412     ,150254,22985,2,-,-, 
20241216,TX     ,202412     ,150259,22985,2,-,-, 
20241216,TX     ,202412     ,150300,22986,2,-,-, 
20241216,TX     ,202412     ,150300,22987,4,-,-, 
20241216,TX     ,202412     ,150300,22987,4,-,-, 
20241216,TX     ,202412     ,150300,22988,2,-,-, 
20241216,TX     ,202412     ,150300,22989,4,-,-, 
20241216,TX     ,202412     ,150300,22989,2,-,-, 
20241216,TX     ,202412     ,150300,22989,2,-,-, 
20241216,TX     ,202412     ,150300,22990,2,-,-, 
20241216,TX     ,202412     ,150300,22990,12,-,-, 
20241216,TX     ,202412     ,150300,22991,2,-,-, 
20241216,TX     ,202412     ,150300,22991,2,-,-, 
20241216,TX     ,202412     ,150300,22991,2,-,-, 
20241216,TX     ,202412     ,150300,22991,4,-,-, 
20241216,TX     ,202412     ,150300,22992,10,-,-, 
20241216,TX     ,202412     ,150308,22993,4,-,-, 
20241216,TX     ,202412     ,150308,22991,2,-,-, 
20241216,TX     ,202412     ,150308,22991,2,-,-, 
20241216,TX     ,202412     ,150308,22986,2,-,-, 
20241216,TX     ,202412     ,150308,22985,2,-,-, 
20241216,TX     ,202412     ,150328,22985,2,-,-, 
20241216,TX     ,202412     ,150332,22986,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,2,-,-, 
20241216,TX     ,202412     ,150333,22985,8,-,-, 
20241216,TX     ,202412     ,150337,22983,2,-,-, 
20241216,TX     ,202412     ,150337,22983,2,-,-, 
20241216,TX     ,202412     ,150337,22983,4,-,-, 
20241216,TX     ,202412     ,150341,22984,2,-,-, 
20241216,TX     ,202412     ,150341,22985,4,-,-, 
20241216,TX     ,202412     ,150342,22985,2,-,-, 
20241216,TX     ,202412     ,150349,22983,8,-,-, 
20241216,TX     ,202412     ,150349,22983,2,-,-, 
20241216,TX     ,202412     ,150349,22983,2,-,-, 
20241216,TX     ,202412     ,150349,22983,2,-,-, 
20241216,TX     ,202412     ,150349,22983,2,-,-, 
20241216,TX     ,202412     ,150349,22983,2,-,-, 
20241216,TX     ,202412     ,150352,22982,2,-,-, 
20241216,TX     ,202412     ,150352,22982,2,-,-, 
20241216,TX     ,202412     ,150352,22982,2,-,-, 
20241216,TX     ,202412     ,150355,22982,2,-,-, 
20241216,TX     ,202412     ,150355,22984,2,-,-, 
20241216,TX     ,202412     ,150355,22985,4,-,-, 
20241216,TX     ,202412     ,150358,22986,4,-,-, 
20241216,TX     ,202412     ,150358,22986,2,-,-, 
20241216,TX     ,202412     ,150359,22987,8,-,-, 
20241216,TX     ,202412     ,150400,22988,2,-,-, 
20241216,TX     ,202412     ,150400,22988,4,-,-, 
20241216,TX     ,202412     ,150402,22989,2,-,-, 
20241216,TX     ,202412     ,150402,22990,2,-,-, 
20241216,TX     ,202412     ,150403,22990,4,-,-, 
20241216,TX     ,202412     ,150403,22990,2,-,-, 
20241216,TX     ,202412     ,150403,22989,2,-,-, 
20241216,TX     ,202412     ,150405,22990,2,-,-, 
20241216,TX     ,202412     ,150405,22991,2,-,-, 
20241216,TX     ,202412     ,150406,22991,2,-,-, 
20241216,TX     ,202412     ,150408,22990,2,-,-, 
20241216,TX     ,202412     ,150409,22990,2,-,-, 
20241216,TX     ,202412     ,150409,22992,2,-,-, 
20241216,TX     ,202412     ,150410,22990,2,-,-, 
20241216,TX     ,202412     ,150414,22992,4,-,-, 
20241216,TX     ,202412     ,150416,22992,4,-,-, 
20241216,TX     ,202412     ,150420,22990,2,-,-, 
20241216,TX     ,202412     ,150423,22990,2,-,-, 
20241216,TX     ,202412     ,150442,22987,2,-,-, 
20241216,TX     ,202412     ,150442,22987,2,-,-, 
20241216,TX     ,202412     ,150442,22986,2,-,-, 
20241216,TX     ,202412     ,150442,22986,2,-,-, 
20241216,TX     ,202412     ,150443,22985,2,-,-, 
20241216,TX     ,202412     ,150447,22984,2,-,-, 
20241216,TX     ,202412     ,150449,22984,2,-,-, 
20241216,TX     ,202412     ,150449,22984,2,-,-, 
20241216,TX     ,202412     ,150449,22984,2,-,-, 
20241216,TX     ,202412     ,150455,22983,2,-,-, 
20241216,TX     ,202412     ,150455,22983,2,-,-, 
20241216,TX     ,202412     ,150500,22984,8,-,-, 
20241216,TX     ,202412     ,150500,22986,12,-,-, 
20241216,TX     ,202412     ,150500,22987,6,-,-, 
20241216,TX     ,202412     ,150500,22988,16,-,-, 
20241216,TX     ,202412     ,150500,22989,6,-,-, 
20241216,TX     ,202412     ,150500,22990,12,-,-, 
20241216,TX     ,202412     ,150500,22990,2,-,-, 
20241216,TX     ,202412     ,150500,22991,8,-,-, 
20241216,TX     ,202412     ,150500,22990,2,-,-, 
20241216,TX     ,202412     ,150500,22990,2,-,-, 
20241216,TX     ,202412     ,150500,22990,2,-,-, 
20241216,TX     ,202412     ,150500,22991,4,-,-, 
20241216,TX     ,202412     ,150500,22992,4,-,-, 
20241216,TX     ,202412     ,150500,22992,4,-,-, 
20241216,TX     ,202412     ,150500,22993,6,-,-, 
20241216,TX     ,202412     ,150500,22993,2,-,-, 
20241216,TX     ,202412     ,150500,22993,2,-,-, 
20241216,TX     ,202412     ,150500,22994,4,-,-, 
20241216,TX     ,202412     ,150500,22992,2,-,-, 
20241216,TX     ,202412     ,150500,22992,2,-,-, 
20241216,TX     ,202412     ,150500,22993,2,-,-, 
20241216,TX     ,202412     ,150500,22994,2,-,-, 
20241216,TX     ,202412     ,150500,22995,16,-,-, 
20241216,TX     ,202412     ,150500,22996,8,-,-, 
20241216,TX     ,202412     ,150500,22997,8,-,-, 
20241216,TX     ,202412     ,150501,22994,2,-,-, 
20241216,TX     ,202412     ,150501,22996,2,-,-, 
20241216,TX     ,202412     ,150501,22993,2,-,-, 
20241216,TX     ,202412     ,150502,22995,4,-,-, 
20241216,TX     ,202412     ,150503,22996,4,-,-, 
20241216,TX     ,202412     ,150504,22996,2,-,-, 
20241216,TX     ,202412     ,150505,22997,8,-,-, 
20241216,TX     ,202412     ,150505,22998,14,-,-, 
20241216,TX     ,202412     ,150505,22999,46,-,-, 
20241216,TX     ,202412     ,150505,23000,46,-,-, 
20241216,TX     ,202412     ,150505,23001,6,-,-, 
20241216,TX     ,202412     ,150505,23001,2,-,-, 
20241216,TX     ,202412     ,150505,23001,2,-,-, 
20241216,TX     ,202412     ,150505,23002,6,-,-, 
20241216,TX     ,202412     ,150505,23002,4,-,-, 
20241216,TX     ,202412     ,150505,23002,2,-,-, 
20241216,TX     ,202412     ,150506,23003,2,-,-, 
20241216,TX     ,202412     ,150506,23003,2,-,-, 
20241216,TX     ,202412     ,150506,23001,2,-,-, 
20241216,TX     ,202412     ,150506,23001,2,-,-, 
20241216,TX     ,202412     ,150506,23000,2,-,-, 
20241216,TX     ,202412     ,150506,22999,2,-,-, 
20241216,TX     ,202412     ,150506,22999,2,-,-, 
20241216,TX     ,202412     ,150506,22999,2,-,-, 
20241216,TX     ,202412     ,150507,22998,2,-,-, 
20241216,TX     ,202412     ,150509,22998,2,-,-, 
20241216,TX     ,202412     ,150509,22998,2,-,-, 
20241216,TX     ,202412     ,150509,22997,2,-,-, 
20241216,TX     ,202412     ,150509,22998,8,-,-, 
20241216,TX     ,202412     ,150509,22998,2,-,-, 
20241216,TX     ,202412     ,150510,22999,2,-,-, 
20241216,TX     ,202412     ,150511,23000,8,-,-, 
20241216,TX     ,202412     ,150511,23000,2,-,-, 
20241216,TX     ,202412     ,150512,23001,2,-,-, 
20241216,TX     ,202412     ,150512,23000,2,-,-, 
20241216,TX     ,202412     ,150513,23001,4,-,-, 
20241216,TX     ,202412     ,150513,23001,2,-,-, 
20241216,TX     ,202412     ,150514,23002,4,-,-, 
20241216,TX     ,202412     ,150516,23003,4,-,-, 
20241216,TX     ,202412     ,150518,23004,2,-,-, 
20241216,TX     ,202412     ,150519,23003,2,-,-, 
20241216,TX     ,202412     ,150522,23000,2,-,-, 
20241216,TX     ,202412     ,150522,22999,2,-,-, 
20241216,TX     ,202412     ,150525,22996,2,-,-, 
20241216,TX     ,202412     ,150533,22995,2,-,-, 
20241216,TX     ,202412     ,150533,22995,2,-,-, 
20241216,TX     ,202412     ,150533,22993,2,-,-, 
20241216,TX     ,202412     ,150533,22995,2,-,-, 
20241216,TX     ,202412     ,150539,22996,4,-,-, 
