Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250509,TX     ,202505     ,150059,20830,2,-,-, 
20250509,TX     ,202505     ,150100,20831,2,-,-, 
20250509,TX     ,202505     ,150100,20833,4,-,-, 
20250509,TX     ,202505     ,150100,20834,2,-,-, 
20250509,TX     ,202505     ,150100,20834,6,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20834,2,-,-, 
20250509,TX     ,202505     ,150100,20835,4,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150100,20832,2,-,-, 
20250509,TX     ,202505     ,150101,20832,2,-,-, 
20250509,TX     ,202505     ,150101,20831,2,-,-, 
20250509,TX     ,202505     ,150102,20833,2,-,-, 
20250509,TX     ,202505     ,150104,20835,2,-,-, 
20250509,TX     ,202505     ,150104,20836,4,-,-, 
20250509,TX     ,202505     ,150105,20836,2,-,-, 
20250509,TX     ,202505     ,150106,20835,10,-,-, 
20250509,TX     ,202505     ,150109,20837,2,-,-, 
20250509,TX     ,202505     ,150109,20836,2,-,-, 
20250509,TX     ,202505     ,150110,20836,2,-,-, 
20250509,TX     ,202505     ,150110,20836,2,-,-, 
20250509,TX     ,202505     ,150111,20836,2,-,-, 
20250509,TX     ,202505     ,150112,20836,2,-,-, 
20250509,TX     ,202505     ,150112,20836,2,-,-, 
20250509,TX     ,202505     ,150112,20837,2,-,-, 
20250509,TX     ,202505     ,150113,20837,2,-,-, 
20250509,TX     ,202505     ,150114,20837,2,-,-, 
20250509,TX     ,202505     ,150114,20837,2,-,-, 
20250509,TX     ,202505     ,150114,20837,2,-,-, 
20250509,TX     ,202505     ,150115,20838,2,-,-, 
20250509,TX     ,202505     ,150115,20836,2,-,-, 
20250509,TX     ,202505     ,150115,20836,2,-,-, 
20250509,TX     ,202505     ,150115,20838,2,-,-, 
20250509,TX     ,202505     ,150116,20838,2,-,-, 
20250509,TX     ,202505     ,150116,20838,4,-,-, 
20250509,TX     ,202505     ,150116,20838,2,-,-, 
20250509,TX     ,202505     ,150116,20838,2,-,-, 
20250509,TX     ,202505     ,150116,20838,2,-,-, 
20250509,TX     ,202505     ,150117,20839,2,-,-, 
20250509,TX     ,202505     ,150117,20839,2,-,-, 
20250509,TX     ,202505     ,150118,20840,2,-,-, 
20250509,TX     ,202505     ,150118,20838,2,-,-, 
20250509,TX     ,202505     ,150118,20837,2,-,-, 
20250509,TX     ,202505     ,150118,20837,2,-,-, 
20250509,TX     ,202505     ,150119,20840,2,-,-, 
20250509,TX     ,202505     ,150119,20840,4,-,-, 
20250509,TX     ,202505     ,150120,20841,2,-,-, 
20250509,TX     ,202505     ,150121,20841,2,-,-, 
20250509,TX     ,202505     ,150121,20841,2,-,-, 
20250509,TX     ,202505     ,150121,20841,2,-,-, 
20250509,TX     ,202505     ,150121,20841,2,-,-, 
20250509,TX     ,202505     ,150121,20842,2,-,-, 
20250509,TX     ,202505     ,150121,20841,2,-,-, 
20250509,TX     ,202505     ,150122,20841,2,-,-, 
20250509,TX     ,202505     ,150122,20842,2,-,-, 
20250509,TX     ,202505     ,150123,20841,2,-,-, 
20250509,TX     ,202505     ,150124,20841,2,-,-, 
20250509,TX     ,202505     ,150124,20841,2,-,-, 
20250509,TX     ,202505     ,150124,20842,2,-,-, 
20250509,TX     ,202505     ,150125,20842,2,-,-, 
20250509,TX     ,202505     ,150125,20842,4,-,-, 
20250509,TX     ,202505     ,150125,20842,2,-,-, 
20250509,TX     ,202505     ,150125,20843,2,-,-, 
20250509,TX     ,202505     ,150125,20844,4,-,-, 
20250509,TX     ,202505     ,150126,20845,2,-,-, 
20250509,TX     ,202505     ,150126,20842,2,-,-, 
20250509,TX     ,202505     ,150127,20845,2,-,-, 
20250509,TX     ,202505     ,150127,20842,2,-,-, 
20250509,TX     ,202505     ,150127,20842,2,-,-, 
20250509,TX     ,202505     ,150127,20842,2,-,-, 
20250509,TX     ,202505     ,150127,20842,2,-,-, 
20250509,TX     ,202505     ,150127,20841,2,-,-, 
20250509,TX     ,202505     ,150127,20841,2,-,-, 
20250509,TX     ,202505     ,150127,20843,2,-,-, 
20250509,TX     ,202505     ,150127,20840,2,-,-, 
20250509,TX     ,202505     ,150127,20843,2,-,-, 
20250509,TX     ,202505     ,150127,20843,4,-,-, 
20250509,TX     ,202505     ,150128,20843,2,-,-, 
20250509,TX     ,202505     ,150128,20844,2,-,-, 
20250509,TX     ,202505     ,150128,20844,2,-,-, 
20250509,TX     ,202505     ,150129,20843,2,-,-, 
20250509,TX     ,202505     ,150130,20844,2,-,-, 
20250509,TX     ,202505     ,150130,20844,2,-,-, 
20250509,TX     ,202505     ,150130,20844,2,-,-, 
20250509,TX     ,202505     ,150131,20844,2,-,-, 
20250509,TX     ,202505     ,150132,20844,2,-,-, 
20250509,TX     ,202505     ,150132,20843,2,-,-, 
20250509,TX     ,202505     ,150132,20844,2,-,-, 
20250509,TX     ,202505     ,150134,20842,2,-,-, 
20250509,TX     ,202505     ,150134,20843,6,-,-, 
20250509,TX     ,202505     ,150134,20843,2,-,-, 
20250509,TX     ,202505     ,150134,20843,2,-,-, 
20250509,TX     ,202505     ,150135,20840,2,-,-, 
20250509,TX     ,202505     ,150136,20838,2,-,-, 
20250509,TX     ,202505     ,150137,20838,2,-,-, 
20250509,TX     ,202505     ,150137,20838,2,-,-, 
20250509,TX     ,202505     ,150137,20838,2,-,-, 
20250509,TX     ,202505     ,150139,20837,2,-,-, 
20250509,TX     ,202505     ,150139,20836,2,-,-, 
20250509,TX     ,202505     ,150139,20836,2,-,-, 
20250509,TX     ,202505     ,150139,20836,2,-,-, 
20250509,TX     ,202505     ,150139,20835,2,-,-, 
20250509,TX     ,202505     ,150139,20835,2,-,-, 
20250509,TX     ,202505     ,150139,20835,2,-,-, 
20250509,TX     ,202505     ,150139,20834,2,-,-, 
20250509,TX     ,202505     ,150139,20833,2,-,-, 
20250509,TX     ,202505     ,150139,20833,2,-,-, 
20250509,TX     ,202505     ,150141,20833,2,-,-, 
20250509,TX     ,202505     ,150142,20837,4,-,-, 
20250509,TX     ,202505     ,150144,20834,2,-,-, 
20250509,TX     ,202505     ,150152,20836,2,-,-, 
20250509,TX     ,202505     ,150152,20835,2,-,-, 
20250509,TX     ,202505     ,150155,20839,4,-,-, 
20250509,TX     ,202505     ,150157,20839,22,-,-, 
20250509,TX     ,202505     ,150158,20838,2,-,-, 
20250509,TX     ,202505     ,150201,20838,2,-,-, 
20250509,TX     ,202505     ,150201,20835,2,-,-, 
20250509,TX     ,202505     ,150201,20835,2,-,-, 
20250509,TX     ,202505     ,150201,20835,4,-,-, 
20250509,TX     ,202505     ,150205,20833,2,-,-, 
20250509,TX     ,202505     ,150205,20833,2,-,-, 
20250509,TX     ,202505     ,150205,20833,2,-,-, 
20250509,TX     ,202505     ,150205,20833,2,-,-, 
20250509,TX     ,202505     ,150206,20833,2,-,-, 
20250509,TX     ,202505     ,150206,20833,2,-,-, 
20250509,TX     ,202505     ,150206,20833,2,-,-, 
20250509,TX     ,202505     ,150206,20832,2,-,-, 
20250509,TX     ,202505     ,150206,20832,2,-,-, 
20250509,TX     ,202505     ,150206,20832,2,-,-, 
20250509,TX     ,202505     ,150209,20831,2,-,-, 
20250509,TX     ,202505     ,150209,20831,2,-,-, 
20250509,TX     ,202505     ,150209,20831,2,-,-, 
20250509,TX     ,202505     ,150209,20831,2,-,-, 
20250509,TX     ,202505     ,150209,20831,2,-,-, 
20250509,TX     ,202505     ,150209,20831,6,-,-, 
20250509,TX     ,202505     ,150209,20831,14,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,12,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150209,20830,2,-,-, 
20250509,TX     ,202505     ,150210,20831,4,-,-, 
20250509,TX     ,202505     ,150212,20830,2,-,-, 
20250509,TX     ,202505     ,150213,20831,2,-,-, 
20250509,TX     ,202505     ,150215,20831,4,-,-, 
20250509,TX     ,202505     ,150216,20829,4,-,-, 
20250509,TX     ,202505     ,150216,20829,2,-,-, 
20250509,TX     ,202505     ,150216,20829,2,-,-, 
20250509,TX     ,202505     ,150216,20828,2,-,-, 
20250509,TX     ,202505     ,150216,20828,2,-,-, 
20250509,TX     ,202505     ,150217,20830,2,-,-, 
20250509,TX     ,202505     ,150217,20830,2,-,-, 
20250509,TX     ,202505     ,150217,20830,4,-,-, 
20250509,TX     ,202505     ,150218,20831,8,-,-, 
20250509,TX     ,202505     ,150218,20831,8,-,-, 
20250509,TX     ,202505     ,150218,20831,2,-,-, 
20250509,TX     ,202505     ,150218,20832,2,-,-, 
20250509,TX     ,202505     ,150220,20830,2,-,-, 
20250509,TX     ,202505     ,150222,20829,2,-,-, 
20250509,TX     ,202505     ,150222,20829,2,-,-, 
20250509,TX     ,202505     ,150222,20829,2,-,-, 
20250509,TX     ,202505     ,150225,20829,2,-,-, 
20250509,TX     ,202505     ,150227,20830,2,-,-, 
20250509,TX     ,202505     ,150228,20829,2,-,-, 
20250509,TX     ,202505     ,150228,20830,4,-,-, 
20250509,TX     ,202505     ,150229,20830,2,-,-, 
20250509,TX     ,202505     ,150232,20830,8,-,-, 
20250509,TX     ,202505     ,150233,20831,2,-,-, 
20250509,TX     ,202505     ,150234,20831,2,-,-, 
20250509,TX     ,202505     ,150235,20831,4,-,-, 
20250509,TX     ,202505     ,150235,20831,2,-,-, 
20250509,TX     ,202505     ,150237,20832,12,-,-, 
20250509,TX     ,202505     ,150237,20833,4,-,-, 
20250509,TX     ,202505     ,150237,20833,2,-,-, 
20250509,TX     ,202505     ,150238,20834,4,-,-, 
20250509,TX     ,202505     ,150239,20834,4,-,-, 
20250509,TX     ,202505     ,150241,20831,2,-,-, 
20250509,TX     ,202505     ,150242,20830,2,-,-, 
20250509,TX     ,202505     ,150242,20830,20,-,-, 
20250509,TX     ,202505     ,150242,20829,2,-,-, 
20250509,TX     ,202505     ,150242,20830,2,-,-, 
20250509,TX     ,202505     ,150243,20830,4,-,-, 
20250509,TX     ,202505     ,150243,20829,2,-,-, 
20250509,TX     ,202505     ,150244,20828,2,-,-, 
20250509,TX     ,202505     ,150244,20828,2,-,-, 
20250509,TX     ,202505     ,150244,20827,2,-,-, 
20250509,TX     ,202505     ,150244,20827,2,-,-, 
20250509,TX     ,202505     ,150244,20826,2,-,-, 
20250509,TX     ,202505     ,150247,20829,2,-,-, 
20250509,TX     ,202505     ,150259,20829,2,-,-, 
20250509,TX     ,202505     ,150302,20829,4,-,-, 
20250509,TX     ,202505     ,150303,20827,2,-,-, 
20250509,TX     ,202505     ,150306,20830,2,-,-, 
20250509,TX     ,202505     ,150307,20830,8,-,-, 
20250509,TX     ,202505     ,150312,20830,2,-,-, 
20250509,TX     ,202505     ,150312,20831,4,-,-, 
20250509,TX     ,202505     ,150312,20830,2,-,-, 
20250509,TX     ,202505     ,150319,20828,2,-,-, 
20250509,TX     ,202505     ,150319,20828,2,-,-, 
20250509,TX     ,202505     ,150319,20827,2,-,-, 
20250509,TX     ,202505     ,150319,20827,2,-,-, 
20250509,TX     ,202505     ,150320,20826,2,-,-, 
20250509,TX     ,202505     ,150320,20826,2,-,-, 
20250509,TX     ,202505     ,150322,20830,6,-,-, 
20250509,TX     ,202505     ,150324,20830,2,-,-, 
20250509,TX     ,202505     ,150324,20830,2,-,-, 
20250509,TX     ,202505     ,150328,20832,6,-,-, 
20250509,TX     ,202505     ,150331,20831,2,-,-, 
20250509,TX     ,202505     ,150334,20830,2,-,-, 
20250509,TX     ,202505     ,150337,20832,2,-,-, 
20250509,TX     ,202505     ,150339,20831,4,-,-, 
20250509,TX     ,202505     ,150339,20831,6,-,-, 
20250509,TX     ,202505     ,150340,20832,2,-,-, 
20250509,TX     ,202505     ,150340,20832,4,-,-, 
20250509,TX     ,202505     ,150344,20833,4,-,-, 
20250509,TX     ,202505     ,150344,20834,2,-,-, 
20250509,TX     ,202505     ,150344,20834,8,-,-, 
20250509,TX     ,202505     ,150344,20834,6,-,-, 
20250509,TX     ,202505     ,150344,20834,8,-,-, 
20250509,TX     ,202505     ,150344,20834,2,-,-, 
20250509,TX     ,202505     ,150344,20834,2,-,-, 
20250509,TX     ,202505     ,150344,20832,2,-,-, 
20250509,TX     ,202505     ,150345,20834,2,-,-, 
20250509,TX     ,202505     ,150346,20835,2,-,-, 
20250509,TX     ,202505     ,150347,20836,2,-,-, 
20250509,TX     ,202505     ,150347,20836,2,-,-, 
20250509,TX     ,202505     ,150348,20836,2,-,-, 
20250509,TX     ,202505     ,150348,20835,2,-,-, 
