Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250120,TX     ,202502     ,150008,23328,2,-,-, 
20250120,TX     ,202502     ,150008,23328,2,-,-, 
20250120,TX     ,202502     ,150009,23326,2,-,-, 
20250120,TX     ,202502     ,150009,23326,2,-,-, 
20250120,TX     ,202502     ,150009,23325,2,-,-, 
20250120,TX     ,202502     ,150009,23325,2,-,-, 
20250120,TX     ,202502     ,150009,23325,2,-,-, 
20250120,TX     ,202502     ,150009,23325,2,-,-, 
20250120,TX     ,202502     ,150009,23325,2,-,-, 
20250120,TX     ,202502     ,150009,23326,2,-,-, 
20250120,TX     ,202502     ,150009,23327,2,-,-, 
20250120,TX     ,202502     ,150010,23324,2,-,-, 
20250120,TX     ,202502     ,150010,23326,2,-,-, 
20250120,TX     ,202502     ,150010,23324,2,-,-, 
20250120,TX     ,202502     ,150010,23326,2,-,-, 
20250120,TX     ,202502     ,150011,23325,2,-,-, 
20250120,TX     ,202502     ,150011,23325,12,-,-, 
20250120,TX     ,202502     ,150011,23326,6,-,-, 
20250120,TX     ,202502     ,150013,23326,2,-,-, 
20250120,TX     ,202502     ,150013,23326,2,-,-, 
20250120,TX     ,202502     ,150013,23326,2,-,-, 
20250120,TX     ,202502     ,150013,23326,2,-,-, 
20250120,TX     ,202502     ,150013,23327,2,-,-, 
20250120,TX     ,202502     ,150014,23327,2,-,-, 
20250120,TX     ,202502     ,150014,23327,2,-,-, 
20250120,TX     ,202502     ,150015,23327,4,-,-, 
20250120,TX     ,202502     ,150016,23327,2,-,-, 
20250120,TX     ,202502     ,150016,23327,2,-,-, 
20250120,TX     ,202502     ,150016,23326,2,-,-, 
20250120,TX     ,202502     ,150016,23327,2,-,-, 
20250120,TX     ,202502     ,150017,23328,2,-,-, 
20250120,TX     ,202502     ,150017,23328,2,-,-, 
20250120,TX     ,202502     ,150018,23326,2,-,-, 
20250120,TX     ,202502     ,150018,23325,2,-,-, 
20250120,TX     ,202502     ,150018,23328,4,-,-, 
20250120,TX     ,202502     ,150018,23326,2,-,-, 
20250120,TX     ,202502     ,150019,23328,2,-,-, 
20250120,TX     ,202502     ,150019,23326,2,-,-, 
20250120,TX     ,202502     ,150019,23326,2,-,-, 
20250120,TX     ,202502     ,150021,23327,2,-,-, 
20250120,TX     ,202502     ,150023,23325,2,-,-, 
20250120,TX     ,202502     ,150023,23325,2,-,-, 
20250120,TX     ,202502     ,150025,23324,2,-,-, 
20250120,TX     ,202502     ,150025,23324,2,-,-, 
20250120,TX     ,202502     ,150025,23324,2,-,-, 
20250120,TX     ,202502     ,150025,23324,2,-,-, 
20250120,TX     ,202502     ,150025,23323,2,-,-, 
20250120,TX     ,202502     ,150025,23323,2,-,-, 
20250120,TX     ,202502     ,150025,23322,2,-,-, 
20250120,TX     ,202502     ,150025,23323,2,-,-, 
20250120,TX     ,202502     ,150025,23322,2,-,-, 
20250120,TX     ,202502     ,150025,23321,2,-,-, 
20250120,TX     ,202502     ,150025,23321,2,-,-, 
20250120,TX     ,202502     ,150026,23321,2,-,-, 
20250120,TX     ,202502     ,150026,23321,2,-,-, 
20250120,TX     ,202502     ,150026,23321,2,-,-, 
20250120,TX     ,202502     ,150028,23322,2,-,-, 
20250120,TX     ,202502     ,150028,23321,2,-,-, 
20250120,TX     ,202502     ,150028,23321,2,-,-, 
20250120,TX     ,202502     ,150028,23321,2,-,-, 
20250120,TX     ,202502     ,150028,23320,2,-,-, 
20250120,TX     ,202502     ,150028,23321,2,-,-, 
20250120,TX     ,202502     ,150028,23320,2,-,-, 
20250120,TX     ,202502     ,150028,23320,2,-,-, 
20250120,TX     ,202502     ,150028,23323,2,-,-, 
20250120,TX     ,202502     ,150029,23322,10,-,-, 
20250120,TX     ,202502     ,150029,23322,2,-,-, 
20250120,TX     ,202502     ,150029,23322,2,-,-, 
20250120,TX     ,202502     ,150030,23320,4,-,-, 
20250120,TX     ,202502     ,150030,23320,2,-,-, 
20250120,TX     ,202502     ,150030,23320,2,-,-, 
20250120,TX     ,202502     ,150030,23320,2,-,-, 
20250120,TX     ,202502     ,150031,23322,2,-,-, 
20250120,TX     ,202502     ,150031,23320,2,-,-, 
20250120,TX     ,202502     ,150032,23322,2,-,-, 
20250120,TX     ,202502     ,150032,23323,4,-,-, 
20250120,TX     ,202502     ,150033,23324,2,-,-, 
20250120,TX     ,202502     ,150033,23325,2,-,-, 
20250120,TX     ,202502     ,150034,23325,2,-,-, 
20250120,TX     ,202502     ,150034,23324,2,-,-, 
20250120,TX     ,202502     ,150034,23324,2,-,-, 
20250120,TX     ,202502     ,150035,23323,2,-,-, 
20250120,TX     ,202502     ,150039,23322,2,-,-, 
20250120,TX     ,202502     ,150039,23323,2,-,-, 
20250120,TX     ,202502     ,150039,23322,2,-,-, 
20250120,TX     ,202502     ,150039,23324,2,-,-, 
20250120,TX     ,202502     ,150042,23323,2,-,-, 
20250120,TX     ,202502     ,150042,23322,2,-,-, 
20250120,TX     ,202502     ,150043,23324,2,-,-, 
20250120,TX     ,202502     ,150044,23325,2,-,-, 
20250120,TX     ,202502     ,150045,23324,2,-,-, 
20250120,TX     ,202502     ,150053,23324,2,-,-, 
20250120,TX     ,202502     ,150053,23324,2,-,-, 
20250120,TX     ,202502     ,150053,23324,2,-,-, 
20250120,TX     ,202502     ,150053,23324,4,-,-, 
20250120,TX     ,202502     ,150059,23324,2,-,-, 
20250120,TX     ,202502     ,150059,23324,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23323,2,-,-, 
20250120,TX     ,202502     ,150059,23322,2,-,-, 
20250120,TX     ,202502     ,150059,23323,4,-,-, 
20250120,TX     ,202502     ,150059,23322,2,-,-, 
20250120,TX     ,202502     ,150100,23322,2,-,-, 
20250120,TX     ,202502     ,150100,23324,8,-,-, 
20250120,TX     ,202502     ,150100,23322,2,-,-, 
20250120,TX     ,202502     ,150100,23322,2,-,-, 
20250120,TX     ,202502     ,150100,23322,2,-,-, 
20250120,TX     ,202502     ,150100,23321,2,-,-, 
20250120,TX     ,202502     ,150100,23321,2,-,-, 
20250120,TX     ,202502     ,150100,23321,4,-,-, 
20250120,TX     ,202502     ,150100,23321,2,-,-, 
20250120,TX     ,202502     ,150100,23321,4,-,-, 
20250120,TX     ,202502     ,150100,23320,2,-,-, 
20250120,TX     ,202502     ,150100,23320,2,-,-, 
20250120,TX     ,202502     ,150100,23320,4,-,-, 
20250120,TX     ,202502     ,150100,23320,2,-,-, 
20250120,TX     ,202502     ,150100,23319,4,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23318,2,-,-, 
20250120,TX     ,202502     ,150100,23317,2,-,-, 
20250120,TX     ,202502     ,150100,23317,2,-,-, 
20250120,TX     ,202502     ,150100,23317,2,-,-, 
20250120,TX     ,202502     ,150100,23316,2,-,-, 
20250120,TX     ,202502     ,150100,23318,6,-,-, 
20250120,TX     ,202502     ,150100,23316,2,-,-, 
20250120,TX     ,202502     ,150100,23316,2,-,-, 
20250120,TX     ,202502     ,150100,23316,2,-,-, 
20250120,TX     ,202502     ,150100,23315,2,-,-, 
20250120,TX     ,202502     ,150100,23316,2,-,-, 
20250120,TX     ,202502     ,150100,23315,2,-,-, 
20250120,TX     ,202502     ,150100,23317,6,-,-, 
20250120,TX     ,202502     ,150100,23320,2,-,-, 
20250120,TX     ,202502     ,150100,23321,4,-,-, 
20250120,TX     ,202502     ,150100,23322,4,-,-, 
20250120,TX     ,202502     ,150100,23323,12,-,-, 
20250120,TX     ,202502     ,150100,23323,2,-,-, 
20250120,TX     ,202502     ,150100,23323,2,-,-, 
20250120,TX     ,202502     ,150100,23323,4,-,-, 
20250120,TX     ,202502     ,150100,23324,2,-,-, 
20250120,TX     ,202502     ,150100,23321,2,-,-, 
20250120,TX     ,202502     ,150101,23320,2,-,-, 
20250120,TX     ,202502     ,150101,23320,2,-,-, 
20250120,TX     ,202502     ,150101,23319,2,-,-, 
20250120,TX     ,202502     ,150101,23319,2,-,-, 
20250120,TX     ,202502     ,150101,23319,2,-,-, 
20250120,TX     ,202502     ,150101,23319,2,-,-, 
20250120,TX     ,202502     ,150101,23318,2,-,-, 
20250120,TX     ,202502     ,150101,23318,2,-,-, 
20250120,TX     ,202502     ,150101,23318,2,-,-, 
20250120,TX     ,202502     ,150101,23318,2,-,-, 
20250120,TX     ,202502     ,150101,23318,4,-,-, 
20250120,TX     ,202502     ,150101,23318,2,-,-, 
20250120,TX     ,202502     ,150101,23320,2,-,-, 
20250120,TX     ,202502     ,150101,23317,2,-,-, 
20250120,TX     ,202502     ,150101,23317,2,-,-, 
20250120,TX     ,202502     ,150102,23319,2,-,-, 
20250120,TX     ,202502     ,150104,23320,2,-,-, 
20250120,TX     ,202502     ,150106,23319,2,-,-, 
20250120,TX     ,202502     ,150106,23321,2,-,-, 
20250120,TX     ,202502     ,150107,23320,2,-,-, 
20250120,TX     ,202502     ,150107,23320,2,-,-, 
20250120,TX     ,202502     ,150108,23319,2,-,-, 
20250120,TX     ,202502     ,150111,23320,2,-,-, 
20250120,TX     ,202502     ,150112,23321,2,-,-, 
20250120,TX     ,202502     ,150112,23320,2,-,-, 
20250120,TX     ,202502     ,150112,23320,2,-,-, 
20250120,TX     ,202502     ,150112,23320,2,-,-, 
20250120,TX     ,202502     ,150112,23320,2,-,-, 
20250120,TX     ,202502     ,150112,23320,2,-,-, 
20250120,TX     ,202502     ,150114,23320,2,-,-, 
20250120,TX     ,202502     ,150114,23320,2,-,-, 
20250120,TX     ,202502     ,150114,23319,2,-,-, 
20250120,TX     ,202502     ,150114,23319,2,-,-, 
20250120,TX     ,202502     ,150114,23319,2,-,-, 
20250120,TX     ,202502     ,150115,23319,2,-,-, 
20250120,TX     ,202502     ,150116,23318,2,-,-, 
20250120,TX     ,202502     ,150116,23318,2,-,-, 
20250120,TX     ,202502     ,150116,23318,2,-,-, 
20250120,TX     ,202502     ,150116,23318,2,-,-, 
20250120,TX     ,202502     ,150116,23318,2,-,-, 
20250120,TX     ,202502     ,150117,23317,2,-,-, 
20250120,TX     ,202502     ,150118,23317,4,-,-, 
20250120,TX     ,202502     ,150118,23316,2,-,-, 
20250120,TX     ,202502     ,150118,23316,22,-,-, 
20250120,TX     ,202502     ,150118,23316,2,-,-, 
20250120,TX     ,202502     ,150118,23316,2,-,-, 
20250120,TX     ,202502     ,150119,23317,2,-,-, 
20250120,TX     ,202502     ,150119,23319,2,-,-, 
20250120,TX     ,202502     ,150122,23316,2,-,-, 
20250120,TX     ,202502     ,150122,23317,20,-,-, 
20250120,TX     ,202502     ,150123,23318,2,-,-, 
20250120,TX     ,202502     ,150123,23317,2,-,-, 
20250120,TX     ,202502     ,150123,23317,2,-,-, 
20250120,TX     ,202502     ,150123,23320,2,-,-, 
20250120,TX     ,202502     ,150124,23320,2,-,-, 
20250120,TX     ,202502     ,150124,23320,2,-,-, 
20250120,TX     ,202502     ,150128,23318,2,-,-, 
20250120,TX     ,202502     ,150128,23317,2,-,-, 
20250120,TX     ,202502     ,150128,23317,2,-,-, 
20250120,TX     ,202502     ,150128,23317,2,-,-, 
20250120,TX     ,202502     ,150130,23319,4,-,-, 
20250120,TX     ,202502     ,150130,23320,4,-,-, 
20250120,TX     ,202502     ,150130,23317,2,-,-, 
20250120,TX     ,202502     ,150130,23317,2,-,-, 
20250120,TX     ,202502     ,150130,23316,2,-,-, 
20250120,TX     ,202502     ,150130,23315,2,-,-, 
20250120,TX     ,202502     ,150130,23315,2,-,-, 
20250120,TX     ,202502     ,150130,23315,2,-,-, 
20250120,TX     ,202502     ,150130,23314,2,-,-, 
20250120,TX     ,202502     ,150130,23314,2,-,-, 
20250120,TX     ,202502     ,150130,23313,2,-,-, 
20250120,TX     ,202502     ,150130,23313,2,-,-, 
20250120,TX     ,202502     ,150130,23313,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23314,2,-,-, 
20250120,TX     ,202502     ,150130,23314,2,-,-, 
20250120,TX     ,202502     ,150130,23314,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150130,23312,2,-,-, 
20250120,TX     ,202502     ,150131,23312,2,-,-, 
20250120,TX     ,202502     ,150132,23312,4,-,-, 
20250120,TX     ,202502     ,150134,23314,2,-,-, 
20250120,TX     ,202502     ,150134,23313,2,-,-, 
20250120,TX     ,202502     ,150134,23313,2,-,-, 
20250120,TX     ,202502     ,150134,23313,2,-,-, 
20250120,TX     ,202502     ,150134,23312,2,-,-, 
20250120,TX     ,202502     ,150134,23312,2,-,-, 
20250120,TX     ,202502     ,150134,23315,2,-,-, 
20250120,TX     ,202502     ,150135,23315,2,-,-, 
20250120,TX     ,202502     ,150135,23314,2,-,-, 
20250120,TX     ,202502     ,150135,23314,2,-,-, 
20250120,TX     ,202502     ,150135,23314,2,-,-, 
20250120,TX     ,202502     ,150135,23313,2,-,-, 
20250120,TX     ,202502     ,150135,23313,2,-,-, 
20250120,TX     ,202502     ,150135,23316,2,-,-, 
20250120,TX     ,202502     ,150138,23317,4,-,-, 
20250120,TX     ,202502     ,150138,23315,2,-,-, 
20250120,TX     ,202502     ,150142,23315,2,-,-, 
20250120,TX     ,202502     ,150143,23317,2,-,-, 
20250120,TX     ,202502     ,150143,23317,6,-,-, 
20250120,TX     ,202502     ,150143,23318,4,-,-, 
20250120,TX     ,202502     ,150143,23315,2,-,-, 
20250120,TX     ,202502     ,150143,23315,2,-,-, 
20250120,TX     ,202502     ,150143,23315,2,-,-, 
20250120,TX     ,202502     ,150144,23315,6,-,-, 
20250120,TX     ,202502     ,150144,23315,2,-,-, 
20250120,TX     ,202502     ,150145,23319,6,-,-, 
20250120,TX     ,202502     ,150146,23317,2,-,-, 
20250120,TX     ,202502     ,150146,23316,2,-,-, 
20250120,TX     ,202502     ,150146,23319,2,-,-, 
20250120,TX     ,202502     ,150147,23320,2,-,-, 
20250120,TX     ,202502     ,150149,23317,2,-,-, 
20250120,TX     ,202502     ,150149,23317,2,-,-, 
20250120,TX     ,202502     ,150149,23317,2,-,-, 
20250120,TX     ,202502     ,150149,23317,2,-,-, 
20250120,TX     ,202502     ,150149,23316,2,-,-, 
20250120,TX     ,202502     ,150150,23316,2,-,-, 
20250120,TX     ,202502     ,150151,23317,2,-,-, 
20250120,TX     ,202502     ,150152,23318,2,-,-, 
20250120,TX     ,202502     ,150157,23316,2,-,-, 
20250120,TX     ,202502     ,150157,23316,2,-,-, 
20250120,TX     ,202502     ,150157,23316,2,-,-, 
20250120,TX     ,202502     ,150157,23316,2,-,-, 
20250120,TX     ,202502     ,150200,23316,2,-,-, 
20250120,TX     ,202502     ,150200,23316,2,-,-, 
20250120,TX     ,202502     ,150200,23316,2,-,-, 
20250120,TX     ,202502     ,150202,23316,2,-,-, 
20250120,TX     ,202502     ,150206,23317,2,-,-, 
20250120,TX     ,202502     ,150206,23318,4,-,-, 
20250120,TX     ,202502     ,150206,23319,6,-,-, 
20250120,TX     ,202502     ,150210,23319,2,-,-, 
20250120,TX     ,202502     ,150211,23320,10,-,-, 
20250120,TX     ,202502     ,150215,23321,2,-,-, 
20250120,TX     ,202502     ,150215,23320,2,-,-, 
20250120,TX     ,202502     ,150215,23320,2,-,-, 
20250120,TX     ,202502     ,150218,23321,2,-,-, 
20250120,TX     ,202502     ,150218,23321,2,-,-, 
20250120,TX     ,202502     ,150219,23324,2,-,-, 
20250120,TX     ,202502     ,150219,23324,4,-,-, 
20250120,TX     ,202502     ,150220,23324,2,-,-, 
20250120,TX     ,202502     ,150220,23324,2,-,-, 
20250120,TX     ,202502     ,150220,23324,2,-,-, 
20250120,TX     ,202502     ,150220,23325,2,-,-, 
20250120,TX     ,202502     ,150221,23325,2,-,-, 
20250120,TX     ,202502     ,150223,23325,2,-,-, 
20250120,TX     ,202502     ,150228,23324,2,-,-, 
20250120,TX     ,202502     ,150228,23324,2,-,-, 
20250120,TX     ,202502     ,150230,23325,2,-,-, 
20250120,TX     ,202502     ,150233,23323,2,-,-, 
20250120,TX     ,202502     ,150234,23324,2,-,-, 
20250120,TX     ,202502     ,150235,23324,2,-,-, 
20250120,TX     ,202502     ,150235,23325,4,-,-, 
20250120,TX     ,202502     ,150235,23326,10,-,-, 
20250120,TX     ,202502     ,150235,23327,2,-,-, 
20250120,TX     ,202502     ,150235,23323,2,-,-, 
20250120,TX     ,202502     ,150235,23326,4,-,-, 
20250120,TX     ,202502     ,150240,23326,18,-,-, 
20250120,TX     ,202502     ,150243,23326,2,-,-, 
20250120,TX     ,202502     ,150249,23327,2,-,-, 
20250120,TX     ,202502     ,150249,23328,6,-,-, 
20250120,TX     ,202502     ,150250,23328,4,-,-, 
20250120,TX     ,202502     ,150252,23328,2,-,-, 
20250120,TX     ,202502     ,150253,23328,2,-,-, 
20250120,TX     ,202502     ,150255,23328,4,-,-, 
20250120,TX     ,202502     ,150259,23327,2,-,-, 
20250120,TX     ,202502     ,150300,23327,2,-,-, 
20250120,TX     ,202502     ,150300,23326,2,-,-, 
20250120,TX     ,202502     ,150300,23326,2,-,-, 
20250120,TX     ,202502     ,150300,23327,4,-,-, 
20250120,TX     ,202502     ,150301,23325,2,-,-, 
20250120,TX     ,202502     ,150301,23325,2,-,-, 
20250120,TX     ,202502     ,150302,23325,2,-,-, 
20250120,TX     ,202502     ,150307,23323,2,-,-, 
20250120,TX     ,202502     ,150309,23325,8,-,-, 
20250120,TX     ,202502     ,150309,23326,2,-,-, 
20250120,TX     ,202502     ,150310,23324,2,-,-, 
20250120,TX     ,202502     ,150310,23324,2,-,-, 
20250120,TX     ,202502     ,150310,23324,2,-,-, 
20250120,TX     ,202502     ,150310,23324,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150310,23323,2,-,-, 
20250120,TX     ,202502     ,150317,23326,6,-,-, 
20250120,TX     ,202502     ,150317,23327,4,-,-, 
20250120,TX     ,202502     ,150321,23326,2,-,-, 
20250120,TX     ,202502     ,150321,23325,2,-,-, 
20250120,TX     ,202502     ,150321,23325,2,-,-, 
20250120,TX     ,202502     ,150332,23328,8,-,-, 
20250120,TX     ,202502     ,150332,23329,4,-,-, 
20250120,TX     ,202502     ,150332,23330,4,-,-, 
20250120,TX     ,202502     ,150332,23330,4,-,-, 
20250120,TX     ,202502     ,150332,23330,4,-,-, 
20250120,TX     ,202502     ,150337,23331,2,-,-, 
20250120,TX     ,202502     ,150337,23332,4,-,-, 
20250120,TX     ,202502     ,150339,23332,2,-,-, 
20250120,TX     ,202502     ,150339,23333,2,-,-, 
20250120,TX     ,202502     ,150343,23330,2,-,-, 
20250120,TX     ,202502     ,150346,23331,4,-,-, 
20250120,TX     ,202502     ,150351,23333,2,-,-, 
20250120,TX     ,202502     ,150354,23334,2,-,-, 
20250120,TX     ,202502     ,150354,23332,4,-,-, 
20250120,TX     ,202502     ,150354,23331,2,-,-, 
20250120,TX     ,202502     ,150354,23332,2,-,-, 
20250120,TX     ,202502     ,150356,23333,6,-,-, 
20250120,TX     ,202502     ,150358,23331,2,-,-, 
20250120,TX     ,202502     ,150400,23332,2,-,-, 
20250120,TX     ,202502     ,150405,23333,2,-,-, 
20250120,TX     ,202502     ,150405,23334,4,-,-, 
20250120,TX     ,202502     ,150409,23335,2,-,-, 
20250120,TX     ,202502     ,150409,23336,4,-,-, 
20250120,TX     ,202502     ,150409,23337,4,-,-, 
20250120,TX     ,202502     ,150413,23336,2,-,-, 
20250120,TX     ,202502     ,150415,23336,2,-,-, 
20250120,TX     ,202502     ,150415,23336,2,-,-, 
20250120,TX     ,202502     ,150415,23336,2,-,-, 
20250120,TX     ,202502     ,150419,23336,2,-,-, 
20250120,TX     ,202502     ,150419,23336,2,-,-, 
20250120,TX     ,202502     ,150419,23335,2,-,-, 
20250120,TX     ,202502     ,150419,23334,2,-,-, 
20250120,TX     ,202502     ,150419,23334,2,-,-, 
20250120,TX     ,202502     ,150423,23332,2,-,-, 
20250120,TX     ,202502     ,150423,23332,2,-,-, 
20250120,TX     ,202502     ,150423,23332,4,-,-, 
20250120,TX     ,202502     ,150423,23332,2,-,-, 
20250120,TX     ,202502     ,150430,23333,2,-,-, 
20250120,TX     ,202502     ,150433,23331,2,-,-, 
20250120,TX     ,202502     ,150433,23331,2,-,-, 
20250120,TX     ,202502     ,150437,23331,2,-,-, 
20250120,TX     ,202502     ,150443,23331,2,-,-, 
20250120,TX     ,202502     ,150446,23330,4,-,-, 
20250120,TX     ,202502     ,150446,23330,4,-,-, 
20250120,TX     ,202502     ,150446,23330,2,-,-, 
20250120,TX     ,202502     ,150446,23330,2,-,-, 
20250120,TX     ,202502     ,150446,23329,2,-,-, 
20250120,TX     ,202502     ,150449,23331,2,-,-, 
20250120,TX     ,202502     ,150451,23330,2,-,-, 
20250120,TX     ,202502     ,150454,23331,2,-,-, 
20250120,TX     ,202502     ,150454,23331,2,-,-, 
20250120,TX     ,202502     ,150454,23331,2,-,-, 
20250120,TX     ,202502     ,150456,23331,2,-,-, 
20250120,TX     ,202502     ,150456,23331,4,-,-, 
20250120,TX     ,202502     ,150500,23330,2,-,-, 
20250120,TX     ,202502     ,150513,23331,2,-,-, 
20250120,TX     ,202502     ,150513,23332,2,-,-, 
20250120,TX     ,202502     ,150513,23332,2,-,-, 
20250120,TX     ,202502     ,150528,23332,2,-,-, 
20250120,TX     ,202502     ,150532,23333,4,-,-, 
20250120,TX     ,202502     ,150533,23334,2,-,-, 
20250120,TX     ,202502     ,150538,23333,2,-,-, 
20250120,TX     ,202502     ,150538,23333,2,-,-, 
20250120,TX     ,202502     ,150541,23333,2,-,-, 
20250120,TX     ,202502     ,150541,23334,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23335,2,-,-, 
20250120,TX     ,202502     ,150541,23336,2,-,-, 
20250120,TX     ,202502     ,150541,23336,2,-,-, 
20250120,TX     ,202502     ,150542,23335,2,-,-, 
