Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241210,TX     ,202412     ,150109,23083,2,-,-, 
20241210,TX     ,202412     ,150109,23086,2,-,-, 
20241210,TX     ,202412     ,150110,23083,2,-,-, 
20241210,TX     ,202412     ,150110,23083,2,-,-, 
20241210,TX     ,202412     ,150110,23086,2,-,-, 
20241210,TX     ,202412     ,150114,23082,2,-,-, 
20241210,TX     ,202412     ,150114,23082,2,-,-, 
20241210,TX     ,202412     ,150115,23082,2,-,-, 
20241210,TX     ,202412     ,150115,23082,2,-,-, 
20241210,TX     ,202412     ,150115,23082,2,-,-, 
20241210,TX     ,202412     ,150116,23082,2,-,-, 
20241210,TX     ,202412     ,150117,23084,2,-,-, 
20241210,TX     ,202412     ,150117,23084,2,-,-, 
20241210,TX     ,202412     ,150117,23083,2,-,-, 
20241210,TX     ,202412     ,150117,23083,2,-,-, 
20241210,TX     ,202412     ,150117,23083,2,-,-, 
20241210,TX     ,202412     ,150117,23083,2,-,-, 
20241210,TX     ,202412     ,150117,23084,2,-,-, 
20241210,TX     ,202412     ,150122,23083,2,-,-, 
20241210,TX     ,202412     ,150123,23085,2,-,-, 
20241210,TX     ,202412     ,150124,23085,2,-,-, 
20241210,TX     ,202412     ,150124,23086,2,-,-, 
20241210,TX     ,202412     ,150126,23085,6,-,-, 
20241210,TX     ,202412     ,150126,23086,6,-,-, 
20241210,TX     ,202412     ,150129,23088,2,-,-, 
20241210,TX     ,202412     ,150129,23085,2,-,-, 
20241210,TX     ,202412     ,150132,23084,2,-,-, 
20241210,TX     ,202412     ,150132,23084,2,-,-, 
20241210,TX     ,202412     ,150132,23084,2,-,-, 
20241210,TX     ,202412     ,150132,23083,2,-,-, 
20241210,TX     ,202412     ,150139,23084,4,-,-, 
20241210,TX     ,202412     ,150139,23085,2,-,-, 
20241210,TX     ,202412     ,150143,23085,2,-,-, 
20241210,TX     ,202412     ,150144,23082,2,-,-, 
20241210,TX     ,202412     ,150145,23083,4,-,-, 
20241210,TX     ,202412     ,150145,23082,2,-,-, 
20241210,TX     ,202412     ,150145,23082,2,-,-, 
20241210,TX     ,202412     ,150145,23082,2,-,-, 
20241210,TX     ,202412     ,150145,23082,4,-,-, 
20241210,TX     ,202412     ,150145,23082,2,-,-, 
20241210,TX     ,202412     ,150145,23081,2,-,-, 
20241210,TX     ,202412     ,150145,23082,2,-,-, 
20241210,TX     ,202412     ,150147,23082,2,-,-, 
20241210,TX     ,202412     ,150150,23082,2,-,-, 
20241210,TX     ,202412     ,150153,23082,2,-,-, 
20241210,TX     ,202412     ,150153,23082,2,-,-, 
20241210,TX     ,202412     ,150154,23082,2,-,-, 
20241210,TX     ,202412     ,150155,23084,2,-,-, 
20241210,TX     ,202412     ,150156,23085,4,-,-, 
20241210,TX     ,202412     ,150156,23085,4,-,-, 
20241210,TX     ,202412     ,150156,23085,4,-,-, 
20241210,TX     ,202412     ,150157,23087,2,-,-, 
20241210,TX     ,202412     ,150207,23085,2,-,-, 
20241210,TX     ,202412     ,150207,23085,2,-,-, 
20241210,TX     ,202412     ,150207,23085,2,-,-, 
20241210,TX     ,202412     ,150207,23085,2,-,-, 
20241210,TX     ,202412     ,150207,23085,2,-,-, 
20241210,TX     ,202412     ,150214,23085,8,-,-, 
20241210,TX     ,202412     ,150223,23083,2,-,-, 
20241210,TX     ,202412     ,150223,23082,2,-,-, 
20241210,TX     ,202412     ,150223,23082,4,-,-, 
20241210,TX     ,202412     ,150223,23082,4,-,-, 
20241210,TX     ,202412     ,150226,23081,10,-,-, 
20241210,TX     ,202412     ,150226,23081,2,-,-, 
20241210,TX     ,202412     ,150226,23081,8,-,-, 
20241210,TX     ,202412     ,150226,23081,2,-,-, 
20241210,TX     ,202412     ,150226,23081,10,-,-, 
20241210,TX     ,202412     ,150226,23081,10,-,-, 
20241210,TX     ,202412     ,150226,23080,4,-,-, 
20241210,TX     ,202412     ,150226,23080,2,-,-, 
20241210,TX     ,202412     ,150226,23080,2,-,-, 
20241210,TX     ,202412     ,150226,23079,6,-,-, 
20241210,TX     ,202412     ,150226,23079,2,-,-, 
20241210,TX     ,202412     ,150226,23079,4,-,-, 
20241210,TX     ,202412     ,150226,23079,2,-,-, 
20241210,TX     ,202412     ,150230,23078,2,-,-, 
20241210,TX     ,202412     ,150235,23079,4,-,-, 
20241210,TX     ,202412     ,150235,23080,2,-,-, 
20241210,TX     ,202412     ,150235,23080,2,-,-, 
20241210,TX     ,202412     ,150235,23080,2,-,-, 
20241210,TX     ,202412     ,150235,23079,2,-,-, 
20241210,TX     ,202412     ,150239,23080,2,-,-, 
20241210,TX     ,202412     ,150240,23079,2,-,-, 
20241210,TX     ,202412     ,150244,23079,2,-,-, 
20241210,TX     ,202412     ,150246,23078,2,-,-, 
20241210,TX     ,202412     ,150246,23078,2,-,-, 
20241210,TX     ,202412     ,150246,23078,4,-,-, 
20241210,TX     ,202412     ,150246,23078,2,-,-, 
20241210,TX     ,202412     ,150246,23078,6,-,-, 
20241210,TX     ,202412     ,150246,23078,2,-,-, 
20241210,TX     ,202412     ,150247,23077,2,-,-, 
20241210,TX     ,202412     ,150248,23077,2,-,-, 
20241210,TX     ,202412     ,150248,23076,2,-,-, 
20241210,TX     ,202412     ,150248,23076,2,-,-, 
20241210,TX     ,202412     ,150248,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23075,16,-,-, 
20241210,TX     ,202412     ,150255,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23075,2,-,-, 
20241210,TX     ,202412     ,150255,23074,2,-,-, 
20241210,TX     ,202412     ,150255,23074,2,-,-, 
20241210,TX     ,202412     ,150257,23075,2,-,-, 
20241210,TX     ,202412     ,150257,23076,2,-,-, 
20241210,TX     ,202412     ,150257,23074,4,-,-, 
20241210,TX     ,202412     ,150300,23074,10,-,-, 
20241210,TX     ,202412     ,150300,23074,2,-,-, 
20241210,TX     ,202412     ,150300,23074,2,-,-, 
20241210,TX     ,202412     ,150300,23074,2,-,-, 
20241210,TX     ,202412     ,150300,23073,8,-,-, 
20241210,TX     ,202412     ,150300,23073,14,-,-, 
20241210,TX     ,202412     ,150300,23073,2,-,-, 
20241210,TX     ,202412     ,150301,23074,2,-,-, 
20241210,TX     ,202412     ,150301,23074,2,-,-, 
20241210,TX     ,202412     ,150301,23072,2,-,-, 
20241210,TX     ,202412     ,150304,23073,2,-,-, 
20241210,TX     ,202412     ,150304,23072,2,-,-, 
20241210,TX     ,202412     ,150304,23072,2,-,-, 
20241210,TX     ,202412     ,150305,23072,2,-,-, 
20241210,TX     ,202412     ,150305,23072,6,-,-, 
20241210,TX     ,202412     ,150305,23072,8,-,-, 
20241210,TX     ,202412     ,150305,23072,4,-,-, 
20241210,TX     ,202412     ,150305,23071,14,-,-, 
20241210,TX     ,202412     ,150305,23071,8,-,-, 
20241210,TX     ,202412     ,150305,23071,10,-,-, 
20241210,TX     ,202412     ,150305,23071,2,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23070,4,-,-, 
20241210,TX     ,202412     ,150305,23070,4,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23070,6,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23070,2,-,-, 
20241210,TX     ,202412     ,150305,23071,4,-,-, 
20241210,TX     ,202412     ,150306,23071,2,-,-, 
20241210,TX     ,202412     ,150307,23068,2,-,-, 
20241210,TX     ,202412     ,150307,23068,2,-,-, 
20241210,TX     ,202412     ,150307,23068,2,-,-, 
20241210,TX     ,202412     ,150307,23068,4,-,-, 
20241210,TX     ,202412     ,150307,23068,4,-,-, 
20241210,TX     ,202412     ,150308,23068,6,-,-, 
20241210,TX     ,202412     ,150308,23068,2,-,-, 
20241210,TX     ,202412     ,150308,23067,2,-,-, 
20241210,TX     ,202412     ,150308,23067,2,-,-, 
20241210,TX     ,202412     ,150308,23067,2,-,-, 
20241210,TX     ,202412     ,150308,23067,2,-,-, 
20241210,TX     ,202412     ,150308,23065,2,-,-, 
20241210,TX     ,202412     ,150308,23065,2,-,-, 
20241210,TX     ,202412     ,150308,23066,2,-,-, 
20241210,TX     ,202412     ,150308,23066,2,-,-, 
20241210,TX     ,202412     ,150308,23063,2,-,-, 
20241210,TX     ,202412     ,150308,23064,2,-,-, 
20241210,TX     ,202412     ,150309,23066,4,-,-, 
20241210,TX     ,202412     ,150309,23065,2,-,-, 
20241210,TX     ,202412     ,150309,23067,2,-,-, 
20241210,TX     ,202412     ,150309,23068,4,-,-, 
20241210,TX     ,202412     ,150310,23070,2,-,-, 
20241210,TX     ,202412     ,150310,23071,2,-,-, 
20241210,TX     ,202412     ,150310,23071,2,-,-, 
20241210,TX     ,202412     ,150311,23072,2,-,-, 
20241210,TX     ,202412     ,150312,23072,2,-,-, 
20241210,TX     ,202412     ,150312,23072,2,-,-, 
20241210,TX     ,202412     ,150312,23072,2,-,-, 
20241210,TX     ,202412     ,150312,23072,2,-,-, 
20241210,TX     ,202412     ,150313,23071,2,-,-, 
20241210,TX     ,202412     ,150313,23068,2,-,-, 
20241210,TX     ,202412     ,150315,23067,2,-,-, 
20241210,TX     ,202412     ,150316,23067,4,-,-, 
20241210,TX     ,202412     ,150316,23066,2,-,-, 
20241210,TX     ,202412     ,150316,23066,2,-,-, 
20241210,TX     ,202412     ,150316,23066,2,-,-, 
20241210,TX     ,202412     ,150316,23066,2,-,-, 
20241210,TX     ,202412     ,150316,23066,8,-,-, 
20241210,TX     ,202412     ,150317,23065,2,-,-, 
20241210,TX     ,202412     ,150317,23065,2,-,-, 
20241210,TX     ,202412     ,150317,23068,2,-,-, 
20241210,TX     ,202412     ,150318,23065,2,-,-, 
20241210,TX     ,202412     ,150319,23066,4,-,-, 
20241210,TX     ,202412     ,150319,23066,6,-,-, 
20241210,TX     ,202412     ,150319,23066,2,-,-, 
20241210,TX     ,202412     ,150319,23066,4,-,-, 
20241210,TX     ,202412     ,150319,23066,4,-,-, 
20241210,TX     ,202412     ,150320,23068,4,-,-, 
20241210,TX     ,202412     ,150320,23069,2,-,-, 
20241210,TX     ,202412     ,150322,23068,2,-,-, 
20241210,TX     ,202412     ,150324,23066,4,-,-, 
20241210,TX     ,202412     ,150324,23065,2,-,-, 
20241210,TX     ,202412     ,150325,23066,2,-,-, 
20241210,TX     ,202412     ,150327,23066,2,-,-, 
20241210,TX     ,202412     ,150331,23065,2,-,-, 
20241210,TX     ,202412     ,150332,23065,2,-,-, 
20241210,TX     ,202412     ,150332,23065,2,-,-, 
20241210,TX     ,202412     ,150334,23064,2,-,-, 
20241210,TX     ,202412     ,150334,23064,4,-,-, 
20241210,TX     ,202412     ,150334,23063,2,-,-, 
20241210,TX     ,202412     ,150334,23062,10,-,-, 
20241210,TX     ,202412     ,150334,23061,2,-,-, 
20241210,TX     ,202412     ,150334,23061,6,-,-, 
20241210,TX     ,202412     ,150334,23061,2,-,-, 
20241210,TX     ,202412     ,150334,23061,4,-,-, 
20241210,TX     ,202412     ,150334,23061,2,-,-, 
20241210,TX     ,202412     ,150334,23060,2,-,-, 
20241210,TX     ,202412     ,150334,23058,2,-,-, 
20241210,TX     ,202412     ,150335,23060,2,-,-, 
20241210,TX     ,202412     ,150335,23060,2,-,-, 
20241210,TX     ,202412     ,150335,23058,2,-,-, 
20241210,TX     ,202412     ,150335,23060,2,-,-, 
20241210,TX     ,202412     ,150335,23058,2,-,-, 
20241210,TX     ,202412     ,150338,23060,2,-,-, 
20241210,TX     ,202412     ,150338,23059,2,-,-, 
20241210,TX     ,202412     ,150340,23061,2,-,-, 
20241210,TX     ,202412     ,150340,23062,4,-,-, 
20241210,TX     ,202412     ,150341,23065,2,-,-, 
20241210,TX     ,202412     ,150341,23067,2,-,-, 
20241210,TX     ,202412     ,150345,23065,2,-,-, 
20241210,TX     ,202412     ,150346,23063,2,-,-, 
20241210,TX     ,202412     ,150346,23063,2,-,-, 
20241210,TX     ,202412     ,150346,23063,2,-,-, 
20241210,TX     ,202412     ,150349,23065,2,-,-, 
20241210,TX     ,202412     ,150350,23063,2,-,-, 
20241210,TX     ,202412     ,150354,23064,2,-,-, 
20241210,TX     ,202412     ,150354,23064,2,-,-, 
20241210,TX     ,202412     ,150354,23065,4,-,-, 
20241210,TX     ,202412     ,150354,23065,2,-,-, 
20241210,TX     ,202412     ,150355,23064,2,-,-, 
20241210,TX     ,202412     ,150355,23066,10,-,-, 
20241210,TX     ,202412     ,150355,23066,2,-,-, 
20241210,TX     ,202412     ,150355,23066,2,-,-, 
20241210,TX     ,202412     ,150356,23064,2,-,-, 
20241210,TX     ,202412     ,150358,23066,2,-,-, 
20241210,TX     ,202412     ,150359,23065,2,-,-, 
20241210,TX     ,202412     ,150401,23065,2,-,-, 
20241210,TX     ,202412     ,150408,23065,2,-,-, 
20241210,TX     ,202412     ,150409,23067,2,-,-, 
20241210,TX     ,202412     ,150409,23065,2,-,-, 
20241210,TX     ,202412     ,150409,23065,2,-,-, 
20241210,TX     ,202412     ,150409,23064,2,-,-, 
20241210,TX     ,202412     ,150410,23065,2,-,-, 
20241210,TX     ,202412     ,150418,23065,10,-,-, 
20241210,TX     ,202412     ,150418,23066,4,-,-, 
20241210,TX     ,202412     ,150418,23066,2,-,-, 
20241210,TX     ,202412     ,150418,23066,2,-,-, 
20241210,TX     ,202412     ,150418,23065,2,-,-, 
20241210,TX     ,202412     ,150422,23064,2,-,-, 
20241210,TX     ,202412     ,150427,23066,2,-,-, 
20241210,TX     ,202412     ,150428,23065,2,-,-, 
20241210,TX     ,202412     ,150429,23065,2,-,-, 
20241210,TX     ,202412     ,150429,23065,2,-,-, 
20241210,TX     ,202412     ,150429,23064,2,-,-, 
20241210,TX     ,202412     ,150429,23064,2,-,-, 
20241210,TX     ,202412     ,150429,23064,2,-,-, 
20241210,TX     ,202412     ,150429,23064,2,-,-, 
20241210,TX     ,202412     ,150429,23064,2,-,-, 
20241210,TX     ,202412     ,150430,23063,4,-,-, 
20241210,TX     ,202412     ,150431,23062,2,-,-, 
20241210,TX     ,202412     ,150431,23062,2,-,-, 
20241210,TX     ,202412     ,150431,23061,2,-,-, 
20241210,TX     ,202412     ,150431,23061,2,-,-, 
20241210,TX     ,202412     ,150431,23061,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,4,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23060,2,-,-, 
20241210,TX     ,202412     ,150431,23059,4,-,-, 
20241210,TX     ,202412     ,150431,23059,4,-,-, 
20241210,TX     ,202412     ,150431,23058,2,-,-, 
20241210,TX     ,202412     ,150431,23058,2,-,-, 
20241210,TX     ,202412     ,150431,23058,2,-,-, 
20241210,TX     ,202412     ,150431,23058,2,-,-, 
20241210,TX     ,202412     ,150433,23060,2,-,-, 
20241210,TX     ,202412     ,150433,23060,2,-,-, 
20241210,TX     ,202412     ,150434,23061,2,-,-, 
20241210,TX     ,202412     ,150435,23060,2,-,-, 
20241210,TX     ,202412     ,150435,23059,2,-,-, 
20241210,TX     ,202412     ,150435,23059,2,-,-, 
20241210,TX     ,202412     ,150435,23059,2,-,-, 
20241210,TX     ,202412     ,150435,23059,2,-,-, 
20241210,TX     ,202412     ,150435,23058,2,-,-, 
20241210,TX     ,202412     ,150435,23058,2,-,-, 
