Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250428,TX     ,202505     ,150043,20008,8,-,-, 
20250428,TX     ,202505     ,150043,20009,2,-,-, 
20250428,TX     ,202505     ,150044,20009,8,-,-, 
20250428,TX     ,202505     ,150044,20010,28,-,-, 
20250428,TX     ,202505     ,150044,20010,2,-,-, 
20250428,TX     ,202505     ,150044,20010,4,-,-, 
20250428,TX     ,202505     ,150044,20010,6,-,-, 
20250428,TX     ,202505     ,150044,20011,2,-,-, 
20250428,TX     ,202505     ,150044,20011,2,-,-, 
20250428,TX     ,202505     ,150044,20011,2,-,-, 
20250428,TX     ,202505     ,150044,20010,2,-,-, 
20250428,TX     ,202505     ,150044,20010,2,-,-, 
20250428,TX     ,202505     ,150045,20008,2,-,-, 
20250428,TX     ,202505     ,150047,20009,6,-,-, 
20250428,TX     ,202505     ,150047,20010,6,-,-, 
20250428,TX     ,202505     ,150047,20011,2,-,-, 
20250428,TX     ,202505     ,150048,20009,2,-,-, 
20250428,TX     ,202505     ,150049,20008,2,-,-, 
20250428,TX     ,202505     ,150050,20010,2,-,-, 
20250428,TX     ,202505     ,150050,20011,2,-,-, 
20250428,TX     ,202505     ,150051,20009,2,-,-, 
20250428,TX     ,202505     ,150053,20012,4,-,-, 
20250428,TX     ,202505     ,150053,20012,2,-,-, 
20250428,TX     ,202505     ,150054,20011,2,-,-, 
20250428,TX     ,202505     ,150054,20010,2,-,-, 
20250428,TX     ,202505     ,150054,20013,2,-,-, 
20250428,TX     ,202505     ,150055,20010,2,-,-, 
20250428,TX     ,202505     ,150056,20011,2,-,-, 
20250428,TX     ,202505     ,150057,20011,2,-,-, 
20250428,TX     ,202505     ,150058,20012,2,-,-, 
20250428,TX     ,202505     ,150058,20010,2,-,-, 
20250428,TX     ,202505     ,150100,20010,2,-,-, 
20250428,TX     ,202505     ,150100,20010,2,-,-, 
20250428,TX     ,202505     ,150100,20010,2,-,-, 
20250428,TX     ,202505     ,150100,20010,2,-,-, 
20250428,TX     ,202505     ,150100,20012,2,-,-, 
20250428,TX     ,202505     ,150101,20009,2,-,-, 
20250428,TX     ,202505     ,150101,20009,2,-,-, 
20250428,TX     ,202505     ,150102,20012,2,-,-, 
20250428,TX     ,202505     ,150102,20013,2,-,-, 
20250428,TX     ,202505     ,150103,20010,2,-,-, 
20250428,TX     ,202505     ,150104,20010,2,-,-, 
20250428,TX     ,202505     ,150104,20010,2,-,-, 
20250428,TX     ,202505     ,150104,20010,4,-,-, 
20250428,TX     ,202505     ,150104,20009,2,-,-, 
20250428,TX     ,202505     ,150104,20012,2,-,-, 
20250428,TX     ,202505     ,150106,20010,4,-,-, 
20250428,TX     ,202505     ,150106,20010,2,-,-, 
20250428,TX     ,202505     ,150107,20011,10,-,-, 
20250428,TX     ,202505     ,150107,20012,2,-,-, 
20250428,TX     ,202505     ,150108,20010,2,-,-, 
20250428,TX     ,202505     ,150108,20010,2,-,-, 
20250428,TX     ,202505     ,150109,20012,2,-,-, 
20250428,TX     ,202505     ,150109,20010,2,-,-, 
20250428,TX     ,202505     ,150110,20009,2,-,-, 
20250428,TX     ,202505     ,150110,20009,2,-,-, 
20250428,TX     ,202505     ,150110,20009,2,-,-, 
20250428,TX     ,202505     ,150110,20009,2,-,-, 
20250428,TX     ,202505     ,150110,20009,2,-,-, 
20250428,TX     ,202505     ,150110,20008,2,-,-, 
20250428,TX     ,202505     ,150110,20008,2,-,-, 
20250428,TX     ,202505     ,150110,20008,4,-,-, 
20250428,TX     ,202505     ,150110,20008,2,-,-, 
20250428,TX     ,202505     ,150111,20011,2,-,-, 
20250428,TX     ,202505     ,150111,20010,2,-,-, 
20250428,TX     ,202505     ,150111,20008,2,-,-, 
20250428,TX     ,202505     ,150112,20010,2,-,-, 
20250428,TX     ,202505     ,150112,20007,2,-,-, 
20250428,TX     ,202505     ,150114,20005,2,-,-, 
20250428,TX     ,202505     ,150114,20005,2,-,-, 
20250428,TX     ,202505     ,150114,20005,2,-,-, 
20250428,TX     ,202505     ,150115,20006,2,-,-, 
20250428,TX     ,202505     ,150116,20005,2,-,-, 
20250428,TX     ,202505     ,150118,20005,2,-,-, 
20250428,TX     ,202505     ,150120,20004,2,-,-, 
20250428,TX     ,202505     ,150120,20005,2,-,-, 
20250428,TX     ,202505     ,150121,20005,2,-,-, 
20250428,TX     ,202505     ,150122,20006,4,-,-, 
20250428,TX     ,202505     ,150122,20005,2,-,-, 
20250428,TX     ,202505     ,150124,20005,2,-,-, 
20250428,TX     ,202505     ,150124,20005,2,-,-, 
20250428,TX     ,202505     ,150125,20004,4,-,-, 
20250428,TX     ,202505     ,150125,20003,2,-,-, 
20250428,TX     ,202505     ,150125,20003,4,-,-, 
20250428,TX     ,202505     ,150125,20003,2,-,-, 
20250428,TX     ,202505     ,150125,20005,2,-,-, 
20250428,TX     ,202505     ,150126,20003,2,-,-, 
20250428,TX     ,202505     ,150126,20002,2,-,-, 
20250428,TX     ,202505     ,150126,20004,4,-,-, 
20250428,TX     ,202505     ,150128,20002,2,-,-, 
20250428,TX     ,202505     ,150129,20002,2,-,-, 
20250428,TX     ,202505     ,150130,20001,2,-,-, 
20250428,TX     ,202505     ,150130,20001,2,-,-, 
20250428,TX     ,202505     ,150131,20000,2,-,-, 
20250428,TX     ,202505     ,150131,20000,2,-,-, 
20250428,TX     ,202505     ,150131,20000,2,-,-, 
20250428,TX     ,202505     ,150131,20000,2,-,-, 
20250428,TX     ,202505     ,150131,20000,2,-,-, 
20250428,TX     ,202505     ,150132,19999,2,-,-, 
20250428,TX     ,202505     ,150132,19999,2,-,-, 
20250428,TX     ,202505     ,150133,20000,2,-,-, 
20250428,TX     ,202505     ,150133,19998,2,-,-, 
20250428,TX     ,202505     ,150133,19998,2,-,-, 
20250428,TX     ,202505     ,150133,19998,2,-,-, 
20250428,TX     ,202505     ,150133,19998,2,-,-, 
20250428,TX     ,202505     ,150133,19998,2,-,-, 
20250428,TX     ,202505     ,150133,19999,2,-,-, 
20250428,TX     ,202505     ,150134,19996,2,-,-, 
20250428,TX     ,202505     ,150135,19997,2,-,-, 
20250428,TX     ,202505     ,150136,19999,2,-,-, 
20250428,TX     ,202505     ,150136,19997,2,-,-, 
20250428,TX     ,202505     ,150136,19999,4,-,-, 
20250428,TX     ,202505     ,150137,19999,2,-,-, 
20250428,TX     ,202505     ,150137,20000,2,-,-, 
20250428,TX     ,202505     ,150137,20001,6,-,-, 
20250428,TX     ,202505     ,150137,20000,2,-,-, 
20250428,TX     ,202505     ,150139,20000,2,-,-, 
20250428,TX     ,202505     ,150140,20002,2,-,-, 
20250428,TX     ,202505     ,150141,20003,2,-,-, 
20250428,TX     ,202505     ,150144,20000,2,-,-, 
20250428,TX     ,202505     ,150145,20002,2,-,-, 
20250428,TX     ,202505     ,150145,20002,2,-,-, 
20250428,TX     ,202505     ,150145,20002,2,-,-, 
20250428,TX     ,202505     ,150145,20002,2,-,-, 
20250428,TX     ,202505     ,150145,20002,2,-,-, 
20250428,TX     ,202505     ,150148,20003,2,-,-, 
20250428,TX     ,202505     ,150150,20003,2,-,-, 
20250428,TX     ,202505     ,150158,20002,4,-,-, 
20250428,TX     ,202505     ,150200,20004,2,-,-, 
20250428,TX     ,202505     ,150200,20004,6,-,-, 
20250428,TX     ,202505     ,150200,20003,2,-,-, 
20250428,TX     ,202505     ,150201,20003,2,-,-, 
20250428,TX     ,202505     ,150206,20003,2,-,-, 
20250428,TX     ,202505     ,150206,20002,2,-,-, 
20250428,TX     ,202505     ,150206,20002,2,-,-, 
20250428,TX     ,202505     ,150206,20001,2,-,-, 
20250428,TX     ,202505     ,150211,20002,2,-,-, 
20250428,TX     ,202505     ,150212,20002,2,-,-, 
20250428,TX     ,202505     ,150213,20002,2,-,-, 
20250428,TX     ,202505     ,150216,20002,2,-,-, 
20250428,TX     ,202505     ,150216,20002,2,-,-, 
20250428,TX     ,202505     ,150216,20002,2,-,-, 
20250428,TX     ,202505     ,150218,20001,2,-,-, 
20250428,TX     ,202505     ,150220,20003,2,-,-, 
20250428,TX     ,202505     ,150220,20002,2,-,-, 
20250428,TX     ,202505     ,150220,20002,2,-,-, 
20250428,TX     ,202505     ,150220,20001,8,-,-, 
20250428,TX     ,202505     ,150220,20001,2,-,-, 
20250428,TX     ,202505     ,150223,20001,2,-,-, 
20250428,TX     ,202505     ,150223,20001,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150224,20000,2,-,-, 
20250428,TX     ,202505     ,150230,20000,2,-,-, 
20250428,TX     ,202505     ,150240,20000,2,-,-, 
20250428,TX     ,202505     ,150243,20000,2,-,-, 
20250428,TX     ,202505     ,150243,20002,2,-,-, 
20250428,TX     ,202505     ,150243,20001,2,-,-, 
20250428,TX     ,202505     ,150244,20001,2,-,-, 
20250428,TX     ,202505     ,150246,20003,2,-,-, 
20250428,TX     ,202505     ,150246,20003,2,-,-, 
20250428,TX     ,202505     ,150246,20003,2,-,-, 
20250428,TX     ,202505     ,150246,20003,2,-,-, 
20250428,TX     ,202505     ,150246,20003,4,-,-, 
20250428,TX     ,202505     ,150247,20003,2,-,-, 
20250428,TX     ,202505     ,150247,20004,10,-,-, 
20250428,TX     ,202505     ,150247,20005,14,-,-, 
20250428,TX     ,202505     ,150248,20006,2,-,-, 
20250428,TX     ,202505     ,150248,20007,2,-,-, 
20250428,TX     ,202505     ,150248,20008,6,-,-, 
20250428,TX     ,202505     ,150249,20007,2,-,-, 
20250428,TX     ,202505     ,150249,20007,2,-,-, 
20250428,TX     ,202505     ,150250,20009,8,-,-, 
20250428,TX     ,202505     ,150250,20010,50,-,-, 
20250428,TX     ,202505     ,150250,20011,2,-,-, 
20250428,TX     ,202505     ,150254,20012,10,-,-, 
20250428,TX     ,202505     ,150254,20014,4,-,-, 
20250428,TX     ,202505     ,150254,20014,8,-,-, 
20250428,TX     ,202505     ,150254,20015,4,-,-, 
20250428,TX     ,202505     ,150254,20015,18,-,-, 
20250428,TX     ,202505     ,150254,20016,12,-,-, 
20250428,TX     ,202505     ,150254,20017,22,-,-, 
20250428,TX     ,202505     ,150254,20018,2,-,-, 
20250428,TX     ,202505     ,150254,20018,2,-,-, 
20250428,TX     ,202505     ,150254,20019,4,-,-, 
20250428,TX     ,202505     ,150254,20019,2,-,-, 
20250428,TX     ,202505     ,150254,20020,8,-,-, 
20250428,TX     ,202505     ,150254,20020,4,-,-, 
20250428,TX     ,202505     ,150254,20020,2,-,-, 
20250428,TX     ,202505     ,150255,20019,2,-,-, 
20250428,TX     ,202505     ,150255,20017,2,-,-, 
20250428,TX     ,202505     ,150255,20020,4,-,-, 
20250428,TX     ,202505     ,150255,20018,2,-,-, 
20250428,TX     ,202505     ,150255,20021,2,-,-, 
20250428,TX     ,202505     ,150256,20019,2,-,-, 
20250428,TX     ,202505     ,150256,20019,2,-,-, 
20250428,TX     ,202505     ,150256,20019,2,-,-, 
20250428,TX     ,202505     ,150256,20019,4,-,-, 
20250428,TX     ,202505     ,150257,20020,2,-,-, 
20250428,TX     ,202505     ,150258,20020,4,-,-, 
20250428,TX     ,202505     ,150258,20019,2,-,-, 
20250428,TX     ,202505     ,150258,20019,2,-,-, 
20250428,TX     ,202505     ,150258,20019,2,-,-, 
20250428,TX     ,202505     ,150259,20019,2,-,-, 
20250428,TX     ,202505     ,150259,20020,2,-,-, 
20250428,TX     ,202505     ,150259,20020,2,-,-, 
20250428,TX     ,202505     ,150300,20020,2,-,-, 
20250428,TX     ,202505     ,150300,20021,6,-,-, 
20250428,TX     ,202505     ,150300,20022,4,-,-, 
20250428,TX     ,202505     ,150300,20022,2,-,-, 
20250428,TX     ,202505     ,150301,20022,2,-,-, 
20250428,TX     ,202505     ,150301,20019,2,-,-, 
20250428,TX     ,202505     ,150301,20019,2,-,-, 
20250428,TX     ,202505     ,150301,20019,2,-,-, 
20250428,TX     ,202505     ,150301,20019,2,-,-, 
20250428,TX     ,202505     ,150301,20019,2,-,-, 
20250428,TX     ,202505     ,150301,20019,4,-,-, 
20250428,TX     ,202505     ,150302,20020,4,-,-, 
20250428,TX     ,202505     ,150303,20020,2,-,-, 
20250428,TX     ,202505     ,150304,20018,4,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20016,2,-,-, 
20250428,TX     ,202505     ,150304,20016,2,-,-, 
20250428,TX     ,202505     ,150304,20018,2,-,-, 
20250428,TX     ,202505     ,150304,20016,2,-,-, 
20250428,TX     ,202505     ,150304,20016,2,-,-, 
20250428,TX     ,202505     ,150304,20016,2,-,-, 
20250428,TX     ,202505     ,150304,20017,2,-,-, 
20250428,TX     ,202505     ,150304,20016,8,-,-, 
20250428,TX     ,202505     ,150305,20017,4,-,-, 
20250428,TX     ,202505     ,150306,20018,6,-,-, 
20250428,TX     ,202505     ,150306,20019,14,-,-, 
20250428,TX     ,202505     ,150307,20020,8,-,-, 
20250428,TX     ,202505     ,150307,20021,8,-,-, 
20250428,TX     ,202505     ,150308,20019,2,-,-, 
20250428,TX     ,202505     ,150309,20018,2,-,-, 
20250428,TX     ,202505     ,150309,20017,2,-,-, 
20250428,TX     ,202505     ,150311,20017,2,-,-, 
20250428,TX     ,202505     ,150311,20018,2,-,-, 
20250428,TX     ,202505     ,150311,20016,2,-,-, 
20250428,TX     ,202505     ,150312,20018,2,-,-, 
20250428,TX     ,202505     ,150312,20019,10,-,-, 
20250428,TX     ,202505     ,150312,20020,18,-,-, 
20250428,TX     ,202505     ,150312,20020,2,-,-, 
20250428,TX     ,202505     ,150313,20021,2,-,-, 
20250428,TX     ,202505     ,150314,20019,2,-,-, 
20250428,TX     ,202505     ,150314,20020,2,-,-, 
20250428,TX     ,202505     ,150314,20021,6,-,-, 
20250428,TX     ,202505     ,150315,20020,2,-,-, 
20250428,TX     ,202505     ,150315,20021,2,-,-, 
20250428,TX     ,202505     ,150316,20021,2,-,-, 
20250428,TX     ,202505     ,150316,20022,8,-,-, 
20250428,TX     ,202505     ,150316,20023,8,-,-, 
20250428,TX     ,202505     ,150318,20020,2,-,-, 
20250428,TX     ,202505     ,150318,20021,4,-,-, 
20250428,TX     ,202505     ,150319,20019,2,-,-, 
20250428,TX     ,202505     ,150319,20019,2,-,-, 
20250428,TX     ,202505     ,150320,20020,2,-,-, 
20250428,TX     ,202505     ,150320,20022,2,-,-, 
20250428,TX     ,202505     ,150321,20020,2,-,-, 
20250428,TX     ,202505     ,150322,20022,4,-,-, 
20250428,TX     ,202505     ,150324,20022,2,-,-, 
20250428,TX     ,202505     ,150325,20022,2,-,-, 
20250428,TX     ,202505     ,150325,20022,2,-,-, 
20250428,TX     ,202505     ,150325,20021,2,-,-, 
20250428,TX     ,202505     ,150325,20021,2,-,-, 
20250428,TX     ,202505     ,150325,20021,2,-,-, 
20250428,TX     ,202505     ,150325,20021,2,-,-, 
20250428,TX     ,202505     ,150325,20021,2,-,-, 
20250428,TX     ,202505     ,150325,20020,2,-,-, 
20250428,TX     ,202505     ,150326,20020,18,-,-, 
20250428,TX     ,202505     ,150326,20019,2,-,-, 
20250428,TX     ,202505     ,150326,20019,2,-,-, 
20250428,TX     ,202505     ,150326,20019,2,-,-, 
20250428,TX     ,202505     ,150326,20019,2,-,-, 
20250428,TX     ,202505     ,150326,20019,2,-,-, 
20250428,TX     ,202505     ,150327,20020,2,-,-, 
20250428,TX     ,202505     ,150329,20020,2,-,-, 
20250428,TX     ,202505     ,150334,20019,8,-,-, 
20250428,TX     ,202505     ,150335,20020,8,-,-, 
20250428,TX     ,202505     ,150335,20021,12,-,-, 
20250428,TX     ,202505     ,150336,20019,6,-,-, 
20250428,TX     ,202505     ,150339,20017,4,-,-, 
20250428,TX     ,202505     ,150339,20017,2,-,-, 
20250428,TX     ,202505     ,150339,20016,2,-,-, 
20250428,TX     ,202505     ,150339,20016,4,-,-, 
20250428,TX     ,202505     ,150344,20014,2,-,-, 
20250428,TX     ,202505     ,150346,20013,2,-,-, 
20250428,TX     ,202505     ,150348,20014,2,-,-, 
20250428,TX     ,202505     ,150351,20012,2,-,-, 
20250428,TX     ,202505     ,150352,20013,2,-,-, 
20250428,TX     ,202505     ,150352,20012,2,-,-, 
20250428,TX     ,202505     ,150352,20012,2,-,-, 
20250428,TX     ,202505     ,150356,20011,2,-,-, 
20250428,TX     ,202505     ,150356,20011,2,-,-, 
