Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250217,TX     ,202502     ,150007,23542,2,-,-, 
20250217,TX     ,202502     ,150008,23540,2,-,-, 
20250217,TX     ,202502     ,150008,23540,2,-,-, 
20250217,TX     ,202502     ,150009,23540,2,-,-, 
20250217,TX     ,202502     ,150009,23540,2,-,-, 
20250217,TX     ,202502     ,150010,23540,2,-,-, 
20250217,TX     ,202502     ,150010,23538,2,-,-, 
20250217,TX     ,202502     ,150011,23540,2,-,-, 
20250217,TX     ,202502     ,150011,23542,2,-,-, 
20250217,TX     ,202502     ,150013,23540,4,-,-, 
20250217,TX     ,202502     ,150013,23541,8,-,-, 
20250217,TX     ,202502     ,150015,23542,4,-,-, 
20250217,TX     ,202502     ,150015,23542,4,-,-, 
20250217,TX     ,202502     ,150015,23542,4,-,-, 
20250217,TX     ,202502     ,150015,23542,2,-,-, 
20250217,TX     ,202502     ,150015,23542,2,-,-, 
20250217,TX     ,202502     ,150015,23542,2,-,-, 
20250217,TX     ,202502     ,150017,23543,8,-,-, 
20250217,TX     ,202502     ,150017,23544,6,-,-, 
20250217,TX     ,202502     ,150017,23544,4,-,-, 
20250217,TX     ,202502     ,150017,23544,2,-,-, 
20250217,TX     ,202502     ,150017,23545,10,-,-, 
20250217,TX     ,202502     ,150017,23546,26,-,-, 
20250217,TX     ,202502     ,150017,23546,4,-,-, 
20250217,TX     ,202502     ,150017,23545,2,-,-, 
20250217,TX     ,202502     ,150018,23546,2,-,-, 
20250217,TX     ,202502     ,150018,23548,2,-,-, 
20250217,TX     ,202502     ,150019,23543,2,-,-, 
20250217,TX     ,202502     ,150020,23545,2,-,-, 
20250217,TX     ,202502     ,150020,23546,2,-,-, 
20250217,TX     ,202502     ,150020,23547,2,-,-, 
20250217,TX     ,202502     ,150020,23548,2,-,-, 
20250217,TX     ,202502     ,150020,23545,2,-,-, 
20250217,TX     ,202502     ,150020,23545,2,-,-, 
20250217,TX     ,202502     ,150020,23544,4,-,-, 
20250217,TX     ,202502     ,150020,23544,4,-,-, 
20250217,TX     ,202502     ,150020,23544,2,-,-, 
20250217,TX     ,202502     ,150020,23544,2,-,-, 
20250217,TX     ,202502     ,150020,23545,2,-,-, 
20250217,TX     ,202502     ,150021,23545,2,-,-, 
20250217,TX     ,202502     ,150021,23548,2,-,-, 
20250217,TX     ,202502     ,150022,23545,4,-,-, 
20250217,TX     ,202502     ,150022,23544,2,-,-, 
20250217,TX     ,202502     ,150022,23545,2,-,-, 
20250217,TX     ,202502     ,150022,23545,4,-,-, 
20250217,TX     ,202502     ,150022,23545,2,-,-, 
20250217,TX     ,202502     ,150022,23542,2,-,-, 
20250217,TX     ,202502     ,150022,23542,2,-,-, 
20250217,TX     ,202502     ,150022,23541,2,-,-, 
20250217,TX     ,202502     ,150024,23541,2,-,-, 
20250217,TX     ,202502     ,150024,23543,2,-,-, 
20250217,TX     ,202502     ,150027,23544,2,-,-, 
20250217,TX     ,202502     ,150027,23541,2,-,-, 
20250217,TX     ,202502     ,150027,23541,2,-,-, 
20250217,TX     ,202502     ,150027,23542,2,-,-, 
20250217,TX     ,202502     ,150028,23543,2,-,-, 
20250217,TX     ,202502     ,150028,23544,2,-,-, 
20250217,TX     ,202502     ,150028,23542,2,-,-, 
20250217,TX     ,202502     ,150029,23544,8,-,-, 
20250217,TX     ,202502     ,150029,23544,2,-,-, 
20250217,TX     ,202502     ,150030,23543,2,-,-, 
20250217,TX     ,202502     ,150030,23544,2,-,-, 
20250217,TX     ,202502     ,150030,23542,4,-,-, 
20250217,TX     ,202502     ,150030,23541,2,-,-, 
20250217,TX     ,202502     ,150030,23541,2,-,-, 
20250217,TX     ,202502     ,150030,23541,2,-,-, 
20250217,TX     ,202502     ,150030,23541,2,-,-, 
20250217,TX     ,202502     ,150030,23540,2,-,-, 
20250217,TX     ,202502     ,150031,23542,12,-,-, 
20250217,TX     ,202502     ,150031,23542,12,-,-, 
20250217,TX     ,202502     ,150031,23542,2,-,-, 
20250217,TX     ,202502     ,150032,23541,4,-,-, 
20250217,TX     ,202502     ,150033,23542,2,-,-, 
20250217,TX     ,202502     ,150034,23541,2,-,-, 
20250217,TX     ,202502     ,150036,23543,16,-,-, 
20250217,TX     ,202502     ,150036,23544,4,-,-, 
20250217,TX     ,202502     ,150036,23541,2,-,-, 
20250217,TX     ,202502     ,150037,23542,2,-,-, 
20250217,TX     ,202502     ,150038,23543,2,-,-, 
20250217,TX     ,202502     ,150038,23543,2,-,-, 
20250217,TX     ,202502     ,150040,23544,2,-,-, 
20250217,TX     ,202502     ,150041,23544,2,-,-, 
20250217,TX     ,202502     ,150041,23544,2,-,-, 
20250217,TX     ,202502     ,150041,23544,4,-,-, 
20250217,TX     ,202502     ,150042,23543,2,-,-, 
20250217,TX     ,202502     ,150042,23543,2,-,-, 
20250217,TX     ,202502     ,150046,23542,2,-,-, 
20250217,TX     ,202502     ,150048,23543,2,-,-, 
20250217,TX     ,202502     ,150048,23543,2,-,-, 
20250217,TX     ,202502     ,150048,23543,10,-,-, 
20250217,TX     ,202502     ,150048,23544,4,-,-, 
20250217,TX     ,202502     ,150048,23544,2,-,-, 
20250217,TX     ,202502     ,150048,23544,2,-,-, 
20250217,TX     ,202502     ,150049,23544,2,-,-, 
20250217,TX     ,202502     ,150049,23543,2,-,-, 
20250217,TX     ,202502     ,150050,23543,2,-,-, 
20250217,TX     ,202502     ,150050,23542,2,-,-, 
20250217,TX     ,202502     ,150050,23542,2,-,-, 
20250217,TX     ,202502     ,150050,23542,2,-,-, 
20250217,TX     ,202502     ,150050,23544,4,-,-, 
20250217,TX     ,202502     ,150050,23541,2,-,-, 
20250217,TX     ,202502     ,150050,23541,2,-,-, 
20250217,TX     ,202502     ,150050,23541,2,-,-, 
20250217,TX     ,202502     ,150050,23541,2,-,-, 
20250217,TX     ,202502     ,150050,23544,2,-,-, 
20250217,TX     ,202502     ,150055,23544,2,-,-, 
20250217,TX     ,202502     ,150057,23544,8,-,-, 
20250217,TX     ,202502     ,150057,23544,2,-,-, 
20250217,TX     ,202502     ,150057,23544,2,-,-, 
20250217,TX     ,202502     ,150057,23543,2,-,-, 
20250217,TX     ,202502     ,150057,23544,2,-,-, 
20250217,TX     ,202502     ,150057,23545,6,-,-, 
20250217,TX     ,202502     ,150058,23545,2,-,-, 
20250217,TX     ,202502     ,150058,23546,6,-,-, 
20250217,TX     ,202502     ,150058,23544,2,-,-, 
20250217,TX     ,202502     ,150059,23544,2,-,-, 
20250217,TX     ,202502     ,150059,23544,2,-,-, 
20250217,TX     ,202502     ,150059,23546,2,-,-, 
20250217,TX     ,202502     ,150100,23546,2,-,-, 
20250217,TX     ,202502     ,150100,23547,4,-,-, 
20250217,TX     ,202502     ,150100,23547,2,-,-, 
20250217,TX     ,202502     ,150100,23547,2,-,-, 
20250217,TX     ,202502     ,150100,23548,8,-,-, 
20250217,TX     ,202502     ,150100,23546,2,-,-, 
20250217,TX     ,202502     ,150100,23546,2,-,-, 
20250217,TX     ,202502     ,150100,23548,2,-,-, 
20250217,TX     ,202502     ,150100,23548,4,-,-, 
20250217,TX     ,202502     ,150100,23549,2,-,-, 
20250217,TX     ,202502     ,150100,23549,2,-,-, 
20250217,TX     ,202502     ,150100,23549,6,-,-, 
20250217,TX     ,202502     ,150100,23549,2,-,-, 
20250217,TX     ,202502     ,150100,23549,4,-,-, 
20250217,TX     ,202502     ,150100,23550,2,-,-, 
20250217,TX     ,202502     ,150100,23548,2,-,-, 
20250217,TX     ,202502     ,150100,23548,2,-,-, 
20250217,TX     ,202502     ,150100,23547,6,-,-, 
20250217,TX     ,202502     ,150100,23548,10,-,-, 
20250217,TX     ,202502     ,150100,23549,6,-,-, 
20250217,TX     ,202502     ,150100,23547,2,-,-, 
20250217,TX     ,202502     ,150100,23546,2,-,-, 
20250217,TX     ,202502     ,150100,23545,2,-,-, 
20250217,TX     ,202502     ,150101,23548,2,-,-, 
20250217,TX     ,202502     ,150101,23544,2,-,-, 
20250217,TX     ,202502     ,150101,23546,2,-,-, 
20250217,TX     ,202502     ,150101,23546,2,-,-, 
20250217,TX     ,202502     ,150102,23547,2,-,-, 
20250217,TX     ,202502     ,150103,23544,2,-,-, 
20250217,TX     ,202502     ,150103,23544,4,-,-, 
20250217,TX     ,202502     ,150103,23546,2,-,-, 
20250217,TX     ,202502     ,150103,23547,4,-,-, 
20250217,TX     ,202502     ,150104,23548,2,-,-, 
20250217,TX     ,202502     ,150104,23545,2,-,-, 
20250217,TX     ,202502     ,150105,23547,2,-,-, 
20250217,TX     ,202502     ,150105,23547,2,-,-, 
20250217,TX     ,202502     ,150105,23547,2,-,-, 
20250217,TX     ,202502     ,150107,23547,2,-,-, 
20250217,TX     ,202502     ,150107,23546,2,-,-, 
20250217,TX     ,202502     ,150107,23549,6,-,-, 
20250217,TX     ,202502     ,150107,23546,2,-,-, 
20250217,TX     ,202502     ,150107,23546,2,-,-, 
20250217,TX     ,202502     ,150107,23546,2,-,-, 
20250217,TX     ,202502     ,150107,23545,2,-,-, 
20250217,TX     ,202502     ,150107,23545,2,-,-, 
20250217,TX     ,202502     ,150107,23545,2,-,-, 
20250217,TX     ,202502     ,150107,23545,2,-,-, 
20250217,TX     ,202502     ,150108,23547,2,-,-, 
20250217,TX     ,202502     ,150110,23544,2,-,-, 
20250217,TX     ,202502     ,150113,23546,2,-,-, 
20250217,TX     ,202502     ,150114,23546,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150114,23544,2,-,-, 
20250217,TX     ,202502     ,150114,23544,2,-,-, 
20250217,TX     ,202502     ,150114,23544,2,-,-, 
20250217,TX     ,202502     ,150114,23544,2,-,-, 
20250217,TX     ,202502     ,150114,23545,2,-,-, 
20250217,TX     ,202502     ,150115,23545,2,-,-, 
20250217,TX     ,202502     ,150118,23544,2,-,-, 
20250217,TX     ,202502     ,150120,23545,4,-,-, 
20250217,TX     ,202502     ,150120,23546,4,-,-, 
20250217,TX     ,202502     ,150120,23545,2,-,-, 
20250217,TX     ,202502     ,150120,23544,2,-,-, 
20250217,TX     ,202502     ,150122,23543,2,-,-, 
20250217,TX     ,202502     ,150122,23543,2,-,-, 
20250217,TX     ,202502     ,150122,23544,2,-,-, 
20250217,TX     ,202502     ,150122,23543,2,-,-, 
20250217,TX     ,202502     ,150123,23543,2,-,-, 
20250217,TX     ,202502     ,150123,23542,2,-,-, 
20250217,TX     ,202502     ,150123,23542,2,-,-, 
20250217,TX     ,202502     ,150123,23541,2,-,-, 
20250217,TX     ,202502     ,150123,23541,2,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23540,16,-,-, 
20250217,TX     ,202502     ,150125,23540,4,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150125,23539,2,-,-, 
20250217,TX     ,202502     ,150125,23538,2,-,-, 
20250217,TX     ,202502     ,150125,23540,6,-,-, 
20250217,TX     ,202502     ,150125,23540,4,-,-, 
20250217,TX     ,202502     ,150125,23540,2,-,-, 
20250217,TX     ,202502     ,150128,23542,6,-,-, 
20250217,TX     ,202502     ,150129,23542,4,-,-, 
20250217,TX     ,202502     ,150130,23541,2,-,-, 
20250217,TX     ,202502     ,150131,23541,2,-,-, 
20250217,TX     ,202502     ,150132,23542,2,-,-, 
20250217,TX     ,202502     ,150132,23543,2,-,-, 
20250217,TX     ,202502     ,150132,23543,2,-,-, 
20250217,TX     ,202502     ,150132,23543,2,-,-, 
20250217,TX     ,202502     ,150137,23545,2,-,-, 
20250217,TX     ,202502     ,150140,23544,4,-,-, 
20250217,TX     ,202502     ,150141,23544,2,-,-, 
20250217,TX     ,202502     ,150141,23544,2,-,-, 
20250217,TX     ,202502     ,150142,23544,2,-,-, 
20250217,TX     ,202502     ,150144,23542,2,-,-, 
20250217,TX     ,202502     ,150145,23542,2,-,-, 
20250217,TX     ,202502     ,150147,23542,2,-,-, 
20250217,TX     ,202502     ,150147,23542,2,-,-, 
20250217,TX     ,202502     ,150150,23541,2,-,-, 
20250217,TX     ,202502     ,150150,23541,2,-,-, 
20250217,TX     ,202502     ,150151,23542,8,-,-, 
20250217,TX     ,202502     ,150200,23543,2,-,-, 
20250217,TX     ,202502     ,150200,23543,2,-,-, 
20250217,TX     ,202502     ,150202,23542,2,-,-, 
20250217,TX     ,202502     ,150202,23541,2,-,-, 
20250217,TX     ,202502     ,150202,23541,2,-,-, 
20250217,TX     ,202502     ,150202,23541,2,-,-, 
20250217,TX     ,202502     ,150202,23541,2,-,-, 
20250217,TX     ,202502     ,150203,23540,2,-,-, 
20250217,TX     ,202502     ,150203,23540,2,-,-, 
20250217,TX     ,202502     ,150203,23540,2,-,-, 
20250217,TX     ,202502     ,150203,23540,2,-,-, 
20250217,TX     ,202502     ,150203,23540,2,-,-, 
20250217,TX     ,202502     ,150203,23540,4,-,-, 
20250217,TX     ,202502     ,150203,23539,2,-,-, 
20250217,TX     ,202502     ,150203,23539,2,-,-, 
20250217,TX     ,202502     ,150203,23538,2,-,-, 
20250217,TX     ,202502     ,150203,23538,2,-,-, 
20250217,TX     ,202502     ,150204,23540,2,-,-, 
20250217,TX     ,202502     ,150206,23538,2,-,-, 
20250217,TX     ,202502     ,150208,23539,2,-,-, 
20250217,TX     ,202502     ,150208,23539,2,-,-, 
20250217,TX     ,202502     ,150211,23539,2,-,-, 
20250217,TX     ,202502     ,150212,23539,2,-,-, 
20250217,TX     ,202502     ,150214,23540,8,-,-, 
20250217,TX     ,202502     ,150214,23540,2,-,-, 
20250217,TX     ,202502     ,150214,23540,2,-,-, 
20250217,TX     ,202502     ,150217,23542,4,-,-, 
20250217,TX     ,202502     ,150220,23542,2,-,-, 
20250217,TX     ,202502     ,150221,23543,2,-,-, 
20250217,TX     ,202502     ,150221,23543,2,-,-, 
20250217,TX     ,202502     ,150221,23543,4,-,-, 
20250217,TX     ,202502     ,150222,23543,2,-,-, 
20250217,TX     ,202502     ,150224,23542,2,-,-, 
20250217,TX     ,202502     ,150228,23541,2,-,-, 
20250217,TX     ,202502     ,150228,23542,4,-,-, 
20250217,TX     ,202502     ,150231,23541,2,-,-, 
20250217,TX     ,202502     ,150233,23541,2,-,-, 
20250217,TX     ,202502     ,150235,23542,2,-,-, 
20250217,TX     ,202502     ,150235,23542,2,-,-, 
20250217,TX     ,202502     ,150238,23542,2,-,-, 
20250217,TX     ,202502     ,150243,23539,2,-,-, 
20250217,TX     ,202502     ,150247,23541,2,-,-, 
20250217,TX     ,202502     ,150247,23541,2,-,-, 
20250217,TX     ,202502     ,150250,23541,2,-,-, 
20250217,TX     ,202502     ,150251,23540,10,-,-, 
20250217,TX     ,202502     ,150251,23540,4,-,-, 
20250217,TX     ,202502     ,150251,23540,4,-,-, 
20250217,TX     ,202502     ,150251,23540,2,-,-, 
20250217,TX     ,202502     ,150251,23540,2,-,-, 
20250217,TX     ,202502     ,150251,23540,2,-,-, 
20250217,TX     ,202502     ,150251,23540,2,-,-, 
20250217,TX     ,202502     ,150252,23540,4,-,-, 
20250217,TX     ,202502     ,150255,23540,2,-,-, 
20250217,TX     ,202502     ,150257,23539,2,-,-, 
20250217,TX     ,202502     ,150300,23540,6,-,-, 
20250217,TX     ,202502     ,150300,23541,6,-,-, 
20250217,TX     ,202502     ,150300,23541,8,-,-, 
20250217,TX     ,202502     ,150300,23542,6,-,-, 
20250217,TX     ,202502     ,150300,23542,4,-,-, 
20250217,TX     ,202502     ,150300,23543,2,-,-, 
20250217,TX     ,202502     ,150300,23543,12,-,-, 
20250217,TX     ,202502     ,150300,23541,2,-,-, 
20250217,TX     ,202502     ,150300,23543,4,-,-, 
20250217,TX     ,202502     ,150300,23544,8,-,-, 
20250217,TX     ,202502     ,150300,23544,6,-,-, 
20250217,TX     ,202502     ,150300,23544,2,-,-, 
20250217,TX     ,202502     ,150300,23545,6,-,-, 
20250217,TX     ,202502     ,150300,23545,6,-,-, 
20250217,TX     ,202502     ,150300,23545,2,-,-, 
20250217,TX     ,202502     ,150300,23545,4,-,-, 
20250217,TX     ,202502     ,150300,23545,2,-,-, 
20250217,TX     ,202502     ,150300,23546,6,-,-, 
20250217,TX     ,202502     ,150300,23546,4,-,-, 
20250217,TX     ,202502     ,150300,23543,2,-,-, 
20250217,TX     ,202502     ,150300,23542,2,-,-, 
20250217,TX     ,202502     ,150302,23541,2,-,-, 
20250217,TX     ,202502     ,150302,23541,2,-,-, 
20250217,TX     ,202502     ,150304,23543,2,-,-, 
20250217,TX     ,202502     ,150307,23543,2,-,-, 
20250217,TX     ,202502     ,150308,23543,6,-,-, 
20250217,TX     ,202502     ,150308,23541,2,-,-, 
20250217,TX     ,202502     ,150308,23541,2,-,-, 
20250217,TX     ,202502     ,150308,23541,2,-,-, 
20250217,TX     ,202502     ,150308,23541,2,-,-, 
20250217,TX     ,202502     ,150308,23541,2,-,-, 
20250217,TX     ,202502     ,150311,23543,2,-,-, 
20250217,TX     ,202502     ,150311,23540,2,-,-, 
20250217,TX     ,202502     ,150318,23540,2,-,-, 
20250217,TX     ,202502     ,150324,23539,2,-,-, 
20250217,TX     ,202502     ,150324,23540,2,-,-, 
20250217,TX     ,202502     ,150328,23539,2,-,-, 
20250217,TX     ,202502     ,150328,23539,4,-,-, 
20250217,TX     ,202502     ,150328,23539,2,-,-, 
20250217,TX     ,202502     ,150334,23539,2,-,-, 
20250217,TX     ,202502     ,150334,23540,2,-,-, 
20250217,TX     ,202502     ,150334,23540,6,-,-, 
20250217,TX     ,202502     ,150334,23541,8,-,-, 
20250217,TX     ,202502     ,150334,23541,4,-,-, 
20250217,TX     ,202502     ,150334,23541,2,-,-, 
20250217,TX     ,202502     ,150335,23541,2,-,-, 
20250217,TX     ,202502     ,150338,23543,4,-,-, 
20250217,TX     ,202502     ,150341,23543,2,-,-, 
20250217,TX     ,202502     ,150341,23541,2,-,-, 
20250217,TX     ,202502     ,150341,23541,2,-,-, 
20250217,TX     ,202502     ,150347,23541,2,-,-, 
20250217,TX     ,202502     ,150349,23543,2,-,-, 
20250217,TX     ,202502     ,150350,23542,2,-,-, 
20250217,TX     ,202502     ,150352,23543,2,-,-, 
20250217,TX     ,202502     ,150400,23540,2,-,-, 
20250217,TX     ,202502     ,150401,23539,2,-,-, 
20250217,TX     ,202502     ,150412,23540,2,-,-, 
20250217,TX     ,202502     ,150413,23539,4,-,-, 
20250217,TX     ,202502     ,150413,23539,2,-,-, 
20250217,TX     ,202502     ,150413,23539,2,-,-, 
20250217,TX     ,202502     ,150413,23539,10,-,-, 
20250217,TX     ,202502     ,150413,23539,2,-,-, 
