Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250527,TX     ,202506     ,150005,21231,2,-,-, 
20250527,TX     ,202506     ,150005,21236,2,-,-, 
20250527,TX     ,202506     ,150005,21234,4,-,-, 
20250527,TX     ,202506     ,150005,21233,2,-,-, 
20250527,TX     ,202506     ,150005,21233,2,-,-, 
20250527,TX     ,202506     ,150005,21237,4,-,-, 
20250527,TX     ,202506     ,150006,21235,2,-,-, 
20250527,TX     ,202506     ,150006,21235,2,-,-, 
20250527,TX     ,202506     ,150007,21237,2,-,-, 
20250527,TX     ,202506     ,150007,21238,2,-,-, 
20250527,TX     ,202506     ,150008,21235,2,-,-, 
20250527,TX     ,202506     ,150008,21235,2,-,-, 
20250527,TX     ,202506     ,150008,21233,4,-,-, 
20250527,TX     ,202506     ,150008,21233,2,-,-, 
20250527,TX     ,202506     ,150008,21233,2,-,-, 
20250527,TX     ,202506     ,150008,21233,8,-,-, 
20250527,TX     ,202506     ,150008,21233,2,-,-, 
20250527,TX     ,202506     ,150009,21234,2,-,-, 
20250527,TX     ,202506     ,150009,21235,12,-,-, 
20250527,TX     ,202506     ,150009,21236,2,-,-, 
20250527,TX     ,202506     ,150009,21237,2,-,-, 
20250527,TX     ,202506     ,150009,21234,2,-,-, 
20250527,TX     ,202506     ,150009,21235,2,-,-, 
20250527,TX     ,202506     ,150010,21235,2,-,-, 
20250527,TX     ,202506     ,150010,21235,2,-,-, 
20250527,TX     ,202506     ,150010,21234,2,-,-, 
20250527,TX     ,202506     ,150010,21234,2,-,-, 
20250527,TX     ,202506     ,150010,21234,2,-,-, 
20250527,TX     ,202506     ,150011,21236,2,-,-, 
20250527,TX     ,202506     ,150011,21236,2,-,-, 
20250527,TX     ,202506     ,150011,21238,2,-,-, 
20250527,TX     ,202506     ,150011,21238,4,-,-, 
20250527,TX     ,202506     ,150011,21239,6,-,-, 
20250527,TX     ,202506     ,150011,21236,2,-,-, 
20250527,TX     ,202506     ,150011,21239,2,-,-, 
20250527,TX     ,202506     ,150011,21241,2,-,-, 
20250527,TX     ,202506     ,150011,21241,2,-,-, 
20250527,TX     ,202506     ,150011,21241,4,-,-, 
20250527,TX     ,202506     ,150011,21242,2,-,-, 
20250527,TX     ,202506     ,150011,21238,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21240,2,-,-, 
20250527,TX     ,202506     ,150012,21242,4,-,-, 
20250527,TX     ,202506     ,150012,21242,2,-,-, 
20250527,TX     ,202506     ,150012,21240,4,-,-, 
20250527,TX     ,202506     ,150012,21242,2,-,-, 
20250527,TX     ,202506     ,150012,21239,2,-,-, 
20250527,TX     ,202506     ,150012,21242,2,-,-, 
20250527,TX     ,202506     ,150012,21241,4,-,-, 
20250527,TX     ,202506     ,150013,21240,2,-,-, 
20250527,TX     ,202506     ,150013,21241,2,-,-, 
20250527,TX     ,202506     ,150013,21242,4,-,-, 
20250527,TX     ,202506     ,150013,21240,2,-,-, 
20250527,TX     ,202506     ,150013,21240,2,-,-, 
20250527,TX     ,202506     ,150014,21244,2,-,-, 
20250527,TX     ,202506     ,150014,21245,8,-,-, 
20250527,TX     ,202506     ,150014,21246,4,-,-, 
20250527,TX     ,202506     ,150014,21246,2,-,-, 
20250527,TX     ,202506     ,150014,21247,14,-,-, 
20250527,TX     ,202506     ,150014,21247,4,-,-, 
20250527,TX     ,202506     ,150014,21247,4,-,-, 
20250527,TX     ,202506     ,150014,21246,2,-,-, 
20250527,TX     ,202506     ,150014,21246,2,-,-, 
20250527,TX     ,202506     ,150014,21246,2,-,-, 
20250527,TX     ,202506     ,150014,21245,2,-,-, 
20250527,TX     ,202506     ,150014,21245,2,-,-, 
20250527,TX     ,202506     ,150014,21245,2,-,-, 
20250527,TX     ,202506     ,150014,21245,2,-,-, 
20250527,TX     ,202506     ,150014,21245,2,-,-, 
20250527,TX     ,202506     ,150014,21244,2,-,-, 
20250527,TX     ,202506     ,150014,21244,2,-,-, 
20250527,TX     ,202506     ,150014,21243,2,-,-, 
20250527,TX     ,202506     ,150015,21243,2,-,-, 
20250527,TX     ,202506     ,150015,21246,2,-,-, 
20250527,TX     ,202506     ,150015,21243,2,-,-, 
20250527,TX     ,202506     ,150015,21242,2,-,-, 
20250527,TX     ,202506     ,150015,21244,2,-,-, 
20250527,TX     ,202506     ,150018,21240,2,-,-, 
20250527,TX     ,202506     ,150018,21243,2,-,-, 
20250527,TX     ,202506     ,150020,21241,2,-,-, 
20250527,TX     ,202506     ,150020,21241,2,-,-, 
20250527,TX     ,202506     ,150021,21243,2,-,-, 
20250527,TX     ,202506     ,150021,21243,4,-,-, 
20250527,TX     ,202506     ,150021,21243,2,-,-, 
20250527,TX     ,202506     ,150021,21243,4,-,-, 
20250527,TX     ,202506     ,150021,21242,4,-,-, 
20250527,TX     ,202506     ,150026,21241,2,-,-, 
20250527,TX     ,202506     ,150027,21241,2,-,-, 
20250527,TX     ,202506     ,150027,21241,6,-,-, 
20250527,TX     ,202506     ,150027,21241,2,-,-, 
20250527,TX     ,202506     ,150027,21241,2,-,-, 
20250527,TX     ,202506     ,150027,21240,2,-,-, 
20250527,TX     ,202506     ,150028,21239,2,-,-, 
20250527,TX     ,202506     ,150030,21240,4,-,-, 
20250527,TX     ,202506     ,150030,21241,2,-,-, 
20250527,TX     ,202506     ,150033,21237,2,-,-, 
20250527,TX     ,202506     ,150033,21238,2,-,-, 
20250527,TX     ,202506     ,150034,21238,2,-,-, 
20250527,TX     ,202506     ,150036,21239,2,-,-, 
20250527,TX     ,202506     ,150037,21239,2,-,-, 
20250527,TX     ,202506     ,150039,21239,2,-,-, 
20250527,TX     ,202506     ,150039,21239,2,-,-, 
20250527,TX     ,202506     ,150039,21239,2,-,-, 
20250527,TX     ,202506     ,150040,21238,2,-,-, 
20250527,TX     ,202506     ,150040,21238,2,-,-, 
20250527,TX     ,202506     ,150042,21237,2,-,-, 
20250527,TX     ,202506     ,150042,21237,2,-,-, 
20250527,TX     ,202506     ,150042,21237,2,-,-, 
20250527,TX     ,202506     ,150043,21236,2,-,-, 
20250527,TX     ,202506     ,150043,21236,2,-,-, 
20250527,TX     ,202506     ,150043,21236,6,-,-, 
20250527,TX     ,202506     ,150043,21236,4,-,-, 
20250527,TX     ,202506     ,150045,21235,2,-,-, 
20250527,TX     ,202506     ,150046,21232,2,-,-, 
20250527,TX     ,202506     ,150046,21231,2,-,-, 
20250527,TX     ,202506     ,150047,21232,2,-,-, 
20250527,TX     ,202506     ,150047,21231,2,-,-, 
20250527,TX     ,202506     ,150048,21231,2,-,-, 
20250527,TX     ,202506     ,150048,21231,2,-,-, 
20250527,TX     ,202506     ,150048,21230,2,-,-, 
20250527,TX     ,202506     ,150050,21232,2,-,-, 
20250527,TX     ,202506     ,150052,21230,2,-,-, 
20250527,TX     ,202506     ,150052,21231,2,-,-, 
20250527,TX     ,202506     ,150052,21231,2,-,-, 
20250527,TX     ,202506     ,150052,21230,2,-,-, 
20250527,TX     ,202506     ,150052,21230,2,-,-, 
20250527,TX     ,202506     ,150053,21231,2,-,-, 
20250527,TX     ,202506     ,150055,21230,2,-,-, 
20250527,TX     ,202506     ,150055,21230,2,-,-, 
20250527,TX     ,202506     ,150056,21231,2,-,-, 
20250527,TX     ,202506     ,150056,21233,2,-,-, 
20250527,TX     ,202506     ,150057,21230,2,-,-, 
20250527,TX     ,202506     ,150058,21232,2,-,-, 
20250527,TX     ,202506     ,150059,21230,2,-,-, 
20250527,TX     ,202506     ,150059,21230,2,-,-, 
20250527,TX     ,202506     ,150059,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21230,4,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150100,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21230,2,-,-, 
20250527,TX     ,202506     ,150100,21232,4,-,-, 
20250527,TX     ,202506     ,150100,21232,4,-,-, 
20250527,TX     ,202506     ,150100,21233,2,-,-, 
20250527,TX     ,202506     ,150100,21232,6,-,-, 
20250527,TX     ,202506     ,150100,21233,6,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150100,21233,4,-,-, 
20250527,TX     ,202506     ,150100,21234,4,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150100,21232,2,-,-, 
20250527,TX     ,202506     ,150100,21231,2,-,-, 
20250527,TX     ,202506     ,150101,21233,4,-,-, 
20250527,TX     ,202506     ,150101,21233,2,-,-, 
20250527,TX     ,202506     ,150101,21234,2,-,-, 
20250527,TX     ,202506     ,150103,21233,4,-,-, 
20250527,TX     ,202506     ,150103,21234,2,-,-, 
20250527,TX     ,202506     ,150103,21233,2,-,-, 
20250527,TX     ,202506     ,150105,21233,6,-,-, 
20250527,TX     ,202506     ,150105,21232,2,-,-, 
20250527,TX     ,202506     ,150105,21232,2,-,-, 
20250527,TX     ,202506     ,150107,21234,2,-,-, 
20250527,TX     ,202506     ,150107,21234,2,-,-, 
20250527,TX     ,202506     ,150107,21236,2,-,-, 
20250527,TX     ,202506     ,150108,21234,2,-,-, 
20250527,TX     ,202506     ,150108,21234,2,-,-, 
20250527,TX     ,202506     ,150108,21234,2,-,-, 
20250527,TX     ,202506     ,150108,21233,4,-,-, 
20250527,TX     ,202506     ,150108,21233,2,-,-, 
20250527,TX     ,202506     ,150108,21233,2,-,-, 
20250527,TX     ,202506     ,150108,21233,2,-,-, 
20250527,TX     ,202506     ,150108,21232,2,-,-, 
20250527,TX     ,202506     ,150108,21232,2,-,-, 
20250527,TX     ,202506     ,150109,21233,2,-,-, 
20250527,TX     ,202506     ,150109,21234,2,-,-, 
20250527,TX     ,202506     ,150110,21235,2,-,-, 
20250527,TX     ,202506     ,150115,21232,2,-,-, 
20250527,TX     ,202506     ,150116,21232,2,-,-, 
20250527,TX     ,202506     ,150118,21232,2,-,-, 
20250527,TX     ,202506     ,150118,21232,2,-,-, 
20250527,TX     ,202506     ,150118,21231,2,-,-, 
20250527,TX     ,202506     ,150118,21231,2,-,-, 
20250527,TX     ,202506     ,150118,21231,2,-,-, 
20250527,TX     ,202506     ,150120,21233,2,-,-, 
20250527,TX     ,202506     ,150121,21232,2,-,-, 
20250527,TX     ,202506     ,150122,21233,14,-,-, 
20250527,TX     ,202506     ,150122,21234,6,-,-, 
20250527,TX     ,202506     ,150123,21232,2,-,-, 
20250527,TX     ,202506     ,150123,21232,2,-,-, 
20250527,TX     ,202506     ,150123,21232,2,-,-, 
20250527,TX     ,202506     ,150123,21232,2,-,-, 
20250527,TX     ,202506     ,150124,21232,2,-,-, 
20250527,TX     ,202506     ,150127,21233,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,2,-,-, 
20250527,TX     ,202506     ,150129,21232,4,-,-, 
20250527,TX     ,202506     ,150132,21232,2,-,-, 
20250527,TX     ,202506     ,150133,21234,12,-,-, 
20250527,TX     ,202506     ,150133,21234,2,-,-, 
20250527,TX     ,202506     ,150134,21235,4,-,-, 
20250527,TX     ,202506     ,150134,21235,8,-,-, 
20250527,TX     ,202506     ,150134,21235,4,-,-, 
20250527,TX     ,202506     ,150134,21235,2,-,-, 
20250527,TX     ,202506     ,150134,21235,2,-,-, 
20250527,TX     ,202506     ,150134,21235,2,-,-, 
20250527,TX     ,202506     ,150135,21234,2,-,-, 
20250527,TX     ,202506     ,150135,21234,2,-,-, 
20250527,TX     ,202506     ,150136,21234,2,-,-, 
20250527,TX     ,202506     ,150137,21233,2,-,-, 
20250527,TX     ,202506     ,150137,21233,2,-,-, 
20250527,TX     ,202506     ,150140,21234,4,-,-, 
20250527,TX     ,202506     ,150140,21232,2,-,-, 
20250527,TX     ,202506     ,150140,21234,2,-,-, 
20250527,TX     ,202506     ,150144,21233,6,-,-, 
20250527,TX     ,202506     ,150146,21233,2,-,-, 
20250527,TX     ,202506     ,150147,21233,2,-,-, 
20250527,TX     ,202506     ,150150,21233,2,-,-, 
20250527,TX     ,202506     ,150154,21234,4,-,-, 
20250527,TX     ,202506     ,150154,21234,2,-,-, 
20250527,TX     ,202506     ,150154,21234,14,-,-, 
20250527,TX     ,202506     ,150157,21232,2,-,-, 
20250527,TX     ,202506     ,150157,21232,2,-,-, 
20250527,TX     ,202506     ,150157,21232,2,-,-, 
20250527,TX     ,202506     ,150157,21232,2,-,-, 
20250527,TX     ,202506     ,150200,21233,2,-,-, 
20250527,TX     ,202506     ,150202,21234,2,-,-, 
20250527,TX     ,202506     ,150202,21235,4,-,-, 
20250527,TX     ,202506     ,150202,21235,2,-,-, 
20250527,TX     ,202506     ,150203,21235,2,-,-, 
20250527,TX     ,202506     ,150206,21233,2,-,-, 
20250527,TX     ,202506     ,150206,21233,2,-,-, 
20250527,TX     ,202506     ,150207,21233,10,-,-, 
20250527,TX     ,202506     ,150207,21234,10,-,-, 
20250527,TX     ,202506     ,150209,21234,8,-,-, 
20250527,TX     ,202506     ,150215,21233,4,-,-, 
20250527,TX     ,202506     ,150215,21233,2,-,-, 
20250527,TX     ,202506     ,150216,21235,2,-,-, 
20250527,TX     ,202506     ,150216,21235,6,-,-, 
20250527,TX     ,202506     ,150216,21235,8,-,-, 
20250527,TX     ,202506     ,150216,21235,2,-,-, 
20250527,TX     ,202506     ,150216,21235,2,-,-, 
20250527,TX     ,202506     ,150216,21235,2,-,-, 
20250527,TX     ,202506     ,150217,21234,2,-,-, 
20250527,TX     ,202506     ,150217,21234,2,-,-, 
20250527,TX     ,202506     ,150217,21234,2,-,-, 
20250527,TX     ,202506     ,150217,21234,2,-,-, 
20250527,TX     ,202506     ,150218,21236,2,-,-, 
20250527,TX     ,202506     ,150224,21236,2,-,-, 
20250527,TX     ,202506     ,150224,21235,2,-,-, 
20250527,TX     ,202506     ,150224,21236,2,-,-, 
20250527,TX     ,202506     ,150224,21234,2,-,-, 
20250527,TX     ,202506     ,150225,21232,2,-,-, 
20250527,TX     ,202506     ,150225,21235,2,-,-, 
20250527,TX     ,202506     ,150229,21233,2,-,-, 
20250527,TX     ,202506     ,150229,21234,2,-,-, 
20250527,TX     ,202506     ,150231,21234,2,-,-, 
20250527,TX     ,202506     ,150231,21234,2,-,-, 
20250527,TX     ,202506     ,150231,21234,2,-,-, 
20250527,TX     ,202506     ,150231,21234,2,-,-, 
20250527,TX     ,202506     ,150231,21234,12,-,-, 
20250527,TX     ,202506     ,150235,21233,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,4,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21231,2,-,-, 
20250527,TX     ,202506     ,150238,21233,2,-,-, 
20250527,TX     ,202506     ,150238,21232,4,-,-, 
20250527,TX     ,202506     ,150239,21232,6,-,-, 
20250527,TX     ,202506     ,150242,21233,2,-,-, 
20250527,TX     ,202506     ,150244,21232,2,-,-, 
20250527,TX     ,202506     ,150245,21231,2,-,-, 
20250527,TX     ,202506     ,150245,21231,2,-,-, 
20250527,TX     ,202506     ,150245,21231,4,-,-, 
20250527,TX     ,202506     ,150245,21231,2,-,-, 
20250527,TX     ,202506     ,150246,21231,2,-,-, 
20250527,TX     ,202506     ,150246,21230,18,-,-, 
20250527,TX     ,202506     ,150246,21230,44,-,-, 
20250527,TX     ,202506     ,150246,21230,10,-,-, 
20250527,TX     ,202506     ,150246,21230,16,-,-, 
20250527,TX     ,202506     ,150246,21230,2,-,-, 
20250527,TX     ,202506     ,150246,21230,2,-,-, 
20250527,TX     ,202506     ,150246,21230,2,-,-, 
20250527,TX     ,202506     ,150246,21230,2,-,-, 
20250527,TX     ,202506     ,150246,21230,4,-,-, 
20250527,TX     ,202506     ,150246,21230,4,-,-, 
20250527,TX     ,202506     ,150246,21230,2,-,-, 
20250527,TX     ,202506     ,150247,21230,2,-,-, 
20250527,TX     ,202506     ,150250,21230,4,-,-, 
20250527,TX     ,202506     ,150253,21230,2,-,-, 
20250527,TX     ,202506     ,150254,21231,2,-,-, 
20250527,TX     ,202506     ,150254,21231,6,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,2,-,-, 
20250527,TX     ,202506     ,150255,21230,4,-,-, 
20250527,TX     ,202506     ,150257,21232,6,-,-, 
20250527,TX     ,202506     ,150258,21233,2,-,-, 
20250527,TX     ,202506     ,150258,21233,4,-,-, 
20250527,TX     ,202506     ,150258,21233,2,-,-, 
20250527,TX     ,202506     ,150300,21234,2,-,-, 
20250527,TX     ,202506     ,150300,21234,2,-,-, 
20250527,TX     ,202506     ,150300,21234,8,-,-, 
20250527,TX     ,202506     ,150300,21234,2,-,-, 
20250527,TX     ,202506     ,150300,21235,2,-,-, 
20250527,TX     ,202506     ,150300,21235,2,-,-, 
20250527,TX     ,202506     ,150300,21235,10,-,-, 
20250527,TX     ,202506     ,150306,21234,2,-,-, 
20250527,TX     ,202506     ,150306,21236,2,-,-, 
20250527,TX     ,202506     ,150307,21235,8,-,-, 
20250527,TX     ,202506     ,150307,21236,2,-,-, 
20250527,TX     ,202506     ,150307,21236,2,-,-, 
20250527,TX     ,202506     ,150307,21236,4,-,-, 
20250527,TX     ,202506     ,150307,21237,2,-,-, 
20250527,TX     ,202506     ,150307,21237,2,-,-, 
20250527,TX     ,202506     ,150310,21238,2,-,-, 
20250527,TX     ,202506     ,150311,21236,2,-,-, 
20250527,TX     ,202506     ,150313,21235,6,-,-, 
20250527,TX     ,202506     ,150318,21232,2,-,-, 
20250527,TX     ,202506     ,150318,21235,2,-,-, 
20250527,TX     ,202506     ,150320,21235,6,-,-, 
20250527,TX     ,202506     ,150320,21235,2,-,-, 
20250527,TX     ,202506     ,150320,21236,2,-,-, 
20250527,TX     ,202506     ,150321,21234,2,-,-, 
20250527,TX     ,202506     ,150321,21233,2,-,-, 
20250527,TX     ,202506     ,150326,21233,2,-,-, 
20250527,TX     ,202506     ,150326,21233,2,-,-, 
20250527,TX     ,202506     ,150331,21235,2,-,-, 
20250527,TX     ,202506     ,150331,21233,2,-,-, 
20250527,TX     ,202506     ,150332,21232,2,-,-, 
20250527,TX     ,202506     ,150332,21232,2,-,-, 
20250527,TX     ,202506     ,150337,21232,2,-,-, 
20250527,TX     ,202506     ,150346,21234,8,-,-, 
20250527,TX     ,202506     ,150346,21235,2,-,-, 
20250527,TX     ,202506     ,150346,21235,2,-,-, 
20250527,TX     ,202506     ,150346,21235,2,-,-, 
20250527,TX     ,202506     ,150348,21233,2,-,-, 
20250527,TX     ,202506     ,150348,21235,8,-,-, 
20250527,TX     ,202506     ,150358,21234,4,-,-, 
20250527,TX     ,202506     ,150400,21235,2,-,-, 
20250527,TX     ,202506     ,150400,21236,2,-,-, 
20250527,TX     ,202506     ,150400,21236,2,-,-, 
20250527,TX     ,202506     ,150400,21237,2,-,-, 
20250527,TX     ,202506     ,150403,21237,2,-,-, 
20250527,TX     ,202506     ,150408,21237,4,-,-, 
20250527,TX     ,202506     ,150413,21236,2,-,-, 
20250527,TX     ,202506     ,150413,21235,2,-,-, 
20250527,TX     ,202506     ,150413,21236,2,-,-, 
20250527,TX     ,202506     ,150413,21237,8,-,-, 
20250527,TX     ,202506     ,150417,21237,2,-,-, 
20250527,TX     ,202506     ,150419,21237,4,-,-, 
20250527,TX     ,202506     ,150419,21237,2,-,-, 
20250527,TX     ,202506     ,150420,21237,6,-,-, 
20250527,TX     ,202506     ,150420,21238,2,-,-, 
20250527,TX     ,202506     ,150424,21236,2,-,-, 
20250527,TX     ,202506     ,150430,21237,2,-,-, 
20250527,TX     ,202506     ,150432,21237,10,-,-, 
20250527,TX     ,202506     ,150432,21238,2,-,-, 
20250527,TX     ,202506     ,150435,21238,2,-,-, 
20250527,TX     ,202506     ,150441,21238,22,-,-, 
20250527,TX     ,202506     ,150442,21239,2,-,-, 
20250527,TX     ,202506     ,150445,21239,2,-,-, 
20250527,TX     ,202506     ,150445,21239,4,-,-, 
20250527,TX     ,202506     ,150445,21239,2,-,-, 
20250527,TX     ,202506     ,150445,21239,4,-,-, 
20250527,TX     ,202506     ,150445,21239,2,-,-, 
20250527,TX     ,202506     ,150445,21240,2,-,-, 
20250527,TX     ,202506     ,150445,21239,2,-,-, 
20250527,TX     ,202506     ,150446,21240,6,-,-, 
20250527,TX     ,202506     ,150446,21241,4,-,-, 
20250527,TX     ,202506     ,150447,21241,8,-,-, 
20250527,TX     ,202506     ,150447,21241,4,-,-, 
20250527,TX     ,202506     ,150447,21242,2,-,-, 
20250527,TX     ,202506     ,150447,21242,2,-,-, 
20250527,TX     ,202506     ,150447,21242,2,-,-, 
20250527,TX     ,202506     ,150447,21242,2,-,-, 
20250527,TX     ,202506     ,150449,21243,18,-,-, 
20250527,TX     ,202506     ,150449,21244,22,-,-, 
20250527,TX     ,202506     ,150449,21244,6,-,-, 
20250527,TX     ,202506     ,150449,21243,2,-,-, 
20250527,TX     ,202506     ,150451,21242,2,-,-, 
