Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241223,TX     ,202501     ,150001,23254,2,-,-, 
20241223,TX     ,202501     ,150001,23257,2,-,-, 
20241223,TX     ,202501     ,150001,23253,2,-,-, 
20241223,TX     ,202501     ,150001,23252,2,-,-, 
20241223,TX     ,202501     ,150001,23251,2,-,-, 
20241223,TX     ,202501     ,150001,23251,2,-,-, 
20241223,TX     ,202501     ,150003,23254,2,-,-, 
20241223,TX     ,202501     ,150003,23252,2,-,-, 
20241223,TX     ,202501     ,150003,23252,2,-,-, 
20241223,TX     ,202501     ,150004,23253,2,-,-, 
20241223,TX     ,202501     ,150004,23251,2,-,-, 
20241223,TX     ,202501     ,150005,23250,2,-,-, 
20241223,TX     ,202501     ,150005,23250,2,-,-, 
20241223,TX     ,202501     ,150005,23250,2,-,-, 
20241223,TX     ,202501     ,150005,23251,2,-,-, 
20241223,TX     ,202501     ,150005,23251,2,-,-, 
20241223,TX     ,202501     ,150007,23249,2,-,-, 
20241223,TX     ,202501     ,150007,23249,6,-,-, 
20241223,TX     ,202501     ,150007,23249,2,-,-, 
20241223,TX     ,202501     ,150007,23249,2,-,-, 
20241223,TX     ,202501     ,150007,23249,2,-,-, 
20241223,TX     ,202501     ,150007,23249,2,-,-, 
20241223,TX     ,202501     ,150007,23249,4,-,-, 
20241223,TX     ,202501     ,150007,23246,2,-,-, 
20241223,TX     ,202501     ,150007,23246,2,-,-, 
20241223,TX     ,202501     ,150007,23249,4,-,-, 
20241223,TX     ,202501     ,150007,23246,2,-,-, 
20241223,TX     ,202501     ,150008,23248,2,-,-, 
20241223,TX     ,202501     ,150008,23246,2,-,-, 
20241223,TX     ,202501     ,150008,23245,2,-,-, 
20241223,TX     ,202501     ,150008,23245,2,-,-, 
20241223,TX     ,202501     ,150009,23246,2,-,-, 
20241223,TX     ,202501     ,150010,23243,2,-,-, 
20241223,TX     ,202501     ,150010,23243,2,-,-, 
20241223,TX     ,202501     ,150010,23246,2,-,-, 
20241223,TX     ,202501     ,150011,23242,4,-,-, 
20241223,TX     ,202501     ,150011,23242,2,-,-, 
20241223,TX     ,202501     ,150011,23241,2,-,-, 
20241223,TX     ,202501     ,150011,23241,2,-,-, 
20241223,TX     ,202501     ,150012,23243,4,-,-, 
20241223,TX     ,202501     ,150012,23242,4,-,-, 
20241223,TX     ,202501     ,150012,23240,2,-,-, 
20241223,TX     ,202501     ,150012,23240,2,-,-, 
20241223,TX     ,202501     ,150012,23240,2,-,-, 
20241223,TX     ,202501     ,150012,23239,2,-,-, 
20241223,TX     ,202501     ,150012,23239,2,-,-, 
20241223,TX     ,202501     ,150013,23240,2,-,-, 
20241223,TX     ,202501     ,150013,23242,2,-,-, 
20241223,TX     ,202501     ,150014,23243,2,-,-, 
20241223,TX     ,202501     ,150014,23242,2,-,-, 
20241223,TX     ,202501     ,150014,23241,2,-,-, 
20241223,TX     ,202501     ,150014,23239,2,-,-, 
20241223,TX     ,202501     ,150014,23239,2,-,-, 
20241223,TX     ,202501     ,150014,23239,2,-,-, 
20241223,TX     ,202501     ,150014,23238,2,-,-, 
20241223,TX     ,202501     ,150015,23242,2,-,-, 
20241223,TX     ,202501     ,150015,23240,2,-,-, 
20241223,TX     ,202501     ,150017,23242,2,-,-, 
20241223,TX     ,202501     ,150017,23243,2,-,-, 
20241223,TX     ,202501     ,150017,23244,8,-,-, 
20241223,TX     ,202501     ,150017,23241,2,-,-, 
20241223,TX     ,202501     ,150017,23240,2,-,-, 
20241223,TX     ,202501     ,150017,23240,2,-,-, 
20241223,TX     ,202501     ,150018,23240,2,-,-, 
20241223,TX     ,202501     ,150018,23242,2,-,-, 
20241223,TX     ,202501     ,150018,23243,4,-,-, 
20241223,TX     ,202501     ,150019,23242,2,-,-, 
20241223,TX     ,202501     ,150020,23244,4,-,-, 
20241223,TX     ,202501     ,150020,23245,6,-,-, 
20241223,TX     ,202501     ,150020,23245,2,-,-, 
20241223,TX     ,202501     ,150021,23245,2,-,-, 
20241223,TX     ,202501     ,150021,23246,2,-,-, 
20241223,TX     ,202501     ,150021,23245,2,-,-, 
20241223,TX     ,202501     ,150021,23245,2,-,-, 
20241223,TX     ,202501     ,150023,23243,2,-,-, 
20241223,TX     ,202501     ,150023,23243,2,-,-, 
20241223,TX     ,202501     ,150023,23243,2,-,-, 
20241223,TX     ,202501     ,150023,23242,2,-,-, 
20241223,TX     ,202501     ,150023,23242,2,-,-, 
20241223,TX     ,202501     ,150026,23244,6,-,-, 
20241223,TX     ,202501     ,150028,23242,2,-,-, 
20241223,TX     ,202501     ,150028,23242,2,-,-, 
20241223,TX     ,202501     ,150028,23242,2,-,-, 
20241223,TX     ,202501     ,150028,23241,2,-,-, 
20241223,TX     ,202501     ,150028,23241,2,-,-, 
20241223,TX     ,202501     ,150028,23241,4,-,-, 
20241223,TX     ,202501     ,150028,23240,2,-,-, 
20241223,TX     ,202501     ,150028,23240,4,-,-, 
20241223,TX     ,202501     ,150028,23240,2,-,-, 
20241223,TX     ,202501     ,150028,23240,2,-,-, 
20241223,TX     ,202501     ,150030,23242,2,-,-, 
20241223,TX     ,202501     ,150030,23242,2,-,-, 
20241223,TX     ,202501     ,150030,23244,2,-,-, 
20241223,TX     ,202501     ,150030,23244,2,-,-, 
20241223,TX     ,202501     ,150032,23244,8,-,-, 
20241223,TX     ,202501     ,150034,23243,2,-,-, 
20241223,TX     ,202501     ,150034,23244,4,-,-, 
20241223,TX     ,202501     ,150034,23244,2,-,-, 
20241223,TX     ,202501     ,150036,23243,2,-,-, 
20241223,TX     ,202501     ,150038,23241,2,-,-, 
20241223,TX     ,202501     ,150038,23242,2,-,-, 
20241223,TX     ,202501     ,150038,23241,2,-,-, 
20241223,TX     ,202501     ,150039,23240,4,-,-, 
20241223,TX     ,202501     ,150039,23240,6,-,-, 
20241223,TX     ,202501     ,150039,23240,2,-,-, 
20241223,TX     ,202501     ,150040,23239,2,-,-, 
20241223,TX     ,202501     ,150041,23238,2,-,-, 
20241223,TX     ,202501     ,150042,23237,2,-,-, 
20241223,TX     ,202501     ,150042,23235,2,-,-, 
20241223,TX     ,202501     ,150042,23235,2,-,-, 
20241223,TX     ,202501     ,150042,23235,2,-,-, 
20241223,TX     ,202501     ,150042,23235,2,-,-, 
20241223,TX     ,202501     ,150042,23235,4,-,-, 
20241223,TX     ,202501     ,150042,23235,4,-,-, 
20241223,TX     ,202501     ,150042,23234,2,-,-, 
20241223,TX     ,202501     ,150042,23234,2,-,-, 
20241223,TX     ,202501     ,150043,23235,2,-,-, 
20241223,TX     ,202501     ,150045,23232,2,-,-, 
20241223,TX     ,202501     ,150045,23232,2,-,-, 
20241223,TX     ,202501     ,150046,23232,2,-,-, 
20241223,TX     ,202501     ,150048,23232,2,-,-, 
20241223,TX     ,202501     ,150048,23234,2,-,-, 
20241223,TX     ,202501     ,150048,23232,2,-,-, 
20241223,TX     ,202501     ,150049,23233,2,-,-, 
20241223,TX     ,202501     ,150049,23235,2,-,-, 
20241223,TX     ,202501     ,150049,23235,2,-,-, 
20241223,TX     ,202501     ,150050,23234,2,-,-, 
20241223,TX     ,202501     ,150051,23235,2,-,-, 
20241223,TX     ,202501     ,150051,23235,2,-,-, 
20241223,TX     ,202501     ,150052,23235,2,-,-, 
20241223,TX     ,202501     ,150052,23235,2,-,-, 
20241223,TX     ,202501     ,150054,23234,2,-,-, 
20241223,TX     ,202501     ,150055,23235,2,-,-, 
20241223,TX     ,202501     ,150056,23233,2,-,-, 
20241223,TX     ,202501     ,150057,23235,4,-,-, 
20241223,TX     ,202501     ,150057,23235,2,-,-, 
20241223,TX     ,202501     ,150057,23235,2,-,-, 
20241223,TX     ,202501     ,150058,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23236,2,-,-, 
20241223,TX     ,202501     ,150100,23236,2,-,-, 
20241223,TX     ,202501     ,150100,23237,6,-,-, 
20241223,TX     ,202501     ,150100,23234,2,-,-, 
20241223,TX     ,202501     ,150100,23234,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23235,2,-,-, 
20241223,TX     ,202501     ,150100,23233,2,-,-, 
20241223,TX     ,202501     ,150100,23232,2,-,-, 
20241223,TX     ,202501     ,150100,23232,2,-,-, 
20241223,TX     ,202501     ,150100,23232,4,-,-, 
20241223,TX     ,202501     ,150100,23236,6,-,-, 
20241223,TX     ,202501     ,150101,23234,2,-,-, 
20241223,TX     ,202501     ,150101,23235,2,-,-, 
20241223,TX     ,202501     ,150102,23234,2,-,-, 
20241223,TX     ,202501     ,150102,23234,10,-,-, 
20241223,TX     ,202501     ,150102,23234,2,-,-, 
20241223,TX     ,202501     ,150102,23233,2,-,-, 
20241223,TX     ,202501     ,150102,23233,2,-,-, 
20241223,TX     ,202501     ,150103,23234,2,-,-, 
20241223,TX     ,202501     ,150104,23232,2,-,-, 
20241223,TX     ,202501     ,150105,23234,2,-,-, 
20241223,TX     ,202501     ,150107,23234,2,-,-, 
20241223,TX     ,202501     ,150108,23234,4,-,-, 
20241223,TX     ,202501     ,150108,23235,6,-,-, 
20241223,TX     ,202501     ,150108,23233,2,-,-, 
20241223,TX     ,202501     ,150108,23233,2,-,-, 
20241223,TX     ,202501     ,150111,23234,2,-,-, 
20241223,TX     ,202501     ,150112,23233,2,-,-, 
20241223,TX     ,202501     ,150113,23234,10,-,-, 
20241223,TX     ,202501     ,150113,23235,4,-,-, 
20241223,TX     ,202501     ,150114,23235,2,-,-, 
20241223,TX     ,202501     ,150116,23236,10,-,-, 
20241223,TX     ,202501     ,150116,23237,2,-,-, 
20241223,TX     ,202501     ,150116,23237,2,-,-, 
20241223,TX     ,202501     ,150117,23237,2,-,-, 
20241223,TX     ,202501     ,150117,23237,2,-,-, 
20241223,TX     ,202501     ,150117,23238,2,-,-, 
20241223,TX     ,202501     ,150117,23236,2,-,-, 
20241223,TX     ,202501     ,150119,23237,2,-,-, 
20241223,TX     ,202501     ,150121,23238,4,-,-, 
20241223,TX     ,202501     ,150121,23238,2,-,-, 
20241223,TX     ,202501     ,150121,23237,2,-,-, 
20241223,TX     ,202501     ,150121,23237,6,-,-, 
20241223,TX     ,202501     ,150121,23238,4,-,-, 
20241223,TX     ,202501     ,150125,23238,2,-,-, 
20241223,TX     ,202501     ,150126,23238,2,-,-, 
20241223,TX     ,202501     ,150128,23238,2,-,-, 
20241223,TX     ,202501     ,150130,23238,2,-,-, 
20241223,TX     ,202501     ,150132,23237,2,-,-, 
20241223,TX     ,202501     ,150134,23235,2,-,-, 
20241223,TX     ,202501     ,150139,23234,4,-,-, 
20241223,TX     ,202501     ,150139,23233,2,-,-, 
20241223,TX     ,202501     ,150139,23233,2,-,-, 
20241223,TX     ,202501     ,150139,23235,2,-,-, 
20241223,TX     ,202501     ,150141,23235,2,-,-, 
20241223,TX     ,202501     ,150141,23234,2,-,-, 
20241223,TX     ,202501     ,150141,23234,2,-,-, 
20241223,TX     ,202501     ,150143,23236,2,-,-, 
20241223,TX     ,202501     ,150143,23236,2,-,-, 
20241223,TX     ,202501     ,150143,23237,2,-,-, 
20241223,TX     ,202501     ,150144,23237,2,-,-, 
20241223,TX     ,202501     ,150144,23237,2,-,-, 
20241223,TX     ,202501     ,150144,23236,2,-,-, 
20241223,TX     ,202501     ,150149,23235,2,-,-, 
20241223,TX     ,202501     ,150151,23237,2,-,-, 
20241223,TX     ,202501     ,150152,23235,2,-,-, 
20241223,TX     ,202501     ,150154,23235,2,-,-, 
20241223,TX     ,202501     ,150156,23235,2,-,-, 
20241223,TX     ,202501     ,150158,23238,6,-,-, 
20241223,TX     ,202501     ,150158,23238,2,-,-, 
20241223,TX     ,202501     ,150158,23239,4,-,-, 
20241223,TX     ,202501     ,150159,23237,2,-,-, 
20241223,TX     ,202501     ,150201,23239,2,-,-, 
20241223,TX     ,202501     ,150201,23238,2,-,-, 
20241223,TX     ,202501     ,150201,23236,2,-,-, 
20241223,TX     ,202501     ,150201,23236,2,-,-, 
20241223,TX     ,202501     ,150205,23236,2,-,-, 
20241223,TX     ,202501     ,150205,23236,2,-,-, 
20241223,TX     ,202501     ,150205,23239,2,-,-, 
20241223,TX     ,202501     ,150206,23236,2,-,-, 
20241223,TX     ,202501     ,150206,23236,2,-,-, 
20241223,TX     ,202501     ,150212,23238,4,-,-, 
20241223,TX     ,202501     ,150212,23237,2,-,-, 
20241223,TX     ,202501     ,150215,23239,4,-,-, 
20241223,TX     ,202501     ,150215,23239,2,-,-, 
20241223,TX     ,202501     ,150218,23238,2,-,-, 
20241223,TX     ,202501     ,150219,23240,4,-,-, 
20241223,TX     ,202501     ,150219,23238,2,-,-, 
20241223,TX     ,202501     ,150219,23238,2,-,-, 
20241223,TX     ,202501     ,150219,23238,2,-,-, 
20241223,TX     ,202501     ,150220,23240,14,-,-, 
20241223,TX     ,202501     ,150220,23241,2,-,-, 
20241223,TX     ,202501     ,150220,23242,2,-,-, 
20241223,TX     ,202501     ,150220,23243,2,-,-, 
20241223,TX     ,202501     ,150220,23244,8,-,-, 
20241223,TX     ,202501     ,150221,23244,2,-,-, 
20241223,TX     ,202501     ,150221,23245,8,-,-, 
20241223,TX     ,202501     ,150221,23246,12,-,-, 
20241223,TX     ,202501     ,150221,23245,2,-,-, 
20241223,TX     ,202501     ,150223,23243,2,-,-, 
20241223,TX     ,202501     ,150224,23243,2,-,-, 
20241223,TX     ,202501     ,150224,23240,2,-,-, 
20241223,TX     ,202501     ,150226,23240,2,-,-, 
20241223,TX     ,202501     ,150226,23240,8,-,-, 
20241223,TX     ,202501     ,150228,23240,2,-,-, 
20241223,TX     ,202501     ,150230,23240,2,-,-, 
20241223,TX     ,202501     ,150232,23241,2,-,-, 
20241223,TX     ,202501     ,150232,23242,2,-,-, 
20241223,TX     ,202501     ,150236,23240,2,-,-, 
20241223,TX     ,202501     ,150236,23240,2,-,-, 
20241223,TX     ,202501     ,150241,23240,2,-,-, 
20241223,TX     ,202501     ,150246,23238,2,-,-, 
20241223,TX     ,202501     ,150246,23238,4,-,-, 
20241223,TX     ,202501     ,150246,23238,2,-,-, 
20241223,TX     ,202501     ,150246,23238,2,-,-, 
20241223,TX     ,202501     ,150246,23238,2,-,-, 
20241223,TX     ,202501     ,150248,23239,2,-,-, 
20241223,TX     ,202501     ,150250,23240,2,-,-, 
20241223,TX     ,202501     ,150251,23239,2,-,-, 
20241223,TX     ,202501     ,150252,23239,2,-,-, 
20241223,TX     ,202501     ,150259,23241,2,-,-, 
20241223,TX     ,202501     ,150300,23242,6,-,-, 
20241223,TX     ,202501     ,150300,23243,6,-,-, 
20241223,TX     ,202501     ,150300,23244,4,-,-, 
20241223,TX     ,202501     ,150300,23244,4,-,-, 
20241223,TX     ,202501     ,150300,23244,2,-,-, 
20241223,TX     ,202501     ,150300,23244,4,-,-, 
20241223,TX     ,202501     ,150300,23245,2,-,-, 
20241223,TX     ,202501     ,150300,23245,2,-,-, 
20241223,TX     ,202501     ,150300,23247,2,-,-, 
20241223,TX     ,202501     ,150300,23245,4,-,-, 
20241223,TX     ,202501     ,150300,23246,4,-,-, 
20241223,TX     ,202501     ,150302,23243,2,-,-, 
20241223,TX     ,202501     ,150304,23243,2,-,-, 
20241223,TX     ,202501     ,150304,23244,2,-,-, 
20241223,TX     ,202501     ,150306,23244,2,-,-, 
20241223,TX     ,202501     ,150307,23243,2,-,-, 
20241223,TX     ,202501     ,150311,23244,4,-,-, 
20241223,TX     ,202501     ,150320,23241,2,-,-, 
20241223,TX     ,202501     ,150322,23241,4,-,-, 
20241223,TX     ,202501     ,150328,23243,10,-,-, 
20241223,TX     ,202501     ,150328,23243,2,-,-, 
20241223,TX     ,202501     ,150329,23244,2,-,-, 
20241223,TX     ,202501     ,150329,23244,4,-,-, 
20241223,TX     ,202501     ,150330,23245,2,-,-, 
20241223,TX     ,202501     ,150332,23245,2,-,-, 
20241223,TX     ,202501     ,150332,23245,2,-,-, 
20241223,TX     ,202501     ,150334,23245,2,-,-, 
20241223,TX     ,202501     ,150335,23247,2,-,-, 
20241223,TX     ,202501     ,150338,23247,2,-,-, 
20241223,TX     ,202501     ,150339,23247,2,-,-, 
20241223,TX     ,202501     ,150340,23248,2,-,-, 
20241223,TX     ,202501     ,150340,23249,2,-,-, 
20241223,TX     ,202501     ,150340,23248,2,-,-, 
20241223,TX     ,202501     ,150340,23250,2,-,-, 
20241223,TX     ,202501     ,150341,23250,8,-,-, 
20241223,TX     ,202501     ,150341,23251,2,-,-, 
20241223,TX     ,202501     ,150341,23252,12,-,-, 
20241223,TX     ,202501     ,150342,23253,2,-,-, 
20241223,TX     ,202501     ,150342,23253,4,-,-, 
20241223,TX     ,202501     ,150342,23255,2,-,-, 
20241223,TX     ,202501     ,150344,23252,2,-,-, 
20241223,TX     ,202501     ,150344,23253,2,-,-, 
20241223,TX     ,202501     ,150346,23254,2,-,-, 
20241223,TX     ,202501     ,150346,23253,6,-,-, 
20241223,TX     ,202501     ,150346,23253,2,-,-, 
20241223,TX     ,202501     ,150346,23255,4,-,-, 
20241223,TX     ,202501     ,150348,23255,2,-,-, 
20241223,TX     ,202501     ,150350,23255,6,-,-, 
20241223,TX     ,202501     ,150350,23255,2,-,-, 
20241223,TX     ,202501     ,150350,23255,2,-,-, 
20241223,TX     ,202501     ,150350,23254,2,-,-, 
20241223,TX     ,202501     ,150351,23255,2,-,-, 
20241223,TX     ,202501     ,150352,23255,2,-,-, 
20241223,TX     ,202501     ,150352,23256,2,-,-, 
20241223,TX     ,202501     ,150354,23255,2,-,-, 
20241223,TX     ,202501     ,150355,23253,2,-,-, 
20241223,TX     ,202501     ,150355,23253,2,-,-, 
20241223,TX     ,202501     ,150355,23254,2,-,-, 
20241223,TX     ,202501     ,150356,23254,2,-,-, 
20241223,TX     ,202501     ,150356,23254,2,-,-, 
20241223,TX     ,202501     ,150359,23255,6,-,-, 
20241223,TX     ,202501     ,150400,23255,6,-,-, 
20241223,TX     ,202501     ,150400,23256,6,-,-, 
20241223,TX     ,202501     ,150400,23256,2,-,-, 
20241223,TX     ,202501     ,150402,23256,2,-,-, 
20241223,TX     ,202501     ,150402,23256,2,-,-, 
20241223,TX     ,202501     ,150402,23256,2,-,-, 
20241223,TX     ,202501     ,150403,23257,4,-,-, 
20241223,TX     ,202501     ,150403,23257,4,-,-, 
20241223,TX     ,202501     ,150403,23257,4,-,-, 
20241223,TX     ,202501     ,150403,23257,2,-,-, 
20241223,TX     ,202501     ,150403,23257,4,-,-, 
20241223,TX     ,202501     ,150403,23257,2,-,-, 
20241223,TX     ,202501     ,150403,23257,2,-,-, 
20241223,TX     ,202501     ,150403,23259,2,-,-, 
20241223,TX     ,202501     ,150403,23259,2,-,-, 
20241223,TX     ,202501     ,150403,23259,2,-,-, 
20241223,TX     ,202501     ,150403,23260,2,-,-, 
20241223,TX     ,202501     ,150403,23260,4,-,-, 
20241223,TX     ,202501     ,150403,23260,6,-,-, 
20241223,TX     ,202501     ,150403,23261,2,-,-, 
20241223,TX     ,202501     ,150403,23262,4,-,-, 
20241223,TX     ,202501     ,150403,23261,2,-,-, 
20241223,TX     ,202501     ,150403,23262,2,-,-, 
20241223,TX     ,202501     ,150404,23262,4,-,-, 
20241223,TX     ,202501     ,150404,23263,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23263,6,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150405,23261,2,-,-, 
20241223,TX     ,202501     ,150406,23263,6,-,-, 
20241223,TX     ,202501     ,150406,23263,4,-,-, 
20241223,TX     ,202501     ,150407,23264,2,-,-, 
20241223,TX     ,202501     ,150407,23264,2,-,-, 
20241223,TX     ,202501     ,150407,23265,2,-,-, 
20241223,TX     ,202501     ,150407,23265,2,-,-, 
20241223,TX     ,202501     ,150407,23265,2,-,-, 
20241223,TX     ,202501     ,150407,23266,2,-,-, 
20241223,TX     ,202501     ,150407,23264,2,-,-, 
20241223,TX     ,202501     ,150407,23263,2,-,-, 
20241223,TX     ,202501     ,150407,23264,2,-,-, 
20241223,TX     ,202501     ,150407,23265,2,-,-, 
20241223,TX     ,202501     ,150407,23262,2,-,-, 
20241223,TX     ,202501     ,150407,23265,2,-,-, 
20241223,TX     ,202501     ,150408,23262,4,-,-, 
20241223,TX     ,202501     ,150408,23262,2,-,-, 
20241223,TX     ,202501     ,150408,23262,2,-,-, 
20241223,TX     ,202501     ,150408,23262,2,-,-, 
20241223,TX     ,202501     ,150409,23260,2,-,-, 
20241223,TX     ,202501     ,150409,23260,2,-,-, 
20241223,TX     ,202501     ,150409,23262,2,-,-, 
20241223,TX     ,202501     ,150409,23262,2,-,-, 
20241223,TX     ,202501     ,150409,23262,4,-,-, 
20241223,TX     ,202501     ,150410,23263,2,-,-, 
20241223,TX     ,202501     ,150410,23260,2,-,-, 
20241223,TX     ,202501     ,150410,23263,2,-,-, 
20241223,TX     ,202501     ,150411,23263,2,-,-, 
20241223,TX     ,202501     ,150411,23263,6,-,-, 
20241223,TX     ,202501     ,150412,23262,2,-,-, 
20241223,TX     ,202501     ,150412,23261,2,-,-, 
20241223,TX     ,202501     ,150413,23262,2,-,-, 
20241223,TX     ,202501     ,150413,23261,2,-,-, 
20241223,TX     ,202501     ,150414,23263,4,-,-, 
20241223,TX     ,202501     ,150415,23261,2,-,-, 
20241223,TX     ,202501     ,150416,23261,2,-,-, 
20241223,TX     ,202501     ,150416,23261,2,-,-, 
20241223,TX     ,202501     ,150416,23263,2,-,-, 
20241223,TX     ,202501     ,150418,23263,6,-,-, 
20241223,TX     ,202501     ,150421,23262,2,-,-, 
20241223,TX     ,202501     ,150421,23264,2,-,-, 
20241223,TX     ,202501     ,150421,23264,2,-,-, 
20241223,TX     ,202501     ,150421,23264,2,-,-, 
20241223,TX     ,202501     ,150421,23264,2,-,-, 
20241223,TX     ,202501     ,150421,23265,2,-,-, 
20241223,TX     ,202501     ,150421,23265,2,-,-, 
20241223,TX     ,202501     ,150424,23265,2,-,-, 
20241223,TX     ,202501     ,150427,23263,2,-,-, 
20241223,TX     ,202501     ,150427,23263,2,-,-, 
20241223,TX     ,202501     ,150427,23265,8,-,-, 
20241223,TX     ,202501     ,150427,23265,2,-,-, 
20241223,TX     ,202501     ,150428,23265,4,-,-, 
20241223,TX     ,202501     ,150428,23266,2,-,-, 
20241223,TX     ,202501     ,150429,23266,2,-,-, 
20241223,TX     ,202501     ,150430,23266,2,-,-, 
20241223,TX     ,202501     ,150431,23265,12,-,-, 
20241223,TX     ,202501     ,150431,23265,2,-,-, 
20241223,TX     ,202501     ,150432,23266,2,-,-, 
20241223,TX     ,202501     ,150432,23264,2,-,-, 
20241223,TX     ,202501     ,150432,23266,2,-,-, 
20241223,TX     ,202501     ,150435,23266,10,-,-, 
