Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250220,TX     ,202503     ,150100,23545,2,-,-, 
20250220,TX     ,202503     ,150100,23546,2,-,-, 
20250220,TX     ,202503     ,150100,23546,2,-,-, 
20250220,TX     ,202503     ,150100,23547,2,-,-, 
20250220,TX     ,202503     ,150100,23547,2,-,-, 
20250220,TX     ,202503     ,150100,23547,4,-,-, 
20250220,TX     ,202503     ,150100,23548,10,-,-, 
20250220,TX     ,202503     ,150100,23548,4,-,-, 
20250220,TX     ,202503     ,150100,23549,2,-,-, 
20250220,TX     ,202503     ,150100,23546,2,-,-, 
20250220,TX     ,202503     ,150101,23547,4,-,-, 
20250220,TX     ,202503     ,150101,23547,2,-,-, 
20250220,TX     ,202503     ,150101,23548,2,-,-, 
20250220,TX     ,202503     ,150101,23548,2,-,-, 
20250220,TX     ,202503     ,150101,23545,2,-,-, 
20250220,TX     ,202503     ,150101,23545,2,-,-, 
20250220,TX     ,202503     ,150101,23545,2,-,-, 
20250220,TX     ,202503     ,150101,23544,2,-,-, 
20250220,TX     ,202503     ,150102,23545,2,-,-, 
20250220,TX     ,202503     ,150103,23545,2,-,-, 
20250220,TX     ,202503     ,150104,23545,2,-,-, 
20250220,TX     ,202503     ,150105,23545,2,-,-, 
20250220,TX     ,202503     ,150107,23543,2,-,-, 
20250220,TX     ,202503     ,150108,23543,2,-,-, 
20250220,TX     ,202503     ,150108,23543,2,-,-, 
20250220,TX     ,202503     ,150108,23544,2,-,-, 
20250220,TX     ,202503     ,150108,23543,2,-,-, 
20250220,TX     ,202503     ,150109,23545,4,-,-, 
20250220,TX     ,202503     ,150109,23545,2,-,-, 
20250220,TX     ,202503     ,150109,23546,4,-,-, 
20250220,TX     ,202503     ,150110,23546,2,-,-, 
20250220,TX     ,202503     ,150110,23546,4,-,-, 
20250220,TX     ,202503     ,150112,23544,2,-,-, 
20250220,TX     ,202503     ,150113,23545,2,-,-, 
20250220,TX     ,202503     ,150115,23546,2,-,-, 
20250220,TX     ,202503     ,150116,23547,2,-,-, 
20250220,TX     ,202503     ,150116,23547,4,-,-, 
20250220,TX     ,202503     ,150116,23547,10,-,-, 
20250220,TX     ,202503     ,150116,23548,4,-,-, 
20250220,TX     ,202503     ,150116,23548,2,-,-, 
20250220,TX     ,202503     ,150116,23547,2,-,-, 
20250220,TX     ,202503     ,150116,23547,2,-,-, 
20250220,TX     ,202503     ,150116,23546,2,-,-, 
20250220,TX     ,202503     ,150117,23546,2,-,-, 
20250220,TX     ,202503     ,150117,23546,2,-,-, 
20250220,TX     ,202503     ,150120,23545,2,-,-, 
20250220,TX     ,202503     ,150122,23545,12,-,-, 
20250220,TX     ,202503     ,150122,23545,2,-,-, 
20250220,TX     ,202503     ,150122,23545,4,-,-, 
20250220,TX     ,202503     ,150133,23544,4,-,-, 
20250220,TX     ,202503     ,150133,23544,2,-,-, 
20250220,TX     ,202503     ,150136,23544,2,-,-, 
20250220,TX     ,202503     ,150137,23544,14,-,-, 
20250220,TX     ,202503     ,150137,23544,2,-,-, 
20250220,TX     ,202503     ,150137,23544,2,-,-, 
20250220,TX     ,202503     ,150137,23543,2,-,-, 
20250220,TX     ,202503     ,150139,23543,2,-,-, 
20250220,TX     ,202503     ,150139,23542,2,-,-, 
20250220,TX     ,202503     ,150140,23544,2,-,-, 
20250220,TX     ,202503     ,150140,23542,2,-,-, 
20250220,TX     ,202503     ,150140,23544,2,-,-, 
20250220,TX     ,202503     ,150141,23544,2,-,-, 
20250220,TX     ,202503     ,150141,23543,2,-,-, 
20250220,TX     ,202503     ,150141,23543,2,-,-, 
20250220,TX     ,202503     ,150141,23543,2,-,-, 
20250220,TX     ,202503     ,150143,23543,2,-,-, 
20250220,TX     ,202503     ,150144,23544,2,-,-, 
20250220,TX     ,202503     ,150149,23543,2,-,-, 
20250220,TX     ,202503     ,150155,23542,2,-,-, 
20250220,TX     ,202503     ,150155,23542,2,-,-, 
20250220,TX     ,202503     ,150155,23542,2,-,-, 
20250220,TX     ,202503     ,150155,23542,2,-,-, 
20250220,TX     ,202503     ,150155,23542,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150157,23541,2,-,-, 
20250220,TX     ,202503     ,150158,23541,2,-,-, 
20250220,TX     ,202503     ,150201,23540,6,-,-, 
20250220,TX     ,202503     ,150201,23539,2,-,-, 
20250220,TX     ,202503     ,150201,23539,2,-,-, 
20250220,TX     ,202503     ,150202,23541,2,-,-, 
20250220,TX     ,202503     ,150202,23540,2,-,-, 
20250220,TX     ,202503     ,150202,23540,2,-,-, 
20250220,TX     ,202503     ,150202,23540,2,-,-, 
20250220,TX     ,202503     ,150203,23540,2,-,-, 
20250220,TX     ,202503     ,150203,23540,2,-,-, 
20250220,TX     ,202503     ,150203,23540,2,-,-, 
20250220,TX     ,202503     ,150203,23541,2,-,-, 
20250220,TX     ,202503     ,150203,23542,2,-,-, 
20250220,TX     ,202503     ,150204,23542,2,-,-, 
20250220,TX     ,202503     ,150204,23541,2,-,-, 
20250220,TX     ,202503     ,150204,23542,2,-,-, 
20250220,TX     ,202503     ,150204,23542,2,-,-, 
20250220,TX     ,202503     ,150204,23542,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150205,23543,2,-,-, 
20250220,TX     ,202503     ,150207,23540,2,-,-, 
20250220,TX     ,202503     ,150209,23541,2,-,-, 
20250220,TX     ,202503     ,150209,23542,16,-,-, 
20250220,TX     ,202503     ,150209,23543,2,-,-, 
20250220,TX     ,202503     ,150210,23541,2,-,-, 
20250220,TX     ,202503     ,150221,23540,2,-,-, 
20250220,TX     ,202503     ,150222,23541,2,-,-, 
20250220,TX     ,202503     ,150222,23541,2,-,-, 
20250220,TX     ,202503     ,150222,23542,4,-,-, 
20250220,TX     ,202503     ,150233,23542,2,-,-, 
20250220,TX     ,202503     ,150234,23541,2,-,-, 
20250220,TX     ,202503     ,150237,23541,2,-,-, 
20250220,TX     ,202503     ,150237,23541,2,-,-, 
20250220,TX     ,202503     ,150238,23541,2,-,-, 
20250220,TX     ,202503     ,150244,23541,4,-,-, 
20250220,TX     ,202503     ,150256,23540,2,-,-, 
20250220,TX     ,202503     ,150258,23540,2,-,-, 
20250220,TX     ,202503     ,150258,23540,2,-,-, 
20250220,TX     ,202503     ,150258,23538,2,-,-, 
20250220,TX     ,202503     ,150259,23538,2,-,-, 
20250220,TX     ,202503     ,150259,23538,2,-,-, 
20250220,TX     ,202503     ,150259,23538,2,-,-, 
20250220,TX     ,202503     ,150300,23538,2,-,-, 
20250220,TX     ,202503     ,150302,23537,2,-,-, 
20250220,TX     ,202503     ,150305,23536,2,-,-, 
20250220,TX     ,202503     ,150308,23536,2,-,-, 
20250220,TX     ,202503     ,150308,23536,4,-,-, 
20250220,TX     ,202503     ,150310,23536,2,-,-, 
20250220,TX     ,202503     ,150310,23536,2,-,-, 
20250220,TX     ,202503     ,150312,23537,2,-,-, 
20250220,TX     ,202503     ,150317,23537,2,-,-, 
20250220,TX     ,202503     ,150318,23535,2,-,-, 
20250220,TX     ,202503     ,150319,23535,2,-,-, 
20250220,TX     ,202503     ,150320,23535,2,-,-, 
20250220,TX     ,202503     ,150320,23535,2,-,-, 
20250220,TX     ,202503     ,150320,23535,6,-,-, 
20250220,TX     ,202503     ,150321,23535,2,-,-, 
20250220,TX     ,202503     ,150324,23536,2,-,-, 
20250220,TX     ,202503     ,150324,23535,2,-,-, 
20250220,TX     ,202503     ,150327,23535,2,-,-, 
20250220,TX     ,202503     ,150328,23535,2,-,-, 
20250220,TX     ,202503     ,150329,23535,2,-,-, 
20250220,TX     ,202503     ,150329,23536,2,-,-, 
20250220,TX     ,202503     ,150332,23535,2,-,-, 
20250220,TX     ,202503     ,150343,23536,2,-,-, 
20250220,TX     ,202503     ,150343,23536,2,-,-, 
20250220,TX     ,202503     ,150343,23535,2,-,-, 
20250220,TX     ,202503     ,150343,23535,2,-,-, 
20250220,TX     ,202503     ,150343,23535,2,-,-, 
20250220,TX     ,202503     ,150344,23535,2,-,-, 
20250220,TX     ,202503     ,150345,23535,2,-,-, 
20250220,TX     ,202503     ,150353,23536,2,-,-, 
20250220,TX     ,202503     ,150353,23536,2,-,-, 
20250220,TX     ,202503     ,150353,23536,2,-,-, 
20250220,TX     ,202503     ,150356,23537,2,-,-, 
20250220,TX     ,202503     ,150356,23536,2,-,-, 
20250220,TX     ,202503     ,150357,23536,2,-,-, 
20250220,TX     ,202503     ,150400,23536,2,-,-, 
20250220,TX     ,202503     ,150402,23536,2,-,-, 
20250220,TX     ,202503     ,150408,23536,2,-,-, 
20250220,TX     ,202503     ,150412,23536,4,-,-, 
20250220,TX     ,202503     ,150413,23535,2,-,-, 
20250220,TX     ,202503     ,150417,23534,2,-,-, 
20250220,TX     ,202503     ,150417,23534,2,-,-, 
20250220,TX     ,202503     ,150417,23535,2,-,-, 
20250220,TX     ,202503     ,150418,23534,2,-,-, 
20250220,TX     ,202503     ,150419,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23533,2,-,-, 
20250220,TX     ,202503     ,150420,23531,2,-,-, 
20250220,TX     ,202503     ,150421,23532,2,-,-, 
20250220,TX     ,202503     ,150422,23530,2,-,-, 
20250220,TX     ,202503     ,150424,23531,4,-,-, 
20250220,TX     ,202503     ,150425,23533,2,-,-, 
20250220,TX     ,202503     ,150441,23531,2,-,-, 
20250220,TX     ,202503     ,150441,23531,2,-,-, 
20250220,TX     ,202503     ,150441,23531,2,-,-, 
20250220,TX     ,202503     ,150443,23532,2,-,-, 
20250220,TX     ,202503     ,150444,23531,2,-,-, 
20250220,TX     ,202503     ,150444,23531,2,-,-, 
20250220,TX     ,202503     ,150444,23531,2,-,-, 
20250220,TX     ,202503     ,150444,23530,2,-,-, 
20250220,TX     ,202503     ,150455,23531,2,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,4,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,2,-,-, 
20250220,TX     ,202503     ,150501,23530,6,-,-, 
20250220,TX     ,202503     ,150501,23532,10,-,-, 
20250220,TX     ,202503     ,150501,23533,26,-,-, 
20250220,TX     ,202503     ,150501,23535,4,-,-, 
20250220,TX     ,202503     ,150501,23536,4,-,-, 
20250220,TX     ,202503     ,150501,23536,2,-,-, 
20250220,TX     ,202503     ,150501,23537,4,-,-, 
20250220,TX     ,202503     ,150502,23535,2,-,-, 
20250220,TX     ,202503     ,150505,23536,2,-,-, 
20250220,TX     ,202503     ,150505,23536,2,-,-, 
20250220,TX     ,202503     ,150506,23535,2,-,-, 
20250220,TX     ,202503     ,150506,23535,2,-,-, 
20250220,TX     ,202503     ,150507,23534,2,-,-, 
20250220,TX     ,202503     ,150526,23535,2,-,-, 
20250220,TX     ,202503     ,150531,23535,2,-,-, 
20250220,TX     ,202503     ,150531,23535,4,-,-, 
20250220,TX     ,202503     ,150549,23536,2,-,-, 
20250220,TX     ,202503     ,150550,23536,2,-,-, 
20250220,TX     ,202503     ,150558,23536,2,-,-, 
20250220,TX     ,202503     ,150619,23537,4,-,-, 
20250220,TX     ,202503     ,150630,23537,2,-,-, 
20250220,TX     ,202503     ,150632,23536,2,-,-, 
20250220,TX     ,202503     ,150632,23536,2,-,-, 
20250220,TX     ,202503     ,150638,23536,2,-,-, 
20250220,TX     ,202503     ,150639,23536,2,-,-, 
20250220,TX     ,202503     ,150646,23538,4,-,-, 
20250220,TX     ,202503     ,150649,23538,8,-,-, 
20250220,TX     ,202503     ,150649,23538,2,-,-, 
20250220,TX     ,202503     ,150651,23536,2,-,-, 
20250220,TX     ,202503     ,150652,23536,2,-,-, 
20250220,TX     ,202503     ,150654,23536,2,-,-, 
20250220,TX     ,202503     ,150654,23536,2,-,-, 
20250220,TX     ,202503     ,150654,23536,2,-,-, 
20250220,TX     ,202503     ,150654,23536,2,-,-, 
20250220,TX     ,202503     ,150654,23535,2,-,-, 
20250220,TX     ,202503     ,150655,23535,2,-,-, 
20250220,TX     ,202503     ,150700,23536,2,-,-, 
20250220,TX     ,202503     ,150702,23535,2,-,-, 
20250220,TX     ,202503     ,150702,23535,4,-,-, 
20250220,TX     ,202503     ,150702,23535,2,-,-, 
20250220,TX     ,202503     ,150702,23535,2,-,-, 
20250220,TX     ,202503     ,150702,23534,2,-,-, 
20250220,TX     ,202503     ,150703,23534,2,-,-, 
20250220,TX     ,202503     ,150704,23534,2,-,-, 
20250220,TX     ,202503     ,150709,23535,2,-,-, 
20250220,TX     ,202503     ,150719,23535,2,-,-, 
20250220,TX     ,202503     ,150720,23537,2,-,-, 
20250220,TX     ,202503     ,150721,23538,2,-,-, 
20250220,TX     ,202503     ,150721,23538,12,-,-, 
20250220,TX     ,202503     ,150721,23538,2,-,-, 
20250220,TX     ,202503     ,150721,23538,4,-,-, 
20250220,TX     ,202503     ,150722,23537,2,-,-, 
20250220,TX     ,202503     ,150722,23537,2,-,-, 
20250220,TX     ,202503     ,150723,23537,2,-,-, 
20250220,TX     ,202503     ,150729,23538,2,-,-, 
20250220,TX     ,202503     ,150732,23538,2,-,-, 
20250220,TX     ,202503     ,150739,23538,2,-,-, 
20250220,TX     ,202503     ,150740,23536,2,-,-, 
20250220,TX     ,202503     ,150740,23536,2,-,-, 
20250220,TX     ,202503     ,150743,23538,2,-,-, 
20250220,TX     ,202503     ,150748,23538,2,-,-, 
20250220,TX     ,202503     ,150752,23536,2,-,-, 
20250220,TX     ,202503     ,150753,23535,2,-,-, 
20250220,TX     ,202503     ,150756,23535,2,-,-, 
20250220,TX     ,202503     ,150802,23536,2,-,-, 
20250220,TX     ,202503     ,150802,23536,2,-,-, 
20250220,TX     ,202503     ,150810,23536,2,-,-, 
20250220,TX     ,202503     ,150814,23537,2,-,-, 
20250220,TX     ,202503     ,150824,23537,2,-,-, 
20250220,TX     ,202503     ,150831,23539,2,-,-, 
20250220,TX     ,202503     ,150831,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23540,6,-,-, 
20250220,TX     ,202503     ,150837,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23540,2,-,-, 
20250220,TX     ,202503     ,150837,23539,2,-,-, 
20250220,TX     ,202503     ,150837,23541,8,-,-, 
20250220,TX     ,202503     ,150837,23542,18,-,-, 
20250220,TX     ,202503     ,150837,23543,12,-,-, 
20250220,TX     ,202503     ,150837,23543,2,-,-, 
20250220,TX     ,202503     ,150837,23543,4,-,-, 
20250220,TX     ,202503     ,150837,23544,2,-,-, 
20250220,TX     ,202503     ,150838,23544,6,-,-, 
20250220,TX     ,202503     ,150838,23545,8,-,-, 
20250220,TX     ,202503     ,150838,23546,2,-,-, 
20250220,TX     ,202503     ,150838,23544,2,-,-, 
20250220,TX     ,202503     ,150838,23545,12,-,-, 
20250220,TX     ,202503     ,150838,23546,4,-,-, 
20250220,TX     ,202503     ,150838,23545,2,-,-, 
20250220,TX     ,202503     ,150838,23543,2,-,-, 
20250220,TX     ,202503     ,150839,23542,2,-,-, 
20250220,TX     ,202503     ,150844,23541,2,-,-, 
20250220,TX     ,202503     ,150844,23541,2,-,-, 
20250220,TX     ,202503     ,150844,23541,2,-,-, 
20250220,TX     ,202503     ,150844,23541,2,-,-, 
20250220,TX     ,202503     ,150844,23540,2,-,-, 
20250220,TX     ,202503     ,150845,23540,2,-,-, 
20250220,TX     ,202503     ,150845,23540,2,-,-, 
20250220,TX     ,202503     ,150846,23540,2,-,-, 
20250220,TX     ,202503     ,150846,23540,2,-,-, 
20250220,TX     ,202503     ,150846,23540,2,-,-, 
20250220,TX     ,202503     ,150846,23540,2,-,-, 
20250220,TX     ,202503     ,150849,23543,2,-,-, 
20250220,TX     ,202503     ,150850,23543,10,-,-, 
20250220,TX     ,202503     ,150850,23544,10,-,-, 
20250220,TX     ,202503     ,150853,23542,2,-,-, 
20250220,TX     ,202503     ,150853,23543,2,-,-, 
20250220,TX     ,202503     ,150854,23542,2,-,-, 
20250220,TX     ,202503     ,150856,23541,6,-,-, 
20250220,TX     ,202503     ,150904,23541,2,-,-, 
20250220,TX     ,202503     ,150909,23544,2,-,-, 
20250220,TX     ,202503     ,150909,23542,4,-,-, 
20250220,TX     ,202503     ,150913,23542,2,-,-, 
20250220,TX     ,202503     ,150913,23542,2,-,-, 
20250220,TX     ,202503     ,150914,23542,2,-,-, 
20250220,TX     ,202503     ,150914,23543,2,-,-, 
20250220,TX     ,202503     ,150922,23544,2,-,-, 
20250220,TX     ,202503     ,150932,23544,2,-,-, 
20250220,TX     ,202503     ,150933,23543,2,-,-, 
20250220,TX     ,202503     ,150938,23543,2,-,-, 
20250220,TX     ,202503     ,150955,23544,2,-,-, 
20250220,TX     ,202503     ,151000,23544,2,-,-, 
20250220,TX     ,202503     ,151004,23545,6,-,-, 
20250220,TX     ,202503     ,151005,23545,2,-,-, 
20250220,TX     ,202503     ,151005,23544,2,-,-, 
20250220,TX     ,202503     ,151018,23543,14,-,-, 
20250220,TX     ,202503     ,151018,23543,2,-,-, 
20250220,TX     ,202503     ,151018,23543,2,-,-, 
20250220,TX     ,202503     ,151022,23542,2,-,-, 
20250220,TX     ,202503     ,151028,23541,2,-,-, 
20250220,TX     ,202503     ,151029,23541,2,-,-, 
20250220,TX     ,202503     ,151030,23540,2,-,-, 
20250220,TX     ,202503     ,151033,23541,2,-,-, 
20250220,TX     ,202503     ,151056,23540,4,-,-, 
20250220,TX     ,202503     ,151056,23540,2,-,-, 
20250220,TX     ,202503     ,151057,23539,2,-,-, 
20250220,TX     ,202503     ,151058,23538,2,-,-, 
20250220,TX     ,202503     ,151101,23538,2,-,-, 
20250220,TX     ,202503     ,151106,23539,2,-,-, 
20250220,TX     ,202503     ,151107,23539,2,-,-, 
20250220,TX     ,202503     ,151115,23538,2,-,-, 
20250220,TX     ,202503     ,151120,23539,2,-,-, 
20250220,TX     ,202503     ,151150,23538,2,-,-, 
20250220,TX     ,202503     ,151152,23539,2,-,-, 
20250220,TX     ,202503     ,151152,23539,2,-,-, 
20250220,TX     ,202503     ,151152,23539,2,-,-, 
20250220,TX     ,202503     ,151152,23538,2,-,-, 
20250220,TX     ,202503     ,151153,23539,2,-,-, 
20250220,TX     ,202503     ,151154,23539,2,-,-, 
20250220,TX     ,202503     ,151156,23538,2,-,-, 
20250220,TX     ,202503     ,151200,23537,2,-,-, 
20250220,TX     ,202503     ,151200,23537,2,-,-, 
20250220,TX     ,202503     ,151200,23538,2,-,-, 
20250220,TX     ,202503     ,151200,23539,2,-,-, 
20250220,TX     ,202503     ,151201,23537,2,-,-, 
20250220,TX     ,202503     ,151217,23537,2,-,-, 
20250220,TX     ,202503     ,151222,23537,2,-,-, 
20250220,TX     ,202503     ,151222,23537,2,-,-, 
20250220,TX     ,202503     ,151244,23537,2,-,-, 
20250220,TX     ,202503     ,151244,23537,2,-,-, 
20250220,TX     ,202503     ,151245,23536,2,-,-, 
20250220,TX     ,202503     ,151257,23536,2,-,-, 
20250220,TX     ,202503     ,151311,23538,2,-,-, 
20250220,TX     ,202503     ,151318,23539,2,-,-, 
20250220,TX     ,202503     ,151318,23538,2,-,-, 
20250220,TX     ,202503     ,151324,23539,2,-,-, 
20250220,TX     ,202503     ,151331,23540,2,-,-, 
20250220,TX     ,202503     ,151331,23540,2,-,-, 
20250220,TX     ,202503     ,151331,23539,2,-,-, 
20250220,TX     ,202503     ,151331,23539,2,-,-, 
20250220,TX     ,202503     ,151333,23541,2,-,-, 
20250220,TX     ,202503     ,151345,23542,2,-,-, 
20250220,TX     ,202503     ,151347,23542,2,-,-, 
20250220,TX     ,202503     ,151355,23543,2,-,-, 
20250220,TX     ,202503     ,151356,23542,2,-,-, 
20250220,TX     ,202503     ,151417,23544,2,-,-, 
20250220,TX     ,202503     ,151420,23542,2,-,-, 
20250220,TX     ,202503     ,151420,23542,2,-,-, 
20250220,TX     ,202503     ,151427,23543,4,-,-, 
20250220,TX     ,202503     ,151427,23544,2,-,-, 
20250220,TX     ,202503     ,151431,23542,2,-,-, 
20250220,TX     ,202503     ,151431,23542,2,-,-, 
20250220,TX     ,202503     ,151433,23541,2,-,-, 
20250220,TX     ,202503     ,151435,23540,2,-,-, 
20250220,TX     ,202503     ,151452,23539,2,-,-, 
20250220,TX     ,202503     ,151502,23540,2,-,-, 
20250220,TX     ,202503     ,151502,23541,2,-,-, 
20250220,TX     ,202503     ,151502,23541,2,-,-, 
20250220,TX     ,202503     ,151503,23542,2,-,-, 
20250220,TX     ,202503     ,151503,23540,2,-,-, 
20250220,TX     ,202503     ,151507,23541,2,-,-, 
20250220,TX     ,202503     ,151507,23541,2,-,-, 
20250220,TX     ,202503     ,151507,23541,2,-,-, 
20250220,TX     ,202503     ,151507,23540,2,-,-, 
