Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250214,TX     ,202502     ,150053,23192,4,-,-, 
20250214,TX     ,202502     ,150053,23193,4,-,-, 
20250214,TX     ,202502     ,150053,23193,2,-,-, 
20250214,TX     ,202502     ,150053,23194,8,-,-, 
20250214,TX     ,202502     ,150053,23195,4,-,-, 
20250214,TX     ,202502     ,150053,23193,2,-,-, 
20250214,TX     ,202502     ,150053,23192,2,-,-, 
20250214,TX     ,202502     ,150053,23192,2,-,-, 
20250214,TX     ,202502     ,150056,23193,4,-,-, 
20250214,TX     ,202502     ,150057,23192,2,-,-, 
20250214,TX     ,202502     ,150057,23190,2,-,-, 
20250214,TX     ,202502     ,150058,23191,6,-,-, 
20250214,TX     ,202502     ,150058,23190,2,-,-, 
20250214,TX     ,202502     ,150058,23190,2,-,-, 
20250214,TX     ,202502     ,150058,23190,2,-,-, 
20250214,TX     ,202502     ,150058,23189,2,-,-, 
20250214,TX     ,202502     ,150058,23192,2,-,-, 
20250214,TX     ,202502     ,150059,23189,2,-,-, 
20250214,TX     ,202502     ,150059,23189,4,-,-, 
20250214,TX     ,202502     ,150059,23189,8,-,-, 
20250214,TX     ,202502     ,150059,23189,2,-,-, 
20250214,TX     ,202502     ,150059,23188,4,-,-, 
20250214,TX     ,202502     ,150059,23188,2,-,-, 
20250214,TX     ,202502     ,150059,23188,2,-,-, 
20250214,TX     ,202502     ,150059,23188,2,-,-, 
20250214,TX     ,202502     ,150059,23188,2,-,-, 
20250214,TX     ,202502     ,150059,23189,2,-,-, 
20250214,TX     ,202502     ,150059,23190,2,-,-, 
20250214,TX     ,202502     ,150059,23191,2,-,-, 
20250214,TX     ,202502     ,150100,23191,2,-,-, 
20250214,TX     ,202502     ,150100,23190,2,-,-, 
20250214,TX     ,202502     ,150100,23190,4,-,-, 
20250214,TX     ,202502     ,150100,23189,2,-,-, 
20250214,TX     ,202502     ,150100,23191,4,-,-, 
20250214,TX     ,202502     ,150101,23192,2,-,-, 
20250214,TX     ,202502     ,150102,23191,2,-,-, 
20250214,TX     ,202502     ,150102,23191,2,-,-, 
20250214,TX     ,202502     ,150104,23190,2,-,-, 
20250214,TX     ,202502     ,150105,23190,2,-,-, 
20250214,TX     ,202502     ,150105,23190,2,-,-, 
20250214,TX     ,202502     ,150106,23189,4,-,-, 
20250214,TX     ,202502     ,150106,23190,2,-,-, 
20250214,TX     ,202502     ,150107,23190,4,-,-, 
20250214,TX     ,202502     ,150107,23191,2,-,-, 
20250214,TX     ,202502     ,150107,23191,4,-,-, 
20250214,TX     ,202502     ,150107,23191,4,-,-, 
20250214,TX     ,202502     ,150107,23192,2,-,-, 
20250214,TX     ,202502     ,150107,23191,2,-,-, 
20250214,TX     ,202502     ,150109,23191,2,-,-, 
20250214,TX     ,202502     ,150112,23193,2,-,-, 
20250214,TX     ,202502     ,150113,23193,2,-,-, 
20250214,TX     ,202502     ,150114,23193,2,-,-, 
20250214,TX     ,202502     ,150118,23192,2,-,-, 
20250214,TX     ,202502     ,150119,23193,2,-,-, 
20250214,TX     ,202502     ,150120,23193,4,-,-, 
20250214,TX     ,202502     ,150120,23192,2,-,-, 
20250214,TX     ,202502     ,150120,23192,2,-,-, 
20250214,TX     ,202502     ,150122,23194,6,-,-, 
20250214,TX     ,202502     ,150125,23195,2,-,-, 
20250214,TX     ,202502     ,150127,23195,2,-,-, 
20250214,TX     ,202502     ,150127,23195,6,-,-, 
20250214,TX     ,202502     ,150127,23196,4,-,-, 
20250214,TX     ,202502     ,150130,23195,2,-,-, 
20250214,TX     ,202502     ,150130,23196,2,-,-, 
20250214,TX     ,202502     ,150130,23194,2,-,-, 
20250214,TX     ,202502     ,150133,23196,4,-,-, 
20250214,TX     ,202502     ,150135,23194,18,-,-, 
20250214,TX     ,202502     ,150135,23194,2,-,-, 
20250214,TX     ,202502     ,150135,23193,2,-,-, 
20250214,TX     ,202502     ,150135,23193,2,-,-, 
20250214,TX     ,202502     ,150135,23193,4,-,-, 
20250214,TX     ,202502     ,150135,23193,4,-,-, 
20250214,TX     ,202502     ,150135,23193,2,-,-, 
20250214,TX     ,202502     ,150135,23194,8,-,-, 
20250214,TX     ,202502     ,150135,23194,2,-,-, 
20250214,TX     ,202502     ,150137,23193,6,-,-, 
20250214,TX     ,202502     ,150139,23193,2,-,-, 
20250214,TX     ,202502     ,150139,23194,6,-,-, 
20250214,TX     ,202502     ,150142,23191,2,-,-, 
20250214,TX     ,202502     ,150145,23191,6,-,-, 
20250214,TX     ,202502     ,150145,23191,6,-,-, 
20250214,TX     ,202502     ,150148,23191,2,-,-, 
20250214,TX     ,202502     ,150151,23191,2,-,-, 
20250214,TX     ,202502     ,150153,23190,2,-,-, 
20250214,TX     ,202502     ,150154,23190,2,-,-, 
20250214,TX     ,202502     ,150154,23190,2,-,-, 
20250214,TX     ,202502     ,150155,23191,2,-,-, 
20250214,TX     ,202502     ,150157,23192,2,-,-, 
20250214,TX     ,202502     ,150157,23192,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,4,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23193,2,-,-, 
20250214,TX     ,202502     ,150157,23194,4,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23194,2,-,-, 
20250214,TX     ,202502     ,150157,23195,2,-,-, 
20250214,TX     ,202502     ,150157,23195,2,-,-, 
20250214,TX     ,202502     ,150157,23195,2,-,-, 
20250214,TX     ,202502     ,150159,23193,2,-,-, 
20250214,TX     ,202502     ,150159,23192,2,-,-, 
20250214,TX     ,202502     ,150203,23193,2,-,-, 
20250214,TX     ,202502     ,150203,23195,2,-,-, 
20250214,TX     ,202502     ,150203,23195,2,-,-, 
20250214,TX     ,202502     ,150203,23195,2,-,-, 
20250214,TX     ,202502     ,150203,23196,2,-,-, 
20250214,TX     ,202502     ,150203,23196,2,-,-, 
20250214,TX     ,202502     ,150203,23194,2,-,-, 
20250214,TX     ,202502     ,150203,23194,2,-,-, 
20250214,TX     ,202502     ,150203,23194,2,-,-, 
20250214,TX     ,202502     ,150203,23196,2,-,-, 
20250214,TX     ,202502     ,150204,23194,2,-,-, 
20250214,TX     ,202502     ,150204,23196,2,-,-, 
20250214,TX     ,202502     ,150204,23196,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150204,23197,2,-,-, 
20250214,TX     ,202502     ,150205,23197,2,-,-, 
20250214,TX     ,202502     ,150205,23197,2,-,-, 
20250214,TX     ,202502     ,150205,23197,2,-,-, 
20250214,TX     ,202502     ,150205,23197,2,-,-, 
20250214,TX     ,202502     ,150205,23198,2,-,-, 
20250214,TX     ,202502     ,150205,23198,2,-,-, 
20250214,TX     ,202502     ,150206,23195,2,-,-, 
20250214,TX     ,202502     ,150206,23198,6,-,-, 
20250214,TX     ,202502     ,150206,23198,2,-,-, 
20250214,TX     ,202502     ,150206,23198,2,-,-, 
20250214,TX     ,202502     ,150206,23199,2,-,-, 
20250214,TX     ,202502     ,150206,23200,2,-,-, 
20250214,TX     ,202502     ,150206,23199,2,-,-, 
20250214,TX     ,202502     ,150206,23200,22,-,-, 
20250214,TX     ,202502     ,150206,23202,6,-,-, 
20250214,TX     ,202502     ,150206,23202,2,-,-, 
20250214,TX     ,202502     ,150206,23204,2,-,-, 
20250214,TX     ,202502     ,150206,23205,2,-,-, 
20250214,TX     ,202502     ,150206,23205,2,-,-, 
20250214,TX     ,202502     ,150206,23206,10,-,-, 
20250214,TX     ,202502     ,150206,23207,4,-,-, 
20250214,TX     ,202502     ,150206,23208,2,-,-, 
20250214,TX     ,202502     ,150206,23208,2,-,-, 
20250214,TX     ,202502     ,150206,23208,2,-,-, 
20250214,TX     ,202502     ,150206,23208,2,-,-, 
20250214,TX     ,202502     ,150206,23208,4,-,-, 
20250214,TX     ,202502     ,150206,23209,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23206,2,-,-, 
20250214,TX     ,202502     ,150206,23206,2,-,-, 
20250214,TX     ,202502     ,150206,23206,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23208,2,-,-, 
20250214,TX     ,202502     ,150206,23208,4,-,-, 
20250214,TX     ,202502     ,150206,23209,2,-,-, 
20250214,TX     ,202502     ,150206,23209,2,-,-, 
20250214,TX     ,202502     ,150206,23209,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23207,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23210,2,-,-, 
20250214,TX     ,202502     ,150206,23206,2,-,-, 
20250214,TX     ,202502     ,150206,23206,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23211,2,-,-, 
20250214,TX     ,202502     ,150207,23211,2,-,-, 
20250214,TX     ,202502     ,150207,23212,8,-,-, 
20250214,TX     ,202502     ,150207,23212,2,-,-, 
20250214,TX     ,202502     ,150207,23212,2,-,-, 
20250214,TX     ,202502     ,150207,23212,2,-,-, 
20250214,TX     ,202502     ,150207,23213,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23211,2,-,-, 
20250214,TX     ,202502     ,150207,23209,2,-,-, 
20250214,TX     ,202502     ,150207,23209,2,-,-, 
20250214,TX     ,202502     ,150207,23211,2,-,-, 
20250214,TX     ,202502     ,150207,23212,2,-,-, 
20250214,TX     ,202502     ,150207,23212,2,-,-, 
20250214,TX     ,202502     ,150207,23209,2,-,-, 
20250214,TX     ,202502     ,150207,23209,2,-,-, 
20250214,TX     ,202502     ,150207,23208,2,-,-, 
20250214,TX     ,202502     ,150207,23208,2,-,-, 
20250214,TX     ,202502     ,150207,23208,2,-,-, 
20250214,TX     ,202502     ,150207,23208,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23207,2,-,-, 
20250214,TX     ,202502     ,150207,23209,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150207,23210,2,-,-, 
20250214,TX     ,202502     ,150208,23209,2,-,-, 
20250214,TX     ,202502     ,150208,23209,2,-,-, 
20250214,TX     ,202502     ,150208,23212,2,-,-, 
20250214,TX     ,202502     ,150208,23213,2,-,-, 
20250214,TX     ,202502     ,150208,23213,6,-,-, 
20250214,TX     ,202502     ,150208,23214,4,-,-, 
20250214,TX     ,202502     ,150208,23212,2,-,-, 
20250214,TX     ,202502     ,150208,23212,2,-,-, 
20250214,TX     ,202502     ,150208,23212,2,-,-, 
20250214,TX     ,202502     ,150208,23215,2,-,-, 
20250214,TX     ,202502     ,150208,23215,2,-,-, 
20250214,TX     ,202502     ,150208,23215,2,-,-, 
20250214,TX     ,202502     ,150208,23215,2,-,-, 
20250214,TX     ,202502     ,150208,23216,2,-,-, 
20250214,TX     ,202502     ,150208,23216,4,-,-, 
20250214,TX     ,202502     ,150208,23217,2,-,-, 
20250214,TX     ,202502     ,150209,23216,2,-,-, 
20250214,TX     ,202502     ,150209,23217,2,-,-, 
20250214,TX     ,202502     ,150209,23217,2,-,-, 
20250214,TX     ,202502     ,150209,23216,2,-,-, 
20250214,TX     ,202502     ,150209,23216,2,-,-, 
20250214,TX     ,202502     ,150209,23217,2,-,-, 
20250214,TX     ,202502     ,150209,23217,2,-,-, 
20250214,TX     ,202502     ,150209,23213,2,-,-, 
20250214,TX     ,202502     ,150209,23217,2,-,-, 
20250214,TX     ,202502     ,150210,23213,2,-,-, 
20250214,TX     ,202502     ,150210,23213,2,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23212,4,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23212,2,-,-, 
20250214,TX     ,202502     ,150210,23211,2,-,-, 
20250214,TX     ,202502     ,150210,23211,2,-,-, 
20250214,TX     ,202502     ,150210,23210,2,-,-, 
20250214,TX     ,202502     ,150210,23210,2,-,-, 
20250214,TX     ,202502     ,150210,23210,2,-,-, 
20250214,TX     ,202502     ,150210,23210,2,-,-, 
20250214,TX     ,202502     ,150210,23209,2,-,-, 
20250214,TX     ,202502     ,150210,23212,6,-,-, 
20250214,TX     ,202502     ,150210,23213,2,-,-, 
20250214,TX     ,202502     ,150211,23213,8,-,-, 
20250214,TX     ,202502     ,150211,23213,2,-,-, 
20250214,TX     ,202502     ,150211,23209,2,-,-, 
20250214,TX     ,202502     ,150212,23211,4,-,-, 
20250214,TX     ,202502     ,150212,23209,2,-,-, 
20250214,TX     ,202502     ,150213,23210,4,-,-, 
20250214,TX     ,202502     ,150213,23207,2,-,-, 
20250214,TX     ,202502     ,150213,23209,2,-,-, 
20250214,TX     ,202502     ,150213,23210,2,-,-, 
20250214,TX     ,202502     ,150214,23210,2,-,-, 
20250214,TX     ,202502     ,150214,23207,2,-,-, 
20250214,TX     ,202502     ,150214,23208,2,-,-, 
20250214,TX     ,202502     ,150215,23209,2,-,-, 
20250214,TX     ,202502     ,150215,23209,2,-,-, 
20250214,TX     ,202502     ,150216,23208,6,-,-, 
20250214,TX     ,202502     ,150217,23210,6,-,-, 
20250214,TX     ,202502     ,150217,23207,2,-,-, 
20250214,TX     ,202502     ,150217,23207,2,-,-, 
20250214,TX     ,202502     ,150217,23207,2,-,-, 
20250214,TX     ,202502     ,150217,23207,2,-,-, 
20250214,TX     ,202502     ,150217,23206,2,-,-, 
20250214,TX     ,202502     ,150220,23210,6,-,-, 
20250214,TX     ,202502     ,150220,23210,2,-,-, 
20250214,TX     ,202502     ,150220,23211,8,-,-, 
20250214,TX     ,202502     ,150220,23212,8,-,-, 
20250214,TX     ,202502     ,150220,23213,2,-,-, 
20250214,TX     ,202502     ,150220,23213,2,-,-, 
20250214,TX     ,202502     ,150220,23213,4,-,-, 
20250214,TX     ,202502     ,150221,23213,2,-,-, 
20250214,TX     ,202502     ,150223,23213,6,-,-, 
20250214,TX     ,202502     ,150223,23213,2,-,-, 
20250214,TX     ,202502     ,150223,23213,2,-,-, 
20250214,TX     ,202502     ,150226,23215,2,-,-, 
20250214,TX     ,202502     ,150226,23215,2,-,-, 
20250214,TX     ,202502     ,150227,23215,4,-,-, 
20250214,TX     ,202502     ,150227,23216,2,-,-, 
20250214,TX     ,202502     ,150227,23216,2,-,-, 
20250214,TX     ,202502     ,150227,23217,2,-,-, 
20250214,TX     ,202502     ,150227,23217,2,-,-, 
20250214,TX     ,202502     ,150227,23217,2,-,-, 
20250214,TX     ,202502     ,150227,23217,2,-,-, 
20250214,TX     ,202502     ,150227,23217,2,-,-, 
20250214,TX     ,202502     ,150227,23216,2,-,-, 
20250214,TX     ,202502     ,150227,23216,2,-,-, 
20250214,TX     ,202502     ,150227,23218,2,-,-, 
20250214,TX     ,202502     ,150227,23218,2,-,-, 
20250214,TX     ,202502     ,150227,23215,2,-,-, 
20250214,TX     ,202502     ,150227,23215,2,-,-, 
20250214,TX     ,202502     ,150227,23218,2,-,-, 
20250214,TX     ,202502     ,150227,23218,4,-,-, 
20250214,TX     ,202502     ,150227,23216,2,-,-, 
20250214,TX     ,202502     ,150228,23218,2,-,-, 
20250214,TX     ,202502     ,150228,23219,4,-,-, 
20250214,TX     ,202502     ,150228,23219,2,-,-, 
20250214,TX     ,202502     ,150228,23216,2,-,-, 
20250214,TX     ,202502     ,150228,23218,2,-,-, 
20250214,TX     ,202502     ,150229,23216,2,-,-, 
20250214,TX     ,202502     ,150229,23218,2,-,-, 
20250214,TX     ,202502     ,150229,23218,2,-,-, 
20250214,TX     ,202502     ,150229,23218,2,-,-, 
20250214,TX     ,202502     ,150229,23219,20,-,-, 
20250214,TX     ,202502     ,150229,23220,18,-,-, 
20250214,TX     ,202502     ,150229,23220,2,-,-, 
20250214,TX     ,202502     ,150230,23219,2,-,-, 
20250214,TX     ,202502     ,150230,23219,2,-,-, 
20250214,TX     ,202502     ,150230,23219,2,-,-, 
20250214,TX     ,202502     ,150230,23220,2,-,-, 
20250214,TX     ,202502     ,150230,23220,2,-,-, 
20250214,TX     ,202502     ,150230,23221,2,-,-, 
20250214,TX     ,202502     ,150230,23221,2,-,-, 
20250214,TX     ,202502     ,150230,23220,8,-,-, 
20250214,TX     ,202502     ,150230,23218,2,-,-, 
20250214,TX     ,202502     ,150230,23219,2,-,-, 
20250214,TX     ,202502     ,150231,23216,2,-,-, 
20250214,TX     ,202502     ,150231,23216,2,-,-, 
20250214,TX     ,202502     ,150231,23216,2,-,-, 
20250214,TX     ,202502     ,150231,23215,2,-,-, 
20250214,TX     ,202502     ,150231,23215,2,-,-, 
20250214,TX     ,202502     ,150231,23215,2,-,-, 
20250214,TX     ,202502     ,150231,23217,8,-,-, 
20250214,TX     ,202502     ,150231,23218,12,-,-, 
20250214,TX     ,202502     ,150231,23215,2,-,-, 
20250214,TX     ,202502     ,150231,23215,2,-,-, 
20250214,TX     ,202502     ,150232,23216,2,-,-, 
20250214,TX     ,202502     ,150234,23215,2,-,-, 
20250214,TX     ,202502     ,150234,23216,4,-,-, 
20250214,TX     ,202502     ,150234,23215,2,-,-, 
20250214,TX     ,202502     ,150235,23213,2,-,-, 
20250214,TX     ,202502     ,150236,23213,2,-,-, 
20250214,TX     ,202502     ,150236,23212,2,-,-, 
20250214,TX     ,202502     ,150236,23212,2,-,-, 
20250214,TX     ,202502     ,150236,23212,2,-,-, 
20250214,TX     ,202502     ,150236,23214,2,-,-, 
20250214,TX     ,202502     ,150236,23214,2,-,-, 
20250214,TX     ,202502     ,150236,23214,2,-,-, 
20250214,TX     ,202502     ,150236,23214,2,-,-, 
20250214,TX     ,202502     ,150236,23212,2,-,-, 
20250214,TX     ,202502     ,150237,23214,2,-,-, 
20250214,TX     ,202502     ,150237,23211,2,-,-, 
20250214,TX     ,202502     ,150237,23211,2,-,-, 
20250214,TX     ,202502     ,150239,23211,2,-,-, 
20250214,TX     ,202502     ,150240,23211,2,-,-, 
20250214,TX     ,202502     ,150241,23211,2,-,-, 
20250214,TX     ,202502     ,150241,23213,2,-,-, 
20250214,TX     ,202502     ,150244,23213,14,-,-, 
