Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250207,TX     ,202502     ,150057,23438,2,-,-, 
20250207,TX     ,202502     ,150059,23438,2,-,-, 
20250207,TX     ,202502     ,150059,23439,2,-,-, 
20250207,TX     ,202502     ,150059,23440,2,-,-, 
20250207,TX     ,202502     ,150100,23440,6,-,-, 
20250207,TX     ,202502     ,150100,23441,6,-,-, 
20250207,TX     ,202502     ,150100,23442,8,-,-, 
20250207,TX     ,202502     ,150100,23444,2,-,-, 
20250207,TX     ,202502     ,150100,23445,2,-,-, 
20250207,TX     ,202502     ,150100,23441,2,-,-, 
20250207,TX     ,202502     ,150100,23441,2,-,-, 
20250207,TX     ,202502     ,150100,23441,2,-,-, 
20250207,TX     ,202502     ,150100,23442,2,-,-, 
20250207,TX     ,202502     ,150104,23439,2,-,-, 
20250207,TX     ,202502     ,150104,23439,2,-,-, 
20250207,TX     ,202502     ,150104,23439,2,-,-, 
20250207,TX     ,202502     ,150104,23439,2,-,-, 
20250207,TX     ,202502     ,150104,23441,2,-,-, 
20250207,TX     ,202502     ,150104,23442,6,-,-, 
20250207,TX     ,202502     ,150108,23442,12,-,-, 
20250207,TX     ,202502     ,150108,23443,4,-,-, 
20250207,TX     ,202502     ,150108,23444,6,-,-, 
20250207,TX     ,202502     ,150110,23442,2,-,-, 
20250207,TX     ,202502     ,150111,23441,2,-,-, 
20250207,TX     ,202502     ,150112,23443,4,-,-, 
20250207,TX     ,202502     ,150112,23444,4,-,-, 
20250207,TX     ,202502     ,150112,23445,2,-,-, 
20250207,TX     ,202502     ,150114,23444,10,-,-, 
20250207,TX     ,202502     ,150114,23445,6,-,-, 
20250207,TX     ,202502     ,150114,23445,4,-,-, 
20250207,TX     ,202502     ,150114,23446,16,-,-, 
20250207,TX     ,202502     ,150116,23444,2,-,-, 
20250207,TX     ,202502     ,150116,23446,8,-,-, 
20250207,TX     ,202502     ,150116,23447,10,-,-, 
20250207,TX     ,202502     ,150116,23445,2,-,-, 
20250207,TX     ,202502     ,150116,23444,2,-,-, 
20250207,TX     ,202502     ,150116,23444,2,-,-, 
20250207,TX     ,202502     ,150118,23447,2,-,-, 
20250207,TX     ,202502     ,150122,23445,2,-,-, 
20250207,TX     ,202502     ,150122,23445,2,-,-, 
20250207,TX     ,202502     ,150122,23447,2,-,-, 
20250207,TX     ,202502     ,150122,23448,2,-,-, 
20250207,TX     ,202502     ,150122,23448,2,-,-, 
20250207,TX     ,202502     ,150123,23444,2,-,-, 
20250207,TX     ,202502     ,150125,23446,2,-,-, 
20250207,TX     ,202502     ,150125,23444,2,-,-, 
20250207,TX     ,202502     ,150126,23445,2,-,-, 
20250207,TX     ,202502     ,150126,23443,2,-,-, 
20250207,TX     ,202502     ,150126,23445,2,-,-, 
20250207,TX     ,202502     ,150127,23446,2,-,-, 
20250207,TX     ,202502     ,150127,23447,8,-,-, 
20250207,TX     ,202502     ,150127,23447,4,-,-, 
20250207,TX     ,202502     ,150127,23447,6,-,-, 
20250207,TX     ,202502     ,150127,23448,2,-,-, 
20250207,TX     ,202502     ,150127,23445,2,-,-, 
20250207,TX     ,202502     ,150128,23444,2,-,-, 
20250207,TX     ,202502     ,150128,23444,2,-,-, 
20250207,TX     ,202502     ,150132,23446,6,-,-, 
20250207,TX     ,202502     ,150132,23447,4,-,-, 
20250207,TX     ,202502     ,150136,23447,6,-,-, 
20250207,TX     ,202502     ,150136,23446,2,-,-, 
20250207,TX     ,202502     ,150136,23446,2,-,-, 
20250207,TX     ,202502     ,150137,23448,2,-,-, 
20250207,TX     ,202502     ,150138,23446,2,-,-, 
20250207,TX     ,202502     ,150139,23446,2,-,-, 
20250207,TX     ,202502     ,150139,23446,2,-,-, 
20250207,TX     ,202502     ,150140,23447,2,-,-, 
20250207,TX     ,202502     ,150141,23448,2,-,-, 
20250207,TX     ,202502     ,150141,23448,2,-,-, 
20250207,TX     ,202502     ,150143,23446,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23444,2,-,-, 
20250207,TX     ,202502     ,150145,23446,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150145,23445,2,-,-, 
20250207,TX     ,202502     ,150146,23445,2,-,-, 
20250207,TX     ,202502     ,150146,23445,2,-,-, 
20250207,TX     ,202502     ,150146,23445,6,-,-, 
20250207,TX     ,202502     ,150149,23446,2,-,-, 
20250207,TX     ,202502     ,150150,23445,2,-,-, 
20250207,TX     ,202502     ,150151,23446,2,-,-, 
20250207,TX     ,202502     ,150152,23444,2,-,-, 
20250207,TX     ,202502     ,150152,23444,2,-,-, 
20250207,TX     ,202502     ,150156,23444,2,-,-, 
20250207,TX     ,202502     ,150156,23444,2,-,-, 
20250207,TX     ,202502     ,150156,23444,2,-,-, 
20250207,TX     ,202502     ,150156,23444,4,-,-, 
20250207,TX     ,202502     ,150158,23444,2,-,-, 
20250207,TX     ,202502     ,150201,23444,2,-,-, 
20250207,TX     ,202502     ,150203,23443,2,-,-, 
20250207,TX     ,202502     ,150203,23443,2,-,-, 
20250207,TX     ,202502     ,150203,23443,2,-,-, 
20250207,TX     ,202502     ,150203,23442,2,-,-, 
20250207,TX     ,202502     ,150204,23442,4,-,-, 
20250207,TX     ,202502     ,150204,23441,2,-,-, 
20250207,TX     ,202502     ,150204,23441,2,-,-, 
20250207,TX     ,202502     ,150204,23441,2,-,-, 
20250207,TX     ,202502     ,150204,23441,2,-,-, 
20250207,TX     ,202502     ,150204,23440,2,-,-, 
20250207,TX     ,202502     ,150204,23440,2,-,-, 
20250207,TX     ,202502     ,150205,23440,2,-,-, 
20250207,TX     ,202502     ,150205,23439,2,-,-, 
20250207,TX     ,202502     ,150207,23439,2,-,-, 
20250207,TX     ,202502     ,150207,23438,2,-,-, 
20250207,TX     ,202502     ,150210,23441,4,-,-, 
20250207,TX     ,202502     ,150211,23440,2,-,-, 
20250207,TX     ,202502     ,150217,23440,2,-,-, 
20250207,TX     ,202502     ,150217,23440,2,-,-, 
20250207,TX     ,202502     ,150217,23439,2,-,-, 
20250207,TX     ,202502     ,150218,23441,2,-,-, 
20250207,TX     ,202502     ,150219,23442,2,-,-, 
20250207,TX     ,202502     ,150219,23442,2,-,-, 
20250207,TX     ,202502     ,150219,23442,2,-,-, 
20250207,TX     ,202502     ,150223,23441,2,-,-, 
20250207,TX     ,202502     ,150223,23440,2,-,-, 
20250207,TX     ,202502     ,150223,23440,2,-,-, 
20250207,TX     ,202502     ,150224,23439,2,-,-, 
20250207,TX     ,202502     ,150224,23439,2,-,-, 
20250207,TX     ,202502     ,150226,23438,2,-,-, 
20250207,TX     ,202502     ,150226,23438,2,-,-, 
20250207,TX     ,202502     ,150234,23438,2,-,-, 
20250207,TX     ,202502     ,150243,23438,2,-,-, 
20250207,TX     ,202502     ,150243,23438,2,-,-, 
20250207,TX     ,202502     ,150243,23438,2,-,-, 
20250207,TX     ,202502     ,150243,23438,2,-,-, 
20250207,TX     ,202502     ,150243,23437,2,-,-, 
20250207,TX     ,202502     ,150243,23437,2,-,-, 
20250207,TX     ,202502     ,150244,23436,2,-,-, 
20250207,TX     ,202502     ,150245,23436,2,-,-, 
20250207,TX     ,202502     ,150249,23437,2,-,-, 
20250207,TX     ,202502     ,150249,23438,4,-,-, 
20250207,TX     ,202502     ,150251,23436,2,-,-, 
20250207,TX     ,202502     ,150251,23436,2,-,-, 
20250207,TX     ,202502     ,150255,23435,2,-,-, 
20250207,TX     ,202502     ,150255,23437,2,-,-, 
20250207,TX     ,202502     ,150257,23437,2,-,-, 
20250207,TX     ,202502     ,150300,23439,4,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150300,23440,4,-,-, 
20250207,TX     ,202502     ,150300,23441,2,-,-, 
20250207,TX     ,202502     ,150300,23440,4,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150300,23441,2,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150300,23441,54,-,-, 
20250207,TX     ,202502     ,150300,23442,2,-,-, 
20250207,TX     ,202502     ,150300,23442,2,-,-, 
20250207,TX     ,202502     ,150300,23440,2,-,-, 
20250207,TX     ,202502     ,150302,23441,2,-,-, 
20250207,TX     ,202502     ,150312,23440,8,-,-, 
20250207,TX     ,202502     ,150312,23438,2,-,-, 
20250207,TX     ,202502     ,150312,23437,2,-,-, 
20250207,TX     ,202502     ,150312,23437,2,-,-, 
20250207,TX     ,202502     ,150312,23437,2,-,-, 
20250207,TX     ,202502     ,150312,23437,4,-,-, 
20250207,TX     ,202502     ,150312,23436,2,-,-, 
20250207,TX     ,202502     ,150312,23435,2,-,-, 
20250207,TX     ,202502     ,150312,23435,2,-,-, 
20250207,TX     ,202502     ,150312,23434,2,-,-, 
20250207,TX     ,202502     ,150312,23434,2,-,-, 
20250207,TX     ,202502     ,150312,23433,2,-,-, 
20250207,TX     ,202502     ,150312,23433,2,-,-, 
20250207,TX     ,202502     ,150312,23433,2,-,-, 
20250207,TX     ,202502     ,150312,23433,2,-,-, 
20250207,TX     ,202502     ,150312,23433,2,-,-, 
20250207,TX     ,202502     ,150312,23432,2,-,-, 
20250207,TX     ,202502     ,150312,23432,2,-,-, 
20250207,TX     ,202502     ,150312,23432,2,-,-, 
20250207,TX     ,202502     ,150312,23431,2,-,-, 
20250207,TX     ,202502     ,150312,23431,4,-,-, 
20250207,TX     ,202502     ,150312,23431,4,-,-, 
20250207,TX     ,202502     ,150312,23431,2,-,-, 
20250207,TX     ,202502     ,150313,23430,2,-,-, 
20250207,TX     ,202502     ,150313,23430,2,-,-, 
20250207,TX     ,202502     ,150313,23430,2,-,-, 
20250207,TX     ,202502     ,150313,23430,2,-,-, 
20250207,TX     ,202502     ,150316,23432,14,-,-, 
20250207,TX     ,202502     ,150316,23433,4,-,-, 
20250207,TX     ,202502     ,150317,23437,2,-,-, 
20250207,TX     ,202502     ,150317,23435,2,-,-, 
20250207,TX     ,202502     ,150317,23435,2,-,-, 
20250207,TX     ,202502     ,150317,23435,2,-,-, 
20250207,TX     ,202502     ,150317,23434,2,-,-, 
20250207,TX     ,202502     ,150317,23434,2,-,-, 
20250207,TX     ,202502     ,150318,23434,2,-,-, 
20250207,TX     ,202502     ,150319,23435,2,-,-, 
20250207,TX     ,202502     ,150319,23435,2,-,-, 
20250207,TX     ,202502     ,150319,23434,2,-,-, 
20250207,TX     ,202502     ,150329,23436,2,-,-, 
20250207,TX     ,202502     ,150329,23435,2,-,-, 
20250207,TX     ,202502     ,150343,23437,2,-,-, 
20250207,TX     ,202502     ,150344,23436,2,-,-, 
20250207,TX     ,202502     ,150349,23436,2,-,-, 
20250207,TX     ,202502     ,150349,23436,2,-,-, 
20250207,TX     ,202502     ,150352,23436,2,-,-, 
20250207,TX     ,202502     ,150354,23438,10,-,-, 
20250207,TX     ,202502     ,150357,23437,2,-,-, 
20250207,TX     ,202502     ,150400,23437,2,-,-, 
20250207,TX     ,202502     ,150402,23436,2,-,-, 
20250207,TX     ,202502     ,150402,23437,2,-,-, 
20250207,TX     ,202502     ,150403,23438,2,-,-, 
20250207,TX     ,202502     ,150403,23436,2,-,-, 
20250207,TX     ,202502     ,150409,23437,2,-,-, 
20250207,TX     ,202502     ,150409,23438,2,-,-, 
20250207,TX     ,202502     ,150409,23439,8,-,-, 
20250207,TX     ,202502     ,150409,23440,2,-,-, 
20250207,TX     ,202502     ,150409,23439,2,-,-, 
20250207,TX     ,202502     ,150414,23439,2,-,-, 
20250207,TX     ,202502     ,150414,23438,2,-,-, 
20250207,TX     ,202502     ,150414,23438,2,-,-, 
20250207,TX     ,202502     ,150416,23438,2,-,-, 
20250207,TX     ,202502     ,150420,23436,2,-,-, 
20250207,TX     ,202502     ,150428,23436,2,-,-, 
20250207,TX     ,202502     ,150445,23436,2,-,-, 
20250207,TX     ,202502     ,150445,23436,2,-,-, 
20250207,TX     ,202502     ,150445,23436,2,-,-, 
20250207,TX     ,202502     ,150445,23436,2,-,-, 
20250207,TX     ,202502     ,150445,23436,2,-,-, 
20250207,TX     ,202502     ,150448,23436,2,-,-, 
20250207,TX     ,202502     ,150448,23436,4,-,-, 
20250207,TX     ,202502     ,150451,23436,2,-,-, 
20250207,TX     ,202502     ,150453,23436,2,-,-, 
20250207,TX     ,202502     ,150453,23436,2,-,-, 
20250207,TX     ,202502     ,150459,23436,2,-,-, 
20250207,TX     ,202502     ,150501,23437,4,-,-, 
20250207,TX     ,202502     ,150501,23438,4,-,-, 
20250207,TX     ,202502     ,150501,23440,4,-,-, 
20250207,TX     ,202502     ,150501,23440,2,-,-, 
20250207,TX     ,202502     ,150501,23441,2,-,-, 
20250207,TX     ,202502     ,150501,23441,2,-,-, 
20250207,TX     ,202502     ,150501,23439,4,-,-, 
20250207,TX     ,202502     ,150503,23441,2,-,-, 
20250207,TX     ,202502     ,150503,23442,12,-,-, 
20250207,TX     ,202502     ,150503,23443,10,-,-, 
20250207,TX     ,202502     ,150503,23443,2,-,-, 
20250207,TX     ,202502     ,150503,23443,2,-,-, 
20250207,TX     ,202502     ,150503,23443,2,-,-, 
20250207,TX     ,202502     ,150504,23441,2,-,-, 
20250207,TX     ,202502     ,150504,23440,2,-,-, 
20250207,TX     ,202502     ,150504,23440,2,-,-, 
20250207,TX     ,202502     ,150504,23440,2,-,-, 
20250207,TX     ,202502     ,150512,23440,2,-,-, 
20250207,TX     ,202502     ,150517,23440,2,-,-, 
20250207,TX     ,202502     ,150519,23441,10,-,-, 
20250207,TX     ,202502     ,150519,23442,2,-,-, 
20250207,TX     ,202502     ,150519,23442,4,-,-, 
20250207,TX     ,202502     ,150520,23442,2,-,-, 
20250207,TX     ,202502     ,150520,23443,4,-,-, 
20250207,TX     ,202502     ,150521,23442,2,-,-, 
20250207,TX     ,202502     ,150521,23442,6,-,-, 
20250207,TX     ,202502     ,150523,23439,2,-,-, 
20250207,TX     ,202502     ,150523,23439,2,-,-, 
20250207,TX     ,202502     ,150525,23442,2,-,-, 
20250207,TX     ,202502     ,150530,23442,2,-,-, 
20250207,TX     ,202502     ,150535,23442,2,-,-, 
20250207,TX     ,202502     ,150536,23442,2,-,-, 
20250207,TX     ,202502     ,150536,23443,2,-,-, 
20250207,TX     ,202502     ,150536,23441,2,-,-, 
20250207,TX     ,202502     ,150536,23440,2,-,-, 
20250207,TX     ,202502     ,150544,23442,4,-,-, 
20250207,TX     ,202502     ,150544,23443,10,-,-, 
20250207,TX     ,202502     ,150545,23444,10,-,-, 
20250207,TX     ,202502     ,150545,23443,2,-,-, 
20250207,TX     ,202502     ,150546,23443,2,-,-, 
20250207,TX     ,202502     ,150546,23442,2,-,-, 
20250207,TX     ,202502     ,150546,23441,2,-,-, 
20250207,TX     ,202502     ,150552,23442,2,-,-, 
20250207,TX     ,202502     ,150557,23442,2,-,-, 
20250207,TX     ,202502     ,150604,23441,4,-,-, 
20250207,TX     ,202502     ,150604,23441,2,-,-, 
20250207,TX     ,202502     ,150604,23442,4,-,-, 
20250207,TX     ,202502     ,150604,23442,2,-,-, 
20250207,TX     ,202502     ,150605,23443,2,-,-, 
20250207,TX     ,202502     ,150606,23444,4,-,-, 
20250207,TX     ,202502     ,150606,23445,10,-,-, 
20250207,TX     ,202502     ,150606,23444,2,-,-, 
20250207,TX     ,202502     ,150606,23444,4,-,-, 
20250207,TX     ,202502     ,150620,23442,2,-,-, 
20250207,TX     ,202502     ,150620,23442,10,-,-, 
20250207,TX     ,202502     ,150620,23441,2,-,-, 
20250207,TX     ,202502     ,150620,23441,2,-,-, 
20250207,TX     ,202502     ,150639,23441,2,-,-, 
20250207,TX     ,202502     ,150642,23442,2,-,-, 
20250207,TX     ,202502     ,150649,23443,2,-,-, 
20250207,TX     ,202502     ,150650,23442,2,-,-, 
20250207,TX     ,202502     ,150656,23444,2,-,-, 
20250207,TX     ,202502     ,150701,23443,2,-,-, 
20250207,TX     ,202502     ,150702,23442,2,-,-, 
20250207,TX     ,202502     ,150704,23442,2,-,-, 
20250207,TX     ,202502     ,150705,23441,2,-,-, 
20250207,TX     ,202502     ,150705,23441,2,-,-, 
20250207,TX     ,202502     ,150705,23441,2,-,-, 
20250207,TX     ,202502     ,150706,23442,2,-,-, 
20250207,TX     ,202502     ,150706,23443,2,-,-, 
20250207,TX     ,202502     ,150723,23441,2,-,-, 
20250207,TX     ,202502     ,150736,23441,2,-,-, 
20250207,TX     ,202502     ,150737,23440,4,-,-, 
20250207,TX     ,202502     ,150737,23440,2,-,-, 
20250207,TX     ,202502     ,150737,23440,2,-,-, 
20250207,TX     ,202502     ,150737,23440,2,-,-, 
20250207,TX     ,202502     ,150737,23440,6,-,-, 
20250207,TX     ,202502     ,150737,23440,6,-,-, 
20250207,TX     ,202502     ,150737,23440,2,-,-, 
20250207,TX     ,202502     ,150737,23440,2,-,-, 
20250207,TX     ,202502     ,150737,23440,4,-,-, 
20250207,TX     ,202502     ,150737,23440,30,-,-, 
20250207,TX     ,202502     ,150737,23440,12,-,-, 
20250207,TX     ,202502     ,150737,23439,8,-,-, 
20250207,TX     ,202502     ,150737,23438,2,-,-, 
20250207,TX     ,202502     ,150737,23438,2,-,-, 
20250207,TX     ,202502     ,150737,23438,2,-,-, 
20250207,TX     ,202502     ,150737,23438,4,-,-, 
20250207,TX     ,202502     ,150737,23436,2,-,-, 
20250207,TX     ,202502     ,150737,23436,2,-,-, 
20250207,TX     ,202502     ,150737,23436,2,-,-, 
20250207,TX     ,202502     ,150740,23437,2,-,-, 
20250207,TX     ,202502     ,150740,23437,2,-,-, 
20250207,TX     ,202502     ,150740,23437,2,-,-, 
20250207,TX     ,202502     ,150749,23436,2,-,-, 
20250207,TX     ,202502     ,150749,23438,2,-,-, 
20250207,TX     ,202502     ,150749,23437,2,-,-, 
20250207,TX     ,202502     ,150750,23437,2,-,-, 
20250207,TX     ,202502     ,150750,23437,4,-,-, 
20250207,TX     ,202502     ,150750,23437,4,-,-, 
20250207,TX     ,202502     ,150750,23437,2,-,-, 
20250207,TX     ,202502     ,150753,23437,2,-,-, 
20250207,TX     ,202502     ,150759,23438,2,-,-, 
20250207,TX     ,202502     ,150759,23436,2,-,-, 
20250207,TX     ,202502     ,150800,23436,2,-,-, 
20250207,TX     ,202502     ,150800,23436,2,-,-, 
20250207,TX     ,202502     ,150800,23436,2,-,-, 
20250207,TX     ,202502     ,150800,23437,2,-,-, 
20250207,TX     ,202502     ,150802,23435,2,-,-, 
20250207,TX     ,202502     ,150805,23437,2,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23435,42,-,-, 
20250207,TX     ,202502     ,150806,23435,4,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23435,2,-,-, 
20250207,TX     ,202502     ,150806,23433,2,-,-, 
20250207,TX     ,202502     ,150806,23433,4,-,-, 
20250207,TX     ,202502     ,150806,23433,2,-,-, 
20250207,TX     ,202502     ,150806,23433,2,-,-, 
20250207,TX     ,202502     ,150806,23433,2,-,-, 
20250207,TX     ,202502     ,150806,23433,2,-,-, 
20250207,TX     ,202502     ,150806,23432,2,-,-, 
20250207,TX     ,202502     ,150806,23432,4,-,-, 
20250207,TX     ,202502     ,150806,23432,2,-,-, 
20250207,TX     ,202502     ,150806,23431,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,4,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150809,23432,2,-,-, 
20250207,TX     ,202502     ,150810,23434,2,-,-, 
20250207,TX     ,202502     ,150812,23434,2,-,-, 
20250207,TX     ,202502     ,150814,23435,4,-,-, 
20250207,TX     ,202502     ,150814,23435,2,-,-, 
20250207,TX     ,202502     ,150814,23436,2,-,-, 
20250207,TX     ,202502     ,150816,23435,2,-,-, 
20250207,TX     ,202502     ,150818,23435,4,-,-, 
20250207,TX     ,202502     ,150820,23435,2,-,-, 
20250207,TX     ,202502     ,150821,23434,2,-,-, 
20250207,TX     ,202502     ,150821,23434,2,-,-, 
20250207,TX     ,202502     ,150822,23436,4,-,-, 
20250207,TX     ,202502     ,150822,23435,2,-,-, 
20250207,TX     ,202502     ,150822,23436,2,-,-, 
20250207,TX     ,202502     ,150829,23435,2,-,-, 
20250207,TX     ,202502     ,150833,23435,2,-,-, 
20250207,TX     ,202502     ,150834,23434,2,-,-, 
20250207,TX     ,202502     ,150835,23435,2,-,-, 
20250207,TX     ,202502     ,150839,23434,2,-,-, 
20250207,TX     ,202502     ,150844,23435,2,-,-, 
20250207,TX     ,202502     ,150844,23435,2,-,-, 
20250207,TX     ,202502     ,150845,23435,2,-,-, 
20250207,TX     ,202502     ,150845,23435,2,-,-, 
20250207,TX     ,202502     ,150848,23435,2,-,-, 
20250207,TX     ,202502     ,150850,23434,2,-,-, 
20250207,TX     ,202502     ,150850,23434,2,-,-, 
20250207,TX     ,202502     ,150854,23434,2,-,-, 
20250207,TX     ,202502     ,150855,23432,2,-,-, 
20250207,TX     ,202502     ,150857,23431,2,-,-, 
20250207,TX     ,202502     ,150857,23431,4,-,-, 
20250207,TX     ,202502     ,150857,23431,2,-,-, 
20250207,TX     ,202502     ,150857,23431,2,-,-, 
20250207,TX     ,202502     ,150901,23431,2,-,-, 
20250207,TX     ,202502     ,150904,23431,2,-,-, 
20250207,TX     ,202502     ,150904,23431,2,-,-, 
20250207,TX     ,202502     ,150905,23430,2,-,-, 
20250207,TX     ,202502     ,150905,23431,2,-,-, 
20250207,TX     ,202502     ,150912,23431,4,-,-, 
20250207,TX     ,202502     ,150913,23430,2,-,-, 
20250207,TX     ,202502     ,150921,23431,2,-,-, 
20250207,TX     ,202502     ,150922,23430,2,-,-, 
20250207,TX     ,202502     ,150922,23430,2,-,-, 
20250207,TX     ,202502     ,150922,23430,2,-,-, 
20250207,TX     ,202502     ,150922,23430,2,-,-, 
20250207,TX     ,202502     ,150924,23431,2,-,-, 
20250207,TX     ,202502     ,150926,23430,2,-,-, 
20250207,TX     ,202502     ,150930,23429,2,-,-, 
20250207,TX     ,202502     ,150937,23429,2,-,-, 
20250207,TX     ,202502     ,150940,23429,2,-,-, 
20250207,TX     ,202502     ,150943,23430,4,-,-, 
