Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250319,TX     ,202504     ,150000,22005,2,-,-, 
20250319,TX     ,202504     ,150000,22006,2,-,-, 
20250319,TX     ,202504     ,150000,22007,2,-,-, 
20250319,TX     ,202504     ,150000,22008,2,-,-, 
20250319,TX     ,202504     ,150000,22001,2,-,-, 
20250319,TX     ,202504     ,150000,22000,8,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,4,-,-, 
20250319,TX     ,202504     ,150000,22000,4,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,20,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22000,4,-,-, 
20250319,TX     ,202504     ,150000,21998,2,-,-, 
20250319,TX     ,202504     ,150000,21998,4,-,-, 
20250319,TX     ,202504     ,150000,21997,2,-,-, 
20250319,TX     ,202504     ,150000,21997,2,-,-, 
20250319,TX     ,202504     ,150000,21997,2,-,-, 
20250319,TX     ,202504     ,150000,21996,2,-,-, 
20250319,TX     ,202504     ,150000,21996,2,-,-, 
20250319,TX     ,202504     ,150000,22007,4,-,-, 
20250319,TX     ,202504     ,150000,22011,2,-,-, 
20250319,TX     ,202504     ,150000,22004,2,-,-, 
20250319,TX     ,202504     ,150000,22009,2,-,-, 
20250319,TX     ,202504     ,150000,22013,2,-,-, 
20250319,TX     ,202504     ,150000,22014,2,-,-, 
20250319,TX     ,202504     ,150000,22014,2,-,-, 
20250319,TX     ,202504     ,150000,22017,2,-,-, 
20250319,TX     ,202504     ,150000,22017,2,-,-, 
20250319,TX     ,202504     ,150000,22017,2,-,-, 
20250319,TX     ,202504     ,150000,22001,2,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,22012,2,-,-, 
20250319,TX     ,202504     ,150000,21999,2,-,-, 
20250319,TX     ,202504     ,150000,21998,2,-,-, 
20250319,TX     ,202504     ,150000,21996,2,-,-, 
20250319,TX     ,202504     ,150000,22012,4,-,-, 
20250319,TX     ,202504     ,150000,22012,4,-,-, 
20250319,TX     ,202504     ,150000,22021,6,-,-, 
20250319,TX     ,202504     ,150000,22000,2,-,-, 
20250319,TX     ,202504     ,150000,21996,2,-,-, 
20250319,TX     ,202504     ,150000,21995,2,-,-, 
20250319,TX     ,202504     ,150000,21994,2,-,-, 
20250319,TX     ,202504     ,150000,21994,2,-,-, 
20250319,TX     ,202504     ,150000,21994,2,-,-, 
20250319,TX     ,202504     ,150000,21994,2,-,-, 
20250319,TX     ,202504     ,150000,21993,2,-,-, 
20250319,TX     ,202504     ,150000,21993,2,-,-, 
20250319,TX     ,202504     ,150000,22002,2,-,-, 
20250319,TX     ,202504     ,150000,21992,2,-,-, 
20250319,TX     ,202504     ,150000,22002,2,-,-, 
20250319,TX     ,202504     ,150000,22002,2,-,-, 
20250319,TX     ,202504     ,150000,21992,2,-,-, 
20250319,TX     ,202504     ,150000,21991,2,-,-, 
20250319,TX     ,202504     ,150000,22002,2,-,-, 
20250319,TX     ,202504     ,150001,21996,2,-,-, 
20250319,TX     ,202504     ,150001,21992,2,-,-, 
20250319,TX     ,202504     ,150001,21992,2,-,-, 
20250319,TX     ,202504     ,150001,22002,22,-,-, 
20250319,TX     ,202504     ,150001,21999,2,-,-, 
20250319,TX     ,202504     ,150001,21998,2,-,-, 
20250319,TX     ,202504     ,150001,22003,2,-,-, 
20250319,TX     ,202504     ,150001,22004,2,-,-, 
20250319,TX     ,202504     ,150001,22007,2,-,-, 
20250319,TX     ,202504     ,150001,22018,4,-,-, 
20250319,TX     ,202504     ,150001,22013,2,-,-, 
20250319,TX     ,202504     ,150001,22013,2,-,-, 
20250319,TX     ,202504     ,150002,22013,2,-,-, 
20250319,TX     ,202504     ,150002,22012,2,-,-, 
20250319,TX     ,202504     ,150002,22011,2,-,-, 
20250319,TX     ,202504     ,150002,22013,2,-,-, 
20250319,TX     ,202504     ,150002,22012,2,-,-, 
20250319,TX     ,202504     ,150002,22011,2,-,-, 
20250319,TX     ,202504     ,150002,22010,2,-,-, 
20250319,TX     ,202504     ,150002,22010,2,-,-, 
20250319,TX     ,202504     ,150002,22012,2,-,-, 
20250319,TX     ,202504     ,150003,22012,6,-,-, 
20250319,TX     ,202504     ,150003,22013,6,-,-, 
20250319,TX     ,202504     ,150003,22010,2,-,-, 
20250319,TX     ,202504     ,150003,22014,8,-,-, 
20250319,TX     ,202504     ,150004,22014,2,-,-, 
20250319,TX     ,202504     ,150004,22014,2,-,-, 
20250319,TX     ,202504     ,150004,22014,2,-,-, 
20250319,TX     ,202504     ,150004,22017,2,-,-, 
20250319,TX     ,202504     ,150004,22018,2,-,-, 
20250319,TX     ,202504     ,150004,22017,2,-,-, 
20250319,TX     ,202504     ,150004,22019,2,-,-, 
20250319,TX     ,202504     ,150005,22018,2,-,-, 
20250319,TX     ,202504     ,150006,22019,2,-,-, 
20250319,TX     ,202504     ,150006,22022,2,-,-, 
20250319,TX     ,202504     ,150006,22019,2,-,-, 
20250319,TX     ,202504     ,150006,22021,2,-,-, 
20250319,TX     ,202504     ,150006,22019,2,-,-, 
20250319,TX     ,202504     ,150008,22019,2,-,-, 
20250319,TX     ,202504     ,150008,22019,2,-,-, 
20250319,TX     ,202504     ,150008,22018,2,-,-, 
20250319,TX     ,202504     ,150008,22018,2,-,-, 
20250319,TX     ,202504     ,150008,22019,2,-,-, 
20250319,TX     ,202504     ,150009,22017,2,-,-, 
20250319,TX     ,202504     ,150010,22019,2,-,-, 
20250319,TX     ,202504     ,150010,22019,4,-,-, 
20250319,TX     ,202504     ,150012,22018,4,-,-, 
20250319,TX     ,202504     ,150012,22018,2,-,-, 
20250319,TX     ,202504     ,150013,22019,4,-,-, 
20250319,TX     ,202504     ,150013,22019,4,-,-, 
20250319,TX     ,202504     ,150013,22019,4,-,-, 
20250319,TX     ,202504     ,150013,22021,2,-,-, 
20250319,TX     ,202504     ,150013,22022,4,-,-, 
20250319,TX     ,202504     ,150013,22023,2,-,-, 
20250319,TX     ,202504     ,150013,22024,8,-,-, 
20250319,TX     ,202504     ,150013,22024,2,-,-, 
20250319,TX     ,202504     ,150013,22024,2,-,-, 
20250319,TX     ,202504     ,150013,22021,4,-,-, 
20250319,TX     ,202504     ,150013,22019,2,-,-, 
20250319,TX     ,202504     ,150013,22018,2,-,-, 
20250319,TX     ,202504     ,150013,22018,4,-,-, 
20250319,TX     ,202504     ,150013,22017,2,-,-, 
20250319,TX     ,202504     ,150013,22021,2,-,-, 
20250319,TX     ,202504     ,150014,22022,2,-,-, 
20250319,TX     ,202504     ,150014,22023,2,-,-, 
20250319,TX     ,202504     ,150014,22021,2,-,-, 
20250319,TX     ,202504     ,150015,22020,2,-,-, 
20250319,TX     ,202504     ,150015,22020,2,-,-, 
20250319,TX     ,202504     ,150015,22020,2,-,-, 
20250319,TX     ,202504     ,150016,22020,2,-,-, 
20250319,TX     ,202504     ,150016,22019,2,-,-, 
20250319,TX     ,202504     ,150016,22018,2,-,-, 
20250319,TX     ,202504     ,150016,22018,2,-,-, 
20250319,TX     ,202504     ,150017,22022,2,-,-, 
20250319,TX     ,202504     ,150020,22019,2,-,-, 
20250319,TX     ,202504     ,150020,22019,2,-,-, 
20250319,TX     ,202504     ,150022,22020,2,-,-, 
20250319,TX     ,202504     ,150023,22020,2,-,-, 
20250319,TX     ,202504     ,150023,22020,2,-,-, 
20250319,TX     ,202504     ,150023,22020,2,-,-, 
20250319,TX     ,202504     ,150024,22020,2,-,-, 
20250319,TX     ,202504     ,150024,22022,2,-,-, 
20250319,TX     ,202504     ,150024,22022,6,-,-, 
20250319,TX     ,202504     ,150025,22022,2,-,-, 
20250319,TX     ,202504     ,150025,22022,2,-,-, 
20250319,TX     ,202504     ,150025,22020,2,-,-, 
20250319,TX     ,202504     ,150026,22021,2,-,-, 
20250319,TX     ,202504     ,150027,22020,2,-,-, 
20250319,TX     ,202504     ,150028,22021,2,-,-, 
20250319,TX     ,202504     ,150029,22020,2,-,-, 
20250319,TX     ,202504     ,150029,22020,2,-,-, 
20250319,TX     ,202504     ,150029,22020,6,-,-, 
20250319,TX     ,202504     ,150029,22020,2,-,-, 
20250319,TX     ,202504     ,150030,22019,2,-,-, 
20250319,TX     ,202504     ,150030,22021,2,-,-, 
20250319,TX     ,202504     ,150033,22020,2,-,-, 
20250319,TX     ,202504     ,150037,22020,12,-,-, 
20250319,TX     ,202504     ,150037,22021,2,-,-, 
20250319,TX     ,202504     ,150037,22021,2,-,-, 
20250319,TX     ,202504     ,150038,22021,2,-,-, 
20250319,TX     ,202504     ,150040,22022,2,-,-, 
20250319,TX     ,202504     ,150040,22021,2,-,-, 
20250319,TX     ,202504     ,150040,22023,6,-,-, 
20250319,TX     ,202504     ,150041,22024,2,-,-, 
20250319,TX     ,202504     ,150041,22023,2,-,-, 
20250319,TX     ,202504     ,150042,22024,2,-,-, 
20250319,TX     ,202504     ,150042,22024,2,-,-, 
20250319,TX     ,202504     ,150042,22024,2,-,-, 
20250319,TX     ,202504     ,150042,22025,2,-,-, 
20250319,TX     ,202504     ,150043,22025,2,-,-, 
20250319,TX     ,202504     ,150043,22026,6,-,-, 
20250319,TX     ,202504     ,150043,22024,2,-,-, 
20250319,TX     ,202504     ,150043,22027,4,-,-, 
20250319,TX     ,202504     ,150043,22027,2,-,-, 
20250319,TX     ,202504     ,150044,22024,2,-,-, 
20250319,TX     ,202504     ,150044,22025,2,-,-, 
20250319,TX     ,202504     ,150044,22025,2,-,-, 
20250319,TX     ,202504     ,150045,22027,2,-,-, 
20250319,TX     ,202504     ,150046,22025,2,-,-, 
20250319,TX     ,202504     ,150046,22023,2,-,-, 
20250319,TX     ,202504     ,150046,22025,2,-,-, 
20250319,TX     ,202504     ,150047,22026,2,-,-, 
20250319,TX     ,202504     ,150050,22026,2,-,-, 
20250319,TX     ,202504     ,150051,22025,2,-,-, 
20250319,TX     ,202504     ,150051,22025,2,-,-, 
20250319,TX     ,202504     ,150051,22025,2,-,-, 
20250319,TX     ,202504     ,150052,22026,2,-,-, 
20250319,TX     ,202504     ,150052,22026,2,-,-, 
20250319,TX     ,202504     ,150052,22026,4,-,-, 
20250319,TX     ,202504     ,150053,22027,4,-,-, 
20250319,TX     ,202504     ,150055,22026,2,-,-, 
20250319,TX     ,202504     ,150056,22026,2,-,-, 
20250319,TX     ,202504     ,150056,22026,2,-,-, 
20250319,TX     ,202504     ,150056,22026,6,-,-, 
20250319,TX     ,202504     ,150056,22025,2,-,-, 
20250319,TX     ,202504     ,150056,22024,2,-,-, 
20250319,TX     ,202504     ,150056,22025,2,-,-, 
20250319,TX     ,202504     ,150059,22025,2,-,-, 
20250319,TX     ,202504     ,150059,22027,4,-,-, 
20250319,TX     ,202504     ,150100,22026,2,-,-, 
20250319,TX     ,202504     ,150100,22025,2,-,-, 
20250319,TX     ,202504     ,150100,22025,2,-,-, 
20250319,TX     ,202504     ,150100,22025,4,-,-, 
20250319,TX     ,202504     ,150100,22025,2,-,-, 
20250319,TX     ,202504     ,150100,22027,2,-,-, 
20250319,TX     ,202504     ,150100,22028,2,-,-, 
20250319,TX     ,202504     ,150100,22026,2,-,-, 
20250319,TX     ,202504     ,150100,22026,2,-,-, 
20250319,TX     ,202504     ,150100,22025,2,-,-, 
20250319,TX     ,202504     ,150100,22024,2,-,-, 
20250319,TX     ,202504     ,150100,22027,6,-,-, 
20250319,TX     ,202504     ,150100,22027,2,-,-, 
20250319,TX     ,202504     ,150100,22029,16,-,-, 
20250319,TX     ,202504     ,150100,22030,14,-,-, 
20250319,TX     ,202504     ,150100,22030,8,-,-, 
20250319,TX     ,202504     ,150100,22030,8,-,-, 
20250319,TX     ,202504     ,150100,22030,8,-,-, 
20250319,TX     ,202504     ,150100,22031,2,-,-, 
20250319,TX     ,202504     ,150100,22032,4,-,-, 
20250319,TX     ,202504     ,150100,22033,2,-,-, 
20250319,TX     ,202504     ,150100,22033,6,-,-, 
20250319,TX     ,202504     ,150100,22034,2,-,-, 
20250319,TX     ,202504     ,150100,22031,2,-,-, 
20250319,TX     ,202504     ,150100,22032,2,-,-, 
20250319,TX     ,202504     ,150101,22027,2,-,-, 
20250319,TX     ,202504     ,150101,22029,2,-,-, 
20250319,TX     ,202504     ,150101,22029,2,-,-, 
20250319,TX     ,202504     ,150101,22029,2,-,-, 
20250319,TX     ,202504     ,150103,22028,2,-,-, 
20250319,TX     ,202504     ,150103,22032,2,-,-, 
20250319,TX     ,202504     ,150104,22030,2,-,-, 
20250319,TX     ,202504     ,150104,22032,2,-,-, 
20250319,TX     ,202504     ,150104,22033,4,-,-, 
20250319,TX     ,202504     ,150104,22034,4,-,-, 
20250319,TX     ,202504     ,150104,22031,2,-,-, 
20250319,TX     ,202504     ,150104,22030,2,-,-, 
20250319,TX     ,202504     ,150104,22029,2,-,-, 
20250319,TX     ,202504     ,150104,22030,2,-,-, 
20250319,TX     ,202504     ,150104,22028,2,-,-, 
20250319,TX     ,202504     ,150104,22028,2,-,-, 
20250319,TX     ,202504     ,150104,22028,2,-,-, 
20250319,TX     ,202504     ,150106,22029,2,-,-, 
20250319,TX     ,202504     ,150106,22029,2,-,-, 
20250319,TX     ,202504     ,150106,22027,2,-,-, 
20250319,TX     ,202504     ,150108,22029,2,-,-, 
20250319,TX     ,202504     ,150108,22027,2,-,-, 
20250319,TX     ,202504     ,150110,22027,2,-,-, 
20250319,TX     ,202504     ,150111,22028,2,-,-, 
20250319,TX     ,202504     ,150112,22027,2,-,-, 
20250319,TX     ,202504     ,150112,22026,2,-,-, 
20250319,TX     ,202504     ,150112,22026,2,-,-, 
20250319,TX     ,202504     ,150113,22026,2,-,-, 
20250319,TX     ,202504     ,150114,22026,2,-,-, 
20250319,TX     ,202504     ,150114,22024,4,-,-, 
20250319,TX     ,202504     ,150115,22024,2,-,-, 
20250319,TX     ,202504     ,150115,22023,8,-,-, 
20250319,TX     ,202504     ,150115,22022,2,-,-, 
20250319,TX     ,202504     ,150116,22022,2,-,-, 
20250319,TX     ,202504     ,150117,22022,2,-,-, 
20250319,TX     ,202504     ,150118,22022,2,-,-, 
20250319,TX     ,202504     ,150118,22022,2,-,-, 
20250319,TX     ,202504     ,150118,22023,2,-,-, 
20250319,TX     ,202504     ,150119,22022,4,-,-, 
20250319,TX     ,202504     ,150119,22023,2,-,-, 
20250319,TX     ,202504     ,150119,22024,2,-,-, 
20250319,TX     ,202504     ,150119,22023,2,-,-, 
20250319,TX     ,202504     ,150120,22022,2,-,-, 
20250319,TX     ,202504     ,150121,22023,2,-,-, 
20250319,TX     ,202504     ,150122,22022,2,-,-, 
20250319,TX     ,202504     ,150123,22023,2,-,-, 
20250319,TX     ,202504     ,150123,22023,2,-,-, 
20250319,TX     ,202504     ,150123,22023,4,-,-, 
20250319,TX     ,202504     ,150127,22022,2,-,-, 
20250319,TX     ,202504     ,150131,22021,2,-,-, 
20250319,TX     ,202504     ,150132,22023,2,-,-, 
20250319,TX     ,202504     ,150132,22023,2,-,-, 
20250319,TX     ,202504     ,150132,22023,2,-,-, 
20250319,TX     ,202504     ,150132,22024,2,-,-, 
20250319,TX     ,202504     ,150132,22022,2,-,-, 
20250319,TX     ,202504     ,150132,22022,10,-,-, 
20250319,TX     ,202504     ,150134,22022,2,-,-, 
20250319,TX     ,202504     ,150135,22024,4,-,-, 
20250319,TX     ,202504     ,150138,22022,2,-,-, 
20250319,TX     ,202504     ,150138,22025,2,-,-, 
20250319,TX     ,202504     ,150139,22025,6,-,-, 
20250319,TX     ,202504     ,150141,22024,2,-,-, 
20250319,TX     ,202504     ,150142,22024,2,-,-, 
20250319,TX     ,202504     ,150142,22023,2,-,-, 
20250319,TX     ,202504     ,150142,22023,2,-,-, 
20250319,TX     ,202504     ,150145,22023,2,-,-, 
20250319,TX     ,202504     ,150145,22023,2,-,-, 
20250319,TX     ,202504     ,150147,22021,2,-,-, 
20250319,TX     ,202504     ,150147,22023,2,-,-, 
20250319,TX     ,202504     ,150149,22021,2,-,-, 
20250319,TX     ,202504     ,150149,22021,2,-,-, 
20250319,TX     ,202504     ,150149,22021,2,-,-, 
20250319,TX     ,202504     ,150149,22021,2,-,-, 
20250319,TX     ,202504     ,150149,22021,2,-,-, 
20250319,TX     ,202504     ,150151,22020,2,-,-, 
20250319,TX     ,202504     ,150151,22020,2,-,-, 
20250319,TX     ,202504     ,150151,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22020,6,-,-, 
20250319,TX     ,202504     ,150153,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22020,4,-,-, 
20250319,TX     ,202504     ,150153,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22020,2,-,-, 
20250319,TX     ,202504     ,150153,22021,2,-,-, 
20250319,TX     ,202504     ,150154,22021,6,-,-, 
20250319,TX     ,202504     ,150154,22022,4,-,-, 
20250319,TX     ,202504     ,150158,22020,2,-,-, 
20250319,TX     ,202504     ,150158,22019,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22021,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22018,6,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22018,2,-,-, 
20250319,TX     ,202504     ,150158,22019,2,-,-, 
20250319,TX     ,202504     ,150159,22017,2,-,-, 
20250319,TX     ,202504     ,150159,22017,2,-,-, 
20250319,TX     ,202504     ,150159,22017,2,-,-, 
20250319,TX     ,202504     ,150159,22017,2,-,-, 
20250319,TX     ,202504     ,150200,22017,2,-,-, 
20250319,TX     ,202504     ,150200,22016,4,-,-, 
20250319,TX     ,202504     ,150202,22016,32,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22016,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22015,4,-,-, 
20250319,TX     ,202504     ,150202,22014,2,-,-, 
20250319,TX     ,202504     ,150202,22014,2,-,-, 
20250319,TX     ,202504     ,150202,22014,2,-,-, 
20250319,TX     ,202504     ,150202,22014,2,-,-, 
20250319,TX     ,202504     ,150202,22015,2,-,-, 
20250319,TX     ,202504     ,150202,22013,2,-,-, 
20250319,TX     ,202504     ,150202,22013,2,-,-, 
20250319,TX     ,202504     ,150202,22012,2,-,-, 
20250319,TX     ,202504     ,150203,22012,2,-,-, 
20250319,TX     ,202504     ,150203,22012,2,-,-, 
20250319,TX     ,202504     ,150204,22012,2,-,-, 
20250319,TX     ,202504     ,150204,22012,4,-,-, 
20250319,TX     ,202504     ,150205,22012,2,-,-, 
20250319,TX     ,202504     ,150209,22011,6,-,-, 
20250319,TX     ,202504     ,150209,22011,2,-,-, 
20250319,TX     ,202504     ,150209,22011,2,-,-, 
20250319,TX     ,202504     ,150209,22010,2,-,-, 
20250319,TX     ,202504     ,150209,22010,8,-,-, 
20250319,TX     ,202504     ,150209,22010,2,-,-, 
20250319,TX     ,202504     ,150209,22009,2,-,-, 
20250319,TX     ,202504     ,150209,22009,2,-,-, 
20250319,TX     ,202504     ,150209,22008,2,-,-, 
20250319,TX     ,202504     ,150209,22008,2,-,-, 
20250319,TX     ,202504     ,150209,22008,2,-,-, 
20250319,TX     ,202504     ,150209,22007,2,-,-, 
20250319,TX     ,202504     ,150209,22007,2,-,-, 
20250319,TX     ,202504     ,150209,22006,2,-,-, 
20250319,TX     ,202504     ,150209,22006,2,-,-, 
20250319,TX     ,202504     ,150209,22007,2,-,-, 
20250319,TX     ,202504     ,150210,22006,2,-,-, 
20250319,TX     ,202504     ,150210,22006,2,-,-, 
20250319,TX     ,202504     ,150210,22006,2,-,-, 
20250319,TX     ,202504     ,150212,22007,2,-,-, 
20250319,TX     ,202504     ,150215,22007,2,-,-, 
20250319,TX     ,202504     ,150215,22007,2,-,-, 
20250319,TX     ,202504     ,150216,22008,2,-,-, 
20250319,TX     ,202504     ,150216,22009,2,-,-, 
20250319,TX     ,202504     ,150216,22007,6,-,-, 
20250319,TX     ,202504     ,150217,22008,2,-,-, 
20250319,TX     ,202504     ,150218,22008,2,-,-, 
20250319,TX     ,202504     ,150218,22007,2,-,-, 
20250319,TX     ,202504     ,150218,22010,2,-,-, 
20250319,TX     ,202504     ,150220,22007,2,-,-, 
20250319,TX     ,202504     ,150223,22007,2,-,-, 
20250319,TX     ,202504     ,150223,22009,4,-,-, 
20250319,TX     ,202504     ,150224,22010,2,-,-, 
20250319,TX     ,202504     ,150224,22010,2,-,-, 
20250319,TX     ,202504     ,150227,22007,2,-,-, 
20250319,TX     ,202504     ,150227,22007,2,-,-, 
20250319,TX     ,202504     ,150227,22009,2,-,-, 
20250319,TX     ,202504     ,150230,22010,2,-,-, 
20250319,TX     ,202504     ,150230,22010,2,-,-, 
20250319,TX     ,202504     ,150230,22009,2,-,-, 
20250319,TX     ,202504     ,150238,22009,2,-,-, 
20250319,TX     ,202504     ,150238,22009,2,-,-, 
20250319,TX     ,202504     ,150239,22008,2,-,-, 
20250319,TX     ,202504     ,150240,22009,2,-,-, 
20250319,TX     ,202504     ,150242,22008,2,-,-, 
20250319,TX     ,202504     ,150242,22008,2,-,-, 
20250319,TX     ,202504     ,150242,22008,2,-,-, 
20250319,TX     ,202504     ,150242,22007,2,-,-, 
20250319,TX     ,202504     ,150242,22007,2,-,-, 
20250319,TX     ,202504     ,150242,22007,2,-,-, 
20250319,TX     ,202504     ,150242,22007,2,-,-, 
20250319,TX     ,202504     ,150243,22006,2,-,-, 
20250319,TX     ,202504     ,150243,22006,2,-,-, 
20250319,TX     ,202504     ,150243,22006,2,-,-, 
20250319,TX     ,202504     ,150243,22006,2,-,-, 
20250319,TX     ,202504     ,150243,22006,2,-,-, 
20250319,TX     ,202504     ,150246,22005,2,-,-, 
20250319,TX     ,202504     ,150246,22006,2,-,-, 
20250319,TX     ,202504     ,150246,22004,2,-,-, 
20250319,TX     ,202504     ,150250,22005,2,-,-, 
20250319,TX     ,202504     ,150250,22004,2,-,-, 
20250319,TX     ,202504     ,150250,22005,2,-,-, 
20250319,TX     ,202504     ,150251,22004,2,-,-, 
20250319,TX     ,202504     ,150251,22005,22,-,-, 
20250319,TX     ,202504     ,150251,22006,2,-,-, 
20250319,TX     ,202504     ,150251,22006,4,-,-, 
20250319,TX     ,202504     ,150251,22005,2,-,-, 
20250319,TX     ,202504     ,150251,22005,2,-,-, 
20250319,TX     ,202504     ,150252,22005,2,-,-, 
20250319,TX     ,202504     ,150252,22004,2,-,-, 
20250319,TX     ,202504     ,150252,22004,2,-,-, 
20250319,TX     ,202504     ,150252,22004,2,-,-, 
20250319,TX     ,202504     ,150252,22004,2,-,-, 
20250319,TX     ,202504     ,150252,22004,2,-,-, 
20250319,TX     ,202504     ,150252,22003,2,-,-, 
20250319,TX     ,202504     ,150252,22003,2,-,-, 
20250319,TX     ,202504     ,150252,22003,4,-,-, 
20250319,TX     ,202504     ,150254,22005,2,-,-, 
20250319,TX     ,202504     ,150255,22003,2,-,-, 
20250319,TX     ,202504     ,150255,22003,2,-,-, 
20250319,TX     ,202504     ,150255,22003,2,-,-, 
20250319,TX     ,202504     ,150255,22003,2,-,-, 
20250319,TX     ,202504     ,150255,22003,2,-,-, 
20250319,TX     ,202504     ,150259,22003,2,-,-, 
20250319,TX     ,202504     ,150300,22004,2,-,-, 
20250319,TX     ,202504     ,150301,22003,2,-,-, 
20250319,TX     ,202504     ,150301,22003,2,-,-, 
20250319,TX     ,202504     ,150301,22003,2,-,-, 
