Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250218,TX     ,202502     ,150000,23684,2,-,-, 
20250218,TX     ,202502     ,150000,23685,2,-,-, 
20250218,TX     ,202502     ,150000,23674,2,-,-, 
20250218,TX     ,202502     ,150000,23685,2,-,-, 
20250218,TX     ,202502     ,150000,23685,2,-,-, 
20250218,TX     ,202502     ,150000,23685,2,-,-, 
20250218,TX     ,202502     ,150000,23686,2,-,-, 
20250218,TX     ,202502     ,150000,23686,2,-,-, 
20250218,TX     ,202502     ,150000,23687,2,-,-, 
20250218,TX     ,202502     ,150000,23681,2,-,-, 
20250218,TX     ,202502     ,150001,23674,2,-,-, 
20250218,TX     ,202502     ,150001,23680,6,-,-, 
20250218,TX     ,202502     ,150001,23681,2,-,-, 
20250218,TX     ,202502     ,150001,23680,4,-,-, 
20250218,TX     ,202502     ,150001,23681,2,-,-, 
20250218,TX     ,202502     ,150001,23683,2,-,-, 
20250218,TX     ,202502     ,150001,23685,4,-,-, 
20250218,TX     ,202502     ,150001,23674,2,-,-, 
20250218,TX     ,202502     ,150001,23674,12,-,-, 
20250218,TX     ,202502     ,150001,23673,2,-,-, 
20250218,TX     ,202502     ,150001,23673,2,-,-, 
20250218,TX     ,202502     ,150001,23673,2,-,-, 
20250218,TX     ,202502     ,150001,23673,2,-,-, 
20250218,TX     ,202502     ,150001,23673,2,-,-, 
20250218,TX     ,202502     ,150001,23672,2,-,-, 
20250218,TX     ,202502     ,150001,23672,2,-,-, 
20250218,TX     ,202502     ,150001,23676,4,-,-, 
20250218,TX     ,202502     ,150001,23677,2,-,-, 
20250218,TX     ,202502     ,150001,23678,2,-,-, 
20250218,TX     ,202502     ,150001,23675,2,-,-, 
20250218,TX     ,202502     ,150001,23678,2,-,-, 
20250218,TX     ,202502     ,150001,23676,2,-,-, 
20250218,TX     ,202502     ,150001,23674,2,-,-, 
20250218,TX     ,202502     ,150001,23674,2,-,-, 
20250218,TX     ,202502     ,150001,23674,2,-,-, 
20250218,TX     ,202502     ,150002,23677,2,-,-, 
20250218,TX     ,202502     ,150002,23678,2,-,-, 
20250218,TX     ,202502     ,150002,23674,2,-,-, 
20250218,TX     ,202502     ,150002,23674,2,-,-, 
20250218,TX     ,202502     ,150002,23673,2,-,-, 
20250218,TX     ,202502     ,150002,23674,2,-,-, 
20250218,TX     ,202502     ,150002,23674,2,-,-, 
20250218,TX     ,202502     ,150003,23674,2,-,-, 
20250218,TX     ,202502     ,150003,23670,2,-,-, 
20250218,TX     ,202502     ,150003,23670,2,-,-, 
20250218,TX     ,202502     ,150003,23670,2,-,-, 
20250218,TX     ,202502     ,150003,23670,4,-,-, 
20250218,TX     ,202502     ,150006,23672,4,-,-, 
20250218,TX     ,202502     ,150006,23674,2,-,-, 
20250218,TX     ,202502     ,150007,23673,2,-,-, 
20250218,TX     ,202502     ,150007,23671,2,-,-, 
20250218,TX     ,202502     ,150007,23670,2,-,-, 
20250218,TX     ,202502     ,150007,23670,2,-,-, 
20250218,TX     ,202502     ,150007,23670,4,-,-, 
20250218,TX     ,202502     ,150007,23674,4,-,-, 
20250218,TX     ,202502     ,150007,23675,4,-,-, 
20250218,TX     ,202502     ,150007,23676,2,-,-, 
20250218,TX     ,202502     ,150008,23674,2,-,-, 
20250218,TX     ,202502     ,150008,23670,2,-,-, 
20250218,TX     ,202502     ,150009,23671,2,-,-, 
20250218,TX     ,202502     ,150009,23674,4,-,-, 
20250218,TX     ,202502     ,150009,23675,4,-,-, 
20250218,TX     ,202502     ,150009,23676,2,-,-, 
20250218,TX     ,202502     ,150010,23676,8,-,-, 
20250218,TX     ,202502     ,150010,23676,4,-,-, 
20250218,TX     ,202502     ,150010,23676,2,-,-, 
20250218,TX     ,202502     ,150010,23677,6,-,-, 
20250218,TX     ,202502     ,150011,23673,2,-,-, 
20250218,TX     ,202502     ,150011,23673,2,-,-, 
20250218,TX     ,202502     ,150012,23677,8,-,-, 
20250218,TX     ,202502     ,150012,23678,2,-,-, 
20250218,TX     ,202502     ,150012,23675,2,-,-, 
20250218,TX     ,202502     ,150012,23678,2,-,-, 
20250218,TX     ,202502     ,150013,23677,10,-,-, 
20250218,TX     ,202502     ,150013,23675,2,-,-, 
20250218,TX     ,202502     ,150014,23676,2,-,-, 
20250218,TX     ,202502     ,150014,23676,2,-,-, 
20250218,TX     ,202502     ,150014,23677,2,-,-, 
20250218,TX     ,202502     ,150015,23676,2,-,-, 
20250218,TX     ,202502     ,150015,23677,2,-,-, 
20250218,TX     ,202502     ,150015,23678,10,-,-, 
20250218,TX     ,202502     ,150016,23677,6,-,-, 
20250218,TX     ,202502     ,150016,23678,4,-,-, 
20250218,TX     ,202502     ,150016,23679,2,-,-, 
20250218,TX     ,202502     ,150016,23676,2,-,-, 
20250218,TX     ,202502     ,150016,23678,4,-,-, 
20250218,TX     ,202502     ,150017,23678,4,-,-, 
20250218,TX     ,202502     ,150017,23679,4,-,-, 
20250218,TX     ,202502     ,150017,23681,6,-,-, 
20250218,TX     ,202502     ,150017,23681,2,-,-, 
20250218,TX     ,202502     ,150018,23679,2,-,-, 
20250218,TX     ,202502     ,150018,23678,2,-,-, 
20250218,TX     ,202502     ,150019,23678,2,-,-, 
20250218,TX     ,202502     ,150019,23680,6,-,-, 
20250218,TX     ,202502     ,150019,23680,2,-,-, 
20250218,TX     ,202502     ,150019,23678,2,-,-, 
20250218,TX     ,202502     ,150019,23680,2,-,-, 
20250218,TX     ,202502     ,150019,23678,2,-,-, 
20250218,TX     ,202502     ,150020,23680,2,-,-, 
20250218,TX     ,202502     ,150022,23679,4,-,-, 
20250218,TX     ,202502     ,150022,23678,2,-,-, 
20250218,TX     ,202502     ,150023,23680,6,-,-, 
20250218,TX     ,202502     ,150024,23681,2,-,-, 
20250218,TX     ,202502     ,150024,23679,2,-,-, 
20250218,TX     ,202502     ,150024,23678,2,-,-, 
20250218,TX     ,202502     ,150024,23678,6,-,-, 
20250218,TX     ,202502     ,150024,23678,2,-,-, 
20250218,TX     ,202502     ,150024,23677,2,-,-, 
20250218,TX     ,202502     ,150024,23677,2,-,-, 
20250218,TX     ,202502     ,150024,23678,2,-,-, 
20250218,TX     ,202502     ,150026,23679,2,-,-, 
20250218,TX     ,202502     ,150026,23678,8,-,-, 
20250218,TX     ,202502     ,150026,23678,2,-,-, 
20250218,TX     ,202502     ,150026,23676,2,-,-, 
20250218,TX     ,202502     ,150027,23677,2,-,-, 
20250218,TX     ,202502     ,150027,23676,2,-,-, 
20250218,TX     ,202502     ,150027,23676,2,-,-, 
20250218,TX     ,202502     ,150029,23676,10,-,-, 
20250218,TX     ,202502     ,150029,23675,2,-,-, 
20250218,TX     ,202502     ,150031,23674,2,-,-, 
20250218,TX     ,202502     ,150031,23674,2,-,-, 
20250218,TX     ,202502     ,150031,23674,2,-,-, 
20250218,TX     ,202502     ,150033,23673,2,-,-, 
20250218,TX     ,202502     ,150033,23673,2,-,-, 
20250218,TX     ,202502     ,150033,23673,2,-,-, 
20250218,TX     ,202502     ,150033,23672,2,-,-, 
20250218,TX     ,202502     ,150033,23672,2,-,-, 
20250218,TX     ,202502     ,150033,23672,2,-,-, 
20250218,TX     ,202502     ,150033,23673,2,-,-, 
20250218,TX     ,202502     ,150038,23671,2,-,-, 
20250218,TX     ,202502     ,150038,23671,2,-,-, 
20250218,TX     ,202502     ,150040,23671,2,-,-, 
20250218,TX     ,202502     ,150041,23670,2,-,-, 
20250218,TX     ,202502     ,150041,23672,4,-,-, 
20250218,TX     ,202502     ,150041,23672,4,-,-, 
20250218,TX     ,202502     ,150041,23672,4,-,-, 
20250218,TX     ,202502     ,150042,23672,2,-,-, 
20250218,TX     ,202502     ,150042,23672,2,-,-, 
20250218,TX     ,202502     ,150042,23672,2,-,-, 
20250218,TX     ,202502     ,150042,23673,2,-,-, 
20250218,TX     ,202502     ,150044,23671,2,-,-, 
20250218,TX     ,202502     ,150047,23672,2,-,-, 
20250218,TX     ,202502     ,150047,23671,2,-,-, 
20250218,TX     ,202502     ,150047,23671,2,-,-, 
20250218,TX     ,202502     ,150047,23671,2,-,-, 
20250218,TX     ,202502     ,150048,23672,4,-,-, 
20250218,TX     ,202502     ,150050,23673,2,-,-, 
20250218,TX     ,202502     ,150050,23673,4,-,-, 
20250218,TX     ,202502     ,150051,23671,2,-,-, 
20250218,TX     ,202502     ,150051,23673,2,-,-, 
20250218,TX     ,202502     ,150051,23671,2,-,-, 
20250218,TX     ,202502     ,150052,23671,2,-,-, 
20250218,TX     ,202502     ,150054,23671,2,-,-, 
20250218,TX     ,202502     ,150054,23670,2,-,-, 
20250218,TX     ,202502     ,150054,23670,2,-,-, 
20250218,TX     ,202502     ,150054,23670,2,-,-, 
20250218,TX     ,202502     ,150054,23670,2,-,-, 
20250218,TX     ,202502     ,150054,23670,2,-,-, 
20250218,TX     ,202502     ,150054,23669,2,-,-, 
20250218,TX     ,202502     ,150054,23669,2,-,-, 
20250218,TX     ,202502     ,150054,23669,2,-,-, 
20250218,TX     ,202502     ,150054,23669,2,-,-, 
20250218,TX     ,202502     ,150055,23669,2,-,-, 
20250218,TX     ,202502     ,150056,23671,2,-,-, 
20250218,TX     ,202502     ,150057,23668,2,-,-, 
20250218,TX     ,202502     ,150057,23668,2,-,-, 
20250218,TX     ,202502     ,150058,23667,2,-,-, 
20250218,TX     ,202502     ,150058,23671,2,-,-, 
20250218,TX     ,202502     ,150059,23667,2,-,-, 
20250218,TX     ,202502     ,150100,23671,6,-,-, 
20250218,TX     ,202502     ,150100,23672,6,-,-, 
20250218,TX     ,202502     ,150100,23673,8,-,-, 
20250218,TX     ,202502     ,150100,23671,2,-,-, 
20250218,TX     ,202502     ,150100,23668,2,-,-, 
20250218,TX     ,202502     ,150100,23672,2,-,-, 
20250218,TX     ,202502     ,150100,23672,2,-,-, 
20250218,TX     ,202502     ,150100,23672,2,-,-, 
20250218,TX     ,202502     ,150100,23673,2,-,-, 
20250218,TX     ,202502     ,150100,23674,2,-,-, 
20250218,TX     ,202502     ,150100,23672,2,-,-, 
20250218,TX     ,202502     ,150100,23673,6,-,-, 
20250218,TX     ,202502     ,150100,23670,2,-,-, 
20250218,TX     ,202502     ,150100,23670,2,-,-, 
20250218,TX     ,202502     ,150100,23673,2,-,-, 
20250218,TX     ,202502     ,150101,23673,2,-,-, 
20250218,TX     ,202502     ,150101,23673,2,-,-, 
20250218,TX     ,202502     ,150101,23673,2,-,-, 
20250218,TX     ,202502     ,150101,23674,2,-,-, 
20250218,TX     ,202502     ,150101,23674,2,-,-, 
20250218,TX     ,202502     ,150101,23674,4,-,-, 
20250218,TX     ,202502     ,150101,23674,2,-,-, 
20250218,TX     ,202502     ,150101,23674,4,-,-, 
20250218,TX     ,202502     ,150101,23673,2,-,-, 
20250218,TX     ,202502     ,150101,23674,2,-,-, 
20250218,TX     ,202502     ,150101,23672,2,-,-, 
20250218,TX     ,202502     ,150101,23671,2,-,-, 
20250218,TX     ,202502     ,150101,23671,2,-,-, 
20250218,TX     ,202502     ,150102,23671,2,-,-, 
20250218,TX     ,202502     ,150102,23669,2,-,-, 
20250218,TX     ,202502     ,150102,23670,4,-,-, 
20250218,TX     ,202502     ,150102,23671,2,-,-, 
20250218,TX     ,202502     ,150103,23672,2,-,-, 
20250218,TX     ,202502     ,150103,23673,6,-,-, 
20250218,TX     ,202502     ,150103,23670,2,-,-, 
20250218,TX     ,202502     ,150104,23674,2,-,-, 
20250218,TX     ,202502     ,150104,23673,2,-,-, 
20250218,TX     ,202502     ,150104,23673,2,-,-, 
20250218,TX     ,202502     ,150105,23671,2,-,-, 
20250218,TX     ,202502     ,150105,23671,2,-,-, 
20250218,TX     ,202502     ,150106,23669,2,-,-, 
20250218,TX     ,202502     ,150107,23669,2,-,-, 
20250218,TX     ,202502     ,150108,23671,2,-,-, 
20250218,TX     ,202502     ,150108,23671,2,-,-, 
20250218,TX     ,202502     ,150108,23671,2,-,-, 
20250218,TX     ,202502     ,150108,23671,2,-,-, 
20250218,TX     ,202502     ,150108,23672,2,-,-, 
20250218,TX     ,202502     ,150112,23670,10,-,-, 
20250218,TX     ,202502     ,150112,23669,2,-,-, 
20250218,TX     ,202502     ,150112,23669,2,-,-, 
20250218,TX     ,202502     ,150112,23668,2,-,-, 
20250218,TX     ,202502     ,150114,23670,6,-,-, 
20250218,TX     ,202502     ,150114,23671,2,-,-, 
20250218,TX     ,202502     ,150117,23672,2,-,-, 
20250218,TX     ,202502     ,150120,23670,2,-,-, 
20250218,TX     ,202502     ,150120,23672,2,-,-, 
20250218,TX     ,202502     ,150120,23672,2,-,-, 
20250218,TX     ,202502     ,150124,23673,2,-,-, 
20250218,TX     ,202502     ,150125,23672,2,-,-, 
20250218,TX     ,202502     ,150125,23672,2,-,-, 
20250218,TX     ,202502     ,150125,23672,2,-,-, 
20250218,TX     ,202502     ,150126,23673,2,-,-, 
20250218,TX     ,202502     ,150127,23674,2,-,-, 
20250218,TX     ,202502     ,150127,23675,2,-,-, 
20250218,TX     ,202502     ,150127,23675,2,-,-, 
20250218,TX     ,202502     ,150127,23675,2,-,-, 
20250218,TX     ,202502     ,150127,23677,2,-,-, 
20250218,TX     ,202502     ,150127,23677,2,-,-, 
20250218,TX     ,202502     ,150127,23677,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23680,2,-,-, 
20250218,TX     ,202502     ,150127,23680,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23677,2,-,-, 
20250218,TX     ,202502     ,150127,23679,2,-,-, 
20250218,TX     ,202502     ,150127,23678,2,-,-, 
20250218,TX     ,202502     ,150127,23676,2,-,-, 
20250218,TX     ,202502     ,150127,23676,2,-,-, 
20250218,TX     ,202502     ,150127,23674,2,-,-, 
20250218,TX     ,202502     ,150127,23674,2,-,-, 
20250218,TX     ,202502     ,150127,23677,6,-,-, 
20250218,TX     ,202502     ,150127,23678,6,-,-, 
20250218,TX     ,202502     ,150127,23678,10,-,-, 
20250218,TX     ,202502     ,150127,23679,4,-,-, 
20250218,TX     ,202502     ,150127,23680,4,-,-, 
20250218,TX     ,202502     ,150127,23680,2,-,-, 
20250218,TX     ,202502     ,150127,23680,12,-,-, 
20250218,TX     ,202502     ,150127,23679,8,-,-, 
20250218,TX     ,202502     ,150127,23680,2,-,-, 
20250218,TX     ,202502     ,150127,23681,18,-,-, 
20250218,TX     ,202502     ,150127,23682,10,-,-, 
20250218,TX     ,202502     ,150127,23682,4,-,-, 
20250218,TX     ,202502     ,150127,23682,2,-,-, 
20250218,TX     ,202502     ,150127,23682,2,-,-, 
20250218,TX     ,202502     ,150127,23683,2,-,-, 
20250218,TX     ,202502     ,150127,23683,16,-,-, 
20250218,TX     ,202502     ,150128,23682,6,-,-, 
20250218,TX     ,202502     ,150128,23684,2,-,-, 
20250218,TX     ,202502     ,150128,23682,2,-,-, 
20250218,TX     ,202502     ,150128,23682,14,-,-, 
20250218,TX     ,202502     ,150132,23682,2,-,-, 
20250218,TX     ,202502     ,150133,23682,2,-,-, 
20250218,TX     ,202502     ,150134,23681,2,-,-, 
20250218,TX     ,202502     ,150134,23681,2,-,-, 
20250218,TX     ,202502     ,150134,23680,2,-,-, 
20250218,TX     ,202502     ,150135,23682,2,-,-, 
20250218,TX     ,202502     ,150136,23679,2,-,-, 
20250218,TX     ,202502     ,150136,23682,2,-,-, 
20250218,TX     ,202502     ,150138,23681,4,-,-, 
20250218,TX     ,202502     ,150141,23680,10,-,-, 
20250218,TX     ,202502     ,150141,23681,2,-,-, 
20250218,TX     ,202502     ,150141,23681,2,-,-, 
20250218,TX     ,202502     ,150141,23679,12,-,-, 
20250218,TX     ,202502     ,150141,23678,2,-,-, 
20250218,TX     ,202502     ,150142,23679,2,-,-, 
20250218,TX     ,202502     ,150145,23678,2,-,-, 
20250218,TX     ,202502     ,150146,23679,2,-,-, 
20250218,TX     ,202502     ,150149,23679,2,-,-, 
20250218,TX     ,202502     ,150150,23680,4,-,-, 
20250218,TX     ,202502     ,150150,23680,4,-,-, 
20250218,TX     ,202502     ,150150,23681,2,-,-, 
20250218,TX     ,202502     ,150151,23680,2,-,-, 
20250218,TX     ,202502     ,150152,23681,2,-,-, 
20250218,TX     ,202502     ,150152,23682,8,-,-, 
20250218,TX     ,202502     ,150155,23682,2,-,-, 
20250218,TX     ,202502     ,150155,23683,4,-,-, 
20250218,TX     ,202502     ,150155,23683,4,-,-, 
20250218,TX     ,202502     ,150155,23684,4,-,-, 
20250218,TX     ,202502     ,150156,23682,2,-,-, 
20250218,TX     ,202502     ,150156,23683,4,-,-, 
20250218,TX     ,202502     ,150158,23683,2,-,-, 
20250218,TX     ,202502     ,150158,23683,4,-,-, 
20250218,TX     ,202502     ,150158,23683,4,-,-, 
20250218,TX     ,202502     ,150158,23682,2,-,-, 
20250218,TX     ,202502     ,150158,23682,2,-,-, 
20250218,TX     ,202502     ,150159,23683,4,-,-, 
20250218,TX     ,202502     ,150200,23682,4,-,-, 
20250218,TX     ,202502     ,150200,23682,2,-,-, 
20250218,TX     ,202502     ,150200,23682,2,-,-, 
20250218,TX     ,202502     ,150203,23681,2,-,-, 
20250218,TX     ,202502     ,150203,23682,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150203,23680,2,-,-, 
20250218,TX     ,202502     ,150204,23680,2,-,-, 
20250218,TX     ,202502     ,150205,23680,2,-,-, 
20250218,TX     ,202502     ,150206,23681,2,-,-, 
20250218,TX     ,202502     ,150206,23681,2,-,-, 
20250218,TX     ,202502     ,150206,23681,2,-,-, 
20250218,TX     ,202502     ,150206,23680,2,-,-, 
20250218,TX     ,202502     ,150206,23680,2,-,-, 
20250218,TX     ,202502     ,150206,23680,2,-,-, 
20250218,TX     ,202502     ,150207,23682,2,-,-, 
20250218,TX     ,202502     ,150208,23682,2,-,-, 
20250218,TX     ,202502     ,150208,23682,2,-,-, 
20250218,TX     ,202502     ,150208,23680,2,-,-, 
20250218,TX     ,202502     ,150208,23680,2,-,-, 
20250218,TX     ,202502     ,150208,23680,2,-,-, 
20250218,TX     ,202502     ,150208,23680,2,-,-, 
20250218,TX     ,202502     ,150208,23679,2,-,-, 
20250218,TX     ,202502     ,150208,23682,2,-,-, 
20250218,TX     ,202502     ,150211,23680,2,-,-, 
20250218,TX     ,202502     ,150214,23683,2,-,-, 
20250218,TX     ,202502     ,150214,23683,2,-,-, 
20250218,TX     ,202502     ,150214,23681,2,-,-, 
20250218,TX     ,202502     ,150215,23680,2,-,-, 
20250218,TX     ,202502     ,150217,23682,2,-,-, 
20250218,TX     ,202502     ,150220,23681,2,-,-, 
20250218,TX     ,202502     ,150220,23680,2,-,-, 
20250218,TX     ,202502     ,150220,23680,2,-,-, 
20250218,TX     ,202502     ,150221,23683,2,-,-, 
20250218,TX     ,202502     ,150222,23680,2,-,-, 
20250218,TX     ,202502     ,150224,23681,2,-,-, 
20250218,TX     ,202502     ,150225,23681,2,-,-, 
20250218,TX     ,202502     ,150225,23680,2,-,-, 
20250218,TX     ,202502     ,150225,23680,2,-,-, 
20250218,TX     ,202502     ,150225,23680,2,-,-, 
20250218,TX     ,202502     ,150225,23680,4,-,-, 
20250218,TX     ,202502     ,150225,23679,68,-,-, 
20250218,TX     ,202502     ,150225,23678,2,-,-, 
20250218,TX     ,202502     ,150225,23677,2,-,-, 
20250218,TX     ,202502     ,150225,23676,2,-,-, 
20250218,TX     ,202502     ,150226,23677,2,-,-, 
20250218,TX     ,202502     ,150226,23676,2,-,-, 
20250218,TX     ,202502     ,150227,23678,2,-,-, 
20250218,TX     ,202502     ,150227,23679,2,-,-, 
20250218,TX     ,202502     ,150234,23680,2,-,-, 
20250218,TX     ,202502     ,150242,23678,2,-,-, 
20250218,TX     ,202502     ,150242,23678,2,-,-, 
20250218,TX     ,202502     ,150242,23678,2,-,-, 
20250218,TX     ,202502     ,150242,23677,2,-,-, 
20250218,TX     ,202502     ,150244,23680,2,-,-, 
20250218,TX     ,202502     ,150245,23681,2,-,-, 
20250218,TX     ,202502     ,150246,23682,2,-,-, 
20250218,TX     ,202502     ,150248,23680,2,-,-, 
20250218,TX     ,202502     ,150249,23682,2,-,-, 
20250218,TX     ,202502     ,150249,23683,2,-,-, 
20250218,TX     ,202502     ,150251,23681,2,-,-, 
20250218,TX     ,202502     ,150252,23682,2,-,-, 
20250218,TX     ,202502     ,150253,23684,6,-,-, 
20250218,TX     ,202502     ,150253,23685,18,-,-, 
20250218,TX     ,202502     ,150253,23686,2,-,-, 
20250218,TX     ,202502     ,150253,23686,4,-,-, 
20250218,TX     ,202502     ,150253,23684,2,-,-, 
20250218,TX     ,202502     ,150254,23684,2,-,-, 
20250218,TX     ,202502     ,150259,23683,4,-,-, 
20250218,TX     ,202502     ,150259,23682,2,-,-, 
20250218,TX     ,202502     ,150300,23684,4,-,-, 
20250218,TX     ,202502     ,150300,23685,2,-,-, 
20250218,TX     ,202502     ,150300,23686,4,-,-, 
20250218,TX     ,202502     ,150300,23687,4,-,-, 
20250218,TX     ,202502     ,150300,23687,2,-,-, 
20250218,TX     ,202502     ,150300,23687,2,-,-, 
20250218,TX     ,202502     ,150300,23688,2,-,-, 
20250218,TX     ,202502     ,150300,23688,4,-,-, 
20250218,TX     ,202502     ,150300,23688,2,-,-, 
20250218,TX     ,202502     ,150300,23688,2,-,-, 
20250218,TX     ,202502     ,150300,23688,2,-,-, 
20250218,TX     ,202502     ,150300,23685,2,-,-, 
20250218,TX     ,202502     ,150300,23686,2,-,-, 
20250218,TX     ,202502     ,150300,23686,2,-,-, 
20250218,TX     ,202502     ,150300,23683,2,-,-, 
20250218,TX     ,202502     ,150300,23683,2,-,-, 
20250218,TX     ,202502     ,150300,23682,2,-,-, 
20250218,TX     ,202502     ,150301,23683,2,-,-, 
20250218,TX     ,202502     ,150304,23683,2,-,-, 
20250218,TX     ,202502     ,150306,23682,2,-,-, 
20250218,TX     ,202502     ,150309,23683,2,-,-, 
20250218,TX     ,202502     ,150317,23681,2,-,-, 
20250218,TX     ,202502     ,150322,23681,2,-,-, 
20250218,TX     ,202502     ,150323,23681,2,-,-, 
20250218,TX     ,202502     ,150323,23681,2,-,-, 
20250218,TX     ,202502     ,150323,23681,2,-,-, 
20250218,TX     ,202502     ,150323,23681,2,-,-, 
20250218,TX     ,202502     ,150323,23680,2,-,-, 
20250218,TX     ,202502     ,150323,23680,4,-,-, 
20250218,TX     ,202502     ,150325,23677,2,-,-, 
20250218,TX     ,202502     ,150325,23677,2,-,-, 
20250218,TX     ,202502     ,150325,23677,2,-,-, 
20250218,TX     ,202502     ,150333,23679,10,-,-, 
20250218,TX     ,202502     ,150333,23678,2,-,-, 
20250218,TX     ,202502     ,150340,23678,2,-,-, 
