Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250210,TX     ,202502     ,150237,23263,2,-,-, 
20250210,TX     ,202502     ,150237,23263,2,-,-, 
20250210,TX     ,202502     ,150237,23263,2,-,-, 
20250210,TX     ,202502     ,150238,23264,2,-,-, 
20250210,TX     ,202502     ,150240,23263,2,-,-, 
20250210,TX     ,202502     ,150245,23261,2,-,-, 
20250210,TX     ,202502     ,150245,23260,2,-,-, 
20250210,TX     ,202502     ,150247,23260,2,-,-, 
20250210,TX     ,202502     ,150259,23259,2,-,-, 
20250210,TX     ,202502     ,150300,23261,4,-,-, 
20250210,TX     ,202502     ,150300,23262,2,-,-, 
20250210,TX     ,202502     ,150300,23263,2,-,-, 
20250210,TX     ,202502     ,150300,23263,2,-,-, 
20250210,TX     ,202502     ,150300,23263,2,-,-, 
20250210,TX     ,202502     ,150300,23263,4,-,-, 
20250210,TX     ,202502     ,150300,23264,4,-,-, 
20250210,TX     ,202502     ,150300,23264,2,-,-, 
20250210,TX     ,202502     ,150300,23264,2,-,-, 
20250210,TX     ,202502     ,150300,23265,4,-,-, 
20250210,TX     ,202502     ,150304,23262,2,-,-, 
20250210,TX     ,202502     ,150315,23261,2,-,-, 
20250210,TX     ,202502     ,150324,23260,2,-,-, 
20250210,TX     ,202502     ,150324,23260,2,-,-, 
20250210,TX     ,202502     ,150324,23260,2,-,-, 
20250210,TX     ,202502     ,150324,23260,6,-,-, 
20250210,TX     ,202502     ,150332,23260,2,-,-, 
20250210,TX     ,202502     ,150343,23259,4,-,-, 
20250210,TX     ,202502     ,150409,23258,2,-,-, 
20250210,TX     ,202502     ,150413,23259,2,-,-, 
20250210,TX     ,202502     ,150413,23259,2,-,-, 
20250210,TX     ,202502     ,150416,23262,2,-,-, 
20250210,TX     ,202502     ,150422,23260,2,-,-, 
20250210,TX     ,202502     ,150428,23259,4,-,-, 
20250210,TX     ,202502     ,150431,23260,2,-,-, 
20250210,TX     ,202502     ,150440,23258,2,-,-, 
20250210,TX     ,202502     ,150500,23258,2,-,-, 
20250210,TX     ,202502     ,150500,23259,4,-,-, 
20250210,TX     ,202502     ,150500,23260,10,-,-, 
20250210,TX     ,202502     ,150500,23261,6,-,-, 
20250210,TX     ,202502     ,150500,23261,2,-,-, 
20250210,TX     ,202502     ,150500,23262,12,-,-, 
20250210,TX     ,202502     ,150500,23263,4,-,-, 
20250210,TX     ,202502     ,150500,23263,4,-,-, 
20250210,TX     ,202502     ,150502,23262,2,-,-, 
20250210,TX     ,202502     ,150502,23262,2,-,-, 
20250210,TX     ,202502     ,150514,23265,2,-,-, 
20250210,TX     ,202502     ,150514,23266,2,-,-, 
20250210,TX     ,202502     ,150519,23267,8,-,-, 
20250210,TX     ,202502     ,150520,23268,26,-,-, 
20250210,TX     ,202502     ,150520,23269,2,-,-, 
20250210,TX     ,202502     ,150520,23269,2,-,-, 
20250210,TX     ,202502     ,150520,23269,2,-,-, 
20250210,TX     ,202502     ,150521,23268,4,-,-, 
20250210,TX     ,202502     ,150521,23268,2,-,-, 
20250210,TX     ,202502     ,150527,23270,2,-,-, 
20250210,TX     ,202502     ,150527,23270,2,-,-, 
20250210,TX     ,202502     ,150529,23269,2,-,-, 
20250210,TX     ,202502     ,150529,23270,2,-,-, 
20250210,TX     ,202502     ,150529,23270,2,-,-, 
20250210,TX     ,202502     ,150529,23270,2,-,-, 
20250210,TX     ,202502     ,150529,23270,6,-,-, 
20250210,TX     ,202502     ,150530,23270,2,-,-, 
20250210,TX     ,202502     ,150530,23271,2,-,-, 
20250210,TX     ,202502     ,150530,23270,2,-,-, 
20250210,TX     ,202502     ,150530,23270,2,-,-, 
20250210,TX     ,202502     ,150531,23271,8,-,-, 
20250210,TX     ,202502     ,150535,23270,2,-,-, 
20250210,TX     ,202502     ,150538,23270,2,-,-, 
20250210,TX     ,202502     ,150539,23271,8,-,-, 
20250210,TX     ,202502     ,150555,23271,4,-,-, 
20250210,TX     ,202502     ,150555,23271,4,-,-, 
20250210,TX     ,202502     ,150555,23272,16,-,-, 
20250210,TX     ,202502     ,150555,23273,2,-,-, 
20250210,TX     ,202502     ,150555,23273,2,-,-, 
20250210,TX     ,202502     ,150556,23273,2,-,-, 
20250210,TX     ,202502     ,150556,23272,2,-,-, 
20250210,TX     ,202502     ,150556,23272,2,-,-, 
20250210,TX     ,202502     ,150556,23270,2,-,-, 
20250210,TX     ,202502     ,150605,23272,2,-,-, 
20250210,TX     ,202502     ,150606,23273,6,-,-, 
20250210,TX     ,202502     ,150606,23274,10,-,-, 
20250210,TX     ,202502     ,150606,23276,2,-,-, 
20250210,TX     ,202502     ,150606,23276,4,-,-, 
20250210,TX     ,202502     ,150606,23277,2,-,-, 
20250210,TX     ,202502     ,150606,23274,2,-,-, 
20250210,TX     ,202502     ,150606,23275,2,-,-, 
20250210,TX     ,202502     ,150606,23277,2,-,-, 
20250210,TX     ,202502     ,150606,23277,2,-,-, 
20250210,TX     ,202502     ,150606,23276,2,-,-, 
20250210,TX     ,202502     ,150606,23277,42,-,-, 
20250210,TX     ,202502     ,150606,23278,10,-,-, 
20250210,TX     ,202502     ,150606,23278,2,-,-, 
20250210,TX     ,202502     ,150606,23279,2,-,-, 
20250210,TX     ,202502     ,150607,23279,4,-,-, 
20250210,TX     ,202502     ,150607,23280,2,-,-, 
20250210,TX     ,202502     ,150609,23275,2,-,-, 
20250210,TX     ,202502     ,150612,23275,2,-,-, 
20250210,TX     ,202502     ,150616,23276,2,-,-, 
20250210,TX     ,202502     ,150617,23275,2,-,-, 
20250210,TX     ,202502     ,150617,23274,2,-,-, 
20250210,TX     ,202502     ,150618,23275,2,-,-, 
20250210,TX     ,202502     ,150619,23275,2,-,-, 
20250210,TX     ,202502     ,150633,23275,2,-,-, 
20250210,TX     ,202502     ,150636,23273,2,-,-, 
20250210,TX     ,202502     ,150636,23275,2,-,-, 
20250210,TX     ,202502     ,150643,23275,2,-,-, 
20250210,TX     ,202502     ,150652,23273,2,-,-, 
20250210,TX     ,202502     ,150652,23273,4,-,-, 
20250210,TX     ,202502     ,150652,23273,2,-,-, 
20250210,TX     ,202502     ,150653,23271,2,-,-, 
20250210,TX     ,202502     ,150656,23270,2,-,-, 
20250210,TX     ,202502     ,150708,23270,2,-,-, 
20250210,TX     ,202502     ,150708,23270,2,-,-, 
20250210,TX     ,202502     ,150708,23272,2,-,-, 
20250210,TX     ,202502     ,150711,23272,2,-,-, 
20250210,TX     ,202502     ,150713,23272,2,-,-, 
20250210,TX     ,202502     ,150724,23272,2,-,-, 
20250210,TX     ,202502     ,150725,23272,2,-,-, 
20250210,TX     ,202502     ,150725,23272,2,-,-, 
20250210,TX     ,202502     ,150727,23274,2,-,-, 
20250210,TX     ,202502     ,150734,23274,2,-,-, 
20250210,TX     ,202502     ,150735,23274,8,-,-, 
20250210,TX     ,202502     ,150735,23275,20,-,-, 
20250210,TX     ,202502     ,150735,23276,2,-,-, 
20250210,TX     ,202502     ,150735,23276,6,-,-, 
20250210,TX     ,202502     ,150735,23277,2,-,-, 
20250210,TX     ,202502     ,150739,23278,8,-,-, 
20250210,TX     ,202502     ,150741,23278,2,-,-, 
20250210,TX     ,202502     ,150741,23278,2,-,-, 
20250210,TX     ,202502     ,150741,23278,2,-,-, 
20250210,TX     ,202502     ,150742,23280,6,-,-, 
20250210,TX     ,202502     ,150742,23280,2,-,-, 
20250210,TX     ,202502     ,150743,23280,2,-,-, 
20250210,TX     ,202502     ,150744,23280,2,-,-, 
20250210,TX     ,202502     ,150745,23281,6,-,-, 
20250210,TX     ,202502     ,150746,23280,2,-,-, 
20250210,TX     ,202502     ,150747,23282,8,-,-, 
20250210,TX     ,202502     ,150747,23282,2,-,-, 
20250210,TX     ,202502     ,150748,23282,2,-,-, 
20250210,TX     ,202502     ,150748,23281,2,-,-, 
20250210,TX     ,202502     ,150753,23280,2,-,-, 
20250210,TX     ,202502     ,150754,23281,2,-,-, 
20250210,TX     ,202502     ,150754,23282,2,-,-, 
20250210,TX     ,202502     ,150754,23280,2,-,-, 
20250210,TX     ,202502     ,150754,23282,2,-,-, 
20250210,TX     ,202502     ,150756,23282,6,-,-, 
20250210,TX     ,202502     ,150756,23283,4,-,-, 
20250210,TX     ,202502     ,150756,23281,2,-,-, 
20250210,TX     ,202502     ,150801,23283,2,-,-, 
20250210,TX     ,202502     ,150804,23282,2,-,-, 
20250210,TX     ,202502     ,150804,23282,2,-,-, 
20250210,TX     ,202502     ,150804,23283,2,-,-, 
20250210,TX     ,202502     ,150804,23283,2,-,-, 
20250210,TX     ,202502     ,150804,23283,2,-,-, 
20250210,TX     ,202502     ,150804,23282,2,-,-, 
20250210,TX     ,202502     ,150806,23282,2,-,-, 
20250210,TX     ,202502     ,150806,23281,2,-,-, 
20250210,TX     ,202502     ,150806,23281,2,-,-, 
20250210,TX     ,202502     ,150806,23280,2,-,-, 
20250210,TX     ,202502     ,150807,23280,30,-,-, 
20250210,TX     ,202502     ,150807,23279,2,-,-, 
20250210,TX     ,202502     ,150807,23279,4,-,-, 
20250210,TX     ,202502     ,150807,23279,2,-,-, 
20250210,TX     ,202502     ,150807,23280,2,-,-, 
20250210,TX     ,202502     ,150807,23280,2,-,-, 
20250210,TX     ,202502     ,150807,23280,2,-,-, 
20250210,TX     ,202502     ,150807,23280,2,-,-, 
20250210,TX     ,202502     ,150808,23281,4,-,-, 
20250210,TX     ,202502     ,150809,23279,2,-,-, 
20250210,TX     ,202502     ,150811,23279,2,-,-, 
20250210,TX     ,202502     ,150812,23279,2,-,-, 
20250210,TX     ,202502     ,150814,23277,2,-,-, 
20250210,TX     ,202502     ,150816,23275,2,-,-, 
20250210,TX     ,202502     ,150817,23277,4,-,-, 
20250210,TX     ,202502     ,150817,23278,2,-,-, 
20250210,TX     ,202502     ,150821,23275,2,-,-, 
20250210,TX     ,202502     ,150822,23277,2,-,-, 
20250210,TX     ,202502     ,150822,23277,2,-,-, 
20250210,TX     ,202502     ,150822,23277,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23278,2,-,-, 
20250210,TX     ,202502     ,150822,23279,2,-,-, 
20250210,TX     ,202502     ,150828,23278,2,-,-, 
20250210,TX     ,202502     ,150829,23278,2,-,-, 
20250210,TX     ,202502     ,150829,23279,2,-,-, 
20250210,TX     ,202502     ,150829,23279,2,-,-, 
20250210,TX     ,202502     ,150832,23278,2,-,-, 
20250210,TX     ,202502     ,150836,23280,2,-,-, 
20250210,TX     ,202502     ,150837,23279,2,-,-, 
20250210,TX     ,202502     ,150839,23280,4,-,-, 
20250210,TX     ,202502     ,150839,23281,2,-,-, 
20250210,TX     ,202502     ,150841,23280,2,-,-, 
20250210,TX     ,202502     ,150845,23280,2,-,-, 
20250210,TX     ,202502     ,150848,23280,4,-,-, 
20250210,TX     ,202502     ,150848,23281,2,-,-, 
20250210,TX     ,202502     ,150848,23281,2,-,-, 
20250210,TX     ,202502     ,150850,23280,2,-,-, 
20250210,TX     ,202502     ,150850,23280,2,-,-, 
20250210,TX     ,202502     ,150850,23280,2,-,-, 
20250210,TX     ,202502     ,150854,23279,2,-,-, 
20250210,TX     ,202502     ,150856,23279,2,-,-, 
20250210,TX     ,202502     ,150902,23278,2,-,-, 
20250210,TX     ,202502     ,150902,23276,2,-,-, 
20250210,TX     ,202502     ,150902,23276,2,-,-, 
20250210,TX     ,202502     ,150902,23278,2,-,-, 
20250210,TX     ,202502     ,150903,23278,2,-,-, 
20250210,TX     ,202502     ,150903,23278,2,-,-, 
20250210,TX     ,202502     ,150903,23279,2,-,-, 
20250210,TX     ,202502     ,150903,23279,2,-,-, 
20250210,TX     ,202502     ,150903,23280,2,-,-, 
20250210,TX     ,202502     ,150903,23279,2,-,-, 
20250210,TX     ,202502     ,150904,23279,2,-,-, 
20250210,TX     ,202502     ,150904,23280,2,-,-, 
20250210,TX     ,202502     ,150904,23280,2,-,-, 
20250210,TX     ,202502     ,150904,23280,2,-,-, 
20250210,TX     ,202502     ,150904,23280,2,-,-, 
20250210,TX     ,202502     ,150904,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150905,23280,2,-,-, 
20250210,TX     ,202502     ,150906,23280,2,-,-, 
20250210,TX     ,202502     ,150910,23276,2,-,-, 
20250210,TX     ,202502     ,150910,23276,2,-,-, 
20250210,TX     ,202502     ,150918,23276,2,-,-, 
20250210,TX     ,202502     ,150958,23278,2,-,-, 
20250210,TX     ,202502     ,150959,23278,4,-,-, 
20250210,TX     ,202502     ,150959,23278,2,-,-, 
20250210,TX     ,202502     ,150959,23278,4,-,-, 
20250210,TX     ,202502     ,151006,23277,4,-,-, 
20250210,TX     ,202502     ,151006,23277,4,-,-, 
20250210,TX     ,202502     ,151006,23278,2,-,-, 
20250210,TX     ,202502     ,151007,23277,6,-,-, 
20250210,TX     ,202502     ,151007,23278,2,-,-, 
20250210,TX     ,202502     ,151012,23278,2,-,-, 
20250210,TX     ,202502     ,151012,23278,2,-,-, 
20250210,TX     ,202502     ,151013,23278,2,-,-, 
20250210,TX     ,202502     ,151018,23278,2,-,-, 
20250210,TX     ,202502     ,151018,23278,2,-,-, 
20250210,TX     ,202502     ,151018,23277,2,-,-, 
20250210,TX     ,202502     ,151022,23277,14,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151022,23276,2,-,-, 
20250210,TX     ,202502     ,151027,23275,2,-,-, 
20250210,TX     ,202502     ,151027,23275,2,-,-, 
20250210,TX     ,202502     ,151027,23274,2,-,-, 
20250210,TX     ,202502     ,151031,23274,2,-,-, 
20250210,TX     ,202502     ,151031,23275,2,-,-, 
20250210,TX     ,202502     ,151031,23276,2,-,-, 
20250210,TX     ,202502     ,151043,23276,2,-,-, 
20250210,TX     ,202502     ,151045,23274,2,-,-, 
20250210,TX     ,202502     ,151045,23273,2,-,-, 
