Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241204,TX     ,202412     ,150001,23277,2,-,-, 
20241204,TX     ,202412     ,150001,23281,2,-,-, 
20241204,TX     ,202412     ,150001,23278,2,-,-, 
20241204,TX     ,202412     ,150002,23277,2,-,-, 
20241204,TX     ,202412     ,150002,23277,6,-,-, 
20241204,TX     ,202412     ,150002,23274,2,-,-, 
20241204,TX     ,202412     ,150002,23274,2,-,-, 
20241204,TX     ,202412     ,150002,23273,2,-,-, 
20241204,TX     ,202412     ,150002,23278,2,-,-, 
20241204,TX     ,202412     ,150004,23278,2,-,-, 
20241204,TX     ,202412     ,150004,23274,2,-,-, 
20241204,TX     ,202412     ,150005,23278,2,-,-, 
20241204,TX     ,202412     ,150005,23277,2,-,-, 
20241204,TX     ,202412     ,150005,23273,2,-,-, 
20241204,TX     ,202412     ,150006,23276,2,-,-, 
20241204,TX     ,202412     ,150007,23276,2,-,-, 
20241204,TX     ,202412     ,150007,23277,2,-,-, 
20241204,TX     ,202412     ,150007,23273,2,-,-, 
20241204,TX     ,202412     ,150007,23273,2,-,-, 
20241204,TX     ,202412     ,150008,23275,2,-,-, 
20241204,TX     ,202412     ,150008,23276,6,-,-, 
20241204,TX     ,202412     ,150008,23277,2,-,-, 
20241204,TX     ,202412     ,150008,23278,18,-,-, 
20241204,TX     ,202412     ,150008,23279,8,-,-, 
20241204,TX     ,202412     ,150008,23280,12,-,-, 
20241204,TX     ,202412     ,150008,23280,4,-,-, 
20241204,TX     ,202412     ,150008,23276,2,-,-, 
20241204,TX     ,202412     ,150008,23276,2,-,-, 
20241204,TX     ,202412     ,150010,23274,2,-,-, 
20241204,TX     ,202412     ,150010,23277,6,-,-, 
20241204,TX     ,202412     ,150010,23278,6,-,-, 
20241204,TX     ,202412     ,150010,23278,2,-,-, 
20241204,TX     ,202412     ,150010,23279,2,-,-, 
20241204,TX     ,202412     ,150011,23279,2,-,-, 
20241204,TX     ,202412     ,150013,23278,2,-,-, 
20241204,TX     ,202412     ,150013,23278,4,-,-, 
20241204,TX     ,202412     ,150015,23277,2,-,-, 
20241204,TX     ,202412     ,150015,23277,2,-,-, 
20241204,TX     ,202412     ,150015,23276,2,-,-, 
20241204,TX     ,202412     ,150015,23276,2,-,-, 
20241204,TX     ,202412     ,150017,23277,2,-,-, 
20241204,TX     ,202412     ,150018,23278,2,-,-, 
20241204,TX     ,202412     ,150018,23277,2,-,-, 
20241204,TX     ,202412     ,150019,23278,4,-,-, 
20241204,TX     ,202412     ,150019,23279,6,-,-, 
20241204,TX     ,202412     ,150020,23277,2,-,-, 
20241204,TX     ,202412     ,150020,23277,2,-,-, 
20241204,TX     ,202412     ,150020,23277,2,-,-, 
20241204,TX     ,202412     ,150022,23277,2,-,-, 
20241204,TX     ,202412     ,150022,23276,6,-,-, 
20241204,TX     ,202412     ,150022,23276,2,-,-, 
20241204,TX     ,202412     ,150023,23277,2,-,-, 
20241204,TX     ,202412     ,150024,23277,2,-,-, 
20241204,TX     ,202412     ,150024,23278,2,-,-, 
20241204,TX     ,202412     ,150026,23277,2,-,-, 
20241204,TX     ,202412     ,150027,23277,6,-,-, 
20241204,TX     ,202412     ,150027,23277,2,-,-, 
20241204,TX     ,202412     ,150027,23277,2,-,-, 
20241204,TX     ,202412     ,150028,23277,2,-,-, 
20241204,TX     ,202412     ,150029,23278,2,-,-, 
20241204,TX     ,202412     ,150030,23278,2,-,-, 
20241204,TX     ,202412     ,150031,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,4,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150035,23278,2,-,-, 
20241204,TX     ,202412     ,150036,23277,2,-,-, 
20241204,TX     ,202412     ,150038,23278,2,-,-, 
20241204,TX     ,202412     ,150039,23277,2,-,-, 
20241204,TX     ,202412     ,150039,23277,2,-,-, 
20241204,TX     ,202412     ,150039,23276,2,-,-, 
20241204,TX     ,202412     ,150039,23276,2,-,-, 
20241204,TX     ,202412     ,150039,23276,2,-,-, 
20241204,TX     ,202412     ,150039,23276,2,-,-, 
20241204,TX     ,202412     ,150039,23277,2,-,-, 
20241204,TX     ,202412     ,150041,23275,2,-,-, 
20241204,TX     ,202412     ,150041,23275,2,-,-, 
20241204,TX     ,202412     ,150042,23275,2,-,-, 
20241204,TX     ,202412     ,150042,23274,2,-,-, 
20241204,TX     ,202412     ,150042,23274,2,-,-, 
20241204,TX     ,202412     ,150043,23273,2,-,-, 
20241204,TX     ,202412     ,150043,23273,2,-,-, 
20241204,TX     ,202412     ,150043,23272,2,-,-, 
20241204,TX     ,202412     ,150043,23272,2,-,-, 
20241204,TX     ,202412     ,150043,23271,2,-,-, 
20241204,TX     ,202412     ,150043,23271,2,-,-, 
20241204,TX     ,202412     ,150043,23271,2,-,-, 
20241204,TX     ,202412     ,150043,23271,2,-,-, 
20241204,TX     ,202412     ,150043,23270,4,-,-, 
20241204,TX     ,202412     ,150043,23270,2,-,-, 
20241204,TX     ,202412     ,150043,23270,2,-,-, 
20241204,TX     ,202412     ,150043,23269,2,-,-, 
20241204,TX     ,202412     ,150043,23268,2,-,-, 
20241204,TX     ,202412     ,150043,23269,2,-,-, 
20241204,TX     ,202412     ,150044,23268,2,-,-, 
20241204,TX     ,202412     ,150044,23270,2,-,-, 
20241204,TX     ,202412     ,150044,23268,2,-,-, 
20241204,TX     ,202412     ,150045,23268,2,-,-, 
20241204,TX     ,202412     ,150045,23270,2,-,-, 
20241204,TX     ,202412     ,150045,23270,2,-,-, 
20241204,TX     ,202412     ,150046,23268,2,-,-, 
20241204,TX     ,202412     ,150046,23268,2,-,-, 
20241204,TX     ,202412     ,150046,23268,2,-,-, 
20241204,TX     ,202412     ,150046,23268,6,-,-, 
20241204,TX     ,202412     ,150047,23270,2,-,-, 
20241204,TX     ,202412     ,150047,23270,2,-,-, 
20241204,TX     ,202412     ,150048,23271,4,-,-, 
20241204,TX     ,202412     ,150048,23269,2,-,-, 
20241204,TX     ,202412     ,150050,23272,4,-,-, 
20241204,TX     ,202412     ,150051,23272,2,-,-, 
20241204,TX     ,202412     ,150053,23273,2,-,-, 
20241204,TX     ,202412     ,150053,23273,2,-,-, 
20241204,TX     ,202412     ,150053,23273,2,-,-, 
20241204,TX     ,202412     ,150053,23274,4,-,-, 
20241204,TX     ,202412     ,150053,23273,2,-,-, 
20241204,TX     ,202412     ,150054,23276,2,-,-, 
20241204,TX     ,202412     ,150055,23275,2,-,-, 
20241204,TX     ,202412     ,150057,23275,2,-,-, 
20241204,TX     ,202412     ,150057,23275,2,-,-, 
20241204,TX     ,202412     ,150058,23277,4,-,-, 
20241204,TX     ,202412     ,150100,23277,18,-,-, 
20241204,TX     ,202412     ,150100,23278,6,-,-, 
20241204,TX     ,202412     ,150100,23279,2,-,-, 
20241204,TX     ,202412     ,150100,23280,2,-,-, 
20241204,TX     ,202412     ,150100,23280,4,-,-, 
20241204,TX     ,202412     ,150100,23278,2,-,-, 
20241204,TX     ,202412     ,150100,23278,2,-,-, 
20241204,TX     ,202412     ,150104,23279,4,-,-, 
20241204,TX     ,202412     ,150105,23279,2,-,-, 
20241204,TX     ,202412     ,150105,23279,2,-,-, 
20241204,TX     ,202412     ,150107,23279,2,-,-, 
20241204,TX     ,202412     ,150107,23279,4,-,-, 
20241204,TX     ,202412     ,150108,23279,2,-,-, 
20241204,TX     ,202412     ,150109,23280,2,-,-, 
20241204,TX     ,202412     ,150109,23279,2,-,-, 
20241204,TX     ,202412     ,150110,23280,2,-,-, 
20241204,TX     ,202412     ,150111,23280,2,-,-, 
20241204,TX     ,202412     ,150111,23280,2,-,-, 
20241204,TX     ,202412     ,150111,23279,2,-,-, 
20241204,TX     ,202412     ,150111,23279,2,-,-, 
20241204,TX     ,202412     ,150112,23281,4,-,-, 
20241204,TX     ,202412     ,150113,23282,2,-,-, 
20241204,TX     ,202412     ,150113,23282,2,-,-, 
20241204,TX     ,202412     ,150113,23282,2,-,-, 
20241204,TX     ,202412     ,150113,23282,2,-,-, 
20241204,TX     ,202412     ,150113,23282,4,-,-, 
20241204,TX     ,202412     ,150114,23281,2,-,-, 
20241204,TX     ,202412     ,150114,23282,2,-,-, 
20241204,TX     ,202412     ,150114,23283,10,-,-, 
20241204,TX     ,202412     ,150114,23283,4,-,-, 
20241204,TX     ,202412     ,150115,23283,4,-,-, 
20241204,TX     ,202412     ,150115,23283,4,-,-, 
20241204,TX     ,202412     ,150116,23283,2,-,-, 
20241204,TX     ,202412     ,150116,23283,2,-,-, 
20241204,TX     ,202412     ,150117,23284,4,-,-, 
20241204,TX     ,202412     ,150118,23285,2,-,-, 
20241204,TX     ,202412     ,150118,23285,2,-,-, 
20241204,TX     ,202412     ,150118,23285,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23286,2,-,-, 
20241204,TX     ,202412     ,150118,23287,2,-,-, 
20241204,TX     ,202412     ,150118,23287,2,-,-, 
20241204,TX     ,202412     ,150118,23288,2,-,-, 
20241204,TX     ,202412     ,150120,23287,2,-,-, 
20241204,TX     ,202412     ,150120,23286,2,-,-, 
20241204,TX     ,202412     ,150120,23286,2,-,-, 
20241204,TX     ,202412     ,150120,23286,2,-,-, 
20241204,TX     ,202412     ,150121,23287,2,-,-, 
20241204,TX     ,202412     ,150123,23286,2,-,-, 
20241204,TX     ,202412     ,150124,23285,2,-,-, 
20241204,TX     ,202412     ,150124,23283,2,-,-, 
20241204,TX     ,202412     ,150124,23283,2,-,-, 
20241204,TX     ,202412     ,150124,23282,2,-,-, 
20241204,TX     ,202412     ,150124,23283,2,-,-, 
20241204,TX     ,202412     ,150125,23285,2,-,-, 
20241204,TX     ,202412     ,150128,23286,2,-,-, 
20241204,TX     ,202412     ,150128,23287,4,-,-, 
20241204,TX     ,202412     ,150129,23287,2,-,-, 
20241204,TX     ,202412     ,150129,23287,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23288,2,-,-, 
20241204,TX     ,202412     ,150129,23289,2,-,-, 
20241204,TX     ,202412     ,150129,23289,2,-,-, 
20241204,TX     ,202412     ,150129,23287,2,-,-, 
20241204,TX     ,202412     ,150130,23289,2,-,-, 
20241204,TX     ,202412     ,150131,23290,4,-,-, 
20241204,TX     ,202412     ,150131,23290,6,-,-, 
20241204,TX     ,202412     ,150131,23288,2,-,-, 
20241204,TX     ,202412     ,150131,23290,2,-,-, 
20241204,TX     ,202412     ,150132,23291,6,-,-, 
20241204,TX     ,202412     ,150132,23291,4,-,-, 
20241204,TX     ,202412     ,150132,23289,2,-,-, 
20241204,TX     ,202412     ,150134,23292,4,-,-, 
20241204,TX     ,202412     ,150134,23289,2,-,-, 
20241204,TX     ,202412     ,150134,23289,2,-,-, 
20241204,TX     ,202412     ,150134,23291,8,-,-, 
20241204,TX     ,202412     ,150134,23292,2,-,-, 
20241204,TX     ,202412     ,150135,23290,2,-,-, 
20241204,TX     ,202412     ,150135,23292,2,-,-, 
20241204,TX     ,202412     ,150135,23292,2,-,-, 
20241204,TX     ,202412     ,150136,23292,2,-,-, 
20241204,TX     ,202412     ,150136,23292,2,-,-, 
20241204,TX     ,202412     ,150136,23292,2,-,-, 
20241204,TX     ,202412     ,150137,23290,2,-,-, 
20241204,TX     ,202412     ,150137,23289,2,-,-, 
20241204,TX     ,202412     ,150137,23289,2,-,-, 
20241204,TX     ,202412     ,150139,23291,2,-,-, 
20241204,TX     ,202412     ,150141,23291,2,-,-, 
20241204,TX     ,202412     ,150141,23290,2,-,-, 
20241204,TX     ,202412     ,150144,23292,4,-,-, 
20241204,TX     ,202412     ,150146,23290,2,-,-, 
20241204,TX     ,202412     ,150146,23290,2,-,-, 
20241204,TX     ,202412     ,150146,23291,2,-,-, 
20241204,TX     ,202412     ,150147,23291,2,-,-, 
20241204,TX     ,202412     ,150148,23291,2,-,-, 
20241204,TX     ,202412     ,150149,23291,2,-,-, 
20241204,TX     ,202412     ,150150,23292,2,-,-, 
20241204,TX     ,202412     ,150151,23292,10,-,-, 
20241204,TX     ,202412     ,150151,23292,2,-,-, 
20241204,TX     ,202412     ,150151,23292,8,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23293,4,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23294,4,-,-, 
20241204,TX     ,202412     ,150153,23295,8,-,-, 
20241204,TX     ,202412     ,150153,23296,26,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23293,2,-,-, 
20241204,TX     ,202412     ,150153,23295,4,-,-, 
20241204,TX     ,202412     ,150154,23295,2,-,-, 
20241204,TX     ,202412     ,150154,23295,2,-,-, 
20241204,TX     ,202412     ,150154,23295,4,-,-, 
20241204,TX     ,202412     ,150154,23296,18,-,-, 
20241204,TX     ,202412     ,150154,23296,2,-,-, 
20241204,TX     ,202412     ,150154,23296,4,-,-, 
20241204,TX     ,202412     ,150154,23296,2,-,-, 
20241204,TX     ,202412     ,150154,23297,2,-,-, 
20241204,TX     ,202412     ,150154,23297,6,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,4,-,-, 
20241204,TX     ,202412     ,150154,23298,4,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23298,2,-,-, 
20241204,TX     ,202412     ,150154,23299,104,-,-, 
20241204,TX     ,202412     ,150154,23300,16,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,4,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,2,-,-, 
20241204,TX     ,202412     ,150154,23300,10,-,-, 
20241204,TX     ,202412     ,150155,23300,2,-,-, 
20241204,TX     ,202412     ,150155,23297,2,-,-, 
20241204,TX     ,202412     ,150155,23296,2,-,-, 
20241204,TX     ,202412     ,150155,23296,2,-,-, 
20241204,TX     ,202412     ,150155,23296,2,-,-, 
20241204,TX     ,202412     ,150155,23296,2,-,-, 
20241204,TX     ,202412     ,150156,23297,2,-,-, 
20241204,TX     ,202412     ,150156,23298,2,-,-, 
20241204,TX     ,202412     ,150156,23296,2,-,-, 
20241204,TX     ,202412     ,150156,23297,2,-,-, 
20241204,TX     ,202412     ,150157,23297,2,-,-, 
20241204,TX     ,202412     ,150157,23296,2,-,-, 
20241204,TX     ,202412     ,150200,23297,2,-,-, 
20241204,TX     ,202412     ,150200,23297,2,-,-, 
20241204,TX     ,202412     ,150200,23297,2,-,-, 
20241204,TX     ,202412     ,150200,23297,2,-,-, 
20241204,TX     ,202412     ,150200,23298,2,-,-, 
20241204,TX     ,202412     ,150200,23298,2,-,-, 
20241204,TX     ,202412     ,150200,23298,8,-,-, 
20241204,TX     ,202412     ,150200,23299,4,-,-, 
20241204,TX     ,202412     ,150200,23299,2,-,-, 
20241204,TX     ,202412     ,150201,23297,2,-,-, 
20241204,TX     ,202412     ,150201,23299,2,-,-, 
20241204,TX     ,202412     ,150201,23299,2,-,-, 
20241204,TX     ,202412     ,150202,23297,2,-,-, 
20241204,TX     ,202412     ,150202,23297,4,-,-, 
20241204,TX     ,202412     ,150202,23297,2,-,-, 
20241204,TX     ,202412     ,150203,23295,2,-,-, 
20241204,TX     ,202412     ,150203,23295,2,-,-, 
20241204,TX     ,202412     ,150203,23295,4,-,-, 
20241204,TX     ,202412     ,150203,23295,4,-,-, 
20241204,TX     ,202412     ,150203,23294,2,-,-, 
20241204,TX     ,202412     ,150203,23293,2,-,-, 
20241204,TX     ,202412     ,150203,23294,2,-,-, 
20241204,TX     ,202412     ,150204,23293,2,-,-, 
20241204,TX     ,202412     ,150206,23292,2,-,-, 
20241204,TX     ,202412     ,150206,23290,2,-,-, 
20241204,TX     ,202412     ,150206,23290,2,-,-, 
20241204,TX     ,202412     ,150207,23292,2,-,-, 
20241204,TX     ,202412     ,150207,23292,2,-,-, 
20241204,TX     ,202412     ,150207,23292,2,-,-, 
20241204,TX     ,202412     ,150207,23292,2,-,-, 
20241204,TX     ,202412     ,150207,23292,2,-,-, 
20241204,TX     ,202412     ,150207,23293,2,-,-, 
20241204,TX     ,202412     ,150207,23293,2,-,-, 
20241204,TX     ,202412     ,150208,23293,2,-,-, 
20241204,TX     ,202412     ,150209,23293,6,-,-, 
20241204,TX     ,202412     ,150209,23293,8,-,-, 
20241204,TX     ,202412     ,150209,23293,4,-,-, 
20241204,TX     ,202412     ,150211,23291,2,-,-, 
20241204,TX     ,202412     ,150211,23290,2,-,-, 
20241204,TX     ,202412     ,150211,23291,2,-,-, 
20241204,TX     ,202412     ,150212,23293,4,-,-, 
20241204,TX     ,202412     ,150213,23295,2,-,-, 
20241204,TX     ,202412     ,150213,23292,2,-,-, 
20241204,TX     ,202412     ,150215,23293,2,-,-, 
20241204,TX     ,202412     ,150216,23295,2,-,-, 
20241204,TX     ,202412     ,150218,23293,4,-,-, 
20241204,TX     ,202412     ,150218,23293,6,-,-, 
20241204,TX     ,202412     ,150218,23293,2,-,-, 
20241204,TX     ,202412     ,150218,23292,2,-,-, 
20241204,TX     ,202412     ,150218,23291,2,-,-, 
20241204,TX     ,202412     ,150218,23291,2,-,-, 
20241204,TX     ,202412     ,150218,23290,2,-,-, 
20241204,TX     ,202412     ,150220,23292,4,-,-, 
20241204,TX     ,202412     ,150220,23292,4,-,-, 
20241204,TX     ,202412     ,150220,23292,2,-,-, 
20241204,TX     ,202412     ,150220,23292,2,-,-, 
20241204,TX     ,202412     ,150220,23293,2,-,-, 
20241204,TX     ,202412     ,150220,23293,2,-,-, 
20241204,TX     ,202412     ,150220,23293,2,-,-, 
20241204,TX     ,202412     ,150220,23293,2,-,-, 
20241204,TX     ,202412     ,150220,23293,2,-,-, 
20241204,TX     ,202412     ,150220,23294,2,-,-, 
20241204,TX     ,202412     ,150220,23291,2,-,-, 
20241204,TX     ,202412     ,150220,23291,2,-,-, 
20241204,TX     ,202412     ,150220,23290,2,-,-, 
20241204,TX     ,202412     ,150220,23289,2,-,-, 
20241204,TX     ,202412     ,150222,23289,2,-,-, 
20241204,TX     ,202412     ,150222,23289,2,-,-, 
20241204,TX     ,202412     ,150224,23290,2,-,-, 
20241204,TX     ,202412     ,150224,23292,2,-,-, 
20241204,TX     ,202412     ,150225,23292,10,-,-, 
20241204,TX     ,202412     ,150225,23291,2,-,-, 
20241204,TX     ,202412     ,150225,23289,2,-,-, 
20241204,TX     ,202412     ,150225,23289,2,-,-, 
20241204,TX     ,202412     ,150226,23292,6,-,-, 
20241204,TX     ,202412     ,150226,23293,4,-,-, 
20241204,TX     ,202412     ,150226,23290,2,-,-, 
20241204,TX     ,202412     ,150226,23290,2,-,-, 
20241204,TX     ,202412     ,150227,23292,2,-,-, 
20241204,TX     ,202412     ,150227,23292,2,-,-, 
20241204,TX     ,202412     ,150227,23292,2,-,-, 
20241204,TX     ,202412     ,150227,23292,2,-,-, 
20241204,TX     ,202412     ,150227,23290,2,-,-, 
20241204,TX     ,202412     ,150231,23292,6,-,-, 
20241204,TX     ,202412     ,150232,23290,2,-,-, 
20241204,TX     ,202412     ,150233,23290,2,-,-, 
20241204,TX     ,202412     ,150233,23290,2,-,-, 
20241204,TX     ,202412     ,150233,23290,2,-,-, 
20241204,TX     ,202412     ,150236,23289,2,-,-, 
20241204,TX     ,202412     ,150237,23292,2,-,-, 
20241204,TX     ,202412     ,150237,23292,2,-,-, 
20241204,TX     ,202412     ,150237,23292,2,-,-, 
20241204,TX     ,202412     ,150237,23293,2,-,-, 
20241204,TX     ,202412     ,150239,23289,2,-,-, 
20241204,TX     ,202412     ,150239,23289,4,-,-, 
20241204,TX     ,202412     ,150239,23289,2,-,-, 
20241204,TX     ,202412     ,150239,23288,2,-,-, 
20241204,TX     ,202412     ,150239,23288,2,-,-, 
20241204,TX     ,202412     ,150241,23288,2,-,-, 
20241204,TX     ,202412     ,150241,23287,2,-,-, 
20241204,TX     ,202412     ,150241,23287,2,-,-, 
20241204,TX     ,202412     ,150241,23287,2,-,-, 
20241204,TX     ,202412     ,150241,23287,2,-,-, 
20241204,TX     ,202412     ,150243,23287,2,-,-, 
20241204,TX     ,202412     ,150243,23287,2,-,-, 
20241204,TX     ,202412     ,150243,23286,2,-,-, 
20241204,TX     ,202412     ,150243,23286,2,-,-, 
20241204,TX     ,202412     ,150243,23286,4,-,-, 
20241204,TX     ,202412     ,150243,23287,2,-,-, 
20241204,TX     ,202412     ,150243,23287,2,-,-, 
20241204,TX     ,202412     ,150243,23286,2,-,-, 
20241204,TX     ,202412     ,150243,23286,2,-,-, 
20241204,TX     ,202412     ,150243,23286,2,-,-, 
20241204,TX     ,202412     ,150244,23288,2,-,-, 
20241204,TX     ,202412     ,150244,23286,2,-,-, 
20241204,TX     ,202412     ,150248,23285,2,-,-, 
20241204,TX     ,202412     ,150252,23286,2,-,-, 
20241204,TX     ,202412     ,150252,23284,2,-,-, 
20241204,TX     ,202412     ,150252,23284,2,-,-, 
20241204,TX     ,202412     ,150252,23284,2,-,-, 
20241204,TX     ,202412     ,150252,23284,2,-,-, 
20241204,TX     ,202412     ,150253,23284,2,-,-, 
20241204,TX     ,202412     ,150253,23284,6,-,-, 
20241204,TX     ,202412     ,150253,23283,2,-,-, 
20241204,TX     ,202412     ,150254,23284,2,-,-, 
20241204,TX     ,202412     ,150254,23285,2,-,-, 
20241204,TX     ,202412     ,150255,23284,2,-,-, 
20241204,TX     ,202412     ,150257,23284,2,-,-, 
20241204,TX     ,202412     ,150257,23283,2,-,-, 
20241204,TX     ,202412     ,150300,23285,2,-,-, 
20241204,TX     ,202412     ,150300,23285,2,-,-, 
20241204,TX     ,202412     ,150300,23285,2,-,-, 
20241204,TX     ,202412     ,150300,23286,4,-,-, 
20241204,TX     ,202412     ,150300,23286,2,-,-, 
20241204,TX     ,202412     ,150300,23286,6,-,-, 
20241204,TX     ,202412     ,150300,23287,4,-,-, 
20241204,TX     ,202412     ,150300,23287,4,-,-, 
20241204,TX     ,202412     ,150300,23288,2,-,-, 
20241204,TX     ,202412     ,150300,23288,4,-,-, 
20241204,TX     ,202412     ,150300,23289,2,-,-, 
20241204,TX     ,202412     ,150300,23290,2,-,-, 
20241204,TX     ,202412     ,150300,23290,2,-,-, 
20241204,TX     ,202412     ,150300,23290,2,-,-, 
20241204,TX     ,202412     ,150300,23291,2,-,-, 
20241204,TX     ,202412     ,150300,23292,2,-,-, 
20241204,TX     ,202412     ,150300,23291,2,-,-, 
20241204,TX     ,202412     ,150300,23292,2,-,-, 
20241204,TX     ,202412     ,150301,23292,4,-,-, 
20241204,TX     ,202412     ,150301,23292,2,-,-, 
20241204,TX     ,202412     ,150304,23293,2,-,-, 
20241204,TX     ,202412     ,150305,23294,2,-,-, 
20241204,TX     ,202412     ,150307,23295,2,-,-, 
20241204,TX     ,202412     ,150307,23295,2,-,-, 
20241204,TX     ,202412     ,150308,23294,2,-,-, 
20241204,TX     ,202412     ,150308,23294,2,-,-, 
20241204,TX     ,202412     ,150308,23294,2,-,-, 
20241204,TX     ,202412     ,150308,23293,2,-,-, 
20241204,TX     ,202412     ,150311,23293,2,-,-, 
20241204,TX     ,202412     ,150312,23292,2,-,-, 
20241204,TX     ,202412     ,150312,23292,2,-,-, 
20241204,TX     ,202412     ,150317,23292,2,-,-, 
20241204,TX     ,202412     ,150317,23292,2,-,-, 
