Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250203,TX     ,202502     ,150021,22611,2,-,-, 
20250203,TX     ,202502     ,150021,22611,2,-,-, 
20250203,TX     ,202502     ,150021,22611,4,-,-, 
20250203,TX     ,202502     ,150021,22610,2,-,-, 
20250203,TX     ,202502     ,150021,22613,2,-,-, 
20250203,TX     ,202502     ,150022,22611,2,-,-, 
20250203,TX     ,202502     ,150022,22610,4,-,-, 
20250203,TX     ,202502     ,150022,22613,2,-,-, 
20250203,TX     ,202502     ,150023,22613,2,-,-, 
20250203,TX     ,202502     ,150023,22615,2,-,-, 
20250203,TX     ,202502     ,150023,22615,2,-,-, 
20250203,TX     ,202502     ,150023,22615,2,-,-, 
20250203,TX     ,202502     ,150024,22615,2,-,-, 
20250203,TX     ,202502     ,150025,22613,2,-,-, 
20250203,TX     ,202502     ,150025,22612,2,-,-, 
20250203,TX     ,202502     ,150026,22613,2,-,-, 
20250203,TX     ,202502     ,150026,22615,2,-,-, 
20250203,TX     ,202502     ,150027,22614,4,-,-, 
20250203,TX     ,202502     ,150027,22615,4,-,-, 
20250203,TX     ,202502     ,150027,22616,10,-,-, 
20250203,TX     ,202502     ,150027,22617,2,-,-, 
20250203,TX     ,202502     ,150028,22615,2,-,-, 
20250203,TX     ,202502     ,150029,22617,2,-,-, 
20250203,TX     ,202502     ,150031,22616,2,-,-, 
20250203,TX     ,202502     ,150031,22615,4,-,-, 
20250203,TX     ,202502     ,150032,22617,4,-,-, 
20250203,TX     ,202502     ,150032,22618,2,-,-, 
20250203,TX     ,202502     ,150032,22618,2,-,-, 
20250203,TX     ,202502     ,150032,22618,2,-,-, 
20250203,TX     ,202502     ,150032,22618,2,-,-, 
20250203,TX     ,202502     ,150032,22619,2,-,-, 
20250203,TX     ,202502     ,150032,22619,2,-,-, 
20250203,TX     ,202502     ,150032,22620,2,-,-, 
20250203,TX     ,202502     ,150032,22620,2,-,-, 
20250203,TX     ,202502     ,150032,22620,2,-,-, 
20250203,TX     ,202502     ,150032,22620,2,-,-, 
20250203,TX     ,202502     ,150032,22621,2,-,-, 
20250203,TX     ,202502     ,150033,22618,2,-,-, 
20250203,TX     ,202502     ,150033,22617,2,-,-, 
20250203,TX     ,202502     ,150036,22619,2,-,-, 
20250203,TX     ,202502     ,150037,22620,2,-,-, 
20250203,TX     ,202502     ,150038,22619,2,-,-, 
20250203,TX     ,202502     ,150038,22619,2,-,-, 
20250203,TX     ,202502     ,150039,22621,2,-,-, 
20250203,TX     ,202502     ,150039,22620,2,-,-, 
20250203,TX     ,202502     ,150040,22620,2,-,-, 
20250203,TX     ,202502     ,150041,22620,2,-,-, 
20250203,TX     ,202502     ,150041,22621,2,-,-, 
20250203,TX     ,202502     ,150041,22621,8,-,-, 
20250203,TX     ,202502     ,150042,22620,2,-,-, 
20250203,TX     ,202502     ,150042,22622,4,-,-, 
20250203,TX     ,202502     ,150043,22622,4,-,-, 
20250203,TX     ,202502     ,150043,22622,2,-,-, 
20250203,TX     ,202502     ,150043,22623,2,-,-, 
20250203,TX     ,202502     ,150044,22623,2,-,-, 
20250203,TX     ,202502     ,150044,22623,2,-,-, 
20250203,TX     ,202502     ,150044,22621,2,-,-, 
20250203,TX     ,202502     ,150045,22623,2,-,-, 
20250203,TX     ,202502     ,150046,22624,2,-,-, 
20250203,TX     ,202502     ,150046,22624,2,-,-, 
20250203,TX     ,202502     ,150047,22622,2,-,-, 
20250203,TX     ,202502     ,150047,22623,2,-,-, 
20250203,TX     ,202502     ,150047,22623,4,-,-, 
20250203,TX     ,202502     ,150049,22622,2,-,-, 
20250203,TX     ,202502     ,150050,22623,2,-,-, 
20250203,TX     ,202502     ,150050,22623,2,-,-, 
20250203,TX     ,202502     ,150050,22623,2,-,-, 
20250203,TX     ,202502     ,150051,22622,4,-,-, 
20250203,TX     ,202502     ,150053,22622,4,-,-, 
20250203,TX     ,202502     ,150053,22623,6,-,-, 
20250203,TX     ,202502     ,150053,22624,16,-,-, 
20250203,TX     ,202502     ,150053,22622,2,-,-, 
20250203,TX     ,202502     ,150055,22623,2,-,-, 
20250203,TX     ,202502     ,150055,22624,4,-,-, 
20250203,TX     ,202502     ,150055,22625,6,-,-, 
20250203,TX     ,202502     ,150055,22625,2,-,-, 
20250203,TX     ,202502     ,150056,22627,4,-,-, 
20250203,TX     ,202502     ,150057,22627,2,-,-, 
20250203,TX     ,202502     ,150057,22627,2,-,-, 
20250203,TX     ,202502     ,150058,22628,2,-,-, 
20250203,TX     ,202502     ,150059,22628,20,-,-, 
20250203,TX     ,202502     ,150059,22629,2,-,-, 
20250203,TX     ,202502     ,150059,22630,2,-,-, 
20250203,TX     ,202502     ,150059,22630,2,-,-, 
20250203,TX     ,202502     ,150059,22630,2,-,-, 
20250203,TX     ,202502     ,150059,22630,2,-,-, 
20250203,TX     ,202502     ,150059,22632,2,-,-, 
20250203,TX     ,202502     ,150059,22629,2,-,-, 
20250203,TX     ,202502     ,150100,22628,2,-,-, 
20250203,TX     ,202502     ,150100,22630,4,-,-, 
20250203,TX     ,202502     ,150100,22632,2,-,-, 
20250203,TX     ,202502     ,150100,22632,4,-,-, 
20250203,TX     ,202502     ,150100,22632,2,-,-, 
20250203,TX     ,202502     ,150100,22633,2,-,-, 
20250203,TX     ,202502     ,150100,22633,2,-,-, 
20250203,TX     ,202502     ,150100,22632,2,-,-, 
20250203,TX     ,202502     ,150100,22632,2,-,-, 
20250203,TX     ,202502     ,150100,22631,2,-,-, 
20250203,TX     ,202502     ,150100,22631,2,-,-, 
20250203,TX     ,202502     ,150100,22631,2,-,-, 
20250203,TX     ,202502     ,150100,22632,2,-,-, 
20250203,TX     ,202502     ,150100,22633,2,-,-, 
20250203,TX     ,202502     ,150101,22633,2,-,-, 
20250203,TX     ,202502     ,150101,22633,2,-,-, 
20250203,TX     ,202502     ,150101,22634,2,-,-, 
20250203,TX     ,202502     ,150101,22634,2,-,-, 
20250203,TX     ,202502     ,150101,22635,2,-,-, 
20250203,TX     ,202502     ,150101,22634,2,-,-, 
20250203,TX     ,202502     ,150101,22634,2,-,-, 
20250203,TX     ,202502     ,150101,22633,2,-,-, 
20250203,TX     ,202502     ,150101,22633,2,-,-, 
20250203,TX     ,202502     ,150102,22633,2,-,-, 
20250203,TX     ,202502     ,150103,22633,6,-,-, 
20250203,TX     ,202502     ,150103,22633,2,-,-, 
20250203,TX     ,202502     ,150103,22630,2,-,-, 
20250203,TX     ,202502     ,150103,22630,2,-,-, 
20250203,TX     ,202502     ,150103,22630,2,-,-, 
20250203,TX     ,202502     ,150103,22630,2,-,-, 
20250203,TX     ,202502     ,150103,22632,2,-,-, 
20250203,TX     ,202502     ,150103,22632,2,-,-, 
20250203,TX     ,202502     ,150103,22633,4,-,-, 
20250203,TX     ,202502     ,150103,22633,2,-,-, 
20250203,TX     ,202502     ,150104,22634,2,-,-, 
20250203,TX     ,202502     ,150104,22633,2,-,-, 
20250203,TX     ,202502     ,150105,22635,8,-,-, 
20250203,TX     ,202502     ,150105,22633,2,-,-, 
20250203,TX     ,202502     ,150106,22633,8,-,-, 
20250203,TX     ,202502     ,150106,22633,2,-,-, 
20250203,TX     ,202502     ,150106,22629,4,-,-, 
20250203,TX     ,202502     ,150106,22630,4,-,-, 
20250203,TX     ,202502     ,150106,22631,2,-,-, 
20250203,TX     ,202502     ,150106,22628,2,-,-, 
20250203,TX     ,202502     ,150106,22631,2,-,-, 
20250203,TX     ,202502     ,150106,22632,2,-,-, 
20250203,TX     ,202502     ,150107,22633,2,-,-, 
20250203,TX     ,202502     ,150107,22631,2,-,-, 
20250203,TX     ,202502     ,150107,22633,2,-,-, 
20250203,TX     ,202502     ,150108,22634,2,-,-, 
20250203,TX     ,202502     ,150110,22635,2,-,-, 
20250203,TX     ,202502     ,150111,22633,4,-,-, 
20250203,TX     ,202502     ,150111,22633,4,-,-, 
20250203,TX     ,202502     ,150111,22632,2,-,-, 
20250203,TX     ,202502     ,150111,22633,8,-,-, 
20250203,TX     ,202502     ,150111,22631,2,-,-, 
20250203,TX     ,202502     ,150111,22631,2,-,-, 
20250203,TX     ,202502     ,150111,22631,4,-,-, 
20250203,TX     ,202502     ,150114,22631,2,-,-, 
20250203,TX     ,202502     ,150114,22630,2,-,-, 
20250203,TX     ,202502     ,150114,22630,2,-,-, 
20250203,TX     ,202502     ,150114,22630,2,-,-, 
20250203,TX     ,202502     ,150114,22632,2,-,-, 
20250203,TX     ,202502     ,150116,22629,4,-,-, 
20250203,TX     ,202502     ,150116,22629,2,-,-, 
20250203,TX     ,202502     ,150117,22630,2,-,-, 
20250203,TX     ,202502     ,150117,22630,2,-,-, 
20250203,TX     ,202502     ,150117,22630,2,-,-, 
20250203,TX     ,202502     ,150117,22629,2,-,-, 
20250203,TX     ,202502     ,150117,22632,2,-,-, 
20250203,TX     ,202502     ,150120,22632,2,-,-, 
20250203,TX     ,202502     ,150120,22632,2,-,-, 
20250203,TX     ,202502     ,150120,22632,2,-,-, 
20250203,TX     ,202502     ,150120,22633,2,-,-, 
20250203,TX     ,202502     ,150120,22633,2,-,-, 
20250203,TX     ,202502     ,150120,22633,2,-,-, 
20250203,TX     ,202502     ,150122,22632,2,-,-, 
20250203,TX     ,202502     ,150123,22633,4,-,-, 
20250203,TX     ,202502     ,150123,22634,16,-,-, 
20250203,TX     ,202502     ,150123,22635,22,-,-, 
20250203,TX     ,202502     ,150123,22635,2,-,-, 
20250203,TX     ,202502     ,150123,22635,2,-,-, 
20250203,TX     ,202502     ,150123,22636,2,-,-, 
20250203,TX     ,202502     ,150123,22636,16,-,-, 
20250203,TX     ,202502     ,150123,22637,2,-,-, 
20250203,TX     ,202502     ,150123,22636,2,-,-, 
20250203,TX     ,202502     ,150123,22636,2,-,-, 
20250203,TX     ,202502     ,150123,22638,2,-,-, 
20250203,TX     ,202502     ,150124,22638,4,-,-, 
20250203,TX     ,202502     ,150124,22639,8,-,-, 
20250203,TX     ,202502     ,150124,22640,28,-,-, 
20250203,TX     ,202502     ,150124,22642,4,-,-, 
20250203,TX     ,202502     ,150124,22644,2,-,-, 
20250203,TX     ,202502     ,150125,22642,2,-,-, 
20250203,TX     ,202502     ,150129,22643,8,-,-, 
20250203,TX     ,202502     ,150129,22641,2,-,-, 
20250203,TX     ,202502     ,150130,22640,2,-,-, 
20250203,TX     ,202502     ,150130,22640,2,-,-, 
20250203,TX     ,202502     ,150130,22641,2,-,-, 
20250203,TX     ,202502     ,150130,22643,2,-,-, 
20250203,TX     ,202502     ,150131,22642,2,-,-, 
20250203,TX     ,202502     ,150132,22641,2,-,-, 
20250203,TX     ,202502     ,150134,22638,2,-,-, 
20250203,TX     ,202502     ,150134,22640,2,-,-, 
20250203,TX     ,202502     ,150136,22637,4,-,-, 
20250203,TX     ,202502     ,150136,22638,2,-,-, 
20250203,TX     ,202502     ,150136,22639,8,-,-, 
20250203,TX     ,202502     ,150136,22640,16,-,-, 
20250203,TX     ,202502     ,150139,22638,2,-,-, 
20250203,TX     ,202502     ,150139,22640,2,-,-, 
20250203,TX     ,202502     ,150139,22641,2,-,-, 
20250203,TX     ,202502     ,150139,22641,2,-,-, 
20250203,TX     ,202502     ,150139,22640,2,-,-, 
20250203,TX     ,202502     ,150139,22639,2,-,-, 
20250203,TX     ,202502     ,150140,22639,2,-,-, 
20250203,TX     ,202502     ,150142,22637,2,-,-, 
20250203,TX     ,202502     ,150142,22636,2,-,-, 
20250203,TX     ,202502     ,150142,22635,2,-,-, 
20250203,TX     ,202502     ,150142,22635,10,-,-, 
20250203,TX     ,202502     ,150142,22635,2,-,-, 
20250203,TX     ,202502     ,150143,22633,2,-,-, 
20250203,TX     ,202502     ,150145,22632,2,-,-, 
20250203,TX     ,202502     ,150145,22632,2,-,-, 
20250203,TX     ,202502     ,150145,22632,2,-,-, 
20250203,TX     ,202502     ,150145,22634,2,-,-, 
20250203,TX     ,202502     ,150147,22636,2,-,-, 
20250203,TX     ,202502     ,150147,22635,2,-,-, 
20250203,TX     ,202502     ,150147,22635,2,-,-, 
20250203,TX     ,202502     ,150149,22637,6,-,-, 
20250203,TX     ,202502     ,150149,22638,8,-,-, 
20250203,TX     ,202502     ,150152,22639,6,-,-, 
20250203,TX     ,202502     ,150152,22640,2,-,-, 
20250203,TX     ,202502     ,150152,22640,2,-,-, 
20250203,TX     ,202502     ,150152,22640,2,-,-, 
20250203,TX     ,202502     ,150152,22639,2,-,-, 
20250203,TX     ,202502     ,150152,22639,2,-,-, 
20250203,TX     ,202502     ,150154,22638,2,-,-, 
20250203,TX     ,202502     ,150154,22639,6,-,-, 
20250203,TX     ,202502     ,150157,22639,4,-,-, 
20250203,TX     ,202502     ,150157,22640,4,-,-, 
20250203,TX     ,202502     ,150157,22639,2,-,-, 
20250203,TX     ,202502     ,150157,22639,2,-,-, 
20250203,TX     ,202502     ,150157,22639,2,-,-, 
20250203,TX     ,202502     ,150157,22639,2,-,-, 
20250203,TX     ,202502     ,150200,22633,2,-,-, 
20250203,TX     ,202502     ,150200,22633,2,-,-, 
20250203,TX     ,202502     ,150200,22634,2,-,-, 
20250203,TX     ,202502     ,150200,22633,2,-,-, 
20250203,TX     ,202502     ,150200,22634,2,-,-, 
20250203,TX     ,202502     ,150200,22634,2,-,-, 
20250203,TX     ,202502     ,150201,22636,2,-,-, 
20250203,TX     ,202502     ,150203,22632,2,-,-, 
20250203,TX     ,202502     ,150204,22631,2,-,-, 
20250203,TX     ,202502     ,150205,22633,2,-,-, 
20250203,TX     ,202502     ,150205,22631,4,-,-, 
20250203,TX     ,202502     ,150205,22632,6,-,-, 
20250203,TX     ,202502     ,150207,22631,2,-,-, 
20250203,TX     ,202502     ,150208,22634,4,-,-, 
20250203,TX     ,202502     ,150208,22636,4,-,-, 
20250203,TX     ,202502     ,150211,22637,8,-,-, 
20250203,TX     ,202502     ,150211,22638,2,-,-, 
20250203,TX     ,202502     ,150215,22634,2,-,-, 
20250203,TX     ,202502     ,150217,22635,2,-,-, 
20250203,TX     ,202502     ,150217,22636,8,-,-, 
20250203,TX     ,202502     ,150220,22636,2,-,-, 
20250203,TX     ,202502     ,150220,22637,10,-,-, 
20250203,TX     ,202502     ,150220,22637,2,-,-, 
20250203,TX     ,202502     ,150220,22638,6,-,-, 
20250203,TX     ,202502     ,150220,22639,4,-,-, 
20250203,TX     ,202502     ,150220,22640,2,-,-, 
20250203,TX     ,202502     ,150220,22640,2,-,-, 
20250203,TX     ,202502     ,150222,22639,8,-,-, 
20250203,TX     ,202502     ,150222,22640,2,-,-, 
20250203,TX     ,202502     ,150222,22638,2,-,-, 
20250203,TX     ,202502     ,150222,22638,2,-,-, 
20250203,TX     ,202502     ,150223,22639,2,-,-, 
20250203,TX     ,202502     ,150223,22639,2,-,-, 
20250203,TX     ,202502     ,150223,22639,2,-,-, 
20250203,TX     ,202502     ,150225,22639,8,-,-, 
20250203,TX     ,202502     ,150225,22640,2,-,-, 
20250203,TX     ,202502     ,150227,22639,4,-,-, 
20250203,TX     ,202502     ,150228,22639,8,-,-, 
20250203,TX     ,202502     ,150228,22640,2,-,-, 
20250203,TX     ,202502     ,150230,22638,2,-,-, 
20250203,TX     ,202502     ,150230,22639,2,-,-, 
20250203,TX     ,202502     ,150230,22639,4,-,-, 
20250203,TX     ,202502     ,150232,22636,2,-,-, 
20250203,TX     ,202502     ,150232,22636,2,-,-, 
20250203,TX     ,202502     ,150232,22635,2,-,-, 
20250203,TX     ,202502     ,150232,22636,2,-,-, 
20250203,TX     ,202502     ,150233,22636,2,-,-, 
20250203,TX     ,202502     ,150233,22638,4,-,-, 
20250203,TX     ,202502     ,150233,22639,6,-,-, 
20250203,TX     ,202502     ,150234,22637,2,-,-, 
20250203,TX     ,202502     ,150234,22639,2,-,-, 
20250203,TX     ,202502     ,150234,22639,2,-,-, 
20250203,TX     ,202502     ,150235,22640,2,-,-, 
20250203,TX     ,202502     ,150235,22640,2,-,-, 
20250203,TX     ,202502     ,150235,22639,2,-,-, 
20250203,TX     ,202502     ,150235,22639,2,-,-, 
20250203,TX     ,202502     ,150235,22639,2,-,-, 
20250203,TX     ,202502     ,150235,22639,2,-,-, 
20250203,TX     ,202502     ,150236,22636,2,-,-, 
20250203,TX     ,202502     ,150236,22636,2,-,-, 
20250203,TX     ,202502     ,150236,22636,2,-,-, 
20250203,TX     ,202502     ,150236,22636,2,-,-, 
20250203,TX     ,202502     ,150236,22635,2,-,-, 
20250203,TX     ,202502     ,150237,22634,2,-,-, 
20250203,TX     ,202502     ,150237,22636,4,-,-, 
20250203,TX     ,202502     ,150237,22635,2,-,-, 
20250203,TX     ,202502     ,150237,22635,4,-,-, 
20250203,TX     ,202502     ,150239,22637,8,-,-, 
20250203,TX     ,202502     ,150239,22638,2,-,-, 
20250203,TX     ,202502     ,150240,22638,6,-,-, 
20250203,TX     ,202502     ,150240,22639,4,-,-, 
20250203,TX     ,202502     ,150241,22637,2,-,-, 
20250203,TX     ,202502     ,150243,22639,4,-,-, 
20250203,TX     ,202502     ,150243,22639,4,-,-, 
20250203,TX     ,202502     ,150243,22640,6,-,-, 
20250203,TX     ,202502     ,150243,22638,2,-,-, 
20250203,TX     ,202502     ,150244,22637,8,-,-, 
20250203,TX     ,202502     ,150244,22638,2,-,-, 
20250203,TX     ,202502     ,150246,22638,6,-,-, 
20250203,TX     ,202502     ,150246,22639,4,-,-, 
20250203,TX     ,202502     ,150248,22639,10,-,-, 
20250203,TX     ,202502     ,150250,22639,2,-,-, 
20250203,TX     ,202502     ,150250,22640,8,-,-, 
20250203,TX     ,202502     ,150251,22640,2,-,-, 
20250203,TX     ,202502     ,150252,22641,2,-,-, 
20250203,TX     ,202502     ,150253,22642,4,-,-, 
20250203,TX     ,202502     ,150253,22642,4,-,-, 
20250203,TX     ,202502     ,150253,22641,2,-,-, 
20250203,TX     ,202502     ,150253,22643,4,-,-, 
20250203,TX     ,202502     ,150253,22644,16,-,-, 
20250203,TX     ,202502     ,150253,22645,32,-,-, 
20250203,TX     ,202502     ,150253,22645,2,-,-, 
20250203,TX     ,202502     ,150253,22646,2,-,-, 
20250203,TX     ,202502     ,150253,22646,2,-,-, 
20250203,TX     ,202502     ,150253,22646,2,-,-, 
20250203,TX     ,202502     ,150254,22647,2,-,-, 
20250203,TX     ,202502     ,150254,22646,2,-,-, 
20250203,TX     ,202502     ,150254,22647,4,-,-, 
20250203,TX     ,202502     ,150254,22648,2,-,-, 
20250203,TX     ,202502     ,150254,22646,2,-,-, 
20250203,TX     ,202502     ,150255,22645,2,-,-, 
20250203,TX     ,202502     ,150255,22645,2,-,-, 
20250203,TX     ,202502     ,150255,22645,2,-,-, 
20250203,TX     ,202502     ,150255,22645,4,-,-, 
20250203,TX     ,202502     ,150255,22645,16,-,-, 
20250203,TX     ,202502     ,150255,22643,2,-,-, 
20250203,TX     ,202502     ,150255,22646,2,-,-, 
20250203,TX     ,202502     ,150255,22646,2,-,-, 
20250203,TX     ,202502     ,150255,22648,2,-,-, 
20250203,TX     ,202502     ,150255,22645,2,-,-, 
20250203,TX     ,202502     ,150255,22646,2,-,-, 
20250203,TX     ,202502     ,150255,22647,2,-,-, 
20250203,TX     ,202502     ,150255,22648,6,-,-, 
20250203,TX     ,202502     ,150256,22645,2,-,-, 
20250203,TX     ,202502     ,150256,22644,2,-,-, 
20250203,TX     ,202502     ,150257,22643,2,-,-, 
20250203,TX     ,202502     ,150258,22643,2,-,-, 
20250203,TX     ,202502     ,150258,22643,2,-,-, 
20250203,TX     ,202502     ,150259,22643,2,-,-, 
20250203,TX     ,202502     ,150259,22642,2,-,-, 
20250203,TX     ,202502     ,150300,22642,2,-,-, 
20250203,TX     ,202502     ,150301,22643,8,-,-, 
20250203,TX     ,202502     ,150301,22644,2,-,-, 
20250203,TX     ,202502     ,150304,22643,4,-,-, 
20250203,TX     ,202502     ,150304,22644,2,-,-, 
20250203,TX     ,202502     ,150304,22645,4,-,-, 
20250203,TX     ,202502     ,150304,22645,2,-,-, 
20250203,TX     ,202502     ,150305,22645,4,-,-, 
20250203,TX     ,202502     ,150307,22646,4,-,-, 
20250203,TX     ,202502     ,150308,22645,2,-,-, 
20250203,TX     ,202502     ,150310,22645,2,-,-, 
20250203,TX     ,202502     ,150311,22642,2,-,-, 
20250203,TX     ,202502     ,150311,22642,6,-,-, 
20250203,TX     ,202502     ,150313,22641,2,-,-, 
20250203,TX     ,202502     ,150314,22638,2,-,-, 
20250203,TX     ,202502     ,150314,22638,2,-,-, 
20250203,TX     ,202502     ,150315,22636,2,-,-, 
20250203,TX     ,202502     ,150315,22638,4,-,-, 
20250203,TX     ,202502     ,150317,22640,2,-,-, 
20250203,TX     ,202502     ,150317,22637,2,-,-, 
20250203,TX     ,202502     ,150317,22637,2,-,-, 
20250203,TX     ,202502     ,150317,22636,2,-,-, 
20250203,TX     ,202502     ,150317,22636,2,-,-, 
20250203,TX     ,202502     ,150318,22638,2,-,-, 
20250203,TX     ,202502     ,150323,22639,2,-,-, 
20250203,TX     ,202502     ,150324,22638,2,-,-, 
20250203,TX     ,202502     ,150327,22637,2,-,-, 
20250203,TX     ,202502     ,150327,22636,2,-,-, 
20250203,TX     ,202502     ,150327,22636,2,-,-, 
20250203,TX     ,202502     ,150327,22636,2,-,-, 
20250203,TX     ,202502     ,150328,22636,2,-,-, 
20250203,TX     ,202502     ,150328,22639,2,-,-, 
20250203,TX     ,202502     ,150328,22637,2,-,-, 
20250203,TX     ,202502     ,150328,22637,2,-,-, 
20250203,TX     ,202502     ,150328,22637,2,-,-, 
20250203,TX     ,202502     ,150330,22637,2,-,-, 
20250203,TX     ,202502     ,150330,22637,2,-,-, 
20250203,TX     ,202502     ,150332,22639,2,-,-, 
20250203,TX     ,202502     ,150332,22639,4,-,-, 
20250203,TX     ,202502     ,150332,22639,2,-,-, 
20250203,TX     ,202502     ,150332,22638,2,-,-, 
20250203,TX     ,202502     ,150333,22639,2,-,-, 
20250203,TX     ,202502     ,150333,22638,2,-,-, 
20250203,TX     ,202502     ,150333,22637,2,-,-, 
20250203,TX     ,202502     ,150333,22637,2,-,-, 
20250203,TX     ,202502     ,150333,22637,2,-,-, 
20250203,TX     ,202502     ,150333,22636,12,-,-, 
20250203,TX     ,202502     ,150333,22636,4,-,-, 
20250203,TX     ,202502     ,150333,22636,2,-,-, 
20250203,TX     ,202502     ,150333,22636,2,-,-, 
20250203,TX     ,202502     ,150333,22635,2,-,-, 
20250203,TX     ,202502     ,150333,22636,2,-,-, 
20250203,TX     ,202502     ,150335,22635,2,-,-, 
20250203,TX     ,202502     ,150336,22635,2,-,-, 
20250203,TX     ,202502     ,150336,22635,2,-,-, 
20250203,TX     ,202502     ,150337,22634,2,-,-, 
20250203,TX     ,202502     ,150337,22634,2,-,-, 
20250203,TX     ,202502     ,150337,22634,2,-,-, 
20250203,TX     ,202502     ,150337,22634,2,-,-, 
20250203,TX     ,202502     ,150337,22633,2,-,-, 
