Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250204,TX     ,202502     ,150025,22846,2,-,-, 
20250204,TX     ,202502     ,150025,22845,2,-,-, 
20250204,TX     ,202502     ,150027,22846,2,-,-, 
20250204,TX     ,202502     ,150028,22847,4,-,-, 
20250204,TX     ,202502     ,150028,22848,10,-,-, 
20250204,TX     ,202502     ,150028,22849,6,-,-, 
20250204,TX     ,202502     ,150029,22849,2,-,-, 
20250204,TX     ,202502     ,150029,22849,2,-,-, 
20250204,TX     ,202502     ,150029,22850,2,-,-, 
20250204,TX     ,202502     ,150029,22850,10,-,-, 
20250204,TX     ,202502     ,150029,22851,2,-,-, 
20250204,TX     ,202502     ,150029,22852,22,-,-, 
20250204,TX     ,202502     ,150029,22852,2,-,-, 
20250204,TX     ,202502     ,150030,22849,2,-,-, 
20250204,TX     ,202502     ,150034,22849,2,-,-, 
20250204,TX     ,202502     ,150034,22848,2,-,-, 
20250204,TX     ,202502     ,150034,22847,2,-,-, 
20250204,TX     ,202502     ,150035,22850,2,-,-, 
20250204,TX     ,202502     ,150035,22850,2,-,-, 
20250204,TX     ,202502     ,150035,22850,4,-,-, 
20250204,TX     ,202502     ,150035,22850,2,-,-, 
20250204,TX     ,202502     ,150038,22845,4,-,-, 
20250204,TX     ,202502     ,150038,22845,4,-,-, 
20250204,TX     ,202502     ,150038,22845,2,-,-, 
20250204,TX     ,202502     ,150041,22847,4,-,-, 
20250204,TX     ,202502     ,150041,22849,10,-,-, 
20250204,TX     ,202502     ,150041,22850,6,-,-, 
20250204,TX     ,202502     ,150042,22849,4,-,-, 
20250204,TX     ,202502     ,150050,22846,4,-,-, 
20250204,TX     ,202502     ,150050,22848,2,-,-, 
20250204,TX     ,202502     ,150050,22848,2,-,-, 
20250204,TX     ,202502     ,150050,22849,2,-,-, 
20250204,TX     ,202502     ,150050,22850,14,-,-, 
20250204,TX     ,202502     ,150050,22851,6,-,-, 
20250204,TX     ,202502     ,150055,22852,2,-,-, 
20250204,TX     ,202502     ,150055,22850,2,-,-, 
20250204,TX     ,202502     ,150055,22850,2,-,-, 
20250204,TX     ,202502     ,150055,22850,2,-,-, 
20250204,TX     ,202502     ,150055,22850,2,-,-, 
20250204,TX     ,202502     ,150056,22851,2,-,-, 
20250204,TX     ,202502     ,150056,22851,2,-,-, 
20250204,TX     ,202502     ,150056,22848,2,-,-, 
20250204,TX     ,202502     ,150056,22848,2,-,-, 
20250204,TX     ,202502     ,150056,22847,2,-,-, 
20250204,TX     ,202502     ,150057,22850,2,-,-, 
20250204,TX     ,202502     ,150058,22850,8,-,-, 
20250204,TX     ,202502     ,150100,22847,2,-,-, 
20250204,TX     ,202502     ,150100,22847,2,-,-, 
20250204,TX     ,202502     ,150100,22846,2,-,-, 
20250204,TX     ,202502     ,150100,22846,2,-,-, 
20250204,TX     ,202502     ,150100,22846,2,-,-, 
20250204,TX     ,202502     ,150100,22845,2,-,-, 
20250204,TX     ,202502     ,150100,22847,6,-,-, 
20250204,TX     ,202502     ,150100,22848,2,-,-, 
20250204,TX     ,202502     ,150100,22848,2,-,-, 
20250204,TX     ,202502     ,150100,22849,2,-,-, 
20250204,TX     ,202502     ,150100,22849,2,-,-, 
20250204,TX     ,202502     ,150100,22849,2,-,-, 
20250204,TX     ,202502     ,150101,22848,2,-,-, 
20250204,TX     ,202502     ,150101,22850,2,-,-, 
20250204,TX     ,202502     ,150101,22850,2,-,-, 
20250204,TX     ,202502     ,150101,22850,2,-,-, 
20250204,TX     ,202502     ,150101,22851,2,-,-, 
20250204,TX     ,202502     ,150101,22851,4,-,-, 
20250204,TX     ,202502     ,150102,22849,2,-,-, 
20250204,TX     ,202502     ,150102,22850,2,-,-, 
20250204,TX     ,202502     ,150104,22851,2,-,-, 
20250204,TX     ,202502     ,150105,22849,10,-,-, 
20250204,TX     ,202502     ,150105,22848,2,-,-, 
20250204,TX     ,202502     ,150106,22848,2,-,-, 
20250204,TX     ,202502     ,150106,22848,2,-,-, 
20250204,TX     ,202502     ,150106,22849,10,-,-, 
20250204,TX     ,202502     ,150106,22850,10,-,-, 
20250204,TX     ,202502     ,150106,22851,4,-,-, 
20250204,TX     ,202502     ,150106,22852,12,-,-, 
20250204,TX     ,202502     ,150107,22851,2,-,-, 
20250204,TX     ,202502     ,150107,22853,2,-,-, 
20250204,TX     ,202502     ,150107,22853,2,-,-, 
20250204,TX     ,202502     ,150107,22853,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22852,2,-,-, 
20250204,TX     ,202502     ,150107,22854,2,-,-, 
20250204,TX     ,202502     ,150107,22852,2,-,-, 
20250204,TX     ,202502     ,150107,22854,4,-,-, 
20250204,TX     ,202502     ,150107,22855,28,-,-, 
20250204,TX     ,202502     ,150107,22856,6,-,-, 
20250204,TX     ,202502     ,150107,22855,4,-,-, 
20250204,TX     ,202502     ,150109,22856,4,-,-, 
20250204,TX     ,202502     ,150109,22857,2,-,-, 
20250204,TX     ,202502     ,150110,22857,4,-,-, 
20250204,TX     ,202502     ,150110,22858,6,-,-, 
20250204,TX     ,202502     ,150110,22859,2,-,-, 
20250204,TX     ,202502     ,150110,22859,4,-,-, 
20250204,TX     ,202502     ,150111,22860,2,-,-, 
20250204,TX     ,202502     ,150111,22860,6,-,-, 
20250204,TX     ,202502     ,150111,22861,4,-,-, 
20250204,TX     ,202502     ,150111,22862,2,-,-, 
20250204,TX     ,202502     ,150111,22862,12,-,-, 
20250204,TX     ,202502     ,150111,22863,4,-,-, 
20250204,TX     ,202502     ,150112,22863,2,-,-, 
20250204,TX     ,202502     ,150112,22863,2,-,-, 
20250204,TX     ,202502     ,150112,22862,2,-,-, 
20250204,TX     ,202502     ,150112,22864,2,-,-, 
20250204,TX     ,202502     ,150112,22864,2,-,-, 
20250204,TX     ,202502     ,150113,22863,4,-,-, 
20250204,TX     ,202502     ,150114,22862,2,-,-, 
20250204,TX     ,202502     ,150115,22864,2,-,-, 
20250204,TX     ,202502     ,150115,22862,2,-,-, 
20250204,TX     ,202502     ,150116,22864,2,-,-, 
20250204,TX     ,202502     ,150117,22865,2,-,-, 
20250204,TX     ,202502     ,150117,22865,4,-,-, 
20250204,TX     ,202502     ,150119,22864,2,-,-, 
20250204,TX     ,202502     ,150119,22865,2,-,-, 
20250204,TX     ,202502     ,150119,22865,2,-,-, 
20250204,TX     ,202502     ,150119,22866,2,-,-, 
20250204,TX     ,202502     ,150119,22866,2,-,-, 
20250204,TX     ,202502     ,150119,22866,2,-,-, 
20250204,TX     ,202502     ,150119,22867,2,-,-, 
20250204,TX     ,202502     ,150120,22867,2,-,-, 
20250204,TX     ,202502     ,150120,22866,2,-,-, 
20250204,TX     ,202502     ,150120,22866,2,-,-, 
20250204,TX     ,202502     ,150121,22867,2,-,-, 
20250204,TX     ,202502     ,150121,22868,2,-,-, 
20250204,TX     ,202502     ,150121,22868,4,-,-, 
20250204,TX     ,202502     ,150123,22866,2,-,-, 
20250204,TX     ,202502     ,150123,22868,2,-,-, 
20250204,TX     ,202502     ,150124,22865,2,-,-, 
20250204,TX     ,202502     ,150125,22863,4,-,-, 
20250204,TX     ,202502     ,150125,22863,2,-,-, 
20250204,TX     ,202502     ,150125,22862,2,-,-, 
20250204,TX     ,202502     ,150125,22863,2,-,-, 
20250204,TX     ,202502     ,150125,22864,4,-,-, 
20250204,TX     ,202502     ,150126,22862,2,-,-, 
20250204,TX     ,202502     ,150131,22863,2,-,-, 
20250204,TX     ,202502     ,150131,22864,2,-,-, 
20250204,TX     ,202502     ,150131,22864,2,-,-, 
20250204,TX     ,202502     ,150131,22864,2,-,-, 
20250204,TX     ,202502     ,150131,22865,2,-,-, 
20250204,TX     ,202502     ,150131,22865,2,-,-, 
20250204,TX     ,202502     ,150131,22865,2,-,-, 
20250204,TX     ,202502     ,150131,22865,2,-,-, 
20250204,TX     ,202502     ,150131,22865,2,-,-, 
20250204,TX     ,202502     ,150131,22866,2,-,-, 
20250204,TX     ,202502     ,150131,22866,2,-,-, 
20250204,TX     ,202502     ,150131,22866,2,-,-, 
20250204,TX     ,202502     ,150131,22864,2,-,-, 
20250204,TX     ,202502     ,150131,22863,2,-,-, 
20250204,TX     ,202502     ,150132,22862,2,-,-, 
20250204,TX     ,202502     ,150132,22862,2,-,-, 
20250204,TX     ,202502     ,150134,22860,2,-,-, 
20250204,TX     ,202502     ,150134,22859,2,-,-, 
20250204,TX     ,202502     ,150134,22859,2,-,-, 
20250204,TX     ,202502     ,150134,22859,2,-,-, 
20250204,TX     ,202502     ,150134,22858,2,-,-, 
20250204,TX     ,202502     ,150137,22856,2,-,-, 
20250204,TX     ,202502     ,150137,22857,2,-,-, 
20250204,TX     ,202502     ,150137,22856,2,-,-, 
20250204,TX     ,202502     ,150137,22859,2,-,-, 
20250204,TX     ,202502     ,150137,22856,2,-,-, 
20250204,TX     ,202502     ,150137,22856,2,-,-, 
20250204,TX     ,202502     ,150138,22856,2,-,-, 
20250204,TX     ,202502     ,150138,22858,2,-,-, 
20250204,TX     ,202502     ,150141,22860,2,-,-, 
20250204,TX     ,202502     ,150141,22862,12,-,-, 
20250204,TX     ,202502     ,150141,22863,12,-,-, 
20250204,TX     ,202502     ,150142,22863,2,-,-, 
20250204,TX     ,202502     ,150142,22863,18,-,-, 
20250204,TX     ,202502     ,150144,22863,4,-,-, 
20250204,TX     ,202502     ,150145,22864,2,-,-, 
20250204,TX     ,202502     ,150145,22865,2,-,-, 
20250204,TX     ,202502     ,150145,22865,2,-,-, 
20250204,TX     ,202502     ,150145,22862,2,-,-, 
20250204,TX     ,202502     ,150146,22860,2,-,-, 
20250204,TX     ,202502     ,150146,22862,2,-,-, 
20250204,TX     ,202502     ,150150,22862,2,-,-, 
20250204,TX     ,202502     ,150150,22862,2,-,-, 
20250204,TX     ,202502     ,150150,22861,2,-,-, 
20250204,TX     ,202502     ,150150,22860,2,-,-, 
20250204,TX     ,202502     ,150154,22863,2,-,-, 
20250204,TX     ,202502     ,150154,22864,8,-,-, 
20250204,TX     ,202502     ,150155,22861,2,-,-, 
20250204,TX     ,202502     ,150156,22861,2,-,-, 
20250204,TX     ,202502     ,150156,22861,2,-,-, 
20250204,TX     ,202502     ,150156,22861,2,-,-, 
20250204,TX     ,202502     ,150157,22860,2,-,-, 
20250204,TX     ,202502     ,150158,22862,6,-,-, 
20250204,TX     ,202502     ,150158,22863,14,-,-, 
20250204,TX     ,202502     ,150159,22862,2,-,-, 
20250204,TX     ,202502     ,150159,22864,2,-,-, 
20250204,TX     ,202502     ,150200,22861,2,-,-, 
20250204,TX     ,202502     ,150200,22863,2,-,-, 
20250204,TX     ,202502     ,150200,22863,2,-,-, 
20250204,TX     ,202502     ,150200,22863,2,-,-, 
20250204,TX     ,202502     ,150202,22861,2,-,-, 
20250204,TX     ,202502     ,150202,22862,2,-,-, 
20250204,TX     ,202502     ,150209,22861,2,-,-, 
20250204,TX     ,202502     ,150211,22860,2,-,-, 
20250204,TX     ,202502     ,150211,22862,2,-,-, 
20250204,TX     ,202502     ,150211,22862,2,-,-, 
20250204,TX     ,202502     ,150213,22860,2,-,-, 
20250204,TX     ,202502     ,150214,22860,2,-,-, 
20250204,TX     ,202502     ,150214,22860,2,-,-, 
20250204,TX     ,202502     ,150216,22859,2,-,-, 
20250204,TX     ,202502     ,150218,22860,2,-,-, 
20250204,TX     ,202502     ,150220,22860,4,-,-, 
20250204,TX     ,202502     ,150220,22860,2,-,-, 
20250204,TX     ,202502     ,150220,22861,2,-,-, 
20250204,TX     ,202502     ,150221,22859,2,-,-, 
20250204,TX     ,202502     ,150227,22860,4,-,-, 
20250204,TX     ,202502     ,150227,22861,2,-,-, 
20250204,TX     ,202502     ,150227,22860,2,-,-, 
20250204,TX     ,202502     ,150227,22859,2,-,-, 
20250204,TX     ,202502     ,150227,22859,2,-,-, 
20250204,TX     ,202502     ,150228,22858,2,-,-, 
20250204,TX     ,202502     ,150228,22859,2,-,-, 
20250204,TX     ,202502     ,150228,22859,2,-,-, 
20250204,TX     ,202502     ,150229,22859,2,-,-, 
20250204,TX     ,202502     ,150230,22858,2,-,-, 
20250204,TX     ,202502     ,150231,22860,2,-,-, 
20250204,TX     ,202502     ,150234,22860,2,-,-, 
20250204,TX     ,202502     ,150235,22857,2,-,-, 
20250204,TX     ,202502     ,150237,22856,2,-,-, 
20250204,TX     ,202502     ,150237,22856,2,-,-, 
20250204,TX     ,202502     ,150237,22855,2,-,-, 
20250204,TX     ,202502     ,150237,22854,2,-,-, 
20250204,TX     ,202502     ,150237,22857,2,-,-, 
20250204,TX     ,202502     ,150240,22856,2,-,-, 
20250204,TX     ,202502     ,150244,22857,2,-,-, 
20250204,TX     ,202502     ,150244,22856,2,-,-, 
20250204,TX     ,202502     ,150250,22855,2,-,-, 
20250204,TX     ,202502     ,150251,22853,2,-,-, 
20250204,TX     ,202502     ,150252,22853,2,-,-, 
20250204,TX     ,202502     ,150253,22852,2,-,-, 
20250204,TX     ,202502     ,150253,22852,2,-,-, 
20250204,TX     ,202502     ,150253,22853,2,-,-, 
20250204,TX     ,202502     ,150253,22854,2,-,-, 
20250204,TX     ,202502     ,150254,22852,2,-,-, 
20250204,TX     ,202502     ,150300,22852,2,-,-, 
20250204,TX     ,202502     ,150300,22852,2,-,-, 
20250204,TX     ,202502     ,150300,22854,2,-,-, 
20250204,TX     ,202502     ,150300,22854,2,-,-, 
20250204,TX     ,202502     ,150300,22855,2,-,-, 
20250204,TX     ,202502     ,150300,22855,20,-,-, 
20250204,TX     ,202502     ,150300,22856,8,-,-, 
20250204,TX     ,202502     ,150302,22854,2,-,-, 
20250204,TX     ,202502     ,150302,22857,2,-,-, 
20250204,TX     ,202502     ,150302,22857,2,-,-, 
20250204,TX     ,202502     ,150302,22857,2,-,-, 
20250204,TX     ,202502     ,150304,22858,6,-,-, 
20250204,TX     ,202502     ,150306,22858,2,-,-, 
20250204,TX     ,202502     ,150306,22859,2,-,-, 
20250204,TX     ,202502     ,150308,22859,2,-,-, 
20250204,TX     ,202502     ,150309,22860,4,-,-, 
20250204,TX     ,202502     ,150314,22860,2,-,-, 
20250204,TX     ,202502     ,150315,22860,4,-,-, 
20250204,TX     ,202502     ,150316,22859,2,-,-, 
20250204,TX     ,202502     ,150316,22858,2,-,-, 
20250204,TX     ,202502     ,150316,22858,2,-,-, 
20250204,TX     ,202502     ,150320,22859,2,-,-, 
20250204,TX     ,202502     ,150323,22858,2,-,-, 
20250204,TX     ,202502     ,150323,22858,2,-,-, 
20250204,TX     ,202502     ,150323,22858,2,-,-, 
20250204,TX     ,202502     ,150323,22859,2,-,-, 
20250204,TX     ,202502     ,150323,22859,2,-,-, 
20250204,TX     ,202502     ,150324,22857,2,-,-, 
20250204,TX     ,202502     ,150328,22855,2,-,-, 
20250204,TX     ,202502     ,150329,22856,2,-,-, 
20250204,TX     ,202502     ,150329,22856,2,-,-, 
20250204,TX     ,202502     ,150329,22856,2,-,-, 
20250204,TX     ,202502     ,150329,22857,2,-,-, 
20250204,TX     ,202502     ,150329,22858,2,-,-, 
20250204,TX     ,202502     ,150329,22859,2,-,-, 
20250204,TX     ,202502     ,150329,22859,2,-,-, 
20250204,TX     ,202502     ,150333,22859,2,-,-, 
20250204,TX     ,202502     ,150345,22860,10,-,-, 
20250204,TX     ,202502     ,150345,22861,2,-,-, 
20250204,TX     ,202502     ,150347,22862,2,-,-, 
20250204,TX     ,202502     ,150347,22863,8,-,-, 
20250204,TX     ,202502     ,150348,22860,2,-,-, 
20250204,TX     ,202502     ,150352,22858,2,-,-, 
20250204,TX     ,202502     ,150352,22857,2,-,-, 
20250204,TX     ,202502     ,150353,22857,2,-,-, 
20250204,TX     ,202502     ,150355,22854,2,-,-, 
20250204,TX     ,202502     ,150355,22854,2,-,-, 
20250204,TX     ,202502     ,150355,22854,2,-,-, 
20250204,TX     ,202502     ,150356,22856,2,-,-, 
20250204,TX     ,202502     ,150400,22855,2,-,-, 
20250204,TX     ,202502     ,150400,22856,2,-,-, 
20250204,TX     ,202502     ,150401,22857,2,-,-, 
20250204,TX     ,202502     ,150401,22858,2,-,-, 
20250204,TX     ,202502     ,150401,22858,2,-,-, 
20250204,TX     ,202502     ,150401,22858,2,-,-, 
20250204,TX     ,202502     ,150401,22859,2,-,-, 
20250204,TX     ,202502     ,150401,22860,2,-,-, 
20250204,TX     ,202502     ,150401,22860,2,-,-, 
20250204,TX     ,202502     ,150401,22860,2,-,-, 
20250204,TX     ,202502     ,150402,22860,2,-,-, 
20250204,TX     ,202502     ,150402,22860,2,-,-, 
20250204,TX     ,202502     ,150402,22860,2,-,-, 
20250204,TX     ,202502     ,150402,22860,2,-,-, 
20250204,TX     ,202502     ,150402,22860,2,-,-, 
20250204,TX     ,202502     ,150403,22860,2,-,-, 
20250204,TX     ,202502     ,150403,22860,2,-,-, 
20250204,TX     ,202502     ,150403,22861,2,-,-, 
20250204,TX     ,202502     ,150403,22861,2,-,-, 
20250204,TX     ,202502     ,150404,22861,2,-,-, 
20250204,TX     ,202502     ,150404,22861,2,-,-, 
20250204,TX     ,202502     ,150404,22861,2,-,-, 
20250204,TX     ,202502     ,150404,22862,2,-,-, 
20250204,TX     ,202502     ,150404,22862,2,-,-, 
20250204,TX     ,202502     ,150405,22858,2,-,-, 
20250204,TX     ,202502     ,150405,22858,2,-,-, 
20250204,TX     ,202502     ,150405,22858,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22857,2,-,-, 
20250204,TX     ,202502     ,150405,22859,4,-,-, 
20250204,TX     ,202502     ,150406,22856,2,-,-, 
20250204,TX     ,202502     ,150410,22858,2,-,-, 
20250204,TX     ,202502     ,150415,22858,2,-,-, 
20250204,TX     ,202502     ,150425,22855,4,-,-, 
20250204,TX     ,202502     ,150425,22855,2,-,-, 
20250204,TX     ,202502     ,150425,22855,2,-,-, 
20250204,TX     ,202502     ,150425,22856,2,-,-, 
20250204,TX     ,202502     ,150431,22855,2,-,-, 
20250204,TX     ,202502     ,150431,22855,2,-,-, 
20250204,TX     ,202502     ,150435,22855,2,-,-, 
20250204,TX     ,202502     ,150435,22857,2,-,-, 
20250204,TX     ,202502     ,150440,22855,2,-,-, 
20250204,TX     ,202502     ,150440,22855,2,-,-, 
20250204,TX     ,202502     ,150448,22856,2,-,-, 
20250204,TX     ,202502     ,150449,22855,2,-,-, 
20250204,TX     ,202502     ,150451,22855,2,-,-, 
20250204,TX     ,202502     ,150453,22857,4,-,-, 
20250204,TX     ,202502     ,150454,22858,2,-,-, 
20250204,TX     ,202502     ,150455,22856,2,-,-, 
20250204,TX     ,202502     ,150455,22858,2,-,-, 
20250204,TX     ,202502     ,150508,22855,2,-,-, 
20250204,TX     ,202502     ,150508,22856,2,-,-, 
20250204,TX     ,202502     ,150508,22856,2,-,-, 
20250204,TX     ,202502     ,150508,22857,2,-,-, 
20250204,TX     ,202502     ,150508,22857,2,-,-, 
20250204,TX     ,202502     ,150508,22857,10,-,-, 
20250204,TX     ,202502     ,150508,22858,2,-,-, 
20250204,TX     ,202502     ,150508,22858,10,-,-, 
20250204,TX     ,202502     ,150508,22859,18,-,-, 
20250204,TX     ,202502     ,150512,22858,2,-,-, 
20250204,TX     ,202502     ,150513,22857,2,-,-, 
20250204,TX     ,202502     ,150520,22858,2,-,-, 
20250204,TX     ,202502     ,150522,22857,2,-,-, 
20250204,TX     ,202502     ,150522,22859,2,-,-, 
20250204,TX     ,202502     ,150522,22860,2,-,-, 
20250204,TX     ,202502     ,150522,22858,2,-,-, 
20250204,TX     ,202502     ,150532,22860,4,-,-, 
20250204,TX     ,202502     ,150532,22860,2,-,-, 
20250204,TX     ,202502     ,150534,22859,2,-,-, 
20250204,TX     ,202502     ,150534,22861,2,-,-, 
20250204,TX     ,202502     ,150539,22860,2,-,-, 
20250204,TX     ,202502     ,150557,22859,6,-,-, 
20250204,TX     ,202502     ,150557,22860,2,-,-, 
20250204,TX     ,202502     ,150557,22860,2,-,-, 
20250204,TX     ,202502     ,150559,22860,2,-,-, 
20250204,TX     ,202502     ,150559,22860,4,-,-, 
20250204,TX     ,202502     ,150559,22860,6,-,-, 
20250204,TX     ,202502     ,150559,22860,2,-,-, 
20250204,TX     ,202502     ,150559,22860,2,-,-, 
20250204,TX     ,202502     ,150559,22862,2,-,-, 
20250204,TX     ,202502     ,150601,22860,4,-,-, 
20250204,TX     ,202502     ,150606,22862,2,-,-, 
20250204,TX     ,202502     ,150608,22862,4,-,-, 
20250204,TX     ,202502     ,150610,22861,2,-,-, 
20250204,TX     ,202502     ,150610,22861,2,-,-, 
20250204,TX     ,202502     ,150628,22860,2,-,-, 
20250204,TX     ,202502     ,150628,22860,2,-,-, 
20250204,TX     ,202502     ,150630,22863,6,-,-, 
20250204,TX     ,202502     ,150637,22862,2,-,-, 
20250204,TX     ,202502     ,150640,22861,2,-,-, 
20250204,TX     ,202502     ,150640,22861,2,-,-, 
20250204,TX     ,202502     ,150640,22860,2,-,-, 
20250204,TX     ,202502     ,150644,22860,2,-,-, 
20250204,TX     ,202502     ,150651,22861,2,-,-, 
20250204,TX     ,202502     ,150651,22862,2,-,-, 
20250204,TX     ,202502     ,150651,22862,2,-,-, 
20250204,TX     ,202502     ,150651,22863,2,-,-, 
20250204,TX     ,202502     ,150653,22861,2,-,-, 
20250204,TX     ,202502     ,150654,22861,2,-,-, 
20250204,TX     ,202502     ,150658,22864,2,-,-, 
20250204,TX     ,202502     ,150658,22864,2,-,-, 
20250204,TX     ,202502     ,150700,22863,2,-,-, 
20250204,TX     ,202502     ,150707,22863,4,-,-, 
20250204,TX     ,202502     ,150709,22864,6,-,-, 
20250204,TX     ,202502     ,150709,22865,2,-,-, 
20250204,TX     ,202502     ,150710,22865,10,-,-, 
20250204,TX     ,202502     ,150710,22865,2,-,-, 
20250204,TX     ,202502     ,150712,22867,2,-,-, 
20250204,TX     ,202502     ,150712,22867,2,-,-, 
20250204,TX     ,202502     ,150728,22866,2,-,-, 
20250204,TX     ,202502     ,150728,22866,2,-,-, 
20250204,TX     ,202502     ,150732,22864,2,-,-, 
20250204,TX     ,202502     ,150739,22864,2,-,-, 
20250204,TX     ,202502     ,150740,22863,2,-,-, 
20250204,TX     ,202502     ,150740,22863,2,-,-, 
20250204,TX     ,202502     ,150745,22862,2,-,-, 
20250204,TX     ,202502     ,150747,22866,2,-,-, 
20250204,TX     ,202502     ,150757,22866,2,-,-, 
20250204,TX     ,202502     ,150810,22866,2,-,-, 
20250204,TX     ,202502     ,150810,22863,2,-,-, 
20250204,TX     ,202502     ,150813,22863,2,-,-, 
20250204,TX     ,202502     ,150818,22863,2,-,-, 
20250204,TX     ,202502     ,150836,22864,4,-,-, 
20250204,TX     ,202502     ,150837,22865,2,-,-, 
20250204,TX     ,202502     ,150839,22865,2,-,-, 
20250204,TX     ,202502     ,150843,22863,2,-,-, 
20250204,TX     ,202502     ,150846,22863,2,-,-, 
