Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250113,TX     ,202501     ,150007,22579,2,-,-, 
20250113,TX     ,202501     ,150007,22579,2,-,-, 
20250113,TX     ,202501     ,150007,22580,2,-,-, 
20250113,TX     ,202501     ,150007,22580,2,-,-, 
20250113,TX     ,202501     ,150007,22577,2,-,-, 
20250113,TX     ,202501     ,150007,22577,2,-,-, 
20250113,TX     ,202501     ,150007,22576,2,-,-, 
20250113,TX     ,202501     ,150007,22578,2,-,-, 
20250113,TX     ,202501     ,150007,22579,2,-,-, 
20250113,TX     ,202501     ,150007,22579,2,-,-, 
20250113,TX     ,202501     ,150008,22580,4,-,-, 
20250113,TX     ,202501     ,150008,22576,2,-,-, 
20250113,TX     ,202501     ,150008,22580,2,-,-, 
20250113,TX     ,202501     ,150009,22576,2,-,-, 
20250113,TX     ,202501     ,150011,22575,4,-,-, 
20250113,TX     ,202501     ,150011,22577,2,-,-, 
20250113,TX     ,202501     ,150011,22577,2,-,-, 
20250113,TX     ,202501     ,150011,22576,2,-,-, 
20250113,TX     ,202501     ,150011,22576,2,-,-, 
20250113,TX     ,202501     ,150011,22575,4,-,-, 
20250113,TX     ,202501     ,150011,22576,2,-,-, 
20250113,TX     ,202501     ,150011,22576,2,-,-, 
20250113,TX     ,202501     ,150012,22579,2,-,-, 
20250113,TX     ,202501     ,150012,22579,2,-,-, 
20250113,TX     ,202501     ,150013,22576,2,-,-, 
20250113,TX     ,202501     ,150014,22577,2,-,-, 
20250113,TX     ,202501     ,150014,22579,2,-,-, 
20250113,TX     ,202501     ,150014,22580,8,-,-, 
20250113,TX     ,202501     ,150014,22579,2,-,-, 
20250113,TX     ,202501     ,150015,22580,2,-,-, 
20250113,TX     ,202501     ,150015,22581,4,-,-, 
20250113,TX     ,202501     ,150015,22582,2,-,-, 
20250113,TX     ,202501     ,150015,22581,2,-,-, 
20250113,TX     ,202501     ,150015,22581,2,-,-, 
20250113,TX     ,202501     ,150015,22581,2,-,-, 
20250113,TX     ,202501     ,150015,22580,2,-,-, 
20250113,TX     ,202501     ,150016,22579,2,-,-, 
20250113,TX     ,202501     ,150016,22579,2,-,-, 
20250113,TX     ,202501     ,150016,22582,2,-,-, 
20250113,TX     ,202501     ,150016,22583,2,-,-, 
20250113,TX     ,202501     ,150016,22584,6,-,-, 
20250113,TX     ,202501     ,150016,22584,2,-,-, 
20250113,TX     ,202501     ,150016,22585,8,-,-, 
20250113,TX     ,202501     ,150016,22586,4,-,-, 
20250113,TX     ,202501     ,150016,22587,6,-,-, 
20250113,TX     ,202501     ,150016,22588,2,-,-, 
20250113,TX     ,202501     ,150016,22585,2,-,-, 
20250113,TX     ,202501     ,150016,22585,2,-,-, 
20250113,TX     ,202501     ,150016,22587,2,-,-, 
20250113,TX     ,202501     ,150016,22588,2,-,-, 
20250113,TX     ,202501     ,150016,22588,2,-,-, 
20250113,TX     ,202501     ,150016,22588,2,-,-, 
20250113,TX     ,202501     ,150016,22589,2,-,-, 
20250113,TX     ,202501     ,150016,22590,2,-,-, 
20250113,TX     ,202501     ,150016,22592,2,-,-, 
20250113,TX     ,202501     ,150016,22590,20,-,-, 
20250113,TX     ,202501     ,150017,22593,2,-,-, 
20250113,TX     ,202501     ,150017,22594,2,-,-, 
20250113,TX     ,202501     ,150017,22597,2,-,-, 
20250113,TX     ,202501     ,150017,22596,2,-,-, 
20250113,TX     ,202501     ,150017,22595,2,-,-, 
20250113,TX     ,202501     ,150017,22596,2,-,-, 
20250113,TX     ,202501     ,150018,22591,2,-,-, 
20250113,TX     ,202501     ,150018,22596,4,-,-, 
20250113,TX     ,202501     ,150018,22597,2,-,-, 
20250113,TX     ,202501     ,150018,22596,2,-,-, 
20250113,TX     ,202501     ,150018,22596,2,-,-, 
20250113,TX     ,202501     ,150018,22596,2,-,-, 
20250113,TX     ,202501     ,150018,22597,6,-,-, 
20250113,TX     ,202501     ,150018,22588,2,-,-, 
20250113,TX     ,202501     ,150019,22593,2,-,-, 
20250113,TX     ,202501     ,150019,22594,2,-,-, 
20250113,TX     ,202501     ,150019,22594,2,-,-, 
20250113,TX     ,202501     ,150019,22588,2,-,-, 
20250113,TX     ,202501     ,150019,22589,2,-,-, 
20250113,TX     ,202501     ,150020,22588,2,-,-, 
20250113,TX     ,202501     ,150020,22587,2,-,-, 
20250113,TX     ,202501     ,150020,22587,4,-,-, 
20250113,TX     ,202501     ,150021,22589,2,-,-, 
20250113,TX     ,202501     ,150021,22587,2,-,-, 
20250113,TX     ,202501     ,150021,22590,4,-,-, 
20250113,TX     ,202501     ,150021,22587,2,-,-, 
20250113,TX     ,202501     ,150021,22586,2,-,-, 
20250113,TX     ,202501     ,150021,22589,2,-,-, 
20250113,TX     ,202501     ,150021,22590,2,-,-, 
20250113,TX     ,202501     ,150022,22590,2,-,-, 
20250113,TX     ,202501     ,150022,22591,2,-,-, 
20250113,TX     ,202501     ,150022,22592,2,-,-, 
20250113,TX     ,202501     ,150022,22588,2,-,-, 
20250113,TX     ,202501     ,150022,22587,2,-,-, 
20250113,TX     ,202501     ,150022,22587,2,-,-, 
20250113,TX     ,202501     ,150022,22587,2,-,-, 
20250113,TX     ,202501     ,150023,22591,2,-,-, 
20250113,TX     ,202501     ,150023,22589,2,-,-, 
20250113,TX     ,202501     ,150023,22587,2,-,-, 
20250113,TX     ,202501     ,150023,22587,2,-,-, 
20250113,TX     ,202501     ,150023,22587,2,-,-, 
20250113,TX     ,202501     ,150023,22587,2,-,-, 
20250113,TX     ,202501     ,150023,22586,2,-,-, 
20250113,TX     ,202501     ,150023,22585,2,-,-, 
20250113,TX     ,202501     ,150023,22585,2,-,-, 
20250113,TX     ,202501     ,150023,22588,2,-,-, 
20250113,TX     ,202501     ,150023,22586,2,-,-, 
20250113,TX     ,202501     ,150023,22586,2,-,-, 
20250113,TX     ,202501     ,150023,22587,4,-,-, 
20250113,TX     ,202501     ,150023,22585,2,-,-, 
20250113,TX     ,202501     ,150023,22583,2,-,-, 
20250113,TX     ,202501     ,150024,22583,2,-,-, 
20250113,TX     ,202501     ,150024,22583,2,-,-, 
20250113,TX     ,202501     ,150024,22582,2,-,-, 
20250113,TX     ,202501     ,150024,22581,2,-,-, 
20250113,TX     ,202501     ,150024,22583,4,-,-, 
20250113,TX     ,202501     ,150024,22581,2,-,-, 
20250113,TX     ,202501     ,150024,22581,2,-,-, 
20250113,TX     ,202501     ,150026,22581,2,-,-, 
20250113,TX     ,202501     ,150027,22583,2,-,-, 
20250113,TX     ,202501     ,150027,22581,2,-,-, 
20250113,TX     ,202501     ,150027,22583,2,-,-, 
20250113,TX     ,202501     ,150027,22585,2,-,-, 
20250113,TX     ,202501     ,150027,22586,2,-,-, 
20250113,TX     ,202501     ,150027,22587,8,-,-, 
20250113,TX     ,202501     ,150029,22585,2,-,-, 
20250113,TX     ,202501     ,150030,22585,2,-,-, 
20250113,TX     ,202501     ,150031,22582,2,-,-, 
20250113,TX     ,202501     ,150031,22581,2,-,-, 
20250113,TX     ,202501     ,150031,22581,2,-,-, 
20250113,TX     ,202501     ,150031,22581,2,-,-, 
20250113,TX     ,202501     ,150032,22582,2,-,-, 
20250113,TX     ,202501     ,150032,22580,2,-,-, 
20250113,TX     ,202501     ,150032,22580,2,-,-, 
20250113,TX     ,202501     ,150032,22580,4,-,-, 
20250113,TX     ,202501     ,150032,22581,2,-,-, 
20250113,TX     ,202501     ,150033,22582,2,-,-, 
20250113,TX     ,202501     ,150033,22584,2,-,-, 
20250113,TX     ,202501     ,150035,22581,2,-,-, 
20250113,TX     ,202501     ,150035,22584,2,-,-, 
20250113,TX     ,202501     ,150035,22585,6,-,-, 
20250113,TX     ,202501     ,150036,22583,2,-,-, 
20250113,TX     ,202501     ,150036,22582,2,-,-, 
20250113,TX     ,202501     ,150038,22581,4,-,-, 
20250113,TX     ,202501     ,150038,22581,2,-,-, 
20250113,TX     ,202501     ,150038,22580,2,-,-, 
20250113,TX     ,202501     ,150038,22580,2,-,-, 
20250113,TX     ,202501     ,150040,22582,2,-,-, 
20250113,TX     ,202501     ,150041,22583,2,-,-, 
20250113,TX     ,202501     ,150041,22583,2,-,-, 
20250113,TX     ,202501     ,150041,22583,2,-,-, 
20250113,TX     ,202501     ,150041,22583,18,-,-, 
20250113,TX     ,202501     ,150041,22584,2,-,-, 
20250113,TX     ,202501     ,150042,22584,2,-,-, 
20250113,TX     ,202501     ,150042,22585,4,-,-, 
20250113,TX     ,202501     ,150043,22585,4,-,-, 
20250113,TX     ,202501     ,150044,22583,2,-,-, 
20250113,TX     ,202501     ,150045,22582,2,-,-, 
20250113,TX     ,202501     ,150045,22582,2,-,-, 
20250113,TX     ,202501     ,150045,22582,2,-,-, 
20250113,TX     ,202501     ,150045,22582,2,-,-, 
20250113,TX     ,202501     ,150045,22581,2,-,-, 
20250113,TX     ,202501     ,150045,22581,2,-,-, 
20250113,TX     ,202501     ,150045,22581,10,-,-, 
20250113,TX     ,202501     ,150045,22581,2,-,-, 
20250113,TX     ,202501     ,150045,22580,2,-,-, 
20250113,TX     ,202501     ,150045,22580,2,-,-, 
20250113,TX     ,202501     ,150045,22580,2,-,-, 
20250113,TX     ,202501     ,150045,22580,10,-,-, 
20250113,TX     ,202501     ,150045,22580,2,-,-, 
20250113,TX     ,202501     ,150047,22581,4,-,-, 
20250113,TX     ,202501     ,150047,22580,2,-,-, 
20250113,TX     ,202501     ,150047,22579,2,-,-, 
20250113,TX     ,202501     ,150048,22579,2,-,-, 
20250113,TX     ,202501     ,150048,22579,2,-,-, 
20250113,TX     ,202501     ,150049,22579,2,-,-, 
20250113,TX     ,202501     ,150050,22577,2,-,-, 
20250113,TX     ,202501     ,150055,22578,2,-,-, 
20250113,TX     ,202501     ,150056,22578,8,-,-, 
20250113,TX     ,202501     ,150056,22577,2,-,-, 
20250113,TX     ,202501     ,150056,22576,2,-,-, 
20250113,TX     ,202501     ,150057,22578,2,-,-, 
20250113,TX     ,202501     ,150058,22576,2,-,-, 
20250113,TX     ,202501     ,150058,22576,2,-,-, 
20250113,TX     ,202501     ,150058,22576,2,-,-, 
20250113,TX     ,202501     ,150100,22577,2,-,-, 
20250113,TX     ,202501     ,150100,22578,4,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22580,4,-,-, 
20250113,TX     ,202501     ,150100,22580,2,-,-, 
20250113,TX     ,202501     ,150100,22581,2,-,-, 
20250113,TX     ,202501     ,150100,22581,4,-,-, 
20250113,TX     ,202501     ,150100,22581,6,-,-, 
20250113,TX     ,202501     ,150100,22582,2,-,-, 
20250113,TX     ,202501     ,150100,22582,2,-,-, 
20250113,TX     ,202501     ,150100,22584,2,-,-, 
20250113,TX     ,202501     ,150100,22584,4,-,-, 
20250113,TX     ,202501     ,150100,22584,4,-,-, 
20250113,TX     ,202501     ,150100,22584,6,-,-, 
20250113,TX     ,202501     ,150100,22584,2,-,-, 
20250113,TX     ,202501     ,150100,22584,4,-,-, 
20250113,TX     ,202501     ,150100,22584,2,-,-, 
20250113,TX     ,202501     ,150100,22584,4,-,-, 
20250113,TX     ,202501     ,150100,22585,2,-,-, 
20250113,TX     ,202501     ,150100,22585,2,-,-, 
20250113,TX     ,202501     ,150100,22585,4,-,-, 
20250113,TX     ,202501     ,150100,22585,6,-,-, 
20250113,TX     ,202501     ,150100,22585,4,-,-, 
20250113,TX     ,202501     ,150100,22585,6,-,-, 
20250113,TX     ,202501     ,150100,22585,2,-,-, 
20250113,TX     ,202501     ,150100,22585,2,-,-, 
20250113,TX     ,202501     ,150100,22584,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22587,2,-,-, 
20250113,TX     ,202501     ,150100,22587,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22585,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22586,2,-,-, 
20250113,TX     ,202501     ,150100,22587,2,-,-, 
20250113,TX     ,202501     ,150100,22583,2,-,-, 
20250113,TX     ,202501     ,150100,22582,2,-,-, 
20250113,TX     ,202501     ,150100,22581,2,-,-, 
20250113,TX     ,202501     ,150100,22581,2,-,-, 
20250113,TX     ,202501     ,150100,22580,2,-,-, 
20250113,TX     ,202501     ,150100,22580,2,-,-, 
20250113,TX     ,202501     ,150100,22580,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22579,2,-,-, 
20250113,TX     ,202501     ,150100,22582,4,-,-, 
20250113,TX     ,202501     ,150100,22578,2,-,-, 
20250113,TX     ,202501     ,150101,22578,2,-,-, 
20250113,TX     ,202501     ,150101,22578,2,-,-, 
20250113,TX     ,202501     ,150101,22579,2,-,-, 
20250113,TX     ,202501     ,150101,22579,2,-,-, 
20250113,TX     ,202501     ,150101,22579,2,-,-, 
20250113,TX     ,202501     ,150101,22580,2,-,-, 
20250113,TX     ,202501     ,150101,22580,4,-,-, 
20250113,TX     ,202501     ,150101,22581,2,-,-, 
20250113,TX     ,202501     ,150101,22581,2,-,-, 
20250113,TX     ,202501     ,150102,22579,2,-,-, 
20250113,TX     ,202501     ,150102,22579,2,-,-, 
20250113,TX     ,202501     ,150102,22578,2,-,-, 
20250113,TX     ,202501     ,150102,22579,2,-,-, 
20250113,TX     ,202501     ,150103,22579,2,-,-, 
20250113,TX     ,202501     ,150103,22578,2,-,-, 
20250113,TX     ,202501     ,150104,22580,2,-,-, 
20250113,TX     ,202501     ,150107,22578,2,-,-, 
20250113,TX     ,202501     ,150107,22578,2,-,-, 
20250113,TX     ,202501     ,150107,22577,2,-,-, 
20250113,TX     ,202501     ,150107,22577,2,-,-, 
20250113,TX     ,202501     ,150107,22577,8,-,-, 
20250113,TX     ,202501     ,150107,22577,12,-,-, 
20250113,TX     ,202501     ,150107,22576,2,-,-, 
20250113,TX     ,202501     ,150107,22576,2,-,-, 
20250113,TX     ,202501     ,150107,22575,4,-,-, 
20250113,TX     ,202501     ,150107,22574,2,-,-, 
20250113,TX     ,202501     ,150107,22574,2,-,-, 
20250113,TX     ,202501     ,150107,22573,2,-,-, 
20250113,TX     ,202501     ,150107,22573,2,-,-, 
20250113,TX     ,202501     ,150107,22573,2,-,-, 
20250113,TX     ,202501     ,150109,22573,2,-,-, 
20250113,TX     ,202501     ,150109,22573,2,-,-, 
20250113,TX     ,202501     ,150109,22574,2,-,-, 
20250113,TX     ,202501     ,150109,22574,2,-,-, 
20250113,TX     ,202501     ,150109,22574,2,-,-, 
20250113,TX     ,202501     ,150109,22575,2,-,-, 
20250113,TX     ,202501     ,150109,22575,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22576,2,-,-, 
20250113,TX     ,202501     ,150109,22577,2,-,-, 
20250113,TX     ,202501     ,150109,22577,2,-,-, 
20250113,TX     ,202501     ,150109,22577,2,-,-, 
20250113,TX     ,202501     ,150109,22577,2,-,-, 
20250113,TX     ,202501     ,150109,22577,2,-,-, 
20250113,TX     ,202501     ,150109,22578,2,-,-, 
20250113,TX     ,202501     ,150109,22578,2,-,-, 
20250113,TX     ,202501     ,150109,22578,2,-,-, 
20250113,TX     ,202501     ,150109,22578,4,-,-, 
20250113,TX     ,202501     ,150109,22578,2,-,-, 
20250113,TX     ,202501     ,150110,22580,2,-,-, 
20250113,TX     ,202501     ,150110,22580,6,-,-, 
20250113,TX     ,202501     ,150110,22581,2,-,-, 
20250113,TX     ,202501     ,150110,22581,2,-,-, 
20250113,TX     ,202501     ,150111,22582,2,-,-, 
20250113,TX     ,202501     ,150111,22581,2,-,-, 
20250113,TX     ,202501     ,150111,22581,2,-,-, 
20250113,TX     ,202501     ,150111,22581,2,-,-, 
20250113,TX     ,202501     ,150112,22579,2,-,-, 
20250113,TX     ,202501     ,150113,22579,2,-,-, 
20250113,TX     ,202501     ,150116,22575,2,-,-, 
20250113,TX     ,202501     ,150117,22572,2,-,-, 
20250113,TX     ,202501     ,150117,22572,2,-,-, 
20250113,TX     ,202501     ,150119,22572,4,-,-, 
20250113,TX     ,202501     ,150119,22573,2,-,-, 
20250113,TX     ,202501     ,150119,22573,2,-,-, 
20250113,TX     ,202501     ,150119,22573,2,-,-, 
20250113,TX     ,202501     ,150119,22574,2,-,-, 
20250113,TX     ,202501     ,150119,22574,2,-,-, 
20250113,TX     ,202501     ,150119,22574,2,-,-, 
20250113,TX     ,202501     ,150119,22575,2,-,-, 
20250113,TX     ,202501     ,150119,22575,2,-,-, 
20250113,TX     ,202501     ,150119,22575,2,-,-, 
20250113,TX     ,202501     ,150119,22576,2,-,-, 
20250113,TX     ,202501     ,150119,22576,2,-,-, 
20250113,TX     ,202501     ,150119,22575,2,-,-, 
20250113,TX     ,202501     ,150122,22575,2,-,-, 
20250113,TX     ,202501     ,150123,22572,2,-,-, 
20250113,TX     ,202501     ,150124,22570,2,-,-, 
20250113,TX     ,202501     ,150124,22570,2,-,-, 
20250113,TX     ,202501     ,150124,22568,2,-,-, 
20250113,TX     ,202501     ,150124,22568,2,-,-, 
20250113,TX     ,202501     ,150124,22568,2,-,-, 
20250113,TX     ,202501     ,150126,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22566,2,-,-, 
20250113,TX     ,202501     ,150127,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22568,2,-,-, 
20250113,TX     ,202501     ,150127,22568,2,-,-, 
20250113,TX     ,202501     ,150127,22569,2,-,-, 
20250113,TX     ,202501     ,150127,22569,2,-,-, 
20250113,TX     ,202501     ,150127,22570,2,-,-, 
20250113,TX     ,202501     ,150127,22570,2,-,-, 
20250113,TX     ,202501     ,150127,22570,2,-,-, 
20250113,TX     ,202501     ,150127,22570,2,-,-, 
20250113,TX     ,202501     ,150127,22570,2,-,-, 
20250113,TX     ,202501     ,150127,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22571,2,-,-, 
20250113,TX     ,202501     ,150127,22572,2,-,-, 
20250113,TX     ,202501     ,150127,22569,2,-,-, 
20250113,TX     ,202501     ,150127,22569,2,-,-, 
20250113,TX     ,202501     ,150127,22569,2,-,-, 
20250113,TX     ,202501     ,150127,22568,2,-,-, 
20250113,TX     ,202501     ,150127,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22567,2,-,-, 
20250113,TX     ,202501     ,150127,22566,2,-,-, 
20250113,TX     ,202501     ,150127,22566,2,-,-, 
20250113,TX     ,202501     ,150127,22566,6,-,-, 
20250113,TX     ,202501     ,150127,22566,2,-,-, 
20250113,TX     ,202501     ,150128,22566,2,-,-, 
20250113,TX     ,202501     ,150128,22566,2,-,-, 
20250113,TX     ,202501     ,150131,22570,2,-,-, 
20250113,TX     ,202501     ,150131,22572,2,-,-, 
20250113,TX     ,202501     ,150133,22569,2,-,-, 
20250113,TX     ,202501     ,150134,22569,2,-,-, 
20250113,TX     ,202501     ,150136,22568,8,-,-, 
20250113,TX     ,202501     ,150136,22569,2,-,-, 
20250113,TX     ,202501     ,150137,22567,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22566,2,-,-, 
20250113,TX     ,202501     ,150137,22568,2,-,-, 
20250113,TX     ,202501     ,150137,22565,2,-,-, 
20250113,TX     ,202501     ,150137,22565,2,-,-, 
20250113,TX     ,202501     ,150137,22565,2,-,-, 
20250113,TX     ,202501     ,150138,22565,2,-,-, 
20250113,TX     ,202501     ,150138,22565,2,-,-, 
20250113,TX     ,202501     ,150139,22567,2,-,-, 
20250113,TX     ,202501     ,150140,22569,2,-,-, 
20250113,TX     ,202501     ,150142,22570,2,-,-, 
20250113,TX     ,202501     ,150142,22570,2,-,-, 
20250113,TX     ,202501     ,150144,22569,2,-,-, 
20250113,TX     ,202501     ,150144,22569,2,-,-, 
20250113,TX     ,202501     ,150144,22568,2,-,-, 
20250113,TX     ,202501     ,150144,22568,4,-,-, 
20250113,TX     ,202501     ,150145,22568,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22565,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22567,2,-,-, 
20250113,TX     ,202501     ,150145,22567,2,-,-, 
20250113,TX     ,202501     ,150145,22566,2,-,-, 
20250113,TX     ,202501     ,150145,22567,2,-,-, 
20250113,TX     ,202501     ,150145,22565,2,-,-, 
20250113,TX     ,202501     ,150146,22565,2,-,-, 
20250113,TX     ,202501     ,150146,22567,2,-,-, 
20250113,TX     ,202501     ,150146,22564,2,-,-, 
20250113,TX     ,202501     ,150146,22563,2,-,-, 
20250113,TX     ,202501     ,150146,22563,2,-,-, 
20250113,TX     ,202501     ,150146,22563,2,-,-, 
20250113,TX     ,202501     ,150146,22566,2,-,-, 
20250113,TX     ,202501     ,150146,22566,2,-,-, 
20250113,TX     ,202501     ,150147,22563,2,-,-, 
20250113,TX     ,202501     ,150147,22563,2,-,-, 
20250113,TX     ,202501     ,150147,22563,2,-,-, 
20250113,TX     ,202501     ,150147,22566,2,-,-, 
20250113,TX     ,202501     ,150151,22563,2,-,-, 
20250113,TX     ,202501     ,150151,22563,2,-,-, 
20250113,TX     ,202501     ,150151,22563,2,-,-, 
20250113,TX     ,202501     ,150152,22565,2,-,-, 
