Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250103,TX     ,202501     ,150011,22977,4,-,-, 
20250103,TX     ,202501     ,150011,22973,4,-,-, 
20250103,TX     ,202501     ,150011,22974,4,-,-, 
20250103,TX     ,202501     ,150011,22975,6,-,-, 
20250103,TX     ,202501     ,150011,22976,6,-,-, 
20250103,TX     ,202501     ,150011,22977,2,-,-, 
20250103,TX     ,202501     ,150011,22973,2,-,-, 
20250103,TX     ,202501     ,150012,22971,2,-,-, 
20250103,TX     ,202501     ,150013,22969,2,-,-, 
20250103,TX     ,202501     ,150013,22968,2,-,-, 
20250103,TX     ,202501     ,150013,22968,2,-,-, 
20250103,TX     ,202501     ,150014,22969,2,-,-, 
20250103,TX     ,202501     ,150015,22968,2,-,-, 
20250103,TX     ,202501     ,150015,22968,8,-,-, 
20250103,TX     ,202501     ,150015,22967,2,-,-, 
20250103,TX     ,202501     ,150015,22968,2,-,-, 
20250103,TX     ,202501     ,150015,22967,2,-,-, 
20250103,TX     ,202501     ,150015,22967,2,-,-, 
20250103,TX     ,202501     ,150017,22971,4,-,-, 
20250103,TX     ,202501     ,150018,22969,2,-,-, 
20250103,TX     ,202501     ,150018,22971,2,-,-, 
20250103,TX     ,202501     ,150020,22972,2,-,-, 
20250103,TX     ,202501     ,150021,22973,4,-,-, 
20250103,TX     ,202501     ,150021,22972,2,-,-, 
20250103,TX     ,202501     ,150021,22972,2,-,-, 
20250103,TX     ,202501     ,150021,22972,2,-,-, 
20250103,TX     ,202501     ,150021,22971,2,-,-, 
20250103,TX     ,202501     ,150021,22970,2,-,-, 
20250103,TX     ,202501     ,150021,22971,2,-,-, 
20250103,TX     ,202501     ,150021,22971,2,-,-, 
20250103,TX     ,202501     ,150021,22970,2,-,-, 
20250103,TX     ,202501     ,150021,22970,2,-,-, 
20250103,TX     ,202501     ,150021,22970,2,-,-, 
20250103,TX     ,202501     ,150021,22970,4,-,-, 
20250103,TX     ,202501     ,150021,22970,2,-,-, 
20250103,TX     ,202501     ,150021,22971,2,-,-, 
20250103,TX     ,202501     ,150021,22972,6,-,-, 
20250103,TX     ,202501     ,150021,22972,2,-,-, 
20250103,TX     ,202501     ,150021,22973,2,-,-, 
20250103,TX     ,202501     ,150022,22972,2,-,-, 
20250103,TX     ,202501     ,150022,22972,2,-,-, 
20250103,TX     ,202501     ,150022,22972,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22973,2,-,-, 
20250103,TX     ,202501     ,150022,22974,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22971,4,-,-, 
20250103,TX     ,202501     ,150022,22971,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22970,2,-,-, 
20250103,TX     ,202501     ,150022,22969,2,-,-, 
20250103,TX     ,202501     ,150022,22969,2,-,-, 
20250103,TX     ,202501     ,150022,22969,2,-,-, 
20250103,TX     ,202501     ,150022,22969,2,-,-, 
20250103,TX     ,202501     ,150023,22971,2,-,-, 
20250103,TX     ,202501     ,150024,22969,2,-,-, 
20250103,TX     ,202501     ,150024,22971,2,-,-, 
20250103,TX     ,202501     ,150024,22972,2,-,-, 
20250103,TX     ,202501     ,150024,22971,2,-,-, 
20250103,TX     ,202501     ,150024,22971,2,-,-, 
20250103,TX     ,202501     ,150024,22971,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22968,2,-,-, 
20250103,TX     ,202501     ,150025,22968,2,-,-, 
20250103,TX     ,202501     ,150025,22968,2,-,-, 
20250103,TX     ,202501     ,150025,22971,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150025,22969,2,-,-, 
20250103,TX     ,202501     ,150026,22971,2,-,-, 
20250103,TX     ,202501     ,150026,22972,2,-,-, 
20250103,TX     ,202501     ,150027,22970,2,-,-, 
20250103,TX     ,202501     ,150027,22973,2,-,-, 
20250103,TX     ,202501     ,150028,22970,2,-,-, 
20250103,TX     ,202501     ,150028,22969,2,-,-, 
20250103,TX     ,202501     ,150028,22969,2,-,-, 
20250103,TX     ,202501     ,150028,22969,2,-,-, 
20250103,TX     ,202501     ,150028,22968,2,-,-, 
20250103,TX     ,202501     ,150028,22968,2,-,-, 
20250103,TX     ,202501     ,150029,22968,2,-,-, 
20250103,TX     ,202501     ,150030,22970,2,-,-, 
20250103,TX     ,202501     ,150032,22970,2,-,-, 
20250103,TX     ,202501     ,150032,22972,2,-,-, 
20250103,TX     ,202501     ,150032,22972,2,-,-, 
20250103,TX     ,202501     ,150032,22970,2,-,-, 
20250103,TX     ,202501     ,150032,22970,2,-,-, 
20250103,TX     ,202501     ,150032,22970,2,-,-, 
20250103,TX     ,202501     ,150034,22969,2,-,-, 
20250103,TX     ,202501     ,150036,22970,2,-,-, 
20250103,TX     ,202501     ,150038,22973,2,-,-, 
20250103,TX     ,202501     ,150038,22970,2,-,-, 
20250103,TX     ,202501     ,150038,22970,2,-,-, 
20250103,TX     ,202501     ,150038,22973,2,-,-, 
20250103,TX     ,202501     ,150038,22974,2,-,-, 
20250103,TX     ,202501     ,150038,22975,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150038,22972,2,-,-, 
20250103,TX     ,202501     ,150039,22972,2,-,-, 
20250103,TX     ,202501     ,150040,22972,2,-,-, 
20250103,TX     ,202501     ,150041,22973,2,-,-, 
20250103,TX     ,202501     ,150041,22972,2,-,-, 
20250103,TX     ,202501     ,150041,22971,2,-,-, 
20250103,TX     ,202501     ,150042,22972,2,-,-, 
20250103,TX     ,202501     ,150042,22970,2,-,-, 
20250103,TX     ,202501     ,150043,22971,2,-,-, 
20250103,TX     ,202501     ,150044,22972,4,-,-, 
20250103,TX     ,202501     ,150045,22970,2,-,-, 
20250103,TX     ,202501     ,150045,22970,2,-,-, 
20250103,TX     ,202501     ,150045,22970,2,-,-, 
20250103,TX     ,202501     ,150045,22971,2,-,-, 
20250103,TX     ,202501     ,150046,22971,2,-,-, 
20250103,TX     ,202501     ,150047,22970,2,-,-, 
20250103,TX     ,202501     ,150047,22970,2,-,-, 
20250103,TX     ,202501     ,150047,22970,2,-,-, 
20250103,TX     ,202501     ,150047,22970,2,-,-, 
20250103,TX     ,202501     ,150047,22969,2,-,-, 
20250103,TX     ,202501     ,150047,22969,2,-,-, 
20250103,TX     ,202501     ,150047,22969,4,-,-, 
20250103,TX     ,202501     ,150048,22972,2,-,-, 
20250103,TX     ,202501     ,150049,22969,2,-,-, 
20250103,TX     ,202501     ,150051,22972,2,-,-, 
20250103,TX     ,202501     ,150054,22970,2,-,-, 
20250103,TX     ,202501     ,150057,22972,2,-,-, 
20250103,TX     ,202501     ,150100,22970,2,-,-, 
20250103,TX     ,202501     ,150100,22974,2,-,-, 
20250103,TX     ,202501     ,150100,22974,2,-,-, 
20250103,TX     ,202501     ,150100,22974,2,-,-, 
20250103,TX     ,202501     ,150102,22977,4,-,-, 
20250103,TX     ,202501     ,150102,22977,8,-,-, 
20250103,TX     ,202501     ,150102,22979,4,-,-, 
20250103,TX     ,202501     ,150102,22980,2,-,-, 
20250103,TX     ,202501     ,150102,22980,2,-,-, 
20250103,TX     ,202501     ,150102,22981,2,-,-, 
20250103,TX     ,202501     ,150102,22980,2,-,-, 
20250103,TX     ,202501     ,150102,22980,2,-,-, 
20250103,TX     ,202501     ,150105,22982,2,-,-, 
20250103,TX     ,202501     ,150105,22981,2,-,-, 
20250103,TX     ,202501     ,150105,22981,2,-,-, 
20250103,TX     ,202501     ,150105,22981,2,-,-, 
20250103,TX     ,202501     ,150105,22982,2,-,-, 
20250103,TX     ,202501     ,150106,22983,8,-,-, 
20250103,TX     ,202501     ,150107,22983,2,-,-, 
20250103,TX     ,202501     ,150107,22981,2,-,-, 
20250103,TX     ,202501     ,150107,22981,2,-,-, 
20250103,TX     ,202501     ,150108,22980,2,-,-, 
20250103,TX     ,202501     ,150109,22983,2,-,-, 
20250103,TX     ,202501     ,150109,22984,2,-,-, 
20250103,TX     ,202501     ,150110,22983,2,-,-, 
20250103,TX     ,202501     ,150110,22983,2,-,-, 
20250103,TX     ,202501     ,150110,22983,2,-,-, 
20250103,TX     ,202501     ,150111,22984,2,-,-, 
20250103,TX     ,202501     ,150112,22983,2,-,-, 
20250103,TX     ,202501     ,150113,22986,2,-,-, 
20250103,TX     ,202501     ,150114,22984,2,-,-, 
20250103,TX     ,202501     ,150114,22984,2,-,-, 
20250103,TX     ,202501     ,150114,22984,2,-,-, 
20250103,TX     ,202501     ,150115,22986,4,-,-, 
20250103,TX     ,202501     ,150115,22987,8,-,-, 
20250103,TX     ,202501     ,150115,22988,6,-,-, 
20250103,TX     ,202501     ,150115,22989,8,-,-, 
20250103,TX     ,202501     ,150116,22989,2,-,-, 
20250103,TX     ,202501     ,150117,22987,2,-,-, 
20250103,TX     ,202501     ,150117,22987,2,-,-, 
20250103,TX     ,202501     ,150117,22989,2,-,-, 
20250103,TX     ,202501     ,150118,22989,2,-,-, 
20250103,TX     ,202501     ,150118,22989,2,-,-, 
20250103,TX     ,202501     ,150118,22990,2,-,-, 
20250103,TX     ,202501     ,150118,22990,2,-,-, 
20250103,TX     ,202501     ,150118,22990,2,-,-, 
20250103,TX     ,202501     ,150120,22987,2,-,-, 
20250103,TX     ,202501     ,150120,22987,2,-,-, 
20250103,TX     ,202501     ,150120,22986,2,-,-, 
20250103,TX     ,202501     ,150120,22988,2,-,-, 
20250103,TX     ,202501     ,150120,22987,2,-,-, 
20250103,TX     ,202501     ,150121,22988,2,-,-, 
20250103,TX     ,202501     ,150121,22988,2,-,-, 
20250103,TX     ,202501     ,150123,22988,2,-,-, 
20250103,TX     ,202501     ,150125,22988,2,-,-, 
20250103,TX     ,202501     ,150126,22986,2,-,-, 
20250103,TX     ,202501     ,150126,22985,2,-,-, 
20250103,TX     ,202501     ,150126,22985,2,-,-, 
20250103,TX     ,202501     ,150126,22985,4,-,-, 
20250103,TX     ,202501     ,150126,22984,2,-,-, 
20250103,TX     ,202501     ,150126,22984,2,-,-, 
20250103,TX     ,202501     ,150126,22983,2,-,-, 
20250103,TX     ,202501     ,150126,22983,2,-,-, 
20250103,TX     ,202501     ,150126,22983,2,-,-, 
20250103,TX     ,202501     ,150127,22986,2,-,-, 
20250103,TX     ,202501     ,150127,22987,2,-,-, 
20250103,TX     ,202501     ,150127,22987,2,-,-, 
20250103,TX     ,202501     ,150128,22987,2,-,-, 
20250103,TX     ,202501     ,150129,22984,2,-,-, 
20250103,TX     ,202501     ,150132,22986,2,-,-, 
20250103,TX     ,202501     ,150133,22987,2,-,-, 
20250103,TX     ,202501     ,150134,22985,2,-,-, 
20250103,TX     ,202501     ,150134,22983,2,-,-, 
20250103,TX     ,202501     ,150134,22983,2,-,-, 
20250103,TX     ,202501     ,150135,22987,2,-,-, 
20250103,TX     ,202501     ,150136,22982,2,-,-, 
20250103,TX     ,202501     ,150136,22985,2,-,-, 
20250103,TX     ,202501     ,150138,22986,10,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150138,22984,2,-,-, 
20250103,TX     ,202501     ,150140,22984,2,-,-, 
20250103,TX     ,202501     ,150146,22984,2,-,-, 
20250103,TX     ,202501     ,150146,22984,2,-,-, 
20250103,TX     ,202501     ,150147,22984,2,-,-, 
20250103,TX     ,202501     ,150148,22984,2,-,-, 
20250103,TX     ,202501     ,150148,22984,2,-,-, 
20250103,TX     ,202501     ,150149,22983,2,-,-, 
20250103,TX     ,202501     ,150149,22982,2,-,-, 
20250103,TX     ,202501     ,150149,22982,4,-,-, 
20250103,TX     ,202501     ,150152,22981,2,-,-, 
20250103,TX     ,202501     ,150200,22981,2,-,-, 
20250103,TX     ,202501     ,150200,22981,2,-,-, 
20250103,TX     ,202501     ,150200,22981,2,-,-, 
20250103,TX     ,202501     ,150200,22980,2,-,-, 
20250103,TX     ,202501     ,150200,22981,2,-,-, 
20250103,TX     ,202501     ,150200,22981,4,-,-, 
20250103,TX     ,202501     ,150200,22981,4,-,-, 
20250103,TX     ,202501     ,150200,22980,2,-,-, 
20250103,TX     ,202501     ,150203,22980,2,-,-, 
20250103,TX     ,202501     ,150203,22981,2,-,-, 
20250103,TX     ,202501     ,150203,22981,2,-,-, 
20250103,TX     ,202501     ,150203,22980,2,-,-, 
20250103,TX     ,202501     ,150203,22980,2,-,-, 
20250103,TX     ,202501     ,150205,22980,2,-,-, 
20250103,TX     ,202501     ,150206,22981,2,-,-, 
20250103,TX     ,202501     ,150207,22983,2,-,-, 
20250103,TX     ,202501     ,150208,22981,2,-,-, 
20250103,TX     ,202501     ,150212,22981,2,-,-, 
20250103,TX     ,202501     ,150212,22982,2,-,-, 
20250103,TX     ,202501     ,150212,22983,6,-,-, 
20250103,TX     ,202501     ,150212,22982,2,-,-, 
20250103,TX     ,202501     ,150212,22982,2,-,-, 
20250103,TX     ,202501     ,150216,22983,2,-,-, 
20250103,TX     ,202501     ,150217,22983,2,-,-, 
20250103,TX     ,202501     ,150218,22983,2,-,-, 
20250103,TX     ,202501     ,150218,22984,6,-,-, 
20250103,TX     ,202501     ,150218,22985,8,-,-, 
20250103,TX     ,202501     ,150218,22986,2,-,-, 
20250103,TX     ,202501     ,150222,22986,2,-,-, 
20250103,TX     ,202501     ,150226,22986,2,-,-, 
20250103,TX     ,202501     ,150226,22987,4,-,-, 
20250103,TX     ,202501     ,150230,22986,2,-,-, 
20250103,TX     ,202501     ,150232,22988,2,-,-, 
20250103,TX     ,202501     ,150232,22988,12,-,-, 
20250103,TX     ,202501     ,150232,22989,10,-,-, 
20250103,TX     ,202501     ,150232,22989,4,-,-, 
20250103,TX     ,202501     ,150232,22990,12,-,-, 
20250103,TX     ,202501     ,150232,22991,6,-,-, 
20250103,TX     ,202501     ,150232,22992,6,-,-, 
20250103,TX     ,202501     ,150232,22993,6,-,-, 
20250103,TX     ,202501     ,150232,22994,8,-,-, 
20250103,TX     ,202501     ,150232,22995,12,-,-, 
20250103,TX     ,202501     ,150232,22996,10,-,-, 
20250103,TX     ,202501     ,150232,22993,2,-,-, 
20250103,TX     ,202501     ,150234,22992,2,-,-, 
20250103,TX     ,202501     ,150234,22994,2,-,-, 
20250103,TX     ,202501     ,150234,22995,2,-,-, 
20250103,TX     ,202501     ,150236,22995,2,-,-, 
20250103,TX     ,202501     ,150238,22993,2,-,-, 
20250103,TX     ,202501     ,150238,22993,2,-,-, 
20250103,TX     ,202501     ,150238,22992,2,-,-, 
20250103,TX     ,202501     ,150238,22992,2,-,-, 
20250103,TX     ,202501     ,150238,22992,2,-,-, 
20250103,TX     ,202501     ,150242,22992,2,-,-, 
20250103,TX     ,202501     ,150243,22992,2,-,-, 
20250103,TX     ,202501     ,150243,22992,2,-,-, 
20250103,TX     ,202501     ,150244,22993,2,-,-, 
20250103,TX     ,202501     ,150244,22990,2,-,-, 
20250103,TX     ,202501     ,150246,22992,6,-,-, 
20250103,TX     ,202501     ,150246,22993,2,-,-, 
20250103,TX     ,202501     ,150246,22991,2,-,-, 
20250103,TX     ,202501     ,150247,22990,4,-,-, 
20250103,TX     ,202501     ,150253,22992,2,-,-, 
20250103,TX     ,202501     ,150255,22992,2,-,-, 
20250103,TX     ,202501     ,150255,22992,2,-,-, 
20250103,TX     ,202501     ,150255,22992,2,-,-, 
20250103,TX     ,202501     ,150255,22993,2,-,-, 
20250103,TX     ,202501     ,150255,22992,2,-,-, 
20250103,TX     ,202501     ,150255,22994,2,-,-, 
20250103,TX     ,202501     ,150255,22995,10,-,-, 
20250103,TX     ,202501     ,150255,22996,12,-,-, 
20250103,TX     ,202501     ,150257,22995,2,-,-, 
20250103,TX     ,202501     ,150257,22993,2,-,-, 
20250103,TX     ,202501     ,150301,22995,2,-,-, 
20250103,TX     ,202501     ,150301,22995,2,-,-, 
20250103,TX     ,202501     ,150301,22996,2,-,-, 
20250103,TX     ,202501     ,150301,22996,2,-,-, 
20250103,TX     ,202501     ,150301,22996,8,-,-, 
20250103,TX     ,202501     ,150301,22997,2,-,-, 
20250103,TX     ,202501     ,150301,22997,2,-,-, 
20250103,TX     ,202501     ,150301,22997,2,-,-, 
20250103,TX     ,202501     ,150301,22998,16,-,-, 
20250103,TX     ,202501     ,150301,22996,2,-,-, 
20250103,TX     ,202501     ,150304,22993,2,-,-, 
20250103,TX     ,202501     ,150309,22993,2,-,-, 
20250103,TX     ,202501     ,150311,22994,2,-,-, 
20250103,TX     ,202501     ,150312,22995,4,-,-, 
20250103,TX     ,202501     ,150312,22996,2,-,-, 
20250103,TX     ,202501     ,150313,22995,2,-,-, 
20250103,TX     ,202501     ,150314,22993,4,-,-, 
20250103,TX     ,202501     ,150314,22993,2,-,-, 
20250103,TX     ,202501     ,150315,22993,4,-,-, 
20250103,TX     ,202501     ,150315,22994,8,-,-, 
20250103,TX     ,202501     ,150315,22995,8,-,-, 
20250103,TX     ,202501     ,150316,22995,2,-,-, 
20250103,TX     ,202501     ,150318,22993,2,-,-, 
20250103,TX     ,202501     ,150321,22994,4,-,-, 
20250103,TX     ,202501     ,150321,22995,2,-,-, 
20250103,TX     ,202501     ,150321,22996,2,-,-, 
20250103,TX     ,202501     ,150325,22993,2,-,-, 
20250103,TX     ,202501     ,150326,22995,2,-,-, 
20250103,TX     ,202501     ,150327,22993,2,-,-, 
20250103,TX     ,202501     ,150328,22994,4,-,-, 
20250103,TX     ,202501     ,150328,22994,2,-,-, 
20250103,TX     ,202501     ,150332,22994,12,-,-, 
20250103,TX     ,202501     ,150332,22994,2,-,-, 
20250103,TX     ,202501     ,150333,22993,2,-,-, 
20250103,TX     ,202501     ,150333,22994,2,-,-, 
20250103,TX     ,202501     ,150334,22994,2,-,-, 
20250103,TX     ,202501     ,150337,22993,2,-,-, 
20250103,TX     ,202501     ,150337,22995,2,-,-, 
20250103,TX     ,202501     ,150339,22995,4,-,-, 
20250103,TX     ,202501     ,150339,22995,2,-,-, 
20250103,TX     ,202501     ,150339,22994,2,-,-, 
20250103,TX     ,202501     ,150343,22993,4,-,-, 
20250103,TX     ,202501     ,150343,22993,8,-,-, 
20250103,TX     ,202501     ,150343,22993,2,-,-, 
20250103,TX     ,202501     ,150343,22993,2,-,-, 
20250103,TX     ,202501     ,150343,22993,6,-,-, 
20250103,TX     ,202501     ,150343,22993,2,-,-, 
20250103,TX     ,202501     ,150343,22993,2,-,-, 
20250103,TX     ,202501     ,150344,22992,2,-,-, 
20250103,TX     ,202501     ,150347,22992,2,-,-, 
20250103,TX     ,202501     ,150347,22992,4,-,-, 
20250103,TX     ,202501     ,150351,22991,2,-,-, 
20250103,TX     ,202501     ,150353,22991,2,-,-, 
20250103,TX     ,202501     ,150353,22990,2,-,-, 
20250103,TX     ,202501     ,150353,22990,2,-,-, 
20250103,TX     ,202501     ,150353,22990,2,-,-, 
20250103,TX     ,202501     ,150353,22990,4,-,-, 
20250103,TX     ,202501     ,150353,22990,6,-,-, 
20250103,TX     ,202501     ,150353,22990,2,-,-, 
20250103,TX     ,202501     ,150353,22988,2,-,-, 
20250103,TX     ,202501     ,150355,22988,2,-,-, 
20250103,TX     ,202501     ,150359,22988,2,-,-, 
20250103,TX     ,202501     ,150402,22989,2,-,-, 
