Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241122,TX     ,202412     ,150008,23076,2,-,-, 
20241122,TX     ,202412     ,150008,23077,8,-,-, 
20241122,TX     ,202412     ,150008,23077,4,-,-, 
20241122,TX     ,202412     ,150008,23077,8,-,-, 
20241122,TX     ,202412     ,150008,23076,2,-,-, 
20241122,TX     ,202412     ,150008,23076,2,-,-, 
20241122,TX     ,202412     ,150008,23075,2,-,-, 
20241122,TX     ,202412     ,150009,23077,2,-,-, 
20241122,TX     ,202412     ,150009,23078,4,-,-, 
20241122,TX     ,202412     ,150009,23079,4,-,-, 
20241122,TX     ,202412     ,150009,23080,6,-,-, 
20241122,TX     ,202412     ,150009,23080,2,-,-, 
20241122,TX     ,202412     ,150009,23082,2,-,-, 
20241122,TX     ,202412     ,150009,23082,2,-,-, 
20241122,TX     ,202412     ,150009,23081,2,-,-, 
20241122,TX     ,202412     ,150009,23081,2,-,-, 
20241122,TX     ,202412     ,150010,23080,2,-,-, 
20241122,TX     ,202412     ,150010,23079,2,-,-, 
20241122,TX     ,202412     ,150010,23078,2,-,-, 
20241122,TX     ,202412     ,150010,23078,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23077,4,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23079,6,-,-, 
20241122,TX     ,202412     ,150010,23080,8,-,-, 
20241122,TX     ,202412     ,150010,23081,2,-,-, 
20241122,TX     ,202412     ,150010,23082,4,-,-, 
20241122,TX     ,202412     ,150010,23078,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23077,2,-,-, 
20241122,TX     ,202412     ,150010,23076,2,-,-, 
20241122,TX     ,202412     ,150010,23076,4,-,-, 
20241122,TX     ,202412     ,150010,23076,2,-,-, 
20241122,TX     ,202412     ,150010,23076,2,-,-, 
20241122,TX     ,202412     ,150011,23079,2,-,-, 
20241122,TX     ,202412     ,150011,23075,2,-,-, 
20241122,TX     ,202412     ,150011,23075,2,-,-, 
20241122,TX     ,202412     ,150011,23075,2,-,-, 
20241122,TX     ,202412     ,150012,23075,12,-,-, 
20241122,TX     ,202412     ,150013,23076,2,-,-, 
20241122,TX     ,202412     ,150014,23077,4,-,-, 
20241122,TX     ,202412     ,150014,23078,6,-,-, 
20241122,TX     ,202412     ,150014,23079,4,-,-, 
20241122,TX     ,202412     ,150014,23080,6,-,-, 
20241122,TX     ,202412     ,150014,23075,2,-,-, 
20241122,TX     ,202412     ,150014,23074,4,-,-, 
20241122,TX     ,202412     ,150014,23076,2,-,-, 
20241122,TX     ,202412     ,150014,23077,2,-,-, 
20241122,TX     ,202412     ,150014,23078,2,-,-, 
20241122,TX     ,202412     ,150014,23078,2,-,-, 
20241122,TX     ,202412     ,150014,23077,2,-,-, 
20241122,TX     ,202412     ,150014,23076,2,-,-, 
20241122,TX     ,202412     ,150015,23079,2,-,-, 
20241122,TX     ,202412     ,150015,23076,2,-,-, 
20241122,TX     ,202412     ,150015,23079,2,-,-, 
20241122,TX     ,202412     ,150015,23079,2,-,-, 
20241122,TX     ,202412     ,150015,23076,2,-,-, 
20241122,TX     ,202412     ,150015,23079,4,-,-, 
20241122,TX     ,202412     ,150015,23076,2,-,-, 
20241122,TX     ,202412     ,150015,23075,2,-,-, 
20241122,TX     ,202412     ,150015,23075,2,-,-, 
20241122,TX     ,202412     ,150016,23075,2,-,-, 
20241122,TX     ,202412     ,150016,23075,4,-,-, 
20241122,TX     ,202412     ,150016,23076,2,-,-, 
20241122,TX     ,202412     ,150016,23077,2,-,-, 
20241122,TX     ,202412     ,150017,23079,4,-,-, 
20241122,TX     ,202412     ,150017,23079,2,-,-, 
20241122,TX     ,202412     ,150017,23080,2,-,-, 
20241122,TX     ,202412     ,150017,23079,2,-,-, 
20241122,TX     ,202412     ,150017,23082,2,-,-, 
20241122,TX     ,202412     ,150017,23080,2,-,-, 
20241122,TX     ,202412     ,150017,23083,2,-,-, 
20241122,TX     ,202412     ,150017,23083,2,-,-, 
20241122,TX     ,202412     ,150017,23084,4,-,-, 
20241122,TX     ,202412     ,150017,23084,2,-,-, 
20241122,TX     ,202412     ,150017,23084,2,-,-, 
20241122,TX     ,202412     ,150017,23084,2,-,-, 
20241122,TX     ,202412     ,150017,23084,2,-,-, 
20241122,TX     ,202412     ,150017,23085,8,-,-, 
20241122,TX     ,202412     ,150017,23085,8,-,-, 
20241122,TX     ,202412     ,150017,23084,10,-,-, 
20241122,TX     ,202412     ,150017,23084,10,-,-, 
20241122,TX     ,202412     ,150017,23084,4,-,-, 
20241122,TX     ,202412     ,150018,23085,10,-,-, 
20241122,TX     ,202412     ,150018,23086,4,-,-, 
20241122,TX     ,202412     ,150018,23086,2,-,-, 
20241122,TX     ,202412     ,150018,23088,2,-,-, 
20241122,TX     ,202412     ,150018,23088,2,-,-, 
20241122,TX     ,202412     ,150018,23089,2,-,-, 
20241122,TX     ,202412     ,150018,23084,2,-,-, 
20241122,TX     ,202412     ,150018,23084,2,-,-, 
20241122,TX     ,202412     ,150018,23083,2,-,-, 
20241122,TX     ,202412     ,150018,23083,2,-,-, 
20241122,TX     ,202412     ,150018,23081,6,-,-, 
20241122,TX     ,202412     ,150018,23081,6,-,-, 
20241122,TX     ,202412     ,150018,23082,2,-,-, 
20241122,TX     ,202412     ,150018,23085,2,-,-, 
20241122,TX     ,202412     ,150018,23085,6,-,-, 
20241122,TX     ,202412     ,150018,23085,2,-,-, 
20241122,TX     ,202412     ,150018,23085,2,-,-, 
20241122,TX     ,202412     ,150018,23087,2,-,-, 
20241122,TX     ,202412     ,150018,23088,10,-,-, 
20241122,TX     ,202412     ,150018,23089,2,-,-, 
20241122,TX     ,202412     ,150018,23090,2,-,-, 
20241122,TX     ,202412     ,150018,23087,2,-,-, 
20241122,TX     ,202412     ,150018,23084,2,-,-, 
20241122,TX     ,202412     ,150019,23085,2,-,-, 
20241122,TX     ,202412     ,150019,23084,2,-,-, 
20241122,TX     ,202412     ,150019,23083,2,-,-, 
20241122,TX     ,202412     ,150019,23082,2,-,-, 
20241122,TX     ,202412     ,150021,23084,2,-,-, 
20241122,TX     ,202412     ,150021,23084,2,-,-, 
20241122,TX     ,202412     ,150021,23084,2,-,-, 
20241122,TX     ,202412     ,150021,23086,2,-,-, 
20241122,TX     ,202412     ,150022,23086,6,-,-, 
20241122,TX     ,202412     ,150022,23086,2,-,-, 
20241122,TX     ,202412     ,150022,23085,2,-,-, 
20241122,TX     ,202412     ,150022,23084,2,-,-, 
20241122,TX     ,202412     ,150023,23084,2,-,-, 
20241122,TX     ,202412     ,150023,23085,2,-,-, 
20241122,TX     ,202412     ,150023,23083,2,-,-, 
20241122,TX     ,202412     ,150023,23083,2,-,-, 
20241122,TX     ,202412     ,150023,23086,6,-,-, 
20241122,TX     ,202412     ,150023,23087,6,-,-, 
20241122,TX     ,202412     ,150023,23084,2,-,-, 
20241122,TX     ,202412     ,150024,23087,2,-,-, 
20241122,TX     ,202412     ,150024,23088,2,-,-, 
20241122,TX     ,202412     ,150025,23085,2,-,-, 
20241122,TX     ,202412     ,150026,23085,2,-,-, 
20241122,TX     ,202412     ,150027,23087,2,-,-, 
20241122,TX     ,202412     ,150027,23088,2,-,-, 
20241122,TX     ,202412     ,150027,23089,2,-,-, 
20241122,TX     ,202412     ,150027,23089,10,-,-, 
20241122,TX     ,202412     ,150027,23090,6,-,-, 
20241122,TX     ,202412     ,150027,23087,2,-,-, 
20241122,TX     ,202412     ,150027,23088,2,-,-, 
20241122,TX     ,202412     ,150028,23087,2,-,-, 
20241122,TX     ,202412     ,150028,23086,2,-,-, 
20241122,TX     ,202412     ,150028,23088,2,-,-, 
20241122,TX     ,202412     ,150029,23085,2,-,-, 
20241122,TX     ,202412     ,150029,23088,4,-,-, 
20241122,TX     ,202412     ,150029,23088,2,-,-, 
20241122,TX     ,202412     ,150029,23088,2,-,-, 
20241122,TX     ,202412     ,150030,23085,2,-,-, 
20241122,TX     ,202412     ,150030,23085,2,-,-, 
20241122,TX     ,202412     ,150030,23085,2,-,-, 
20241122,TX     ,202412     ,150030,23085,4,-,-, 
20241122,TX     ,202412     ,150030,23084,2,-,-, 
20241122,TX     ,202412     ,150030,23084,2,-,-, 
20241122,TX     ,202412     ,150030,23084,2,-,-, 
20241122,TX     ,202412     ,150030,23086,6,-,-, 
20241122,TX     ,202412     ,150030,23086,2,-,-, 
20241122,TX     ,202412     ,150030,23087,2,-,-, 
20241122,TX     ,202412     ,150030,23083,2,-,-, 
20241122,TX     ,202412     ,150030,23087,2,-,-, 
20241122,TX     ,202412     ,150031,23087,2,-,-, 
20241122,TX     ,202412     ,150031,23088,10,-,-, 
20241122,TX     ,202412     ,150031,23089,4,-,-, 
20241122,TX     ,202412     ,150031,23090,12,-,-, 
20241122,TX     ,202412     ,150031,23090,2,-,-, 
20241122,TX     ,202412     ,150031,23090,28,-,-, 
20241122,TX     ,202412     ,150031,23091,4,-,-, 
20241122,TX     ,202412     ,150031,23090,4,-,-, 
20241122,TX     ,202412     ,150031,23087,2,-,-, 
20241122,TX     ,202412     ,150031,23088,2,-,-, 
20241122,TX     ,202412     ,150033,23084,2,-,-, 
20241122,TX     ,202412     ,150033,23087,2,-,-, 
20241122,TX     ,202412     ,150034,23083,2,-,-, 
20241122,TX     ,202412     ,150034,23086,10,-,-, 
20241122,TX     ,202412     ,150035,23084,2,-,-, 
20241122,TX     ,202412     ,150036,23087,2,-,-, 
20241122,TX     ,202412     ,150036,23088,2,-,-, 
20241122,TX     ,202412     ,150036,23088,2,-,-, 
20241122,TX     ,202412     ,150036,23088,4,-,-, 
20241122,TX     ,202412     ,150036,23087,2,-,-, 
20241122,TX     ,202412     ,150036,23087,2,-,-, 
20241122,TX     ,202412     ,150036,23087,2,-,-, 
20241122,TX     ,202412     ,150037,23088,2,-,-, 
20241122,TX     ,202412     ,150037,23087,2,-,-, 
20241122,TX     ,202412     ,150038,23088,2,-,-, 
20241122,TX     ,202412     ,150038,23091,2,-,-, 
20241122,TX     ,202412     ,150038,23091,2,-,-, 
20241122,TX     ,202412     ,150038,23092,2,-,-, 
20241122,TX     ,202412     ,150038,23093,6,-,-, 
20241122,TX     ,202412     ,150039,23094,2,-,-, 
20241122,TX     ,202412     ,150039,23092,2,-,-, 
20241122,TX     ,202412     ,150039,23094,2,-,-, 
20241122,TX     ,202412     ,150039,23091,2,-,-, 
20241122,TX     ,202412     ,150039,23094,2,-,-, 
20241122,TX     ,202412     ,150039,23095,2,-,-, 
20241122,TX     ,202412     ,150040,23092,2,-,-, 
20241122,TX     ,202412     ,150040,23091,2,-,-, 
20241122,TX     ,202412     ,150040,23090,2,-,-, 
20241122,TX     ,202412     ,150040,23093,2,-,-, 
20241122,TX     ,202412     ,150041,23090,2,-,-, 
20241122,TX     ,202412     ,150042,23094,2,-,-, 
20241122,TX     ,202412     ,150043,23093,8,-,-, 
20241122,TX     ,202412     ,150043,23093,10,-,-, 
20241122,TX     ,202412     ,150044,23091,2,-,-, 
20241122,TX     ,202412     ,150045,23092,4,-,-, 
20241122,TX     ,202412     ,150046,23091,2,-,-, 
20241122,TX     ,202412     ,150047,23092,2,-,-, 
20241122,TX     ,202412     ,150048,23092,4,-,-, 
20241122,TX     ,202412     ,150049,23092,2,-,-, 
20241122,TX     ,202412     ,150051,23094,2,-,-, 
20241122,TX     ,202412     ,150052,23094,2,-,-, 
20241122,TX     ,202412     ,150052,23094,2,-,-, 
20241122,TX     ,202412     ,150052,23094,2,-,-, 
20241122,TX     ,202412     ,150052,23094,22,-,-, 
20241122,TX     ,202412     ,150052,23093,2,-,-, 
