Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241225,TX     ,202501     ,150050,23326,4,-,-, 
20241225,TX     ,202501     ,150050,23326,2,-,-, 
20241225,TX     ,202501     ,150050,23325,2,-,-, 
20241225,TX     ,202501     ,150054,23326,2,-,-, 
20241225,TX     ,202501     ,150059,23326,6,-,-, 
20241225,TX     ,202501     ,150100,23326,2,-,-, 
20241225,TX     ,202501     ,150100,23324,2,-,-, 
20241225,TX     ,202501     ,150100,23324,2,-,-, 
20241225,TX     ,202501     ,150100,23326,2,-,-, 
20241225,TX     ,202501     ,150102,23326,2,-,-, 
20241225,TX     ,202501     ,150106,23326,2,-,-, 
20241225,TX     ,202501     ,150106,23326,2,-,-, 
20241225,TX     ,202501     ,150106,23326,2,-,-, 
20241225,TX     ,202501     ,150106,23326,2,-,-, 
20241225,TX     ,202501     ,150106,23326,10,-,-, 
20241225,TX     ,202501     ,150110,23330,2,-,-, 
20241225,TX     ,202501     ,150110,23332,2,-,-, 
20241225,TX     ,202501     ,150110,23332,2,-,-, 
20241225,TX     ,202501     ,150114,23331,2,-,-, 
20241225,TX     ,202501     ,150114,23331,2,-,-, 
20241225,TX     ,202501     ,150114,23328,2,-,-, 
20241225,TX     ,202501     ,150116,23327,2,-,-, 
20241225,TX     ,202501     ,150119,23328,2,-,-, 
20241225,TX     ,202501     ,150119,23329,4,-,-, 
20241225,TX     ,202501     ,150120,23327,2,-,-, 
20241225,TX     ,202501     ,150120,23329,2,-,-, 
20241225,TX     ,202501     ,150121,23328,2,-,-, 
20241225,TX     ,202501     ,150121,23328,2,-,-, 
20241225,TX     ,202501     ,150121,23328,2,-,-, 
20241225,TX     ,202501     ,150122,23327,2,-,-, 
20241225,TX     ,202501     ,150124,23329,2,-,-, 
20241225,TX     ,202501     ,150127,23329,2,-,-, 
20241225,TX     ,202501     ,150127,23329,2,-,-, 
20241225,TX     ,202501     ,150127,23329,2,-,-, 
20241225,TX     ,202501     ,150128,23329,2,-,-, 
20241225,TX     ,202501     ,150134,23329,2,-,-, 
20241225,TX     ,202501     ,150142,23330,2,-,-, 
20241225,TX     ,202501     ,150142,23329,2,-,-, 
20241225,TX     ,202501     ,150150,23329,4,-,-, 
20241225,TX     ,202501     ,150150,23329,4,-,-, 
20241225,TX     ,202501     ,150150,23329,2,-,-, 
20241225,TX     ,202501     ,150201,23330,2,-,-, 
20241225,TX     ,202501     ,150205,23330,6,-,-, 
20241225,TX     ,202501     ,150208,23330,2,-,-, 
20241225,TX     ,202501     ,150208,23330,2,-,-, 
20241225,TX     ,202501     ,150208,23332,2,-,-, 
20241225,TX     ,202501     ,150217,23328,2,-,-, 
20241225,TX     ,202501     ,150225,23328,2,-,-, 
20241225,TX     ,202501     ,150225,23328,2,-,-, 
20241225,TX     ,202501     ,150225,23328,2,-,-, 
20241225,TX     ,202501     ,150241,23327,2,-,-, 
20241225,TX     ,202501     ,150241,23327,2,-,-, 
20241225,TX     ,202501     ,150241,23327,4,-,-, 
20241225,TX     ,202501     ,150241,23327,2,-,-, 
20241225,TX     ,202501     ,150242,23326,2,-,-, 
20241225,TX     ,202501     ,150242,23326,2,-,-, 
20241225,TX     ,202501     ,150245,23325,2,-,-, 
20241225,TX     ,202501     ,150247,23326,2,-,-, 
20241225,TX     ,202501     ,150247,23326,2,-,-, 
20241225,TX     ,202501     ,150259,23326,2,-,-, 
20241225,TX     ,202501     ,150305,23326,2,-,-, 
20241225,TX     ,202501     ,150309,23327,2,-,-, 
20241225,TX     ,202501     ,150318,23327,2,-,-, 
20241225,TX     ,202501     ,150336,23328,2,-,-, 
20241225,TX     ,202501     ,150400,23327,4,-,-, 
20241225,TX     ,202501     ,150416,23327,2,-,-, 
20241225,TX     ,202501     ,150423,23327,2,-,-, 
20241225,TX     ,202501     ,150428,23329,2,-,-, 
20241225,TX     ,202501     ,150440,23329,2,-,-, 
20241225,TX     ,202501     ,150441,23329,4,-,-, 
20241225,TX     ,202501     ,150444,23327,2,-,-, 
20241225,TX     ,202501     ,150444,23327,2,-,-, 
20241225,TX     ,202501     ,150516,23327,2,-,-, 
20241225,TX     ,202501     ,150516,23327,2,-,-, 
20241225,TX     ,202501     ,150539,23328,2,-,-, 
20241225,TX     ,202501     ,150539,23328,2,-,-, 
20241225,TX     ,202501     ,150542,23326,2,-,-, 
20241225,TX     ,202501     ,150542,23326,2,-,-, 
20241225,TX     ,202501     ,150542,23326,2,-,-, 
20241225,TX     ,202501     ,150542,23326,2,-,-, 
20241225,TX     ,202501     ,150542,23326,6,-,-, 
20241225,TX     ,202501     ,150542,23326,2,-,-, 
20241225,TX     ,202501     ,150542,23325,2,-,-, 
20241225,TX     ,202501     ,150542,23325,4,-,-, 
20241225,TX     ,202501     ,150559,23326,4,-,-, 
20241225,TX     ,202501     ,150559,23326,2,-,-, 
20241225,TX     ,202501     ,150610,23325,2,-,-, 
20241225,TX     ,202501     ,150610,23325,2,-,-, 
20241225,TX     ,202501     ,150610,23325,4,-,-, 
20241225,TX     ,202501     ,150610,23325,6,-,-, 
20241225,TX     ,202501     ,150610,23325,2,-,-, 
20241225,TX     ,202501     ,150610,23325,2,-,-, 
20241225,TX     ,202501     ,150610,23325,2,-,-, 
20241225,TX     ,202501     ,150610,23325,6,-,-, 
20241225,TX     ,202501     ,150629,23325,6,-,-, 
20241225,TX     ,202501     ,150635,23326,12,-,-, 
20241225,TX     ,202501     ,150635,23326,2,-,-, 
20241225,TX     ,202501     ,150635,23326,2,-,-, 
20241225,TX     ,202501     ,150635,23325,8,-,-, 
20241225,TX     ,202501     ,150637,23325,2,-,-, 
20241225,TX     ,202501     ,150652,23325,4,-,-, 
20241225,TX     ,202501     ,150715,23326,2,-,-, 
20241225,TX     ,202501     ,150715,23327,2,-,-, 
20241225,TX     ,202501     ,150724,23328,2,-,-, 
20241225,TX     ,202501     ,150734,23329,2,-,-, 
20241225,TX     ,202501     ,150740,23327,2,-,-, 
20241225,TX     ,202501     ,150750,23327,2,-,-, 
20241225,TX     ,202501     ,150808,23327,2,-,-, 
20241225,TX     ,202501     ,150818,23327,2,-,-, 
20241225,TX     ,202501     ,150818,23327,2,-,-, 
20241225,TX     ,202501     ,150825,23327,6,-,-, 
20241225,TX     ,202501     ,150825,23328,6,-,-, 
20241225,TX     ,202501     ,150827,23328,2,-,-, 
20241225,TX     ,202501     ,150828,23328,2,-,-, 
20241225,TX     ,202501     ,150828,23328,2,-,-, 
20241225,TX     ,202501     ,150842,23329,2,-,-, 
20241225,TX     ,202501     ,150842,23329,2,-,-, 
20241225,TX     ,202501     ,150842,23329,6,-,-, 
20241225,TX     ,202501     ,150904,23329,2,-,-, 
20241225,TX     ,202501     ,150925,23329,2,-,-, 
20241225,TX     ,202501     ,150931,23329,2,-,-, 
20241225,TX     ,202501     ,150931,23329,2,-,-, 
20241225,TX     ,202501     ,150938,23330,4,-,-, 
20241225,TX     ,202501     ,150945,23332,2,-,-, 
20241225,TX     ,202501     ,150952,23332,2,-,-, 
20241225,TX     ,202501     ,150956,23332,4,-,-, 
20241225,TX     ,202501     ,151006,23331,2,-,-, 
20241225,TX     ,202501     ,151006,23330,2,-,-, 
20241225,TX     ,202501     ,151006,23330,2,-,-, 
20241225,TX     ,202501     ,151009,23330,2,-,-, 
20241225,TX     ,202501     ,151011,23330,2,-,-, 
20241225,TX     ,202501     ,151013,23330,2,-,-, 
20241225,TX     ,202501     ,151020,23329,2,-,-, 
20241225,TX     ,202501     ,151020,23329,2,-,-, 
20241225,TX     ,202501     ,151027,23328,2,-,-, 
20241225,TX     ,202501     ,151046,23331,2,-,-, 
20241225,TX     ,202501     ,151107,23331,6,-,-, 
20241225,TX     ,202501     ,151116,23331,2,-,-, 
20241225,TX     ,202501     ,151123,23331,2,-,-, 
20241225,TX     ,202501     ,151153,23330,2,-,-, 
20241225,TX     ,202501     ,151206,23331,8,-,-, 
20241225,TX     ,202501     ,151206,23332,2,-,-, 
20241225,TX     ,202501     ,151210,23332,6,-,-, 
20241225,TX     ,202501     ,151223,23333,10,-,-, 
20241225,TX     ,202501     ,151224,23333,2,-,-, 
20241225,TX     ,202501     ,151229,23333,2,-,-, 
20241225,TX     ,202501     ,151238,23334,2,-,-, 
20241225,TX     ,202501     ,151240,23334,2,-,-, 
20241225,TX     ,202501     ,151240,23334,2,-,-, 
20241225,TX     ,202501     ,151252,23334,2,-,-, 
20241225,TX     ,202501     ,151252,23334,2,-,-, 
20241225,TX     ,202501     ,151259,23335,2,-,-, 
20241225,TX     ,202501     ,151259,23335,12,-,-, 
20241225,TX     ,202501     ,151301,23336,4,-,-, 
20241225,TX     ,202501     ,151301,23337,4,-,-, 
20241225,TX     ,202501     ,151302,23337,2,-,-, 
20241225,TX     ,202501     ,151303,23336,2,-,-, 
20241225,TX     ,202501     ,151303,23336,2,-,-, 
20241225,TX     ,202501     ,151307,23338,2,-,-, 
20241225,TX     ,202501     ,151310,23338,2,-,-, 
20241225,TX     ,202501     ,151313,23338,2,-,-, 
20241225,TX     ,202501     ,151320,23338,2,-,-, 
20241225,TX     ,202501     ,151324,23338,2,-,-, 
20241225,TX     ,202501     ,151327,23335,2,-,-, 
20241225,TX     ,202501     ,151327,23335,2,-,-, 
20241225,TX     ,202501     ,151328,23337,2,-,-, 
20241225,TX     ,202501     ,151337,23338,6,-,-, 
20241225,TX     ,202501     ,151337,23336,2,-,-, 
20241225,TX     ,202501     ,151340,23336,2,-,-, 
20241225,TX     ,202501     ,151356,23336,2,-,-, 
20241225,TX     ,202501     ,151407,23337,2,-,-, 
20241225,TX     ,202501     ,151410,23336,2,-,-, 
20241225,TX     ,202501     ,151410,23336,2,-,-, 
20241225,TX     ,202501     ,151410,23336,8,-,-, 
20241225,TX     ,202501     ,151411,23337,2,-,-, 
20241225,TX     ,202501     ,151421,23337,2,-,-, 
20241225,TX     ,202501     ,151421,23337,2,-,-, 
20241225,TX     ,202501     ,151423,23337,2,-,-, 
20241225,TX     ,202501     ,151430,23337,2,-,-, 
20241225,TX     ,202501     ,151431,23337,2,-,-, 
20241225,TX     ,202501     ,151433,23337,2,-,-, 
20241225,TX     ,202501     ,151451,23336,2,-,-, 
20241225,TX     ,202501     ,151451,23336,2,-,-, 
20241225,TX     ,202501     ,151451,23336,2,-,-, 
20241225,TX     ,202501     ,151451,23335,2,-,-, 
20241225,TX     ,202501     ,151451,23335,2,-,-, 
20241225,TX     ,202501     ,151451,23335,2,-,-, 
20241225,TX     ,202501     ,151451,23335,2,-,-, 
20241225,TX     ,202501     ,151456,23336,2,-,-, 
20241225,TX     ,202501     ,151513,23336,2,-,-, 
20241225,TX     ,202501     ,151520,23336,2,-,-, 
20241225,TX     ,202501     ,151528,23337,4,-,-, 
20241225,TX     ,202501     ,151530,23337,2,-,-, 
20241225,TX     ,202501     ,151530,23337,2,-,-, 
20241225,TX     ,202501     ,151541,23338,2,-,-, 
20241225,TX     ,202501     ,151602,23338,6,-,-, 
20241225,TX     ,202501     ,151602,23339,2,-,-, 
20241225,TX     ,202501     ,151602,23339,2,-,-, 
20241225,TX     ,202501     ,151602,23339,4,-,-, 
20241225,TX     ,202501     ,151602,23339,2,-,-, 
20241225,TX     ,202501     ,151602,23339,2,-,-, 
20241225,TX     ,202501     ,151602,23340,2,-,-, 
20241225,TX     ,202501     ,151602,23340,10,-,-, 
20241225,TX     ,202501     ,151602,23340,4,-,-, 
20241225,TX     ,202501     ,151602,23338,2,-,-, 
20241225,TX     ,202501     ,151615,23338,2,-,-, 
20241225,TX     ,202501     ,151615,23340,2,-,-, 
20241225,TX     ,202501     ,151615,23340,2,-,-, 
20241225,TX     ,202501     ,151615,23340,2,-,-, 
20241225,TX     ,202501     ,151615,23340,2,-,-, 
20241225,TX     ,202501     ,151615,23340,2,-,-, 
20241225,TX     ,202501     ,151622,23340,2,-,-, 
20241225,TX     ,202501     ,151622,23340,2,-,-, 
20241225,TX     ,202501     ,151622,23341,2,-,-, 
20241225,TX     ,202501     ,151622,23341,2,-,-, 
20241225,TX     ,202501     ,151622,23341,2,-,-, 
20241225,TX     ,202501     ,151622,23341,2,-,-, 
20241225,TX     ,202501     ,151622,23341,2,-,-, 
20241225,TX     ,202501     ,151628,23341,2,-,-, 
20241225,TX     ,202501     ,151628,23341,2,-,-, 
20241225,TX     ,202501     ,151628,23341,2,-,-, 
20241225,TX     ,202501     ,151628,23341,2,-,-, 
20241225,TX     ,202501     ,151628,23341,2,-,-, 
20241225,TX     ,202501     ,151636,23341,8,-,-, 
20241225,TX     ,202501     ,151636,23341,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151636,23342,2,-,-, 
20241225,TX     ,202501     ,151640,23342,2,-,-, 
20241225,TX     ,202501     ,151640,23342,2,-,-, 
20241225,TX     ,202501     ,151640,23342,2,-,-, 
20241225,TX     ,202501     ,151640,23342,2,-,-, 
20241225,TX     ,202501     ,151640,23342,2,-,-, 
20241225,TX     ,202501     ,151643,23341,2,-,-, 
20241225,TX     ,202501     ,151643,23342,2,-,-, 
20241225,TX     ,202501     ,151652,23342,2,-,-, 
20241225,TX     ,202501     ,151655,23342,4,-,-, 
20241225,TX     ,202501     ,151655,23343,2,-,-, 
20241225,TX     ,202501     ,151657,23343,4,-,-, 
20241225,TX     ,202501     ,151657,23343,2,-,-, 
20241225,TX     ,202501     ,151657,23343,8,-,-, 
20241225,TX     ,202501     ,151702,23343,2,-,-, 
20241225,TX     ,202501     ,151703,23344,2,-,-, 
20241225,TX     ,202501     ,151703,23344,2,-,-, 
20241225,TX     ,202501     ,151706,23343,4,-,-, 
20241225,TX     ,202501     ,151706,23343,2,-,-, 
20241225,TX     ,202501     ,151721,23343,2,-,-, 
20241225,TX     ,202501     ,151721,23343,2,-,-, 
20241225,TX     ,202501     ,151725,23343,2,-,-, 
20241225,TX     ,202501     ,151726,23342,2,-,-, 
20241225,TX     ,202501     ,151726,23342,10,-,-, 
20241225,TX     ,202501     ,151726,23342,2,-,-, 
20241225,TX     ,202501     ,151727,23342,4,-,-, 
20241225,TX     ,202501     ,151733,23343,4,-,-, 
20241225,TX     ,202501     ,151741,23341,2,-,-, 
20241225,TX     ,202501     ,151742,23341,2,-,-, 
20241225,TX     ,202501     ,151743,23341,2,-,-, 
20241225,TX     ,202501     ,151745,23341,2,-,-, 
20241225,TX     ,202501     ,151747,23340,2,-,-, 
20241225,TX     ,202501     ,151747,23340,2,-,-, 
20241225,TX     ,202501     ,151747,23340,2,-,-, 
20241225,TX     ,202501     ,151752,23340,2,-,-, 
20241225,TX     ,202501     ,151752,23341,2,-,-, 
20241225,TX     ,202501     ,151800,23340,2,-,-, 
20241225,TX     ,202501     ,151800,23340,2,-,-, 
20241225,TX     ,202501     ,151800,23341,2,-,-, 
20241225,TX     ,202501     ,151814,23340,2,-,-, 
20241225,TX     ,202501     ,151833,23340,2,-,-, 
20241225,TX     ,202501     ,151838,23339,2,-,-, 
20241225,TX     ,202501     ,151838,23339,2,-,-, 
20241225,TX     ,202501     ,151838,23339,2,-,-, 
20241225,TX     ,202501     ,151912,23339,2,-,-, 
20241225,TX     ,202501     ,151914,23340,22,-,-, 
20241225,TX     ,202501     ,151927,23339,2,-,-, 
20241225,TX     ,202501     ,152007,23337,2,-,-, 
20241225,TX     ,202501     ,152007,23338,2,-,-, 
20241225,TX     ,202501     ,152007,23341,2,-,-, 
20241225,TX     ,202501     ,152007,23341,2,-,-, 
20241225,TX     ,202501     ,152012,23337,2,-,-, 
20241225,TX     ,202501     ,152012,23337,2,-,-, 
20241225,TX     ,202501     ,152030,23337,2,-,-, 
20241225,TX     ,202501     ,152035,23340,2,-,-, 
20241225,TX     ,202501     ,152038,23340,2,-,-, 
20241225,TX     ,202501     ,152114,23338,2,-,-, 
20241225,TX     ,202501     ,152118,23338,6,-,-, 
20241225,TX     ,202501     ,152119,23338,6,-,-, 
20241225,TX     ,202501     ,152120,23340,2,-,-, 
20241225,TX     ,202501     ,152128,23338,2,-,-, 
20241225,TX     ,202501     ,152128,23338,2,-,-, 
20241225,TX     ,202501     ,152128,23338,2,-,-, 
20241225,TX     ,202501     ,152128,23337,2,-,-, 
20241225,TX     ,202501     ,152144,23336,2,-,-, 
20241225,TX     ,202501     ,152159,23335,2,-,-, 
20241225,TX     ,202501     ,152211,23334,4,-,-, 
20241225,TX     ,202501     ,152211,23334,2,-,-, 
20241225,TX     ,202501     ,152216,23334,2,-,-, 
20241225,TX     ,202501     ,152221,23334,2,-,-, 
20241225,TX     ,202501     ,152221,23334,2,-,-, 
20241225,TX     ,202501     ,152228,23333,8,-,-, 
20241225,TX     ,202501     ,152228,23333,2,-,-, 
20241225,TX     ,202501     ,152228,23333,2,-,-, 
20241225,TX     ,202501     ,152228,23332,2,-,-, 
20241225,TX     ,202501     ,152230,23332,2,-,-, 
20241225,TX     ,202501     ,152232,23332,2,-,-, 
20241225,TX     ,202501     ,152233,23331,2,-,-, 
20241225,TX     ,202501     ,152233,23330,2,-,-, 
20241225,TX     ,202501     ,152233,23330,2,-,-, 
20241225,TX     ,202501     ,152233,23330,2,-,-, 
20241225,TX     ,202501     ,152233,23330,2,-,-, 
20241225,TX     ,202501     ,152233,23330,2,-,-, 
20241225,TX     ,202501     ,152240,23330,2,-,-, 
20241225,TX     ,202501     ,152241,23330,2,-,-, 
20241225,TX     ,202501     ,152241,23330,2,-,-, 
20241225,TX     ,202501     ,152245,23330,2,-,-, 
20241225,TX     ,202501     ,152245,23331,2,-,-, 
20241225,TX     ,202501     ,152246,23330,2,-,-, 
20241225,TX     ,202501     ,152246,23330,2,-,-, 
20241225,TX     ,202501     ,152253,23332,4,-,-, 
20241225,TX     ,202501     ,152259,23333,2,-,-, 
20241225,TX     ,202501     ,152304,23332,2,-,-, 
20241225,TX     ,202501     ,152306,23331,2,-,-, 
20241225,TX     ,202501     ,152325,23332,2,-,-, 
20241225,TX     ,202501     ,152325,23331,2,-,-, 
20241225,TX     ,202501     ,152325,23331,2,-,-, 
20241225,TX     ,202501     ,152330,23332,2,-,-, 
20241225,TX     ,202501     ,152330,23332,2,-,-, 
20241225,TX     ,202501     ,152340,23330,2,-,-, 
20241225,TX     ,202501     ,152340,23333,2,-,-, 
20241225,TX     ,202501     ,152340,23333,2,-,-, 
20241225,TX     ,202501     ,152358,23332,2,-,-, 
20241225,TX     ,202501     ,152405,23333,4,-,-, 
20241225,TX     ,202501     ,152408,23335,2,-,-, 
20241225,TX     ,202501     ,152435,23336,2,-,-, 
20241225,TX     ,202501     ,152443,23334,2,-,-, 
20241225,TX     ,202501     ,152443,23334,2,-,-, 
20241225,TX     ,202501     ,152512,23334,2,-,-, 
20241225,TX     ,202501     ,152512,23335,2,-,-, 
20241225,TX     ,202501     ,152512,23336,2,-,-, 
20241225,TX     ,202501     ,152512,23336,2,-,-, 
20241225,TX     ,202501     ,152512,23337,6,-,-, 
20241225,TX     ,202501     ,152512,23338,4,-,-, 
20241225,TX     ,202501     ,152512,23335,2,-,-, 
20241225,TX     ,202501     ,152513,23335,2,-,-, 
20241225,TX     ,202501     ,152513,23337,2,-,-, 
20241225,TX     ,202501     ,152521,23334,2,-,-, 
20241225,TX     ,202501     ,152540,23333,2,-,-, 
20241225,TX     ,202501     ,152543,23333,2,-,-, 
20241225,TX     ,202501     ,152543,23333,2,-,-, 
20241225,TX     ,202501     ,152634,23333,2,-,-, 
20241225,TX     ,202501     ,152808,23333,2,-,-, 
20241225,TX     ,202501     ,152809,23333,2,-,-, 
20241225,TX     ,202501     ,152809,23333,2,-,-, 
20241225,TX     ,202501     ,152809,23333,2,-,-, 
20241225,TX     ,202501     ,152809,23333,2,-,-, 
20241225,TX     ,202501     ,152809,23334,2,-,-, 
20241225,TX     ,202501     ,152826,23333,2,-,-, 
20241225,TX     ,202501     ,152827,23333,10,-,-, 
20241225,TX     ,202501     ,152836,23333,2,-,-, 
20241225,TX     ,202501     ,152844,23333,4,-,-, 
20241225,TX     ,202501     ,152946,23333,2,-,-, 
20241225,TX     ,202501     ,152949,23335,2,-,-, 
20241225,TX     ,202501     ,153000,23334,2,-,-, 
20241225,TX     ,202501     ,153012,23333,2,-,-, 
20241225,TX     ,202501     ,153024,23333,2,-,-, 
20241225,TX     ,202501     ,153024,23333,2,-,-, 
20241225,TX     ,202501     ,153024,23333,2,-,-, 
20241225,TX     ,202501     ,153030,23332,2,-,-, 
20241225,TX     ,202501     ,153049,23332,2,-,-, 
20241225,TX     ,202501     ,153102,23332,2,-,-, 
20241225,TX     ,202501     ,153102,23332,2,-,-, 
20241225,TX     ,202501     ,153108,23331,2,-,-, 
20241225,TX     ,202501     ,153108,23331,2,-,-, 
20241225,TX     ,202501     ,153108,23333,2,-,-, 
20241225,TX     ,202501     ,153108,23333,2,-,-, 
20241225,TX     ,202501     ,153108,23334,2,-,-, 
20241225,TX     ,202501     ,153108,23335,2,-,-, 
20241225,TX     ,202501     ,153113,23336,2,-,-, 
20241225,TX     ,202501     ,153113,23333,2,-,-, 
20241225,TX     ,202501     ,153127,23335,2,-,-, 
20241225,TX     ,202501     ,153212,23335,2,-,-, 
20241225,TX     ,202501     ,153212,23335,2,-,-, 
20241225,TX     ,202501     ,153212,23336,2,-,-, 
20241225,TX     ,202501     ,153212,23336,2,-,-, 
20241225,TX     ,202501     ,153212,23337,2,-,-, 
20241225,TX     ,202501     ,153212,23337,2,-,-, 
20241225,TX     ,202501     ,153221,23337,2,-,-, 
20241225,TX     ,202501     ,153221,23338,2,-,-, 
20241225,TX     ,202501     ,153235,23338,2,-,-, 
20241225,TX     ,202501     ,153250,23336,2,-,-, 
20241225,TX     ,202501     ,153250,23337,2,-,-, 
20241225,TX     ,202501     ,153327,23338,2,-,-, 
20241225,TX     ,202501     ,153345,23338,2,-,-, 
20241225,TX     ,202501     ,153350,23338,2,-,-, 
20241225,TX     ,202501     ,153409,23338,2,-,-, 
20241225,TX     ,202501     ,153418,23338,2,-,-, 
20241225,TX     ,202501     ,153418,23339,2,-,-, 
20241225,TX     ,202501     ,153418,23339,2,-,-, 
20241225,TX     ,202501     ,153425,23338,2,-,-, 
20241225,TX     ,202501     ,153425,23339,2,-,-, 
20241225,TX     ,202501     ,153425,23337,2,-,-, 
20241225,TX     ,202501     ,153431,23336,2,-,-, 
20241225,TX     ,202501     ,153440,23335,2,-,-, 
20241225,TX     ,202501     ,153555,23334,2,-,-, 
20241225,TX     ,202501     ,153616,23333,2,-,-, 
20241225,TX     ,202501     ,153627,23334,2,-,-, 
20241225,TX     ,202501     ,153658,23334,2,-,-, 
20241225,TX     ,202501     ,153824,23333,2,-,-, 
20241225,TX     ,202501     ,153824,23333,2,-,-, 
20241225,TX     ,202501     ,153824,23333,2,-,-, 
20241225,TX     ,202501     ,153824,23333,2,-,-, 
20241225,TX     ,202501     ,153824,23333,2,-,-, 
20241225,TX     ,202501     ,153824,23332,2,-,-, 
20241225,TX     ,202501     ,153835,23332,2,-,-, 
20241225,TX     ,202501     ,153936,23331,2,-,-, 
20241225,TX     ,202501     ,153936,23331,2,-,-, 
20241225,TX     ,202501     ,153936,23331,2,-,-, 
20241225,TX     ,202501     ,153936,23331,2,-,-, 
