Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241212,TX     ,202412     ,150009,23118,2,-,-, 
20241212,TX     ,202412     ,150009,23118,4,-,-, 
20241212,TX     ,202412     ,150009,23117,2,-,-, 
20241212,TX     ,202412     ,150009,23117,2,-,-, 
20241212,TX     ,202412     ,150009,23118,2,-,-, 
20241212,TX     ,202412     ,150009,23116,2,-,-, 
20241212,TX     ,202412     ,150009,23119,2,-,-, 
20241212,TX     ,202412     ,150010,23119,2,-,-, 
20241212,TX     ,202412     ,150010,23115,2,-,-, 
20241212,TX     ,202412     ,150010,23115,2,-,-, 
20241212,TX     ,202412     ,150010,23115,4,-,-, 
20241212,TX     ,202412     ,150012,23114,2,-,-, 
20241212,TX     ,202412     ,150012,23114,2,-,-, 
20241212,TX     ,202412     ,150012,23114,2,-,-, 
20241212,TX     ,202412     ,150014,23116,2,-,-, 
20241212,TX     ,202412     ,150014,23116,2,-,-, 
20241212,TX     ,202412     ,150014,23117,6,-,-, 
20241212,TX     ,202412     ,150014,23116,2,-,-, 
20241212,TX     ,202412     ,150015,23115,2,-,-, 
20241212,TX     ,202412     ,150015,23114,2,-,-, 
20241212,TX     ,202412     ,150015,23114,2,-,-, 
20241212,TX     ,202412     ,150015,23115,2,-,-, 
20241212,TX     ,202412     ,150016,23117,4,-,-, 
20241212,TX     ,202412     ,150016,23114,2,-,-, 
20241212,TX     ,202412     ,150016,23115,2,-,-, 
20241212,TX     ,202412     ,150016,23114,8,-,-, 
20241212,TX     ,202412     ,150016,23114,2,-,-, 
20241212,TX     ,202412     ,150016,23113,2,-,-, 
20241212,TX     ,202412     ,150016,23113,2,-,-, 
20241212,TX     ,202412     ,150017,23113,2,-,-, 
20241212,TX     ,202412     ,150017,23113,2,-,-, 
20241212,TX     ,202412     ,150017,23113,2,-,-, 
20241212,TX     ,202412     ,150017,23113,2,-,-, 
20241212,TX     ,202412     ,150018,23115,2,-,-, 
20241212,TX     ,202412     ,150018,23116,2,-,-, 
20241212,TX     ,202412     ,150019,23115,8,-,-, 
20241212,TX     ,202412     ,150019,23116,2,-,-, 
20241212,TX     ,202412     ,150021,23113,4,-,-, 
20241212,TX     ,202412     ,150021,23113,2,-,-, 
20241212,TX     ,202412     ,150021,23113,2,-,-, 
20241212,TX     ,202412     ,150021,23113,18,-,-, 
20241212,TX     ,202412     ,150021,23113,2,-,-, 
20241212,TX     ,202412     ,150021,23112,2,-,-, 
20241212,TX     ,202412     ,150021,23112,2,-,-, 
20241212,TX     ,202412     ,150021,23112,2,-,-, 
20241212,TX     ,202412     ,150021,23113,2,-,-, 
20241212,TX     ,202412     ,150022,23114,2,-,-, 
20241212,TX     ,202412     ,150022,23114,2,-,-, 
20241212,TX     ,202412     ,150025,23112,2,-,-, 
20241212,TX     ,202412     ,150025,23114,2,-,-, 
20241212,TX     ,202412     ,150025,23115,2,-,-, 
20241212,TX     ,202412     ,150027,23115,4,-,-, 
20241212,TX     ,202412     ,150028,23113,2,-,-, 
20241212,TX     ,202412     ,150028,23114,6,-,-, 
20241212,TX     ,202412     ,150031,23112,2,-,-, 
20241212,TX     ,202412     ,150031,23112,4,-,-, 
20241212,TX     ,202412     ,150033,23111,2,-,-, 
20241212,TX     ,202412     ,150033,23111,2,-,-, 
20241212,TX     ,202412     ,150033,23111,6,-,-, 
20241212,TX     ,202412     ,150033,23111,2,-,-, 
20241212,TX     ,202412     ,150033,23110,4,-,-, 
20241212,TX     ,202412     ,150034,23111,2,-,-, 
20241212,TX     ,202412     ,150035,23109,2,-,-, 
20241212,TX     ,202412     ,150036,23109,2,-,-, 
20241212,TX     ,202412     ,150038,23109,2,-,-, 
20241212,TX     ,202412     ,150038,23108,4,-,-, 
20241212,TX     ,202412     ,150040,23108,2,-,-, 
20241212,TX     ,202412     ,150043,23109,2,-,-, 
20241212,TX     ,202412     ,150044,23110,4,-,-, 
20241212,TX     ,202412     ,150047,23109,2,-,-, 
20241212,TX     ,202412     ,150047,23109,2,-,-, 
20241212,TX     ,202412     ,150051,23109,2,-,-, 
20241212,TX     ,202412     ,150051,23108,2,-,-, 
20241212,TX     ,202412     ,150051,23109,2,-,-, 
20241212,TX     ,202412     ,150053,23108,2,-,-, 
20241212,TX     ,202412     ,150053,23108,2,-,-, 
20241212,TX     ,202412     ,150053,23107,2,-,-, 
20241212,TX     ,202412     ,150053,23107,2,-,-, 
20241212,TX     ,202412     ,150053,23107,2,-,-, 
20241212,TX     ,202412     ,150053,23107,6,-,-, 
20241212,TX     ,202412     ,150053,23107,2,-,-, 
20241212,TX     ,202412     ,150053,23107,2,-,-, 
20241212,TX     ,202412     ,150053,23107,4,-,-, 
20241212,TX     ,202412     ,150055,23106,2,-,-, 
20241212,TX     ,202412     ,150058,23106,2,-,-, 
20241212,TX     ,202412     ,150058,23107,4,-,-, 
20241212,TX     ,202412     ,150058,23107,2,-,-, 
20241212,TX     ,202412     ,150059,23107,4,-,-, 
20241212,TX     ,202412     ,150100,23109,2,-,-, 
20241212,TX     ,202412     ,150100,23110,4,-,-, 
20241212,TX     ,202412     ,150100,23110,4,-,-, 
20241212,TX     ,202412     ,150100,23112,2,-,-, 
20241212,TX     ,202412     ,150100,23112,2,-,-, 
20241212,TX     ,202412     ,150100,23113,4,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23112,2,-,-, 
20241212,TX     ,202412     ,150102,23113,2,-,-, 
20241212,TX     ,202412     ,150103,23110,2,-,-, 
20241212,TX     ,202412     ,150104,23111,2,-,-, 
20241212,TX     ,202412     ,150105,23109,2,-,-, 
20241212,TX     ,202412     ,150105,23109,2,-,-, 
20241212,TX     ,202412     ,150105,23111,2,-,-, 
20241212,TX     ,202412     ,150105,23108,2,-,-, 
20241212,TX     ,202412     ,150107,23112,2,-,-, 
20241212,TX     ,202412     ,150107,23110,2,-,-, 
20241212,TX     ,202412     ,150107,23110,2,-,-, 
20241212,TX     ,202412     ,150107,23110,2,-,-, 
20241212,TX     ,202412     ,150108,23108,2,-,-, 
20241212,TX     ,202412     ,150108,23111,2,-,-, 
20241212,TX     ,202412     ,150108,23108,2,-,-, 
20241212,TX     ,202412     ,150108,23111,2,-,-, 
20241212,TX     ,202412     ,150110,23108,2,-,-, 
20241212,TX     ,202412     ,150110,23108,2,-,-, 
20241212,TX     ,202412     ,150110,23108,2,-,-, 
20241212,TX     ,202412     ,150110,23108,2,-,-, 
20241212,TX     ,202412     ,150114,23111,2,-,-, 
20241212,TX     ,202412     ,150115,23109,2,-,-, 
20241212,TX     ,202412     ,150115,23109,2,-,-, 
20241212,TX     ,202412     ,150115,23109,2,-,-, 
20241212,TX     ,202412     ,150117,23110,2,-,-, 
20241212,TX     ,202412     ,150121,23109,2,-,-, 
20241212,TX     ,202412     ,150121,23111,2,-,-, 
20241212,TX     ,202412     ,150124,23110,2,-,-, 
20241212,TX     ,202412     ,150124,23110,2,-,-, 
20241212,TX     ,202412     ,150124,23108,2,-,-, 
20241212,TX     ,202412     ,150127,23107,2,-,-, 
20241212,TX     ,202412     ,150127,23110,2,-,-, 
20241212,TX     ,202412     ,150131,23109,4,-,-, 
20241212,TX     ,202412     ,150131,23110,2,-,-, 
20241212,TX     ,202412     ,150131,23110,2,-,-, 
20241212,TX     ,202412     ,150132,23108,2,-,-, 
20241212,TX     ,202412     ,150132,23108,2,-,-, 
20241212,TX     ,202412     ,150132,23108,2,-,-, 
20241212,TX     ,202412     ,150132,23107,2,-,-, 
20241212,TX     ,202412     ,150134,23109,8,-,-, 
20241212,TX     ,202412     ,150134,23107,14,-,-, 
20241212,TX     ,202412     ,150134,23107,2,-,-, 
20241212,TX     ,202412     ,150143,23107,4,-,-, 
20241212,TX     ,202412     ,150143,23107,12,-,-, 
20241212,TX     ,202412     ,150143,23107,2,-,-, 
20241212,TX     ,202412     ,150143,23107,2,-,-, 
20241212,TX     ,202412     ,150147,23107,2,-,-, 
20241212,TX     ,202412     ,150147,23107,2,-,-, 
20241212,TX     ,202412     ,150156,23109,2,-,-, 
20241212,TX     ,202412     ,150159,23110,6,-,-, 
20241212,TX     ,202412     ,150159,23110,2,-,-, 
20241212,TX     ,202412     ,150208,23109,2,-,-, 
20241212,TX     ,202412     ,150209,23110,2,-,-, 
20241212,TX     ,202412     ,150213,23110,2,-,-, 
20241212,TX     ,202412     ,150217,23109,2,-,-, 
20241212,TX     ,202412     ,150217,23109,2,-,-, 
20241212,TX     ,202412     ,150219,23108,2,-,-, 
20241212,TX     ,202412     ,150219,23108,4,-,-, 
20241212,TX     ,202412     ,150220,23109,2,-,-, 
20241212,TX     ,202412     ,150220,23109,2,-,-, 
20241212,TX     ,202412     ,150222,23110,2,-,-, 
20241212,TX     ,202412     ,150226,23108,2,-,-, 
20241212,TX     ,202412     ,150229,23109,2,-,-, 
20241212,TX     ,202412     ,150230,23109,2,-,-, 
20241212,TX     ,202412     ,150231,23109,2,-,-, 
20241212,TX     ,202412     ,150231,23108,2,-,-, 
20241212,TX     ,202412     ,150238,23107,2,-,-, 
20241212,TX     ,202412     ,150239,23108,2,-,-, 
20241212,TX     ,202412     ,150240,23109,2,-,-, 
20241212,TX     ,202412     ,150240,23109,2,-,-, 
20241212,TX     ,202412     ,150240,23109,2,-,-, 
20241212,TX     ,202412     ,150240,23109,6,-,-, 
20241212,TX     ,202412     ,150249,23108,2,-,-, 
20241212,TX     ,202412     ,150253,23107,2,-,-, 
20241212,TX     ,202412     ,150255,23108,2,-,-, 
20241212,TX     ,202412     ,150255,23107,16,-,-, 
20241212,TX     ,202412     ,150255,23107,12,-,-, 
20241212,TX     ,202412     ,150255,23107,4,-,-, 
20241212,TX     ,202412     ,150255,23107,4,-,-, 
20241212,TX     ,202412     ,150255,23106,4,-,-, 
20241212,TX     ,202412     ,150255,23106,12,-,-, 
20241212,TX     ,202412     ,150255,23106,2,-,-, 
20241212,TX     ,202412     ,150255,23106,2,-,-, 
20241212,TX     ,202412     ,150255,23106,2,-,-, 
20241212,TX     ,202412     ,150256,23105,2,-,-, 
20241212,TX     ,202412     ,150256,23105,2,-,-, 
20241212,TX     ,202412     ,150256,23105,2,-,-, 
20241212,TX     ,202412     ,150256,23105,2,-,-, 
20241212,TX     ,202412     ,150257,23104,2,-,-, 
20241212,TX     ,202412     ,150257,23104,2,-,-, 
20241212,TX     ,202412     ,150306,23107,2,-,-, 
20241212,TX     ,202412     ,150308,23106,2,-,-, 
20241212,TX     ,202412     ,150317,23106,2,-,-, 
20241212,TX     ,202412     ,150317,23106,2,-,-, 
20241212,TX     ,202412     ,150317,23106,2,-,-, 
20241212,TX     ,202412     ,150318,23108,2,-,-, 
20241212,TX     ,202412     ,150323,23108,2,-,-, 
20241212,TX     ,202412     ,150323,23109,2,-,-, 
20241212,TX     ,202412     ,150324,23107,2,-,-, 
20241212,TX     ,202412     ,150324,23107,2,-,-, 
20241212,TX     ,202412     ,150324,23106,2,-,-, 
20241212,TX     ,202412     ,150324,23106,2,-,-, 
20241212,TX     ,202412     ,150324,23106,2,-,-, 
20241212,TX     ,202412     ,150324,23106,2,-,-, 
20241212,TX     ,202412     ,150324,23106,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23105,2,-,-, 
20241212,TX     ,202412     ,150324,23104,8,-,-, 
20241212,TX     ,202412     ,150324,23104,6,-,-, 
20241212,TX     ,202412     ,150324,23104,12,-,-, 
20241212,TX     ,202412     ,150324,23104,10,-,-, 
20241212,TX     ,202412     ,150324,23103,2,-,-, 
20241212,TX     ,202412     ,150324,23103,10,-,-, 
20241212,TX     ,202412     ,150324,23103,4,-,-, 
20241212,TX     ,202412     ,150324,23103,6,-,-, 
20241212,TX     ,202412     ,150324,23103,2,-,-, 
20241212,TX     ,202412     ,150324,23103,2,-,-, 
20241212,TX     ,202412     ,150324,23103,2,-,-, 
20241212,TX     ,202412     ,150325,23102,2,-,-, 
20241212,TX     ,202412     ,150325,23102,2,-,-, 
20241212,TX     ,202412     ,150325,23102,6,-,-, 
20241212,TX     ,202412     ,150325,23102,10,-,-, 
20241212,TX     ,202412     ,150325,23102,2,-,-, 
20241212,TX     ,202412     ,150325,23101,2,-,-, 
20241212,TX     ,202412     ,150326,23101,2,-,-, 
20241212,TX     ,202412     ,150326,23101,2,-,-, 
20241212,TX     ,202412     ,150326,23101,2,-,-, 
20241212,TX     ,202412     ,150326,23101,2,-,-, 
20241212,TX     ,202412     ,150326,23102,2,-,-, 
20241212,TX     ,202412     ,150329,23100,2,-,-, 
20241212,TX     ,202412     ,150329,23100,2,-,-, 
20241212,TX     ,202412     ,150329,23100,2,-,-, 
20241212,TX     ,202412     ,150331,23100,2,-,-, 
20241212,TX     ,202412     ,150333,23099,2,-,-, 
20241212,TX     ,202412     ,150333,23098,2,-,-, 
20241212,TX     ,202412     ,150337,23098,2,-,-, 
20241212,TX     ,202412     ,150337,23098,2,-,-, 
20241212,TX     ,202412     ,150337,23098,2,-,-, 
20241212,TX     ,202412     ,150337,23097,4,-,-, 
20241212,TX     ,202412     ,150337,23097,2,-,-, 
20241212,TX     ,202412     ,150338,23097,2,-,-, 
20241212,TX     ,202412     ,150348,23097,2,-,-, 
20241212,TX     ,202412     ,150351,23098,2,-,-, 
20241212,TX     ,202412     ,150351,23097,2,-,-, 
20241212,TX     ,202412     ,150356,23098,2,-,-, 
20241212,TX     ,202412     ,150356,23098,2,-,-, 
20241212,TX     ,202412     ,150356,23097,2,-,-, 
20241212,TX     ,202412     ,150356,23097,2,-,-, 
20241212,TX     ,202412     ,150356,23097,2,-,-, 
20241212,TX     ,202412     ,150403,23101,12,-,-, 
20241212,TX     ,202412     ,150403,23102,18,-,-, 
20241212,TX     ,202412     ,150405,23103,2,-,-, 
20241212,TX     ,202412     ,150405,23103,2,-,-, 
20241212,TX     ,202412     ,150405,23103,2,-,-, 
20241212,TX     ,202412     ,150405,23103,2,-,-, 
20241212,TX     ,202412     ,150411,23104,2,-,-, 
20241212,TX     ,202412     ,150411,23104,2,-,-, 
20241212,TX     ,202412     ,150411,23106,4,-,-, 
20241212,TX     ,202412     ,150411,23106,6,-,-, 
20241212,TX     ,202412     ,150411,23107,14,-,-, 
20241212,TX     ,202412     ,150411,23107,2,-,-, 
20241212,TX     ,202412     ,150411,23107,8,-,-, 
20241212,TX     ,202412     ,150412,23107,2,-,-, 
20241212,TX     ,202412     ,150415,23105,2,-,-, 
20241212,TX     ,202412     ,150415,23105,2,-,-, 
20241212,TX     ,202412     ,150419,23105,2,-,-, 
20241212,TX     ,202412     ,150423,23105,2,-,-, 
20241212,TX     ,202412     ,150423,23107,4,-,-, 
20241212,TX     ,202412     ,150428,23107,2,-,-, 
20241212,TX     ,202412     ,150431,23108,4,-,-, 
20241212,TX     ,202412     ,150432,23109,14,-,-, 
20241212,TX     ,202412     ,150432,23109,2,-,-, 
20241212,TX     ,202412     ,150434,23108,2,-,-, 
20241212,TX     ,202412     ,150434,23108,2,-,-, 
20241212,TX     ,202412     ,150434,23108,2,-,-, 
20241212,TX     ,202412     ,150440,23107,2,-,-, 
20241212,TX     ,202412     ,150440,23106,2,-,-, 
20241212,TX     ,202412     ,150441,23105,2,-,-, 
20241212,TX     ,202412     ,150445,23102,4,-,-, 
20241212,TX     ,202412     ,150503,23104,2,-,-, 
20241212,TX     ,202412     ,150503,23104,4,-,-, 
20241212,TX     ,202412     ,150506,23105,2,-,-, 
20241212,TX     ,202412     ,150517,23102,2,-,-, 
20241212,TX     ,202412     ,150517,23102,2,-,-, 
20241212,TX     ,202412     ,150517,23102,2,-,-, 
20241212,TX     ,202412     ,150520,23101,2,-,-, 
20241212,TX     ,202412     ,150521,23100,2,-,-, 
20241212,TX     ,202412     ,150521,23100,2,-,-, 
20241212,TX     ,202412     ,150521,23100,4,-,-, 
20241212,TX     ,202412     ,150521,23100,2,-,-, 
20241212,TX     ,202412     ,150521,23100,2,-,-, 
20241212,TX     ,202412     ,150521,23100,2,-,-, 
20241212,TX     ,202412     ,150522,23101,2,-,-, 
20241212,TX     ,202412     ,150523,23101,2,-,-, 
20241212,TX     ,202412     ,150525,23098,2,-,-, 
20241212,TX     ,202412     ,150525,23098,4,-,-, 
20241212,TX     ,202412     ,150525,23098,2,-,-, 
20241212,TX     ,202412     ,150526,23097,2,-,-, 
20241212,TX     ,202412     ,150526,23098,6,-,-, 
20241212,TX     ,202412     ,150526,23098,2,-,-, 
20241212,TX     ,202412     ,150530,23098,4,-,-, 
20241212,TX     ,202412     ,150531,23099,2,-,-, 
20241212,TX     ,202412     ,150531,23097,2,-,-, 
20241212,TX     ,202412     ,150531,23097,2,-,-, 
20241212,TX     ,202412     ,150539,23099,2,-,-, 
20241212,TX     ,202412     ,150540,23100,2,-,-, 
20241212,TX     ,202412     ,150540,23100,4,-,-, 
20241212,TX     ,202412     ,150540,23100,2,-,-, 
20241212,TX     ,202412     ,150548,23101,2,-,-, 
20241212,TX     ,202412     ,150549,23102,2,-,-, 
20241212,TX     ,202412     ,150555,23100,2,-,-, 
20241212,TX     ,202412     ,150555,23100,2,-,-, 
20241212,TX     ,202412     ,150607,23102,2,-,-, 
20241212,TX     ,202412     ,150610,23102,2,-,-, 
20241212,TX     ,202412     ,150611,23101,2,-,-, 
20241212,TX     ,202412     ,150611,23101,2,-,-, 
20241212,TX     ,202412     ,150611,23100,2,-,-, 
20241212,TX     ,202412     ,150611,23100,2,-,-, 
20241212,TX     ,202412     ,150611,23100,2,-,-, 
20241212,TX     ,202412     ,150621,23097,2,-,-, 
20241212,TX     ,202412     ,150621,23096,16,-,-, 
20241212,TX     ,202412     ,150621,23096,2,-,-, 
20241212,TX     ,202412     ,150621,23096,2,-,-, 
20241212,TX     ,202412     ,150621,23096,2,-,-, 
20241212,TX     ,202412     ,150621,23096,2,-,-, 
20241212,TX     ,202412     ,150626,23095,2,-,-, 
20241212,TX     ,202412     ,150626,23095,2,-,-, 
20241212,TX     ,202412     ,150626,23095,4,-,-, 
20241212,TX     ,202412     ,150626,23095,4,-,-, 
20241212,TX     ,202412     ,150626,23095,2,-,-, 
20241212,TX     ,202412     ,150626,23095,2,-,-, 
20241212,TX     ,202412     ,150631,23095,2,-,-, 
20241212,TX     ,202412     ,150631,23094,2,-,-, 
20241212,TX     ,202412     ,150634,23094,2,-,-, 
20241212,TX     ,202412     ,150634,23094,2,-,-, 
20241212,TX     ,202412     ,150634,23095,4,-,-, 
20241212,TX     ,202412     ,150635,23094,2,-,-, 
20241212,TX     ,202412     ,150635,23093,2,-,-, 
20241212,TX     ,202412     ,150635,23093,2,-,-, 
20241212,TX     ,202412     ,150635,23092,2,-,-, 
20241212,TX     ,202412     ,150635,23092,16,-,-, 
20241212,TX     ,202412     ,150635,23092,2,-,-, 
20241212,TX     ,202412     ,150636,23093,2,-,-, 
20241212,TX     ,202412     ,150636,23091,2,-,-, 
20241212,TX     ,202412     ,150639,23091,2,-,-, 
20241212,TX     ,202412     ,150639,23091,8,-,-, 
20241212,TX     ,202412     ,150639,23091,2,-,-, 
20241212,TX     ,202412     ,150639,23091,2,-,-, 
20241212,TX     ,202412     ,150639,23090,2,-,-, 
20241212,TX     ,202412     ,150639,23090,6,-,-, 
20241212,TX     ,202412     ,150639,23090,2,-,-, 
20241212,TX     ,202412     ,150639,23090,2,-,-, 
20241212,TX     ,202412     ,150639,23090,2,-,-, 
20241212,TX     ,202412     ,150639,23090,2,-,-, 
20241212,TX     ,202412     ,150639,23091,4,-,-, 
20241212,TX     ,202412     ,150640,23089,2,-,-, 
20241212,TX     ,202412     ,150641,23091,2,-,-, 
20241212,TX     ,202412     ,150641,23091,2,-,-, 
20241212,TX     ,202412     ,150641,23089,2,-,-, 
20241212,TX     ,202412     ,150645,23091,2,-,-, 
20241212,TX     ,202412     ,150645,23090,2,-,-, 
20241212,TX     ,202412     ,150645,23090,24,-,-, 
20241212,TX     ,202412     ,150645,23090,2,-,-, 
20241212,TX     ,202412     ,150646,23092,2,-,-, 
20241212,TX     ,202412     ,150646,23093,2,-,-, 
20241212,TX     ,202412     ,150646,23093,2,-,-, 
20241212,TX     ,202412     ,150648,23094,2,-,-, 
20241212,TX     ,202412     ,150648,23094,2,-,-, 
20241212,TX     ,202412     ,150651,23096,2,-,-, 
20241212,TX     ,202412     ,150651,23096,2,-,-, 
20241212,TX     ,202412     ,150704,23096,2,-,-, 
20241212,TX     ,202412     ,150705,23096,2,-,-, 
20241212,TX     ,202412     ,150717,23094,2,-,-, 
20241212,TX     ,202412     ,150732,23094,2,-,-, 
20241212,TX     ,202412     ,150734,23094,2,-,-, 
20241212,TX     ,202412     ,150755,23094,2,-,-, 
20241212,TX     ,202412     ,150825,23096,2,-,-, 
20241212,TX     ,202412     ,150825,23096,2,-,-, 
20241212,TX     ,202412     ,150832,23096,2,-,-, 
20241212,TX     ,202412     ,150833,23096,2,-,-, 
20241212,TX     ,202412     ,150833,23097,10,-,-, 
20241212,TX     ,202412     ,150833,23098,8,-,-, 
20241212,TX     ,202412     ,150833,23096,2,-,-, 
20241212,TX     ,202412     ,150847,23098,2,-,-, 
20241212,TX     ,202412     ,150847,23097,2,-,-, 
20241212,TX     ,202412     ,150847,23099,4,-,-, 
20241212,TX     ,202412     ,150857,23100,10,-,-, 
20241212,TX     ,202412     ,150910,23100,4,-,-, 
20241212,TX     ,202412     ,150915,23101,4,-,-, 
20241212,TX     ,202412     ,150917,23102,2,-,-, 
20241212,TX     ,202412     ,150922,23101,2,-,-, 
20241212,TX     ,202412     ,150922,23102,2,-,-, 
20241212,TX     ,202412     ,150925,23102,28,-,-, 
20241212,TX     ,202412     ,150925,23102,2,-,-, 
20241212,TX     ,202412     ,150929,23103,2,-,-, 
20241212,TX     ,202412     ,150931,23104,2,-,-, 
20241212,TX     ,202412     ,150934,23103,2,-,-, 
20241212,TX     ,202412     ,150952,23103,2,-,-, 
20241212,TX     ,202412     ,150953,23102,2,-,-, 
20241212,TX     ,202412     ,150953,23102,2,-,-, 
20241212,TX     ,202412     ,150953,23102,2,-,-, 
20241212,TX     ,202412     ,150953,23102,2,-,-, 
20241212,TX     ,202412     ,150954,23101,2,-,-, 
20241212,TX     ,202412     ,151006,23101,2,-,-, 
20241212,TX     ,202412     ,151007,23104,2,-,-, 
20241212,TX     ,202412     ,151015,23100,2,-,-, 
20241212,TX     ,202412     ,151015,23100,2,-,-, 
20241212,TX     ,202412     ,151033,23100,2,-,-, 
20241212,TX     ,202412     ,151048,23100,10,-,-, 
20241212,TX     ,202412     ,151048,23099,2,-,-, 
20241212,TX     ,202412     ,151054,23099,2,-,-, 
