Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250117,TX     ,202502     ,150104,23231,2,-,-, 
20250117,TX     ,202502     ,150105,23233,2,-,-, 
20250117,TX     ,202502     ,150105,23230,2,-,-, 
20250117,TX     ,202502     ,150105,23233,2,-,-, 
20250117,TX     ,202502     ,150105,23234,2,-,-, 
20250117,TX     ,202502     ,150105,23234,2,-,-, 
20250117,TX     ,202502     ,150105,23235,2,-,-, 
20250117,TX     ,202502     ,150108,23233,2,-,-, 
20250117,TX     ,202502     ,150110,23232,2,-,-, 
20250117,TX     ,202502     ,150110,23235,2,-,-, 
20250117,TX     ,202502     ,150110,23235,2,-,-, 
20250117,TX     ,202502     ,150110,23236,2,-,-, 
20250117,TX     ,202502     ,150110,23236,2,-,-, 
20250117,TX     ,202502     ,150110,23237,2,-,-, 
20250117,TX     ,202502     ,150111,23234,2,-,-, 
20250117,TX     ,202502     ,150111,23235,2,-,-, 
20250117,TX     ,202502     ,150111,23233,2,-,-, 
20250117,TX     ,202502     ,150112,23234,2,-,-, 
20250117,TX     ,202502     ,150113,23232,4,-,-, 
20250117,TX     ,202502     ,150113,23231,2,-,-, 
20250117,TX     ,202502     ,150115,23232,2,-,-, 
20250117,TX     ,202502     ,150115,23232,2,-,-, 
20250117,TX     ,202502     ,150115,23232,2,-,-, 
20250117,TX     ,202502     ,150115,23231,2,-,-, 
20250117,TX     ,202502     ,150115,23231,2,-,-, 
20250117,TX     ,202502     ,150117,23234,8,-,-, 
20250117,TX     ,202502     ,150117,23232,2,-,-, 
20250117,TX     ,202502     ,150117,23231,2,-,-, 
20250117,TX     ,202502     ,150118,23233,2,-,-, 
20250117,TX     ,202502     ,150118,23234,2,-,-, 
20250117,TX     ,202502     ,150118,23235,2,-,-, 
20250117,TX     ,202502     ,150118,23235,2,-,-, 
20250117,TX     ,202502     ,150118,23235,2,-,-, 
20250117,TX     ,202502     ,150118,23235,2,-,-, 
20250117,TX     ,202502     ,150118,23236,2,-,-, 
20250117,TX     ,202502     ,150118,23236,2,-,-, 
20250117,TX     ,202502     ,150118,23233,2,-,-, 
20250117,TX     ,202502     ,150119,23232,2,-,-, 
20250117,TX     ,202502     ,150120,23231,2,-,-, 
20250117,TX     ,202502     ,150120,23231,2,-,-, 
20250117,TX     ,202502     ,150122,23231,2,-,-, 
20250117,TX     ,202502     ,150122,23230,4,-,-, 
20250117,TX     ,202502     ,150123,23231,2,-,-, 
20250117,TX     ,202502     ,150127,23232,2,-,-, 
20250117,TX     ,202502     ,150128,23230,2,-,-, 
20250117,TX     ,202502     ,150128,23231,2,-,-, 
20250117,TX     ,202502     ,150128,23231,2,-,-, 
20250117,TX     ,202502     ,150128,23232,2,-,-, 
20250117,TX     ,202502     ,150128,23233,2,-,-, 
20250117,TX     ,202502     ,150129,23232,2,-,-, 
20250117,TX     ,202502     ,150129,23233,2,-,-, 
20250117,TX     ,202502     ,150130,23235,4,-,-, 
20250117,TX     ,202502     ,150130,23236,4,-,-, 
20250117,TX     ,202502     ,150130,23236,6,-,-, 
20250117,TX     ,202502     ,150130,23237,4,-,-, 
20250117,TX     ,202502     ,150130,23234,2,-,-, 
20250117,TX     ,202502     ,150130,23237,2,-,-, 
20250117,TX     ,202502     ,150131,23234,2,-,-, 
20250117,TX     ,202502     ,150132,23235,2,-,-, 
20250117,TX     ,202502     ,150133,23234,2,-,-, 
20250117,TX     ,202502     ,150137,23237,2,-,-, 
20250117,TX     ,202502     ,150142,23234,2,-,-, 
20250117,TX     ,202502     ,150142,23235,2,-,-, 
20250117,TX     ,202502     ,150142,23236,2,-,-, 
20250117,TX     ,202502     ,150142,23236,2,-,-, 
20250117,TX     ,202502     ,150145,23235,6,-,-, 
20250117,TX     ,202502     ,150147,23235,2,-,-, 
20250117,TX     ,202502     ,150147,23236,2,-,-, 
20250117,TX     ,202502     ,150150,23234,2,-,-, 
20250117,TX     ,202502     ,150150,23236,2,-,-, 
20250117,TX     ,202502     ,150151,23236,10,-,-, 
20250117,TX     ,202502     ,150151,23237,2,-,-, 
20250117,TX     ,202502     ,150152,23236,2,-,-, 
20250117,TX     ,202502     ,150154,23236,2,-,-, 
20250117,TX     ,202502     ,150154,23237,2,-,-, 
20250117,TX     ,202502     ,150155,23238,10,-,-, 
20250117,TX     ,202502     ,150155,23240,8,-,-, 
20250117,TX     ,202502     ,150155,23240,2,-,-, 
20250117,TX     ,202502     ,150155,23239,2,-,-, 
20250117,TX     ,202502     ,150155,23239,2,-,-, 
20250117,TX     ,202502     ,150155,23238,2,-,-, 
20250117,TX     ,202502     ,150155,23241,6,-,-, 
20250117,TX     ,202502     ,150155,23242,8,-,-, 
20250117,TX     ,202502     ,150155,23243,8,-,-, 
20250117,TX     ,202502     ,150156,23239,2,-,-, 
20250117,TX     ,202502     ,150157,23240,4,-,-, 
20250117,TX     ,202502     ,150157,23241,2,-,-, 
20250117,TX     ,202502     ,150200,23240,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150200,23241,2,-,-, 
20250117,TX     ,202502     ,150200,23240,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150200,23242,2,-,-, 
20250117,TX     ,202502     ,150202,23241,2,-,-, 
20250117,TX     ,202502     ,150202,23241,2,-,-, 
20250117,TX     ,202502     ,150202,23241,2,-,-, 
20250117,TX     ,202502     ,150202,23238,2,-,-, 
20250117,TX     ,202502     ,150202,23240,2,-,-, 
20250117,TX     ,202502     ,150202,23240,2,-,-, 
20250117,TX     ,202502     ,150202,23240,2,-,-, 
20250117,TX     ,202502     ,150202,23241,2,-,-, 
20250117,TX     ,202502     ,150202,23241,2,-,-, 
20250117,TX     ,202502     ,150202,23242,2,-,-, 
20250117,TX     ,202502     ,150205,23241,2,-,-, 
20250117,TX     ,202502     ,150206,23238,2,-,-, 
20250117,TX     ,202502     ,150208,23240,4,-,-, 
20250117,TX     ,202502     ,150208,23240,2,-,-, 
20250117,TX     ,202502     ,150209,23237,2,-,-, 
20250117,TX     ,202502     ,150210,23236,2,-,-, 
20250117,TX     ,202502     ,150210,23236,2,-,-, 
20250117,TX     ,202502     ,150210,23236,2,-,-, 
20250117,TX     ,202502     ,150210,23235,2,-,-, 
20250117,TX     ,202502     ,150210,23234,2,-,-, 
20250117,TX     ,202502     ,150210,23235,2,-,-, 
20250117,TX     ,202502     ,150211,23235,2,-,-, 
20250117,TX     ,202502     ,150211,23238,2,-,-, 
20250117,TX     ,202502     ,150211,23236,2,-,-, 
20250117,TX     ,202502     ,150211,23236,2,-,-, 
20250117,TX     ,202502     ,150211,23236,2,-,-, 
20250117,TX     ,202502     ,150212,23235,2,-,-, 
20250117,TX     ,202502     ,150212,23234,2,-,-, 
20250117,TX     ,202502     ,150215,23233,2,-,-, 
20250117,TX     ,202502     ,150215,23233,2,-,-, 
20250117,TX     ,202502     ,150215,23235,2,-,-, 
20250117,TX     ,202502     ,150219,23235,6,-,-, 
20250117,TX     ,202502     ,150220,23238,2,-,-, 
20250117,TX     ,202502     ,150220,23238,2,-,-, 
20250117,TX     ,202502     ,150220,23238,2,-,-, 
20250117,TX     ,202502     ,150220,23238,2,-,-, 
20250117,TX     ,202502     ,150220,23238,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23239,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150220,23240,2,-,-, 
20250117,TX     ,202502     ,150221,23239,2,-,-, 
20250117,TX     ,202502     ,150221,23240,2,-,-, 
20250117,TX     ,202502     ,150221,23241,12,-,-, 
20250117,TX     ,202502     ,150221,23242,6,-,-, 
20250117,TX     ,202502     ,150221,23239,2,-,-, 
20250117,TX     ,202502     ,150221,23239,2,-,-, 
20250117,TX     ,202502     ,150221,23238,2,-,-, 
20250117,TX     ,202502     ,150224,23238,2,-,-, 
20250117,TX     ,202502     ,150225,23236,2,-,-, 
20250117,TX     ,202502     ,150225,23235,2,-,-, 
20250117,TX     ,202502     ,150225,23235,2,-,-, 
20250117,TX     ,202502     ,150225,23235,2,-,-, 
20250117,TX     ,202502     ,150225,23235,2,-,-, 
20250117,TX     ,202502     ,150226,23237,2,-,-, 
20250117,TX     ,202502     ,150228,23236,2,-,-, 
20250117,TX     ,202502     ,150228,23238,2,-,-, 
20250117,TX     ,202502     ,150231,23238,2,-,-, 
20250117,TX     ,202502     ,150233,23235,2,-,-, 
20250117,TX     ,202502     ,150233,23235,2,-,-, 
20250117,TX     ,202502     ,150233,23235,2,-,-, 
20250117,TX     ,202502     ,150234,23235,10,-,-, 
20250117,TX     ,202502     ,150234,23234,2,-,-, 
20250117,TX     ,202502     ,150235,23233,2,-,-, 
20250117,TX     ,202502     ,150236,23233,2,-,-, 
20250117,TX     ,202502     ,150236,23235,2,-,-, 
20250117,TX     ,202502     ,150241,23235,4,-,-, 
20250117,TX     ,202502     ,150241,23233,2,-,-, 
20250117,TX     ,202502     ,150245,23232,2,-,-, 
20250117,TX     ,202502     ,150245,23232,2,-,-, 
20250117,TX     ,202502     ,150245,23232,2,-,-, 
20250117,TX     ,202502     ,150245,23231,4,-,-, 
20250117,TX     ,202502     ,150246,23231,2,-,-, 
20250117,TX     ,202502     ,150247,23230,2,-,-, 
20250117,TX     ,202502     ,150247,23230,2,-,-, 
20250117,TX     ,202502     ,150251,23231,2,-,-, 
20250117,TX     ,202502     ,150253,23232,2,-,-, 
20250117,TX     ,202502     ,150253,23233,4,-,-, 
20250117,TX     ,202502     ,150258,23233,2,-,-, 
20250117,TX     ,202502     ,150300,23234,2,-,-, 
20250117,TX     ,202502     ,150303,23231,2,-,-, 
20250117,TX     ,202502     ,150303,23230,2,-,-, 
20250117,TX     ,202502     ,150303,23230,2,-,-, 
20250117,TX     ,202502     ,150303,23230,2,-,-, 
20250117,TX     ,202502     ,150303,23230,2,-,-, 
20250117,TX     ,202502     ,150303,23230,8,-,-, 
