Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241206,TX     ,202412     ,150100,23207,4,-,-, 
20241206,TX     ,202412     ,150100,23206,2,-,-, 
20241206,TX     ,202412     ,150100,23206,2,-,-, 
20241206,TX     ,202412     ,150100,23206,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23209,2,-,-, 
20241206,TX     ,202412     ,150100,23209,2,-,-, 
20241206,TX     ,202412     ,150100,23210,2,-,-, 
20241206,TX     ,202412     ,150100,23210,2,-,-, 
20241206,TX     ,202412     ,150100,23210,8,-,-, 
20241206,TX     ,202412     ,150100,23211,2,-,-, 
20241206,TX     ,202412     ,150100,23212,2,-,-, 
20241206,TX     ,202412     ,150100,23212,2,-,-, 
20241206,TX     ,202412     ,150100,23209,2,-,-, 
20241206,TX     ,202412     ,150100,23210,4,-,-, 
20241206,TX     ,202412     ,150100,23211,6,-,-, 
20241206,TX     ,202412     ,150100,23208,2,-,-, 
20241206,TX     ,202412     ,150100,23208,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150100,23209,4,-,-, 
20241206,TX     ,202412     ,150100,23209,4,-,-, 
20241206,TX     ,202412     ,150100,23207,2,-,-, 
20241206,TX     ,202412     ,150102,23209,2,-,-, 
20241206,TX     ,202412     ,150102,23209,2,-,-, 
20241206,TX     ,202412     ,150102,23211,2,-,-, 
20241206,TX     ,202412     ,150102,23211,2,-,-, 
20241206,TX     ,202412     ,150102,23211,4,-,-, 
20241206,TX     ,202412     ,150102,23212,2,-,-, 
20241206,TX     ,202412     ,150102,23208,2,-,-, 
20241206,TX     ,202412     ,150102,23212,2,-,-, 
20241206,TX     ,202412     ,150102,23212,2,-,-, 
20241206,TX     ,202412     ,150102,23209,2,-,-, 
20241206,TX     ,202412     ,150102,23209,2,-,-, 
20241206,TX     ,202412     ,150103,23209,2,-,-, 
20241206,TX     ,202412     ,150103,23209,2,-,-, 
20241206,TX     ,202412     ,150103,23208,2,-,-, 
20241206,TX     ,202412     ,150103,23208,2,-,-, 
20241206,TX     ,202412     ,150103,23207,2,-,-, 
20241206,TX     ,202412     ,150103,23207,2,-,-, 
20241206,TX     ,202412     ,150103,23207,2,-,-, 
20241206,TX     ,202412     ,150103,23207,4,-,-, 
20241206,TX     ,202412     ,150103,23206,2,-,-, 
20241206,TX     ,202412     ,150103,23209,2,-,-, 
20241206,TX     ,202412     ,150107,23208,2,-,-, 
20241206,TX     ,202412     ,150110,23206,2,-,-, 
20241206,TX     ,202412     ,150110,23206,2,-,-, 
20241206,TX     ,202412     ,150110,23205,2,-,-, 
20241206,TX     ,202412     ,150110,23207,2,-,-, 
20241206,TX     ,202412     ,150110,23207,2,-,-, 
20241206,TX     ,202412     ,150110,23208,2,-,-, 
20241206,TX     ,202412     ,150110,23208,2,-,-, 
20241206,TX     ,202412     ,150110,23208,2,-,-, 
20241206,TX     ,202412     ,150110,23208,2,-,-, 
20241206,TX     ,202412     ,150110,23209,2,-,-, 
20241206,TX     ,202412     ,150110,23209,2,-,-, 
20241206,TX     ,202412     ,150110,23209,2,-,-, 
20241206,TX     ,202412     ,150110,23210,2,-,-, 
20241206,TX     ,202412     ,150110,23210,2,-,-, 
20241206,TX     ,202412     ,150110,23210,2,-,-, 
20241206,TX     ,202412     ,150110,23210,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23210,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150110,23211,2,-,-, 
20241206,TX     ,202412     ,150112,23210,2,-,-, 
20241206,TX     ,202412     ,150113,23212,2,-,-, 
20241206,TX     ,202412     ,150114,23211,2,-,-, 
20241206,TX     ,202412     ,150115,23212,6,-,-, 
20241206,TX     ,202412     ,150115,23213,12,-,-, 
20241206,TX     ,202412     ,150115,23214,10,-,-, 
20241206,TX     ,202412     ,150115,23212,2,-,-, 
20241206,TX     ,202412     ,150115,23211,2,-,-, 
20241206,TX     ,202412     ,150119,23214,4,-,-, 
20241206,TX     ,202412     ,150120,23213,2,-,-, 
20241206,TX     ,202412     ,150120,23211,2,-,-, 
20241206,TX     ,202412     ,150120,23214,2,-,-, 
20241206,TX     ,202412     ,150120,23214,2,-,-, 
20241206,TX     ,202412     ,150120,23214,2,-,-, 
20241206,TX     ,202412     ,150120,23214,2,-,-, 
20241206,TX     ,202412     ,150120,23214,2,-,-, 
20241206,TX     ,202412     ,150120,23215,2,-,-, 
20241206,TX     ,202412     ,150120,23215,2,-,-, 
20241206,TX     ,202412     ,150121,23213,2,-,-, 
20241206,TX     ,202412     ,150121,23213,2,-,-, 
20241206,TX     ,202412     ,150121,23212,2,-,-, 
20241206,TX     ,202412     ,150121,23212,2,-,-, 
20241206,TX     ,202412     ,150126,23214,2,-,-, 
20241206,TX     ,202412     ,150127,23215,4,-,-, 
20241206,TX     ,202412     ,150127,23215,2,-,-, 
20241206,TX     ,202412     ,150127,23215,2,-,-, 
20241206,TX     ,202412     ,150127,23215,2,-,-, 
20241206,TX     ,202412     ,150127,23215,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23216,2,-,-, 
20241206,TX     ,202412     ,150127,23215,2,-,-, 
20241206,TX     ,202412     ,150129,23216,2,-,-, 
20241206,TX     ,202412     ,150130,23215,2,-,-, 
20241206,TX     ,202412     ,150130,23217,4,-,-, 
20241206,TX     ,202412     ,150130,23217,12,-,-, 
20241206,TX     ,202412     ,150130,23217,8,-,-, 
20241206,TX     ,202412     ,150130,23218,8,-,-, 
20241206,TX     ,202412     ,150130,23218,2,-,-, 
20241206,TX     ,202412     ,150130,23218,2,-,-, 
20241206,TX     ,202412     ,150130,23218,16,-,-, 
20241206,TX     ,202412     ,150130,23219,2,-,-, 
20241206,TX     ,202412     ,150130,23218,2,-,-, 
20241206,TX     ,202412     ,150130,23218,2,-,-, 
20241206,TX     ,202412     ,150131,23217,2,-,-, 
20241206,TX     ,202412     ,150131,23219,2,-,-, 
20241206,TX     ,202412     ,150132,23217,2,-,-, 
20241206,TX     ,202412     ,150140,23219,6,-,-, 
20241206,TX     ,202412     ,150144,23217,2,-,-, 
20241206,TX     ,202412     ,150144,23219,2,-,-, 
20241206,TX     ,202412     ,150144,23219,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23220,2,-,-, 
20241206,TX     ,202412     ,150144,23218,2,-,-, 
20241206,TX     ,202412     ,150144,23218,2,-,-, 
20241206,TX     ,202412     ,150144,23218,2,-,-, 
20241206,TX     ,202412     ,150144,23218,2,-,-, 
20241206,TX     ,202412     ,150144,23218,2,-,-, 
20241206,TX     ,202412     ,150144,23217,2,-,-, 
20241206,TX     ,202412     ,150144,23217,2,-,-, 
20241206,TX     ,202412     ,150144,23216,2,-,-, 
20241206,TX     ,202412     ,150144,23216,2,-,-, 
20241206,TX     ,202412     ,150144,23215,2,-,-, 
20241206,TX     ,202412     ,150146,23213,2,-,-, 
20241206,TX     ,202412     ,150146,23214,2,-,-, 
20241206,TX     ,202412     ,150146,23214,2,-,-, 
20241206,TX     ,202412     ,150148,23215,4,-,-, 
20241206,TX     ,202412     ,150150,23217,2,-,-, 
20241206,TX     ,202412     ,150153,23216,2,-,-, 
20241206,TX     ,202412     ,150156,23215,6,-,-, 
20241206,TX     ,202412     ,150157,23214,2,-,-, 
20241206,TX     ,202412     ,150157,23214,4,-,-, 
20241206,TX     ,202412     ,150157,23214,4,-,-, 
20241206,TX     ,202412     ,150157,23213,2,-,-, 
20241206,TX     ,202412     ,150158,23214,2,-,-, 
20241206,TX     ,202412     ,150158,23214,2,-,-, 
20241206,TX     ,202412     ,150159,23215,2,-,-, 
20241206,TX     ,202412     ,150159,23212,2,-,-, 
20241206,TX     ,202412     ,150200,23212,2,-,-, 
20241206,TX     ,202412     ,150200,23213,2,-,-, 
20241206,TX     ,202412     ,150200,23213,2,-,-, 
20241206,TX     ,202412     ,150200,23213,2,-,-, 
20241206,TX     ,202412     ,150207,23214,4,-,-, 
20241206,TX     ,202412     ,150210,23215,2,-,-, 
20241206,TX     ,202412     ,150210,23215,2,-,-, 
20241206,TX     ,202412     ,150211,23215,2,-,-, 
20241206,TX     ,202412     ,150211,23215,2,-,-, 
20241206,TX     ,202412     ,150211,23215,2,-,-, 
20241206,TX     ,202412     ,150212,23217,2,-,-, 
20241206,TX     ,202412     ,150215,23216,2,-,-, 
20241206,TX     ,202412     ,150218,23216,2,-,-, 
20241206,TX     ,202412     ,150218,23217,2,-,-, 
20241206,TX     ,202412     ,150220,23215,2,-,-, 
20241206,TX     ,202412     ,150220,23217,2,-,-, 
20241206,TX     ,202412     ,150224,23215,4,-,-, 
20241206,TX     ,202412     ,150224,23215,4,-,-, 
20241206,TX     ,202412     ,150226,23214,2,-,-, 
20241206,TX     ,202412     ,150226,23213,2,-,-, 
20241206,TX     ,202412     ,150226,23212,2,-,-, 
20241206,TX     ,202412     ,150226,23214,2,-,-, 
20241206,TX     ,202412     ,150227,23214,2,-,-, 
20241206,TX     ,202412     ,150227,23215,2,-,-, 
20241206,TX     ,202412     ,150229,23215,2,-,-, 
20241206,TX     ,202412     ,150233,23214,2,-,-, 
20241206,TX     ,202412     ,150233,23215,2,-,-, 
20241206,TX     ,202412     ,150239,23212,2,-,-, 
20241206,TX     ,202412     ,150240,23211,2,-,-, 
20241206,TX     ,202412     ,150242,23211,2,-,-, 
20241206,TX     ,202412     ,150244,23210,2,-,-, 
20241206,TX     ,202412     ,150244,23210,2,-,-, 
20241206,TX     ,202412     ,150244,23210,2,-,-, 
20241206,TX     ,202412     ,150244,23210,40,-,-, 
20241206,TX     ,202412     ,150244,23210,2,-,-, 
20241206,TX     ,202412     ,150244,23210,2,-,-, 
20241206,TX     ,202412     ,150244,23210,4,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23209,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150244,23208,2,-,-, 
20241206,TX     ,202412     ,150246,23207,2,-,-, 
20241206,TX     ,202412     ,150247,23208,2,-,-, 
20241206,TX     ,202412     ,150249,23208,2,-,-, 
20241206,TX     ,202412     ,150251,23206,2,-,-, 
20241206,TX     ,202412     ,150251,23206,2,-,-, 
20241206,TX     ,202412     ,150251,23206,2,-,-, 
20241206,TX     ,202412     ,150251,23205,2,-,-, 
20241206,TX     ,202412     ,150252,23205,2,-,-, 
20241206,TX     ,202412     ,150252,23205,4,-,-, 
20241206,TX     ,202412     ,150252,23207,2,-,-, 
20241206,TX     ,202412     ,150254,23206,2,-,-, 
20241206,TX     ,202412     ,150254,23206,2,-,-, 
20241206,TX     ,202412     ,150256,23205,2,-,-, 
20241206,TX     ,202412     ,150257,23205,2,-,-, 
20241206,TX     ,202412     ,150257,23206,2,-,-, 
20241206,TX     ,202412     ,150257,23206,2,-,-, 
20241206,TX     ,202412     ,150259,23206,2,-,-, 
20241206,TX     ,202412     ,150300,23206,2,-,-, 
20241206,TX     ,202412     ,150300,23208,2,-,-, 
20241206,TX     ,202412     ,150300,23208,2,-,-, 
20241206,TX     ,202412     ,150300,23208,4,-,-, 
20241206,TX     ,202412     ,150300,23209,2,-,-, 
20241206,TX     ,202412     ,150300,23209,6,-,-, 
20241206,TX     ,202412     ,150300,23211,2,-,-, 
20241206,TX     ,202412     ,150301,23210,2,-,-, 
20241206,TX     ,202412     ,150301,23212,2,-,-, 
20241206,TX     ,202412     ,150301,23213,2,-,-, 
20241206,TX     ,202412     ,150301,23213,2,-,-, 
20241206,TX     ,202412     ,150301,23214,2,-,-, 
20241206,TX     ,202412     ,150301,23214,2,-,-, 
20241206,TX     ,202412     ,150301,23214,2,-,-, 
20241206,TX     ,202412     ,150301,23213,2,-,-, 
20241206,TX     ,202412     ,150301,23212,2,-,-, 
20241206,TX     ,202412     ,150304,23215,2,-,-, 
20241206,TX     ,202412     ,150305,23215,6,-,-, 
20241206,TX     ,202412     ,150306,23213,2,-,-, 
20241206,TX     ,202412     ,150308,23215,4,-,-, 
20241206,TX     ,202412     ,150308,23216,6,-,-, 
20241206,TX     ,202412     ,150308,23216,2,-,-, 
20241206,TX     ,202412     ,150308,23217,2,-,-, 
20241206,TX     ,202412     ,150308,23217,2,-,-, 
20241206,TX     ,202412     ,150308,23217,2,-,-, 
20241206,TX     ,202412     ,150310,23215,2,-,-, 
20241206,TX     ,202412     ,150326,23214,2,-,-, 
20241206,TX     ,202412     ,150326,23215,8,-,-, 
20241206,TX     ,202412     ,150341,23216,4,-,-, 
20241206,TX     ,202412     ,150342,23216,2,-,-, 
20241206,TX     ,202412     ,150342,23217,2,-,-, 
20241206,TX     ,202412     ,150342,23217,2,-,-, 
20241206,TX     ,202412     ,150342,23217,2,-,-, 
20241206,TX     ,202412     ,150342,23217,2,-,-, 
20241206,TX     ,202412     ,150342,23217,2,-,-, 
20241206,TX     ,202412     ,150342,23218,2,-,-, 
20241206,TX     ,202412     ,150342,23218,2,-,-, 
20241206,TX     ,202412     ,150342,23218,2,-,-, 
20241206,TX     ,202412     ,150342,23218,2,-,-, 
20241206,TX     ,202412     ,150346,23219,2,-,-, 
20241206,TX     ,202412     ,150354,23219,6,-,-, 
20241206,TX     ,202412     ,150354,23220,14,-,-, 
20241206,TX     ,202412     ,150355,23220,4,-,-, 
20241206,TX     ,202412     ,150355,23221,4,-,-, 
20241206,TX     ,202412     ,150355,23222,8,-,-, 
20241206,TX     ,202412     ,150355,23223,14,-,-, 
20241206,TX     ,202412     ,150355,23224,2,-,-, 
20241206,TX     ,202412     ,150355,23224,8,-,-, 
20241206,TX     ,202412     ,150356,23223,2,-,-, 
20241206,TX     ,202412     ,150357,23223,2,-,-, 
20241206,TX     ,202412     ,150358,23222,2,-,-, 
20241206,TX     ,202412     ,150358,23220,2,-,-, 
20241206,TX     ,202412     ,150400,23220,2,-,-, 
20241206,TX     ,202412     ,150402,23221,2,-,-, 
20241206,TX     ,202412     ,150402,23222,2,-,-, 
20241206,TX     ,202412     ,150406,23222,2,-,-, 
20241206,TX     ,202412     ,150407,23220,2,-,-, 
20241206,TX     ,202412     ,150407,23220,2,-,-, 
20241206,TX     ,202412     ,150407,23220,2,-,-, 
20241206,TX     ,202412     ,150407,23218,2,-,-, 
20241206,TX     ,202412     ,150409,23220,2,-,-, 
20241206,TX     ,202412     ,150415,23218,10,-,-, 
20241206,TX     ,202412     ,150417,23217,2,-,-, 
20241206,TX     ,202412     ,150420,23215,2,-,-, 
20241206,TX     ,202412     ,150420,23217,2,-,-, 
20241206,TX     ,202412     ,150420,23217,2,-,-, 
20241206,TX     ,202412     ,150425,23218,2,-,-, 
20241206,TX     ,202412     ,150434,23217,2,-,-, 
20241206,TX     ,202412     ,150437,23217,4,-,-, 
20241206,TX     ,202412     ,150438,23217,2,-,-, 
20241206,TX     ,202412     ,150439,23216,2,-,-, 
20241206,TX     ,202412     ,150439,23215,2,-,-, 
20241206,TX     ,202412     ,150439,23215,2,-,-, 
20241206,TX     ,202412     ,150439,23215,6,-,-, 
20241206,TX     ,202412     ,150439,23216,2,-,-, 
20241206,TX     ,202412     ,150440,23215,2,-,-, 
20241206,TX     ,202412     ,150440,23215,2,-,-, 
20241206,TX     ,202412     ,150441,23215,2,-,-, 
20241206,TX     ,202412     ,150445,23217,2,-,-, 
20241206,TX     ,202412     ,150446,23217,2,-,-, 
20241206,TX     ,202412     ,150446,23217,2,-,-, 
20241206,TX     ,202412     ,150458,23216,2,-,-, 
20241206,TX     ,202412     ,150507,23217,2,-,-, 
20241206,TX     ,202412     ,150507,23217,2,-,-, 
20241206,TX     ,202412     ,150507,23217,2,-,-, 
20241206,TX     ,202412     ,150507,23217,2,-,-, 
20241206,TX     ,202412     ,150507,23217,2,-,-, 
20241206,TX     ,202412     ,150508,23216,4,-,-, 
20241206,TX     ,202412     ,150508,23216,2,-,-, 
20241206,TX     ,202412     ,150508,23215,2,-,-, 
20241206,TX     ,202412     ,150508,23214,2,-,-, 
20241206,TX     ,202412     ,150508,23214,2,-,-, 
20241206,TX     ,202412     ,150509,23212,2,-,-, 
20241206,TX     ,202412     ,150509,23212,2,-,-, 
20241206,TX     ,202412     ,150509,23212,2,-,-, 
20241206,TX     ,202412     ,150509,23212,2,-,-, 
20241206,TX     ,202412     ,150509,23211,2,-,-, 
20241206,TX     ,202412     ,150509,23211,2,-,-, 
20241206,TX     ,202412     ,150509,23211,2,-,-, 
20241206,TX     ,202412     ,150510,23216,2,-,-, 
20241206,TX     ,202412     ,150510,23215,2,-,-, 
20241206,TX     ,202412     ,150510,23215,2,-,-, 
20241206,TX     ,202412     ,150510,23215,2,-,-, 
20241206,TX     ,202412     ,150510,23217,2,-,-, 
20241206,TX     ,202412     ,150510,23219,2,-,-, 
20241206,TX     ,202412     ,150510,23220,2,-,-, 
20241206,TX     ,202412     ,150510,23220,2,-,-, 
20241206,TX     ,202412     ,150514,23220,4,-,-, 
20241206,TX     ,202412     ,150514,23220,2,-,-, 
20241206,TX     ,202412     ,150514,23219,2,-,-, 
20241206,TX     ,202412     ,150525,23218,2,-,-, 
20241206,TX     ,202412     ,150525,23216,2,-,-, 
20241206,TX     ,202412     ,150528,23218,2,-,-, 
20241206,TX     ,202412     ,150528,23219,2,-,-, 
20241206,TX     ,202412     ,150530,23218,2,-,-, 
20241206,TX     ,202412     ,150531,23218,2,-,-, 
20241206,TX     ,202412     ,150532,23218,2,-,-, 
20241206,TX     ,202412     ,150533,23220,2,-,-, 
20241206,TX     ,202412     ,150536,23220,4,-,-, 
20241206,TX     ,202412     ,150536,23221,6,-,-, 
20241206,TX     ,202412     ,150536,23222,6,-,-, 
20241206,TX     ,202412     ,150536,23221,2,-,-, 
20241206,TX     ,202412     ,150538,23223,2,-,-, 
20241206,TX     ,202412     ,150539,23223,2,-,-, 
20241206,TX     ,202412     ,150539,23223,2,-,-, 
20241206,TX     ,202412     ,150539,23223,16,-,-, 
20241206,TX     ,202412     ,150540,23224,2,-,-, 
20241206,TX     ,202412     ,150540,23225,4,-,-, 
20241206,TX     ,202412     ,150540,23225,10,-,-, 
20241206,TX     ,202412     ,150540,23225,4,-,-, 
20241206,TX     ,202412     ,150543,23224,2,-,-, 
20241206,TX     ,202412     ,150543,23226,2,-,-, 
20241206,TX     ,202412     ,150543,23226,6,-,-, 
20241206,TX     ,202412     ,150544,23225,2,-,-, 
20241206,TX     ,202412     ,150545,23227,2,-,-, 
20241206,TX     ,202412     ,150545,23226,2,-,-, 
20241206,TX     ,202412     ,150545,23227,2,-,-, 
20241206,TX     ,202412     ,150545,23227,2,-,-, 
20241206,TX     ,202412     ,150545,23227,2,-,-, 
20241206,TX     ,202412     ,150545,23227,2,-,-, 
20241206,TX     ,202412     ,150545,23227,6,-,-, 
20241206,TX     ,202412     ,150545,23228,2,-,-, 
20241206,TX     ,202412     ,150545,23228,2,-,-, 
20241206,TX     ,202412     ,150546,23226,2,-,-, 
20241206,TX     ,202412     ,150549,23228,4,-,-, 
20241206,TX     ,202412     ,150549,23228,8,-,-, 
20241206,TX     ,202412     ,150549,23227,2,-,-, 
20241206,TX     ,202412     ,150549,23227,2,-,-, 
20241206,TX     ,202412     ,150550,23229,10,-,-, 
20241206,TX     ,202412     ,150550,23230,30,-,-, 
20241206,TX     ,202412     ,150550,23231,10,-,-, 
20241206,TX     ,202412     ,150550,23232,6,-,-, 
20241206,TX     ,202412     ,150550,23231,4,-,-, 
20241206,TX     ,202412     ,150550,23232,2,-,-, 
20241206,TX     ,202412     ,150550,23232,2,-,-, 
20241206,TX     ,202412     ,150550,23232,2,-,-, 
20241206,TX     ,202412     ,150550,23231,2,-,-, 
20241206,TX     ,202412     ,150550,23231,2,-,-, 
20241206,TX     ,202412     ,150551,23233,8,-,-, 
20241206,TX     ,202412     ,150552,23231,2,-,-, 
20241206,TX     ,202412     ,150552,23231,2,-,-, 
20241206,TX     ,202412     ,150552,23231,2,-,-, 
20241206,TX     ,202412     ,150552,23231,2,-,-, 
20241206,TX     ,202412     ,150553,23231,2,-,-, 
20241206,TX     ,202412     ,150553,23233,6,-,-, 
20241206,TX     ,202412     ,150554,23231,4,-,-, 
20241206,TX     ,202412     ,150554,23231,4,-,-, 
20241206,TX     ,202412     ,150554,23231,2,-,-, 
20241206,TX     ,202412     ,150556,23231,6,-,-, 
20241206,TX     ,202412     ,150556,23231,2,-,-, 
20241206,TX     ,202412     ,150556,23230,160,-,-, 
