Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250121,TX     ,202502     ,150023,23345,2,-,-, 
20250121,TX     ,202502     ,150023,23346,2,-,-, 
20250121,TX     ,202502     ,150024,23344,2,-,-, 
20250121,TX     ,202502     ,150024,23347,2,-,-, 
20250121,TX     ,202502     ,150025,23344,2,-,-, 
20250121,TX     ,202502     ,150025,23343,2,-,-, 
20250121,TX     ,202502     ,150025,23343,2,-,-, 
20250121,TX     ,202502     ,150025,23343,10,-,-, 
20250121,TX     ,202502     ,150026,23345,2,-,-, 
20250121,TX     ,202502     ,150026,23343,2,-,-, 
20250121,TX     ,202502     ,150028,23344,2,-,-, 
20250121,TX     ,202502     ,150028,23344,2,-,-, 
20250121,TX     ,202502     ,150028,23342,2,-,-, 
20250121,TX     ,202502     ,150028,23345,4,-,-, 
20250121,TX     ,202502     ,150028,23345,2,-,-, 
20250121,TX     ,202502     ,150029,23344,2,-,-, 
20250121,TX     ,202502     ,150029,23348,2,-,-, 
20250121,TX     ,202502     ,150029,23345,2,-,-, 
20250121,TX     ,202502     ,150029,23344,2,-,-, 
20250121,TX     ,202502     ,150030,23345,2,-,-, 
20250121,TX     ,202502     ,150030,23347,2,-,-, 
20250121,TX     ,202502     ,150030,23345,2,-,-, 
20250121,TX     ,202502     ,150031,23345,2,-,-, 
20250121,TX     ,202502     ,150032,23344,2,-,-, 
20250121,TX     ,202502     ,150032,23344,2,-,-, 
20250121,TX     ,202502     ,150032,23344,2,-,-, 
20250121,TX     ,202502     ,150032,23345,2,-,-, 
20250121,TX     ,202502     ,150033,23347,4,-,-, 
20250121,TX     ,202502     ,150035,23344,2,-,-, 
20250121,TX     ,202502     ,150040,23345,2,-,-, 
20250121,TX     ,202502     ,150040,23345,2,-,-, 
20250121,TX     ,202502     ,150042,23345,2,-,-, 
20250121,TX     ,202502     ,150042,23345,2,-,-, 
20250121,TX     ,202502     ,150042,23346,2,-,-, 
20250121,TX     ,202502     ,150043,23345,2,-,-, 
20250121,TX     ,202502     ,150045,23345,2,-,-, 
20250121,TX     ,202502     ,150045,23345,2,-,-, 
20250121,TX     ,202502     ,150045,23344,2,-,-, 
20250121,TX     ,202502     ,150046,23344,2,-,-, 
20250121,TX     ,202502     ,150046,23344,2,-,-, 
20250121,TX     ,202502     ,150046,23344,2,-,-, 
20250121,TX     ,202502     ,150046,23344,2,-,-, 
20250121,TX     ,202502     ,150047,23345,2,-,-, 
20250121,TX     ,202502     ,150047,23343,2,-,-, 
20250121,TX     ,202502     ,150048,23343,2,-,-, 
20250121,TX     ,202502     ,150050,23342,2,-,-, 
20250121,TX     ,202502     ,150050,23342,2,-,-, 
20250121,TX     ,202502     ,150050,23342,2,-,-, 
20250121,TX     ,202502     ,150051,23343,6,-,-, 
20250121,TX     ,202502     ,150051,23344,2,-,-, 
20250121,TX     ,202502     ,150052,23342,2,-,-, 
20250121,TX     ,202502     ,150054,23342,2,-,-, 
20250121,TX     ,202502     ,150054,23344,2,-,-, 
20250121,TX     ,202502     ,150054,23343,2,-,-, 
20250121,TX     ,202502     ,150055,23343,2,-,-, 
20250121,TX     ,202502     ,150055,23342,2,-,-, 
20250121,TX     ,202502     ,150056,23341,2,-,-, 
20250121,TX     ,202502     ,150056,23341,2,-,-, 
20250121,TX     ,202502     ,150058,23341,2,-,-, 
20250121,TX     ,202502     ,150059,23342,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23340,2,-,-, 
20250121,TX     ,202502     ,150100,23338,4,-,-, 
20250121,TX     ,202502     ,150100,23338,2,-,-, 
20250121,TX     ,202502     ,150100,23338,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,4,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23337,2,-,-, 
20250121,TX     ,202502     ,150100,23336,2,-,-, 
20250121,TX     ,202502     ,150100,23335,2,-,-, 
20250121,TX     ,202502     ,150100,23335,2,-,-, 
20250121,TX     ,202502     ,150100,23335,2,-,-, 
20250121,TX     ,202502     ,150100,23335,2,-,-, 
20250121,TX     ,202502     ,150100,23335,2,-,-, 
20250121,TX     ,202502     ,150100,23334,2,-,-, 
20250121,TX     ,202502     ,150100,23334,2,-,-, 
20250121,TX     ,202502     ,150100,23333,2,-,-, 
20250121,TX     ,202502     ,150100,23333,2,-,-, 
20250121,TX     ,202502     ,150100,23332,2,-,-, 
20250121,TX     ,202502     ,150100,23331,2,-,-, 
20250121,TX     ,202502     ,150100,23331,2,-,-, 
20250121,TX     ,202502     ,150100,23331,2,-,-, 
20250121,TX     ,202502     ,150100,23331,2,-,-, 
20250121,TX     ,202502     ,150100,23330,2,-,-, 
20250121,TX     ,202502     ,150100,23330,2,-,-, 
20250121,TX     ,202502     ,150100,23330,8,-,-, 
20250121,TX     ,202502     ,150100,23330,2,-,-, 
20250121,TX     ,202502     ,150100,23330,4,-,-, 
20250121,TX     ,202502     ,150101,23331,2,-,-, 
20250121,TX     ,202502     ,150102,23332,4,-,-, 
20250121,TX     ,202502     ,150102,23332,4,-,-, 
20250121,TX     ,202502     ,150102,23332,2,-,-, 
20250121,TX     ,202502     ,150102,23333,2,-,-, 
20250121,TX     ,202502     ,150102,23333,2,-,-, 
20250121,TX     ,202502     ,150102,23334,6,-,-, 
20250121,TX     ,202502     ,150102,23335,2,-,-, 
20250121,TX     ,202502     ,150102,23336,2,-,-, 
20250121,TX     ,202502     ,150102,23333,2,-,-, 
20250121,TX     ,202502     ,150103,23335,8,-,-, 
20250121,TX     ,202502     ,150103,23336,2,-,-, 
20250121,TX     ,202502     ,150103,23333,2,-,-, 
20250121,TX     ,202502     ,150103,23333,2,-,-, 
20250121,TX     ,202502     ,150105,23331,2,-,-, 
20250121,TX     ,202502     ,150105,23332,2,-,-, 
20250121,TX     ,202502     ,150105,23333,2,-,-, 
20250121,TX     ,202502     ,150105,23333,2,-,-, 
20250121,TX     ,202502     ,150105,23332,2,-,-, 
20250121,TX     ,202502     ,150107,23333,2,-,-, 
20250121,TX     ,202502     ,150107,23332,2,-,-, 
20250121,TX     ,202502     ,150107,23332,2,-,-, 
20250121,TX     ,202502     ,150109,23334,2,-,-, 
20250121,TX     ,202502     ,150109,23334,2,-,-, 
20250121,TX     ,202502     ,150109,23334,2,-,-, 
20250121,TX     ,202502     ,150109,23334,4,-,-, 
20250121,TX     ,202502     ,150109,23334,2,-,-, 
20250121,TX     ,202502     ,150110,23333,2,-,-, 
20250121,TX     ,202502     ,150110,23333,2,-,-, 
20250121,TX     ,202502     ,150111,23333,2,-,-, 
20250121,TX     ,202502     ,150112,23335,4,-,-, 
20250121,TX     ,202502     ,150113,23335,2,-,-, 
20250121,TX     ,202502     ,150113,23335,2,-,-, 
20250121,TX     ,202502     ,150113,23335,2,-,-, 
20250121,TX     ,202502     ,150113,23334,4,-,-, 
20250121,TX     ,202502     ,150113,23334,4,-,-, 
20250121,TX     ,202502     ,150113,23334,14,-,-, 
20250121,TX     ,202502     ,150113,23334,2,-,-, 
20250121,TX     ,202502     ,150113,23334,2,-,-, 
20250121,TX     ,202502     ,150113,23333,2,-,-, 
20250121,TX     ,202502     ,150113,23333,2,-,-, 
20250121,TX     ,202502     ,150113,23333,2,-,-, 
20250121,TX     ,202502     ,150113,23333,2,-,-, 
20250121,TX     ,202502     ,150113,23333,2,-,-, 
20250121,TX     ,202502     ,150114,23332,2,-,-, 
20250121,TX     ,202502     ,150114,23334,2,-,-, 
20250121,TX     ,202502     ,150115,23333,2,-,-, 
20250121,TX     ,202502     ,150115,23333,2,-,-, 
20250121,TX     ,202502     ,150115,23333,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150115,23332,2,-,-, 
20250121,TX     ,202502     ,150116,23332,2,-,-, 
20250121,TX     ,202502     ,150116,23331,2,-,-, 
20250121,TX     ,202502     ,150116,23331,4,-,-, 
20250121,TX     ,202502     ,150116,23331,2,-,-, 
20250121,TX     ,202502     ,150116,23331,8,-,-, 
20250121,TX     ,202502     ,150116,23332,2,-,-, 
20250121,TX     ,202502     ,150117,23330,2,-,-, 
20250121,TX     ,202502     ,150117,23330,2,-,-, 
20250121,TX     ,202502     ,150118,23330,2,-,-, 
20250121,TX     ,202502     ,150118,23330,2,-,-, 
20250121,TX     ,202502     ,150119,23329,2,-,-, 
20250121,TX     ,202502     ,150119,23330,2,-,-, 
20250121,TX     ,202502     ,150119,23328,2,-,-, 
20250121,TX     ,202502     ,150119,23328,2,-,-, 
20250121,TX     ,202502     ,150119,23328,2,-,-, 
20250121,TX     ,202502     ,150120,23328,2,-,-, 
20250121,TX     ,202502     ,150120,23328,2,-,-, 
20250121,TX     ,202502     ,150120,23329,2,-,-, 
20250121,TX     ,202502     ,150121,23328,2,-,-, 
20250121,TX     ,202502     ,150121,23329,2,-,-, 
20250121,TX     ,202502     ,150121,23327,2,-,-, 
20250121,TX     ,202502     ,150122,23328,4,-,-, 
20250121,TX     ,202502     ,150122,23329,4,-,-, 
20250121,TX     ,202502     ,150122,23330,2,-,-, 
20250121,TX     ,202502     ,150122,23329,2,-,-, 
20250121,TX     ,202502     ,150123,23328,2,-,-, 
20250121,TX     ,202502     ,150123,23327,2,-,-, 
20250121,TX     ,202502     ,150125,23328,2,-,-, 
20250121,TX     ,202502     ,150125,23328,2,-,-, 
20250121,TX     ,202502     ,150125,23327,2,-,-, 
20250121,TX     ,202502     ,150125,23327,2,-,-, 
20250121,TX     ,202502     ,150126,23326,2,-,-, 
20250121,TX     ,202502     ,150127,23329,6,-,-, 
20250121,TX     ,202502     ,150127,23330,6,-,-, 
20250121,TX     ,202502     ,150127,23331,8,-,-, 
20250121,TX     ,202502     ,150128,23330,2,-,-, 
20250121,TX     ,202502     ,150128,23329,2,-,-, 
20250121,TX     ,202502     ,150129,23329,2,-,-, 
20250121,TX     ,202502     ,150130,23328,2,-,-, 
20250121,TX     ,202502     ,150130,23331,2,-,-, 
20250121,TX     ,202502     ,150131,23329,2,-,-, 
20250121,TX     ,202502     ,150132,23329,2,-,-, 
20250121,TX     ,202502     ,150133,23328,4,-,-, 
20250121,TX     ,202502     ,150133,23328,2,-,-, 
20250121,TX     ,202502     ,150133,23328,2,-,-, 
20250121,TX     ,202502     ,150133,23328,2,-,-, 
20250121,TX     ,202502     ,150133,23328,2,-,-, 
20250121,TX     ,202502     ,150133,23327,2,-,-, 
20250121,TX     ,202502     ,150133,23327,2,-,-, 
20250121,TX     ,202502     ,150133,23326,2,-,-, 
20250121,TX     ,202502     ,150133,23326,2,-,-, 
20250121,TX     ,202502     ,150134,23327,2,-,-, 
20250121,TX     ,202502     ,150135,23326,2,-,-, 
20250121,TX     ,202502     ,150137,23328,2,-,-, 
20250121,TX     ,202502     ,150137,23327,2,-,-, 
20250121,TX     ,202502     ,150138,23327,2,-,-, 
20250121,TX     ,202502     ,150139,23327,2,-,-, 
20250121,TX     ,202502     ,150140,23329,2,-,-, 
20250121,TX     ,202502     ,150144,23330,4,-,-, 
20250121,TX     ,202502     ,150144,23331,4,-,-, 
20250121,TX     ,202502     ,150144,23331,8,-,-, 
20250121,TX     ,202502     ,150144,23332,6,-,-, 
20250121,TX     ,202502     ,150144,23333,2,-,-, 
20250121,TX     ,202502     ,150144,23332,2,-,-, 
20250121,TX     ,202502     ,150147,23332,2,-,-, 
20250121,TX     ,202502     ,150147,23332,2,-,-, 
20250121,TX     ,202502     ,150147,23334,4,-,-, 
20250121,TX     ,202502     ,150148,23335,4,-,-, 
20250121,TX     ,202502     ,150148,23336,2,-,-, 
20250121,TX     ,202502     ,150148,23337,6,-,-, 
20250121,TX     ,202502     ,150148,23338,4,-,-, 
20250121,TX     ,202502     ,150148,23339,4,-,-, 
20250121,TX     ,202502     ,150148,23339,6,-,-, 
20250121,TX     ,202502     ,150148,23339,2,-,-, 
20250121,TX     ,202502     ,150148,23339,2,-,-, 
20250121,TX     ,202502     ,150148,23339,4,-,-, 
20250121,TX     ,202502     ,150148,23339,2,-,-, 
20250121,TX     ,202502     ,150148,23338,2,-,-, 
20250121,TX     ,202502     ,150148,23337,4,-,-, 
20250121,TX     ,202502     ,150148,23337,6,-,-, 
20250121,TX     ,202502     ,150148,23338,2,-,-, 
20250121,TX     ,202502     ,150148,23335,2,-,-, 
20250121,TX     ,202502     ,150148,23335,2,-,-, 
20250121,TX     ,202502     ,150148,23338,8,-,-, 
20250121,TX     ,202502     ,150148,23339,8,-,-, 
20250121,TX     ,202502     ,150148,23340,6,-,-, 
20250121,TX     ,202502     ,150148,23336,2,-,-, 
20250121,TX     ,202502     ,150148,23336,2,-,-, 
20250121,TX     ,202502     ,150149,23340,2,-,-, 
20250121,TX     ,202502     ,150149,23338,2,-,-, 
20250121,TX     ,202502     ,150149,23338,2,-,-, 
20250121,TX     ,202502     ,150149,23338,2,-,-, 
20250121,TX     ,202502     ,150149,23340,2,-,-, 
20250121,TX     ,202502     ,150150,23337,2,-,-, 
20250121,TX     ,202502     ,150150,23337,2,-,-, 
20250121,TX     ,202502     ,150151,23339,2,-,-, 
20250121,TX     ,202502     ,150152,23339,2,-,-, 
20250121,TX     ,202502     ,150153,23339,2,-,-, 
20250121,TX     ,202502     ,150155,23339,2,-,-, 
20250121,TX     ,202502     ,150155,23337,2,-,-, 
20250121,TX     ,202502     ,150200,23340,8,-,-, 
20250121,TX     ,202502     ,150200,23341,4,-,-, 
20250121,TX     ,202502     ,150201,23339,2,-,-, 
20250121,TX     ,202502     ,150202,23340,2,-,-, 
20250121,TX     ,202502     ,150205,23342,2,-,-, 
20250121,TX     ,202502     ,150205,23341,2,-,-, 
20250121,TX     ,202502     ,150206,23344,6,-,-, 
20250121,TX     ,202502     ,150206,23345,10,-,-, 
20250121,TX     ,202502     ,150206,23345,6,-,-, 
20250121,TX     ,202502     ,150206,23345,2,-,-, 
20250121,TX     ,202502     ,150206,23346,6,-,-, 
20250121,TX     ,202502     ,150206,23347,8,-,-, 
20250121,TX     ,202502     ,150206,23348,6,-,-, 
20250121,TX     ,202502     ,150206,23348,2,-,-, 
20250121,TX     ,202502     ,150206,23349,6,-,-, 
20250121,TX     ,202502     ,150206,23350,6,-,-, 
20250121,TX     ,202502     ,150206,23350,8,-,-, 
20250121,TX     ,202502     ,150207,23348,2,-,-, 
20250121,TX     ,202502     ,150207,23348,2,-,-, 
20250121,TX     ,202502     ,150208,23349,2,-,-, 
20250121,TX     ,202502     ,150211,23345,2,-,-, 
20250121,TX     ,202502     ,150211,23345,2,-,-, 
20250121,TX     ,202502     ,150212,23345,2,-,-, 
20250121,TX     ,202502     ,150212,23345,2,-,-, 
20250121,TX     ,202502     ,150212,23348,6,-,-, 
20250121,TX     ,202502     ,150212,23349,12,-,-, 
20250121,TX     ,202502     ,150212,23350,6,-,-, 
20250121,TX     ,202502     ,150216,23346,2,-,-, 
20250121,TX     ,202502     ,150216,23346,2,-,-, 
20250121,TX     ,202502     ,150218,23347,2,-,-, 
20250121,TX     ,202502     ,150218,23347,2,-,-, 
20250121,TX     ,202502     ,150218,23345,2,-,-, 
20250121,TX     ,202502     ,150218,23345,2,-,-, 
20250121,TX     ,202502     ,150219,23346,2,-,-, 
20250121,TX     ,202502     ,150219,23346,2,-,-, 
20250121,TX     ,202502     ,150219,23345,2,-,-, 
20250121,TX     ,202502     ,150219,23345,2,-,-, 
20250121,TX     ,202502     ,150220,23345,2,-,-, 
20250121,TX     ,202502     ,150222,23345,2,-,-, 
20250121,TX     ,202502     ,150223,23347,2,-,-, 
20250121,TX     ,202502     ,150223,23348,2,-,-, 
20250121,TX     ,202502     ,150223,23347,2,-,-, 
20250121,TX     ,202502     ,150224,23348,2,-,-, 
20250121,TX     ,202502     ,150224,23348,2,-,-, 
20250121,TX     ,202502     ,150225,23348,2,-,-, 
20250121,TX     ,202502     ,150226,23348,2,-,-, 
20250121,TX     ,202502     ,150226,23345,2,-,-, 
20250121,TX     ,202502     ,150226,23345,2,-,-, 
20250121,TX     ,202502     ,150226,23345,2,-,-, 
20250121,TX     ,202502     ,150227,23344,2,-,-, 
20250121,TX     ,202502     ,150227,23345,2,-,-, 
20250121,TX     ,202502     ,150228,23344,2,-,-, 
20250121,TX     ,202502     ,150228,23345,2,-,-, 
20250121,TX     ,202502     ,150229,23343,2,-,-, 
20250121,TX     ,202502     ,150231,23342,2,-,-, 
20250121,TX     ,202502     ,150232,23342,2,-,-, 
20250121,TX     ,202502     ,150232,23344,2,-,-, 
20250121,TX     ,202502     ,150233,23342,2,-,-, 
20250121,TX     ,202502     ,150234,23342,2,-,-, 
20250121,TX     ,202502     ,150235,23342,2,-,-, 
20250121,TX     ,202502     ,150235,23342,2,-,-, 
20250121,TX     ,202502     ,150236,23342,2,-,-, 
20250121,TX     ,202502     ,150236,23341,2,-,-, 
20250121,TX     ,202502     ,150237,23342,6,-,-, 
20250121,TX     ,202502     ,150237,23342,2,-,-, 
20250121,TX     ,202502     ,150238,23342,2,-,-, 
20250121,TX     ,202502     ,150238,23342,10,-,-, 
20250121,TX     ,202502     ,150239,23340,2,-,-, 
20250121,TX     ,202502     ,150240,23343,2,-,-, 
20250121,TX     ,202502     ,150244,23342,2,-,-, 
20250121,TX     ,202502     ,150251,23340,2,-,-, 
20250121,TX     ,202502     ,150251,23340,2,-,-, 
20250121,TX     ,202502     ,150251,23340,4,-,-, 
20250121,TX     ,202502     ,150251,23339,2,-,-, 
20250121,TX     ,202502     ,150251,23339,2,-,-, 
20250121,TX     ,202502     ,150251,23338,2,-,-, 
20250121,TX     ,202502     ,150251,23337,2,-,-, 
20250121,TX     ,202502     ,150252,23338,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23337,4,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23334,2,-,-, 
20250121,TX     ,202502     ,150300,23334,2,-,-, 
20250121,TX     ,202502     ,150300,23338,8,-,-, 
20250121,TX     ,202502     ,150300,23339,2,-,-, 
20250121,TX     ,202502     ,150300,23338,2,-,-, 
20250121,TX     ,202502     ,150300,23338,2,-,-, 
20250121,TX     ,202502     ,150300,23338,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23336,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23335,2,-,-, 
20250121,TX     ,202502     ,150300,23334,2,-,-, 
20250121,TX     ,202502     ,150300,23334,2,-,-, 
20250121,TX     ,202502     ,150300,23337,2,-,-, 
20250121,TX     ,202502     ,150301,23336,2,-,-, 
20250121,TX     ,202502     ,150303,23338,2,-,-, 
20250121,TX     ,202502     ,150305,23339,2,-,-, 
20250121,TX     ,202502     ,150305,23340,2,-,-, 
20250121,TX     ,202502     ,150310,23340,2,-,-, 
20250121,TX     ,202502     ,150310,23341,2,-,-, 
20250121,TX     ,202502     ,150314,23343,2,-,-, 
20250121,TX     ,202502     ,150314,23342,2,-,-, 
20250121,TX     ,202502     ,150315,23342,2,-,-, 
20250121,TX     ,202502     ,150316,23344,2,-,-, 
20250121,TX     ,202502     ,150316,23345,6,-,-, 
20250121,TX     ,202502     ,150316,23344,2,-,-, 
20250121,TX     ,202502     ,150317,23343,2,-,-, 
20250121,TX     ,202502     ,150318,23343,2,-,-, 
20250121,TX     ,202502     ,150318,23343,2,-,-, 
20250121,TX     ,202502     ,150318,23343,2,-,-, 
20250121,TX     ,202502     ,150319,23346,4,-,-, 
20250121,TX     ,202502     ,150320,23344,2,-,-, 
20250121,TX     ,202502     ,150323,23346,2,-,-, 
20250121,TX     ,202502     ,150323,23347,4,-,-, 
20250121,TX     ,202502     ,150323,23346,2,-,-, 
20250121,TX     ,202502     ,150323,23346,2,-,-, 
20250121,TX     ,202502     ,150324,23345,2,-,-, 
20250121,TX     ,202502     ,150327,23344,2,-,-, 
20250121,TX     ,202502     ,150330,23344,6,-,-, 
20250121,TX     ,202502     ,150330,23344,4,-,-, 
20250121,TX     ,202502     ,150330,23344,2,-,-, 
20250121,TX     ,202502     ,150330,23344,4,-,-, 
20250121,TX     ,202502     ,150330,23344,2,-,-, 
20250121,TX     ,202502     ,150331,23343,2,-,-, 
20250121,TX     ,202502     ,150332,23345,2,-,-, 
20250121,TX     ,202502     ,150332,23346,2,-,-, 
20250121,TX     ,202502     ,150332,23346,2,-,-, 
20250121,TX     ,202502     ,150332,23348,2,-,-, 
20250121,TX     ,202502     ,150332,23346,2,-,-, 
20250121,TX     ,202502     ,150333,23347,2,-,-, 
20250121,TX     ,202502     ,150334,23349,2,-,-, 
20250121,TX     ,202502     ,150335,23346,2,-,-, 
20250121,TX     ,202502     ,150336,23349,2,-,-, 
20250121,TX     ,202502     ,150340,23347,2,-,-, 
20250121,TX     ,202502     ,150343,23350,2,-,-, 
20250121,TX     ,202502     ,150343,23350,2,-,-, 
20250121,TX     ,202502     ,150343,23350,2,-,-, 
20250121,TX     ,202502     ,150343,23350,4,-,-, 
