Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20241224,TX     ,202501     ,150018,23228,2,-,-, 
20241224,TX     ,202501     ,150018,23228,2,-,-, 
20241224,TX     ,202501     ,150018,23227,2,-,-, 
20241224,TX     ,202501     ,150018,23227,2,-,-, 
20241224,TX     ,202501     ,150020,23231,2,-,-, 
20241224,TX     ,202501     ,150020,23230,2,-,-, 
20241224,TX     ,202501     ,150020,23230,2,-,-, 
20241224,TX     ,202501     ,150021,23229,2,-,-, 
20241224,TX     ,202501     ,150021,23228,2,-,-, 
20241224,TX     ,202501     ,150021,23228,2,-,-, 
20241224,TX     ,202501     ,150021,23228,6,-,-, 
20241224,TX     ,202501     ,150021,23228,2,-,-, 
20241224,TX     ,202501     ,150021,23231,4,-,-, 
20241224,TX     ,202501     ,150021,23232,2,-,-, 
20241224,TX     ,202501     ,150021,23229,2,-,-, 
20241224,TX     ,202501     ,150023,23231,2,-,-, 
20241224,TX     ,202501     ,150023,23228,2,-,-, 
20241224,TX     ,202501     ,150023,23228,14,-,-, 
20241224,TX     ,202501     ,150023,23228,2,-,-, 
20241224,TX     ,202501     ,150024,23228,2,-,-, 
20241224,TX     ,202501     ,150027,23227,2,-,-, 
20241224,TX     ,202501     ,150027,23227,2,-,-, 
20241224,TX     ,202501     ,150027,23227,2,-,-, 
20241224,TX     ,202501     ,150028,23228,2,-,-, 
20241224,TX     ,202501     ,150028,23228,2,-,-, 
20241224,TX     ,202501     ,150028,23227,2,-,-, 
20241224,TX     ,202501     ,150029,23230,4,-,-, 
20241224,TX     ,202501     ,150029,23228,2,-,-, 
20241224,TX     ,202501     ,150030,23228,2,-,-, 
20241224,TX     ,202501     ,150032,23227,2,-,-, 
20241224,TX     ,202501     ,150033,23228,2,-,-, 
20241224,TX     ,202501     ,150033,23227,8,-,-, 
20241224,TX     ,202501     ,150033,23227,2,-,-, 
20241224,TX     ,202501     ,150038,23226,2,-,-, 
20241224,TX     ,202501     ,150038,23227,2,-,-, 
20241224,TX     ,202501     ,150038,23228,2,-,-, 
20241224,TX     ,202501     ,150039,23226,2,-,-, 
20241224,TX     ,202501     ,150040,23227,2,-,-, 
20241224,TX     ,202501     ,150041,23228,12,-,-, 
20241224,TX     ,202501     ,150041,23228,2,-,-, 
20241224,TX     ,202501     ,150041,23228,2,-,-, 
20241224,TX     ,202501     ,150042,23227,2,-,-, 
20241224,TX     ,202501     ,150044,23227,2,-,-, 
20241224,TX     ,202501     ,150047,23227,2,-,-, 
20241224,TX     ,202501     ,150050,23227,2,-,-, 
20241224,TX     ,202501     ,150052,23227,2,-,-, 
20241224,TX     ,202501     ,150052,23226,2,-,-, 
20241224,TX     ,202501     ,150052,23226,2,-,-, 
20241224,TX     ,202501     ,150056,23226,2,-,-, 
20241224,TX     ,202501     ,150100,23226,2,-,-, 
20241224,TX     ,202501     ,150100,23225,2,-,-, 
20241224,TX     ,202501     ,150100,23225,2,-,-, 
20241224,TX     ,202501     ,150100,23224,2,-,-, 
20241224,TX     ,202501     ,150100,23224,2,-,-, 
20241224,TX     ,202501     ,150100,23224,2,-,-, 
20241224,TX     ,202501     ,150100,23225,2,-,-, 
20241224,TX     ,202501     ,150100,23227,2,-,-, 
20241224,TX     ,202501     ,150100,23227,2,-,-, 
20241224,TX     ,202501     ,150100,23228,6,-,-, 
20241224,TX     ,202501     ,150100,23226,2,-,-, 
20241224,TX     ,202501     ,150100,23226,2,-,-, 
20241224,TX     ,202501     ,150100,23225,2,-,-, 
20241224,TX     ,202501     ,150100,23228,2,-,-, 
20241224,TX     ,202501     ,150100,23228,2,-,-, 
20241224,TX     ,202501     ,150100,23229,6,-,-, 
20241224,TX     ,202501     ,150100,23229,2,-,-, 
20241224,TX     ,202501     ,150100,23229,2,-,-, 
20241224,TX     ,202501     ,150100,23229,2,-,-, 
20241224,TX     ,202501     ,150100,23229,2,-,-, 
20241224,TX     ,202501     ,150100,23230,4,-,-, 
20241224,TX     ,202501     ,150100,23229,4,-,-, 
20241224,TX     ,202501     ,150100,23230,2,-,-, 
20241224,TX     ,202501     ,150101,23230,10,-,-, 
20241224,TX     ,202501     ,150101,23230,2,-,-, 
20241224,TX     ,202501     ,150101,23231,10,-,-, 
20241224,TX     ,202501     ,150101,23232,8,-,-, 
20241224,TX     ,202501     ,150102,23233,2,-,-, 
20241224,TX     ,202501     ,150102,23234,4,-,-, 
20241224,TX     ,202501     ,150102,23232,2,-,-, 
20241224,TX     ,202501     ,150102,23230,2,-,-, 
20241224,TX     ,202501     ,150102,23229,2,-,-, 
20241224,TX     ,202501     ,150106,23231,2,-,-, 
20241224,TX     ,202501     ,150106,23230,2,-,-, 
20241224,TX     ,202501     ,150106,23231,2,-,-, 
20241224,TX     ,202501     ,150108,23230,2,-,-, 
20241224,TX     ,202501     ,150109,23232,10,-,-, 
20241224,TX     ,202501     ,150109,23232,2,-,-, 
20241224,TX     ,202501     ,150110,23233,2,-,-, 
20241224,TX     ,202501     ,150110,23231,2,-,-, 
20241224,TX     ,202501     ,150111,23231,2,-,-, 
20241224,TX     ,202501     ,150111,23230,2,-,-, 
20241224,TX     ,202501     ,150111,23232,2,-,-, 
20241224,TX     ,202501     ,150111,23233,2,-,-, 
20241224,TX     ,202501     ,150112,23232,4,-,-, 
20241224,TX     ,202501     ,150112,23233,6,-,-, 
20241224,TX     ,202501     ,150113,23230,2,-,-, 
20241224,TX     ,202501     ,150115,23229,2,-,-, 
20241224,TX     ,202501     ,150116,23230,2,-,-, 
20241224,TX     ,202501     ,150117,23232,2,-,-, 
20241224,TX     ,202501     ,150117,23231,2,-,-, 
20241224,TX     ,202501     ,150122,23230,2,-,-, 
20241224,TX     ,202501     ,150122,23230,2,-,-, 
20241224,TX     ,202501     ,150122,23231,2,-,-, 
20241224,TX     ,202501     ,150124,23230,2,-,-, 
20241224,TX     ,202501     ,150127,23231,2,-,-, 
20241224,TX     ,202501     ,150127,23230,2,-,-, 
20241224,TX     ,202501     ,150128,23232,2,-,-, 
20241224,TX     ,202501     ,150128,23229,2,-,-, 
20241224,TX     ,202501     ,150128,23232,2,-,-, 
20241224,TX     ,202501     ,150131,23231,2,-,-, 
20241224,TX     ,202501     ,150135,23231,2,-,-, 
20241224,TX     ,202501     ,150137,23230,2,-,-, 
20241224,TX     ,202501     ,150137,23230,2,-,-, 
20241224,TX     ,202501     ,150137,23230,2,-,-, 
20241224,TX     ,202501     ,150137,23229,2,-,-, 
20241224,TX     ,202501     ,150137,23230,2,-,-, 
20241224,TX     ,202501     ,150138,23230,2,-,-, 
20241224,TX     ,202501     ,150141,23229,2,-,-, 
20241224,TX     ,202501     ,150142,23229,2,-,-, 
20241224,TX     ,202501     ,150142,23230,2,-,-, 
20241224,TX     ,202501     ,150143,23230,4,-,-, 
20241224,TX     ,202501     ,150144,23229,4,-,-, 
20241224,TX     ,202501     ,150144,23229,2,-,-, 
20241224,TX     ,202501     ,150144,23228,2,-,-, 
20241224,TX     ,202501     ,150144,23226,2,-,-, 
20241224,TX     ,202501     ,150145,23228,2,-,-, 
20241224,TX     ,202501     ,150145,23228,2,-,-, 
20241224,TX     ,202501     ,150145,23228,4,-,-, 
20241224,TX     ,202501     ,150147,23228,2,-,-, 
20241224,TX     ,202501     ,150149,23226,2,-,-, 
20241224,TX     ,202501     ,150150,23228,2,-,-, 
20241224,TX     ,202501     ,150150,23226,2,-,-, 
20241224,TX     ,202501     ,150150,23228,2,-,-, 
20241224,TX     ,202501     ,150151,23227,2,-,-, 
20241224,TX     ,202501     ,150152,23226,2,-,-, 
20241224,TX     ,202501     ,150155,23227,2,-,-, 
20241224,TX     ,202501     ,150155,23227,2,-,-, 
20241224,TX     ,202501     ,150156,23226,2,-,-, 
20241224,TX     ,202501     ,150159,23228,2,-,-, 
20241224,TX     ,202501     ,150201,23228,2,-,-, 
20241224,TX     ,202501     ,150201,23228,2,-,-, 
20241224,TX     ,202501     ,150201,23228,2,-,-, 
20241224,TX     ,202501     ,150201,23228,2,-,-, 
20241224,TX     ,202501     ,150211,23228,2,-,-, 
20241224,TX     ,202501     ,150213,23228,2,-,-, 
20241224,TX     ,202501     ,150216,23229,2,-,-, 
20241224,TX     ,202501     ,150216,23227,2,-,-, 
20241224,TX     ,202501     ,150220,23227,2,-,-, 
20241224,TX     ,202501     ,150223,23226,2,-,-, 
20241224,TX     ,202501     ,150223,23226,2,-,-, 
20241224,TX     ,202501     ,150223,23227,2,-,-, 
20241224,TX     ,202501     ,150225,23225,4,-,-, 
20241224,TX     ,202501     ,150225,23225,2,-,-, 
20241224,TX     ,202501     ,150225,23225,2,-,-, 
20241224,TX     ,202501     ,150225,23225,2,-,-, 
20241224,TX     ,202501     ,150225,23225,2,-,-, 
20241224,TX     ,202501     ,150233,23224,4,-,-, 
20241224,TX     ,202501     ,150236,23223,2,-,-, 
20241224,TX     ,202501     ,150238,23224,2,-,-, 
20241224,TX     ,202501     ,150239,23223,2,-,-, 
20241224,TX     ,202501     ,150240,23225,2,-,-, 
20241224,TX     ,202501     ,150245,23224,2,-,-, 
20241224,TX     ,202501     ,150246,23223,2,-,-, 
20241224,TX     ,202501     ,150247,23224,4,-,-, 
20241224,TX     ,202501     ,150248,23225,6,-,-, 
20241224,TX     ,202501     ,150248,23226,2,-,-, 
20241224,TX     ,202501     ,150253,23226,2,-,-, 
20241224,TX     ,202501     ,150253,23226,2,-,-, 
20241224,TX     ,202501     ,150255,23226,2,-,-, 
20241224,TX     ,202501     ,150256,23224,2,-,-, 
20241224,TX     ,202501     ,150256,23224,2,-,-, 
20241224,TX     ,202501     ,150256,23225,2,-,-, 
20241224,TX     ,202501     ,150259,23225,6,-,-, 
20241224,TX     ,202501     ,150301,23225,2,-,-, 
20241224,TX     ,202501     ,150306,23225,2,-,-, 
20241224,TX     ,202501     ,150306,23225,2,-,-, 
20241224,TX     ,202501     ,150309,23225,2,-,-, 
20241224,TX     ,202501     ,150322,23226,2,-,-, 
20241224,TX     ,202501     ,150322,23227,4,-,-, 
20241224,TX     ,202501     ,150325,23227,2,-,-, 
20241224,TX     ,202501     ,150327,23227,2,-,-, 
20241224,TX     ,202501     ,150328,23228,4,-,-, 
20241224,TX     ,202501     ,150328,23229,2,-,-, 
20241224,TX     ,202501     ,150340,23230,2,-,-, 
20241224,TX     ,202501     ,150346,23230,2,-,-, 
20241224,TX     ,202501     ,150346,23229,2,-,-, 
20241224,TX     ,202501     ,150349,23230,2,-,-, 
20241224,TX     ,202501     ,150400,23227,2,-,-, 
20241224,TX     ,202501     ,150400,23228,2,-,-, 
20241224,TX     ,202501     ,150400,23229,2,-,-, 
20241224,TX     ,202501     ,150400,23229,2,-,-, 
20241224,TX     ,202501     ,150400,23229,2,-,-, 
20241224,TX     ,202501     ,150400,23230,2,-,-, 
20241224,TX     ,202501     ,150400,23230,2,-,-, 
20241224,TX     ,202501     ,150400,23230,2,-,-, 
20241224,TX     ,202501     ,150400,23230,2,-,-, 
20241224,TX     ,202501     ,150400,23230,8,-,-, 
20241224,TX     ,202501     ,150400,23231,4,-,-, 
20241224,TX     ,202501     ,150412,23231,8,-,-, 
20241224,TX     ,202501     ,150412,23231,2,-,-, 
20241224,TX     ,202501     ,150413,23232,2,-,-, 
20241224,TX     ,202501     ,150413,23232,12,-,-, 
20241224,TX     ,202501     ,150413,23232,2,-,-, 
20241224,TX     ,202501     ,150413,23232,2,-,-, 
20241224,TX     ,202501     ,150413,23233,2,-,-, 
20241224,TX     ,202501     ,150413,23234,2,-,-, 
20241224,TX     ,202501     ,150413,23234,2,-,-, 
20241224,TX     ,202501     ,150413,23234,2,-,-, 
20241224,TX     ,202501     ,150413,23234,6,-,-, 
20241224,TX     ,202501     ,150423,23231,6,-,-, 
20241224,TX     ,202501     ,150423,23230,2,-,-, 
20241224,TX     ,202501     ,150423,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23229,2,-,-, 
20241224,TX     ,202501     ,150424,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23230,2,-,-, 
20241224,TX     ,202501     ,150424,23228,2,-,-, 
20241224,TX     ,202501     ,150434,23227,2,-,-, 
20241224,TX     ,202501     ,150434,23227,2,-,-, 
20241224,TX     ,202501     ,150434,23227,2,-,-, 
20241224,TX     ,202501     ,150434,23228,2,-,-, 
20241224,TX     ,202501     ,150443,23228,2,-,-, 
20241224,TX     ,202501     ,150443,23228,2,-,-, 
20241224,TX     ,202501     ,150443,23229,2,-,-, 
20241224,TX     ,202501     ,150443,23229,2,-,-, 
20241224,TX     ,202501     ,150443,23229,2,-,-, 
20241224,TX     ,202501     ,150443,23229,2,-,-, 
20241224,TX     ,202501     ,150449,23229,2,-,-, 
20241224,TX     ,202501     ,150457,23229,2,-,-, 
20241224,TX     ,202501     ,150459,23228,2,-,-, 
20241224,TX     ,202501     ,150501,23229,2,-,-, 
20241224,TX     ,202501     ,150509,23229,2,-,-, 
20241224,TX     ,202501     ,150510,23229,2,-,-, 
20241224,TX     ,202501     ,150514,23227,2,-,-, 
20241224,TX     ,202501     ,150522,23226,2,-,-, 
20241224,TX     ,202501     ,150523,23226,2,-,-, 
20241224,TX     ,202501     ,150532,23226,2,-,-, 
20241224,TX     ,202501     ,150532,23224,2,-,-, 
20241224,TX     ,202501     ,150534,23224,2,-,-, 
20241224,TX     ,202501     ,150534,23224,2,-,-, 
20241224,TX     ,202501     ,150534,23224,2,-,-, 
20241224,TX     ,202501     ,150534,23223,2,-,-, 
20241224,TX     ,202501     ,150534,23223,2,-,-, 
20241224,TX     ,202501     ,150534,23223,2,-,-, 
20241224,TX     ,202501     ,150534,23223,2,-,-, 
20241224,TX     ,202501     ,150537,23222,26,-,-, 
20241224,TX     ,202501     ,150541,23223,2,-,-, 
20241224,TX     ,202501     ,150542,23222,2,-,-, 
20241224,TX     ,202501     ,150546,23222,2,-,-, 
20241224,TX     ,202501     ,150548,23221,2,-,-, 
20241224,TX     ,202501     ,150548,23221,2,-,-, 
20241224,TX     ,202501     ,150549,23220,2,-,-, 
20241224,TX     ,202501     ,150549,23220,2,-,-, 
20241224,TX     ,202501     ,150549,23220,2,-,-, 
20241224,TX     ,202501     ,150549,23220,2,-,-, 
20241224,TX     ,202501     ,150549,23219,2,-,-, 
20241224,TX     ,202501     ,150550,23220,2,-,-, 
20241224,TX     ,202501     ,150550,23220,2,-,-, 
20241224,TX     ,202501     ,150550,23219,2,-,-, 
20241224,TX     ,202501     ,150554,23219,2,-,-, 
20241224,TX     ,202501     ,150554,23219,2,-,-, 
20241224,TX     ,202501     ,150554,23219,2,-,-, 
20241224,TX     ,202501     ,150555,23219,2,-,-, 
20241224,TX     ,202501     ,150555,23218,2,-,-, 
20241224,TX     ,202501     ,150555,23218,2,-,-, 
20241224,TX     ,202501     ,150555,23218,12,-,-, 
20241224,TX     ,202501     ,150555,23218,2,-,-, 
20241224,TX     ,202501     ,150556,23218,2,-,-, 
20241224,TX     ,202501     ,150557,23217,2,-,-, 
20241224,TX     ,202501     ,150558,23218,4,-,-, 
20241224,TX     ,202501     ,150558,23217,2,-,-, 
20241224,TX     ,202501     ,150558,23216,2,-,-, 
20241224,TX     ,202501     ,150559,23216,2,-,-, 
20241224,TX     ,202501     ,150559,23216,2,-,-, 
20241224,TX     ,202501     ,150559,23219,2,-,-, 
20241224,TX     ,202501     ,150604,23218,2,-,-, 
20241224,TX     ,202501     ,150604,23218,2,-,-, 
20241224,TX     ,202501     ,150604,23219,4,-,-, 
20241224,TX     ,202501     ,150604,23219,4,-,-, 
20241224,TX     ,202501     ,150604,23219,4,-,-, 
20241224,TX     ,202501     ,150604,23219,2,-,-, 
20241224,TX     ,202501     ,150605,23218,2,-,-, 
20241224,TX     ,202501     ,150605,23219,2,-,-, 
20241224,TX     ,202501     ,150605,23219,2,-,-, 
20241224,TX     ,202501     ,150605,23219,2,-,-, 
20241224,TX     ,202501     ,150605,23219,2,-,-, 
20241224,TX     ,202501     ,150606,23219,2,-,-, 
20241224,TX     ,202501     ,150609,23219,2,-,-, 
20241224,TX     ,202501     ,150609,23220,2,-,-, 
20241224,TX     ,202501     ,150613,23218,2,-,-, 
20241224,TX     ,202501     ,150614,23218,2,-,-, 
20241224,TX     ,202501     ,150614,23217,2,-,-, 
20241224,TX     ,202501     ,150617,23218,2,-,-, 
20241224,TX     ,202501     ,150617,23218,2,-,-, 
20241224,TX     ,202501     ,150617,23218,2,-,-, 
20241224,TX     ,202501     ,150617,23218,2,-,-, 
20241224,TX     ,202501     ,150617,23219,2,-,-, 
20241224,TX     ,202501     ,150624,23218,2,-,-, 
20241224,TX     ,202501     ,150624,23218,2,-,-, 
20241224,TX     ,202501     ,150624,23219,2,-,-, 
20241224,TX     ,202501     ,150633,23219,2,-,-, 
20241224,TX     ,202501     ,150633,23219,4,-,-, 
20241224,TX     ,202501     ,150644,23219,2,-,-, 
20241224,TX     ,202501     ,150644,23220,2,-,-, 
20241224,TX     ,202501     ,150644,23220,2,-,-, 
20241224,TX     ,202501     ,150644,23221,2,-,-, 
20241224,TX     ,202501     ,150653,23221,2,-,-, 
20241224,TX     ,202501     ,150653,23221,2,-,-, 
20241224,TX     ,202501     ,150653,23222,2,-,-, 
20241224,TX     ,202501     ,150704,23221,2,-,-, 
20241224,TX     ,202501     ,150715,23221,2,-,-, 
20241224,TX     ,202501     ,150715,23221,2,-,-, 
20241224,TX     ,202501     ,150715,23220,2,-,-, 
20241224,TX     ,202501     ,150715,23219,2,-,-, 
20241224,TX     ,202501     ,150721,23218,2,-,-, 
20241224,TX     ,202501     ,150728,23218,2,-,-, 
20241224,TX     ,202501     ,150728,23219,2,-,-, 
20241224,TX     ,202501     ,150742,23221,8,-,-, 
20241224,TX     ,202501     ,150742,23221,2,-,-, 
20241224,TX     ,202501     ,150801,23221,2,-,-, 
20241224,TX     ,202501     ,150808,23220,4,-,-, 
20241224,TX     ,202501     ,150819,23220,6,-,-, 
20241224,TX     ,202501     ,150819,23221,2,-,-, 
20241224,TX     ,202501     ,150819,23221,2,-,-, 
20241224,TX     ,202501     ,150819,23221,4,-,-, 
20241224,TX     ,202501     ,150819,23222,10,-,-, 
20241224,TX     ,202501     ,150819,23223,4,-,-, 
20241224,TX     ,202501     ,150823,23222,2,-,-, 
20241224,TX     ,202501     ,150830,23223,2,-,-, 
20241224,TX     ,202501     ,150835,23223,2,-,-, 
20241224,TX     ,202501     ,150837,23223,2,-,-, 
20241224,TX     ,202501     ,150850,23223,2,-,-, 
20241224,TX     ,202501     ,150850,23223,2,-,-, 
20241224,TX     ,202501     ,150905,23222,2,-,-, 
20241224,TX     ,202501     ,150905,23222,2,-,-, 
20241224,TX     ,202501     ,150923,23223,4,-,-, 
20241224,TX     ,202501     ,150929,23223,2,-,-, 
20241224,TX     ,202501     ,150941,23223,2,-,-, 
20241224,TX     ,202501     ,151016,23224,2,-,-, 
20241224,TX     ,202501     ,151017,23224,4,-,-, 
20241224,TX     ,202501     ,151017,23224,4,-,-, 
20241224,TX     ,202501     ,151017,23224,2,-,-, 
20241224,TX     ,202501     ,151017,23224,2,-,-, 
20241224,TX     ,202501     ,151025,23224,2,-,-, 
20241224,TX     ,202501     ,151046,23224,2,-,-, 
20241224,TX     ,202501     ,151046,23224,2,-,-, 
20241224,TX     ,202501     ,151046,23224,2,-,-, 
20241224,TX     ,202501     ,151051,23224,2,-,-, 
20241224,TX     ,202501     ,151051,23225,2,-,-, 
20241224,TX     ,202501     ,151051,23225,2,-,-, 
20241224,TX     ,202501     ,151054,23224,2,-,-, 
20241224,TX     ,202501     ,151055,23223,2,-,-, 
20241224,TX     ,202501     ,151100,23225,2,-,-, 
20241224,TX     ,202501     ,151100,23225,2,-,-, 
20241224,TX     ,202501     ,151107,23227,2,-,-, 
20241224,TX     ,202501     ,151108,23228,2,-,-, 
20241224,TX     ,202501     ,151113,23228,2,-,-, 
20241224,TX     ,202501     ,151116,23228,2,-,-, 
20241224,TX     ,202501     ,151118,23227,2,-,-, 
20241224,TX     ,202501     ,151121,23228,2,-,-, 
20241224,TX     ,202501     ,151123,23228,4,-,-, 
20241224,TX     ,202501     ,151128,23229,8,-,-, 
20241224,TX     ,202501     ,151133,23230,2,-,-, 
20241224,TX     ,202501     ,151143,23229,2,-,-, 
20241224,TX     ,202501     ,151143,23229,2,-,-, 
20241224,TX     ,202501     ,151143,23228,6,-,-, 
20241224,TX     ,202501     ,151147,23226,2,-,-, 
20241224,TX     ,202501     ,151147,23225,2,-,-, 
20241224,TX     ,202501     ,151150,23226,2,-,-, 
20241224,TX     ,202501     ,151151,23226,2,-,-, 
20241224,TX     ,202501     ,151205,23226,2,-,-, 
20241224,TX     ,202501     ,151205,23226,2,-,-, 
20241224,TX     ,202501     ,151217,23224,2,-,-, 
20241224,TX     ,202501     ,151217,23224,2,-,-, 
20241224,TX     ,202501     ,151219,23223,2,-,-, 
20241224,TX     ,202501     ,151222,23223,2,-,-, 
20241224,TX     ,202501     ,151226,23225,2,-,-, 
20241224,TX     ,202501     ,151226,23226,2,-,-, 
20241224,TX     ,202501     ,151226,23226,2,-,-, 
